XYDATA, head_y_rot_accel
0.0859999999999999 286.1858775
0.0865 322.685497375
0.0869999999999999 357.39375025000004
0.0875 400.7163745
0.0879999999999999 442.92386925
0.0885 488.932624
0.0889999999999999 538.9463806250001
0.0895 597.1301145
0.0899999999999999 663.3088581249999
0.0905 735.495118375
0.0909999999999999 807.81636525
0.0915 886.426366
0.0919999999999999 960.44888025
0.0925 1049.973877875
0.0929999999999999 1108.2001315
0.0935 1176.44637425
0.0939999999999999 1243.89011125
0.0945 1312.747609125
0.0955 1439.411362875
0.0959999999999999 1495.453866125
0.0965 1539.463883625
0.0969999999999999 1574.3913815
0.0975 1607.4488763749998
0.0979999999999999 1630.035134375
0.0985 1648.18010825
0.0989999999999999 1663.603882875
0.0995 1672.17012875
0.0999999999999999 1671.6613475
0.1005 1660.5263988749998
0.1009999999999999 1637.951386625
0.1015 1604.4788906249998
0.102 1562.1451276249998
0.1025 1510.213853125
0.103 1455.6301051249998
0.1035 1395.388886625
0.1045 1283.018868625
0.105 1234.350114125
0.1055 1189.02763475
0.106 1147.423882625
0.1065 1106.78137325
0.107 1066.655145
0.1075 1031.05761825
0.1085 952.1226435
0.109 916.081376125
0.1095 883.7351257500001
0.11 840.1201257500002
0.1105 788.0001212500001
0.1115 674.572618625
0.112 605.5128745000001
0.1125 537.216748875
0.113 467.869130625
0.1135 400.287741625
0.1145 264.734253
0.115 193.5388765
0.1155 123.17138025
0.1165 -10.584623875000007
0.117 -63.94635299999997
0.1174999999999999 -109.03162075
0.118 -147.86724925
0.1185 -185.636250625
0.119 -217.57049075
0.1194999999999999 -259.810736
0.1205 -375.835492
0.1214999999999999 -530.996508875
0.1225 -679.9186198750001
0.123 -740.018629875
0.1234999999999999 -788.2523792500001
0.124 -826.7861165
0.1245 -858.178626
0.125 -881.7186305
0.1254999999999999 -898.8373935
0.126 -908.016116
0.1265 -911.362368375
0.127 -907.23112
0.1274999999999999 -895.2336300000001
0.128 -879.9373596250001
0.1285 -866.30360875
0.129 -855.234873625
0.1294999999999999 -850.8736293750001
0.13 -848.6786334999999
0.1305 -852.562396
0.131 -856.237370375
0.1314999999999999 -858.4223641250001
0.132 -850.492369625
0.1325 -840.0373735000001
0.133 -817.9973783749999
0.134 -764.7948825
0.1345 -741.7061222499999
0.135 -723.416128875
0.1354999999999999 -716.088640875
0.136 -699.637
0.1365 -694.5188687499999
0.137 -680.1754970000001
0.1374999999999999 -663.6798752500001
0.138 -655.462382125
0.1385 -629.428626
0.139 -628.768618625
0.14 -605.803620125
0.1405 -582.3073718750001
0.1415 -533.184865875
0.142 -509.4067485
0.1425 -490.70000187500005
0.143 -476.228000375
0.1435 -472.433502625
0.1445 -463.79099925
0.147 -374.731127375
0.148 -377.759871375
0.149 -428.968630875
0.15 -492.39362225
0.1505 -518.5348805
0.1515 -556.882380375
0.1525 -574.7061376249999
0.153 -578.207369625
0.1535 -586.33737475
0.154 -586.596129375
0.1545 -592.703619875
0.155 -591.869883375
0.1555 -593.252375375
0.156 -595.8561351249999
0.157 -603.99737425
0.1575 -605.582373375
0.158 -611.9486227499999
0.1585 -621.453623625
0.159 -626.823615
0.1595 -630.9586208750001
0.16 -627.187388375
0.1605 -625.3936146249999
0.161 -625.3998706250001
0.1615 -627.232375
0.162 -630.687373125
0.163 -634.741118375
0.1635 -637.9773815
0.164 -640.939871625
0.1645 -648.4736240000001
0.165 -649.307372
0.1655 -650.59738075
0.166 -650.1048724999999
0.1665 -652.5511195
0.167 -653.2073696250001
0.1675 -658.42987725
0.1685 -667.936121625
0.169 -672.407381875
0.1695 -673.68237975
0.1699999999999999 -672.141127375
0.1705 -668.2636248750001
0.171 -660.79987625
0.1715 -652.404875625
0.1719999999999999 -644.9198788749999
0.173 -625.8086267499999
0.1739999999999999 -606.6073863749999
0.1745 -596.627368
0.175 -585.8011349999999
0.1759999999999999 -566.8311262499999
0.177 -550.362372125
0.1779999999999999 -536.193625375
0.179 -522.711131
0.1795 -518.5711315
0.1799999999999999 -516.592383375
0.1805 -517.0548772499999
0.181 -518.9186352500001
0.1819999999999999 -525.0073803749999
0.1825 -527.1573667499999
0.183 -529.1173809999999
0.1835 -530.087378375
0.1839999999999999 -528.491125875
0.1845 -524.319880375
0.185 -516.9648657500001
0.1855 -507.466132125
0.1859999999999999 -496.86238375
0.1865 -479.65611925
0.187 -462.81238075
0.1875 -440.7798775
0.1879999999999999 -418.53987425
0.1885 -396.82362625
0.189 -376.922374625
0.1895 -359.166627875
0.1905 -331.024376125
0.191 -318.75849700000003
0.1915 -306.82350062499995
0.1919999999999999 -295.36612499999995
0.1925 -283.78362725
0.193 -271.33737575
0.1935 -257.537870375
0.1939999999999999 -245.30112625
0.1945 -230.6011285
0.195 -215.03537125
0.1955 -196.263875125
0.1959999999999999 -178.67399825
0.1965 -160.969259625
0.197 -142.07889925
0.1975 -125.677250375
0.1979999999999999 -109.065376125
0.1985 -95.6281225
0.199 -83.97100099999999
0.1995 -73.98549925
0.1999999999999999 -64.9434995
0.2004999999999999 -57.941625
0.201 -50.51275137499999
0.2015 -44.34474725
0.2019999999999999 -38.163998875
0.203 -25.898247750000007
0.2035 -22.199002750000005
0.204 -18.995374500000004
0.2044999999999999 -20.102375875
0.205 -19.643360750000006
0.206 -21.447261375000004
0.2064999999999999 -19.5759005
0.207 -13.732038250000006
0.2084999999999999 14.717873500000003
0.209 25.486012125
0.21 39.53125225
0.2104999999999999 43.726623125
0.211 46.27300162499999
0.212 45.6317485
0.2124999999999999 45.46837587499999
0.213 45.096373125
0.2135 46.102998875
0.214 48.723999875
0.2144999999999999 51.290374875000005
0.215 53.948000875000005
0.2155 57.010374125
0.2164999999999999 63.833000625
0.217 66.35739925
0.2175 69.10266250000001
0.218 71.229512875
0.219 75.211249375
0.2195 77.479376125
0.22 79.423624625
0.221 83.49962349999998
0.2215 85.21250012499999
0.2224999999999999 91.40062675
0.223 92.432874875
0.2235 95.308624
0.224 97.607124875
0.2244999999999999 98.82124875
0.225 101.61399925
0.2255 102.159500625
0.226 102.68987574999998
0.2264999999999999 102.92649849999998
0.227 103.839375375
0.2275 103.895624875
0.2284999999999999 103.77262625
0.229 103.6147515
0.2295 104.672374625
0.23 105.25987525
0.231 108.305875125
0.2315 110.8340005
0.233 113.96337325000002
0.2335 113.3850365
0.234 113.881949125
0.2344999999999999 115.36572275
0.2349999999999999 117.042864375
0.2355 119.849749875
0.236 121.521124375
0.2364999999999999 124.91749925
0.237 126.362499375
0.2375 126.573249875
0.238 126.697248125
0.2384999999999999 126.11712462500002
0.2389999999999999 125.303124125
0.2395 124.30499962500002
0.2404999999999999 122.913372125
0.241 121.72499975
0.2415 119.61024975
0.2429999999999999 115.21750275
0.2435 114.448749125
0.245 113.187750625
0.2455 112.949000625
0.246 112.614875875
0.2464999999999999 111.57337425
0.2469999999999999 109.647500625
0.248 106.95524849999998
0.2484999999999999 104.4106265
0.249 102.807249625
0.2495 99.71487375
0.25 98.55887425
0.2509999999999999 93.711749875
0.2515 92.684750625
0.252 91.28074975
0.253 87.79112537500001
0.2535 87.163748625
0.254 84.863375375
0.2545 84.02362525
0.2549999999999999 82.02950087500001
0.2555 80.92537625
0.256 78.949875875
0.2565 77.9473735
0.257 77.44787562500001
0.2575 77.70037575
0.258 77.77774987500001
0.2585 79.036251
0.2589999999999999 79.79500137500001
0.2595 82.54112624999999
0.26 84.37112487499999
0.2605 89.056501
0.261 91.375875125
0.2615 95.74412587499998
0.262 99.42425175
0.2625 104.07862575
0.2629999999999999 106.561624625
0.2635 110.171248375
0.264 112.205374125
0.2645 115.064501125
0.265 115.977251125
0.2655 117.365874875
0.266 117.843500875
0.2665 117.282498375
0.2675 115.95337387499998
0.268 115.228501
0.2685 114.779500625
0.2690000000000001 114.0408755
0.2695 113.64258675
0.2705 114.2488755
0.2709999999999999 115.16462475
0.2715 117.951999625
0.2725 126.47837325000002
0.2730000000000001 131.45724925000002
0.2745 146.998626125
0.2749999999999999 152.3915
0.276 158.984691375
0.2765 162.09154
0.2770000000000001 164.61483637500004
0.278 166.96575187500002
0.2795 166.27562350000002
0.2810000000000001 159.72924924999998
0.2825 150.77787375
0.283 147.8411265
0.2835 146.79487475000002
0.284 145.6381255
0.285 147.349372625
0.2854999999999999 148.148125
0.286 149.78987525
0.287 151.526875625
0.2875 152.35675049999998
0.289 156.33774775
0.2894999999999999 156.459124
0.2905 157.0672485
0.2915 154.523750375
0.2925 149.38425075
0.294 145.041250375
0.2945 145.79099962499998
0.2955 149.687874875
0.296 152.35524850000002
0.2965 155.59449987500005
0.2974999999999999 159.56374950000003
0.298 161.042
0.2985 161.74487399999998
ENDATA
