XYDATA, head_x_accel
0.008726 -0.0027251915791835133
0.008826 -0.0021379370121295243
0.008926 -0.0012375275960700136
0.009026 -0.00023106769386079854
0.009126 0.000631000392590742
0.009226 0.0011278061315535888
0.009326 0.0011402466693519193
0.009426 0.0006931011099610978
0.009526 -4.568328634141119e-05
0.009626 -0.0008130197366073022
0.009726 -0.0013297099417232184
0.009826 -0.0013879357374842582
0.009926 -0.0009182544497866245
0.010026 -1.3256310768713067e-05
0.010126 0.0010997639356966956
0.010226 0.0021246807013608113
0.010326 0.0027827035735954685
0.010426 0.0028870205421831106
0.010526 0.002391642405918433
0.010626 0.001396399382051975
0.010726 0.00011492201720261251
0.010826 -0.0011875615016340953
0.010926 -0.0022643818225387877
0.011026 -0.002945450281186746
0.011126 -0.003168972075071508
0.011226 -0.0029822620364752493
0.011326 -0.0025133965217479974
0.011426 -0.0019284873019838583
0.011526 -0.001387119964513876
0.011626 -0.0010025849805998992
0.011726 -0.0008148552257906625
0.011826 -0.0007869150015550673
0.011926 -0.0008227070406305926
0.012026 -0.00079833582314042
0.012126 -0.0006021424237634667
0.012226 -0.00017641090484518158
0.012326 0.00045652694855021853
0.012426 0.0011957192313379187
0.012526 0.0018830079588850425
0.012626 0.0023343343547490734
0.012726 0.0024135663044974583
0.012826 0.0021035725757521683
0.012926 0.0015217225046269625
0.013026 0.0008789953755869741
0.013126 0.00041216929328567856
0.013226 0.00031233907603513947
0.013326 0.000659552446554124
0.013426 0.0013837549010110488
0.013526 0.0022906905008336182
0.013626 0.00310187474825756
0.013726 0.0035369876563352423
0.013826 0.0033993259675832214
0.013926 0.0026291343119209925
0.014026 0.0013225719282323732
0.014126 -0.0002816456180245038
0.014226 -0.0018529263306021936
0.014326 -0.003056191461916149
0.014426 -0.003649156439762814
0.014526 -0.0035696185751505362
0.014626 -0.002946775912263617
0.014726 -0.0020444290353994485
0.014826 -0.0011628843692800294
0.014926 -0.0005056772700157546
0.015026 -9.442572132175615e-05
0.015126 0.00021383448986147155
0.015226 0.0006476217668622823
0.015326 0.001415672018477258
0.015426 0.002607108441720669
0.015526 0.004138722193613518
0.015626 0.005778119949218133
0.015726 0.0072203045892328165
0.015826 0.008169456440272673
0.015926 0.008406744403032637
0.016026 0.007823670672451858
0.016126 0.006434511275512026
0.016226 0.004382434368515243
0.016326 0.001905237772327961
0.016426 -0.0006955484288722448
0.016526 -0.0030815823956192993
0.016626 -0.004928084514079732
0.016726 -0.005987365716121204
0.016826 -0.006100350272519158
0.016926 -0.0053660526275537525
0.017026 -0.004114045061259452
0.017126 -0.0027225403170297708
0.017226 -0.0014716544385697462
0.017326 -0.0004789607052357329
0.017426 0.0003250855286973635
0.017526 0.0011582956463216288
0.017626 0.0022790657360056694
0.017726 0.0038149622959930255
0.017826 0.005605787909224863
0.017926 0.00718645001096195
0.018026 0.007958987013914027
0.018126 0.007480434195163487
0.018226 0.005700417573789215
0.018326 0.0030249881457990245
0.018426 0.0001677433170348692
0.018526 -0.002133144345928528
0.018626 -0.0033861716284358068
0.018726 -0.003478455945710309
0.018826 -0.0026257692484181654
0.018926 -0.0011878674164979887
0.019026 0.0005341273523578388
0.019126 0.0024065302626279108
0.019226 0.0044393345331994105
0.019326 0.006665680940994121
0.019426 0.009008886826796103
0.019526 0.01121881580356187
0.019626 0.012912156546833016
0.019726 0.013701824782163124
0.019826 0.013338092008993899
0.019926 0.011805968398994561
0.020026 0.009347024723019584
0.020126 0.00632805290287713
0.020226 0.0031268577954755195
0.020326 6.515986600928962e-05
0.020426 -0.002580187933698052
0.020526 -0.004536105601811016
0.020626 -0.005559696736398261
0.020726 -0.005461396093467188
0.020826 -0.004152386390867422
0.020926 -0.0017424910647366838
0.021026 0.0014211784860273388
0.021126 0.004834984423834847
0.021226 0.007991108074622834
0.021326 0.010557121952960491
0.021426 0.012430544579443542
0.021526 0.01359475457980044
0.021626 0.01430916775861278
0.021726 0.014613247133322797
0.021826 0.014313552538328583
0.021926 0.013004848750592712
0.022026 0.010541928181387121
0.022126 0.006992296044010951
0.022226 0.002718971310284348
0.022326 -0.0016554073001483686
0.022426 -0.0053433129560043445
0.022526 -0.007600454793430989
0.022626 -0.007929925101844157
0.022726 -0.006231179862644227
0.022826 -0.0029025202286203752
0.022926 0.0012737275216307303
0.023026 0.005423462650344409
0.023126 0.008834005496270388
0.023226 0.011130304436275384
0.023326 0.01217418792350089
0.023426 0.012525174244007892
0.023526 0.012729321429846074
0.023626 0.013036052066709837
0.023726 0.013289655488877446
0.023826 0.0128574997578174
0.023926 0.011423064961021348
0.024026 0.008890191859605472
0.024126 0.005572341217439187
0.024226 0.0022126822105408067
0.024326 -0.00027379380318457374
0.024426 -0.0011495260868900185
0.024526 -0.00013786563199461588
0.024626 0.00248464052454202
0.024726 0.006017957202510541
0.024826 0.009617657405943926
0.024926 0.012600123385661771
0.025026 0.014610391927926458
0.025126 0.015603289604503068
0.025226 0.015815492548423776
0.025326 0.015523547796648194
0.025426 0.014791289584108741
0.025526 0.013646454191798423
0.025626 0.012047845084712926
0.025726 0.009986284816935448
0.025826 0.007568333732722183
0.025926 0.005051164260986168
0.026026 0.0028049333870383874
0.026126 0.001220702278555878
0.026226 0.000614277046697904
0.026326 0.0011593153625346067
0.026426 0.0028478634396047584
0.026526 0.005509016840613257
0.026626 0.008825949738187863
0.026726 0.01232010931357803
0.026826 0.015273717324468602
0.026926 0.017310804403134608
0.027026 0.01819999694085136
0.027126 0.018082933519601496
0.027226 0.0171956784426894
0.027326 0.015774805871525955
0.027426 0.01389332748696038
0.027526 0.011804234881432498
0.027626 0.009798045204019723
0.027726 0.008399810332784387
0.027826 0.007771665145589983
0.027926 0.007776967669897468
0.028026 0.008128973706617448
0.028126 0.008567043791712768
0.028226 0.008820239327395186
0.028326 0.008952904406703615
0.028426 0.009183972100564415
0.028526 0.010077957304482164
0.028626 0.011835234254307027
0.028726 0.014385238588100932
0.028826 0.017205263775091392
0.028926 0.019511963820468763
0.029026 0.02061621450750256
0.029126 0.020202413668276117
0.029226 0.018421581273931467
0.029326 0.015826199568660042
0.029426 0.013178302478420256
0.029526 0.011071568782407858
0.029626 0.009965278662948102
0.029726 0.009970581187255587
0.029826 0.010784416696833273
0.029926 0.011871740094731636
0.030026 0.012713413856923619
0.030126 0.013022489841077227
0.030226 0.012838023178149523
0.030326 0.012348151509434925
0.030426 0.012145839812780104
0.030526 0.012727587912284012
0.030626 0.01426011940876854
0.030726 0.01656926677305706
0.030826 0.01911947505009356
0.030926 0.021141572300428794
0.031026 0.02192379660740416
0.031126 0.02111210250187373
0.031226 0.018858223756328615
0.031326 0.015717803735220488
0.031426 0.012592577485685735
0.031526 0.010354096454956586
0.031626 0.00946826898074266
0.031726 0.009895020215873922
0.031826 0.011174050261812138
0.031926 0.012653964401707005
0.032026 0.013773510831935473
0.032126 0.0142851024559865
0.032226 0.014327318707203785
0.032326 0.014329154196387146
0.032426 0.014790677754380957
0.032526 0.015962535626335192
0.032626 0.017994830038800202
0.032726 0.02074204748818404
0.032826 0.023841882804015644
0.032926 0.026839440583685564
0.033026 0.02930327889748283
0.033126 0.030904029408615582
0.033226 0.03144988349742267
0.033326 0.03089169084243855
0.033426 0.02931490366231078
0.033526 0.026926932234759067
0.033626 0.024040421550682447
0.033726 0.021042353912906042
0.033826 0.0183413296079701
0.033926 0.016297308459055845
0.034026 0.015147374485680636
0.034126 0.014952098830895363
0.034226 0.01558289528024351
0.034326 0.016763930598114544
0.034426 0.01815818857611927
0.034526 0.019474234320588583
0.034626 0.020556153222558163
0.034726 0.021424339606287573
0.034826 0.022249188050965416
0.034926 0.023213227758714754
0.035026 0.02451010283838008
0.035126 0.026241173081531413
0.035226 0.02829192435745132
0.035326 0.030342267746886042
0.035426 0.0320117471307735
0.035526 0.03290644613604034
0.035626 0.03274533097438983
0.035726 0.03142948917316311
0.035826 0.029059464750959812
0.035926 0.025914354035271984
0.036026 0.02239276409375271
0.036126 0.0188957493129662
0.036226 0.015837722361866695
0.036326 0.013512769396277016
0.036426 0.012054881126582474
0.036526 0.011438462675837315
0.036626 0.011516878852615318
0.036726 0.012081495719741197
0.036826 0.012933570587305553
0.036926 0.013948800048946379
0.037026 0.01511351990740977
0.037126 0.016474739080114008
0.037226 0.01819632596248464
0.037326 0.02040849831491896
0.037426 0.023122371044138418
0.037526 0.02618723009386488
0.037626 0.02926045081653776
0.037726 0.0318873417527902
0.037826 0.03363768463236682
0.037926 0.03425379716824808
0.038026 0.03390729759907818
0.038126 0.0327651134689216
0.038226 0.03113193598221615
0.038326 0.029370070309432887
0.038426 0.02807982338515191
0.038526 0.02751082173831023
0.038626 0.027414458556183817
0.038726 0.0273829493252028
0.038826 0.027043995656008932
0.038926 0.026250452499069512
0.039026 0.025107554567563847
0.039126 0.023959660026614597
0.039226 0.023255240066689442
0.039326 0.023469074556550912
0.039426 0.02492767662759454
0.039526 0.02766102593648188
0.039626 0.031328843182942184
0.039726 0.03531440400136642
0.039826 0.03889625917107269
0.039926 0.04138293912804067
0.040026 0.04245986142056666
0.040126 0.04225785563877573
0.040226 0.040835249550050225
0.040326 0.038532628369524764
0.040426 0.035894010696823075
0.040526 0.033529492742169854
0.040626 0.03194556754855124
0.040726 0.031363819449047335
0.040826 0.03232429015005125
0.040926 0.034244823665573874
0.041026 0.03580233820927636
0.041126 0.03603391576124365
0.041226 0.034625381756257234
0.041326 0.031935574329664054
0.041426 0.028764970708651784
0.041526 0.026036618009208038
0.041626 0.02447512657227494
0.041726 0.02439507884955617
0.041826 0.025569282068800256
0.041926 0.027525199736913218
0.042026 0.029735536600164175
0.042126 0.0317535549856475
0.042226 0.03331769768473434
0.042326 0.03439278448807697
0.042426 0.03514380547893521
0.042526 0.03584598206319181
0.042626 0.03677443367510822
0.042726 0.038104959389801824
0.042826 0.039852141149118205
0.042926 0.04186016631571434
0.043026 0.04385350756884359
0.043126 0.04552278300948846
0.043226 0.04661398132899614
0.043326 0.046995967022377676
0.043426 0.04668169048553788
0.043526 0.045797494557264715
0.043626 0.04452682618427292
0.043726 0.04305772103623562
0.043826 0.04154487006266156
0.043926 0.040092386288895804
0.044026 0.03875737382286509
0.044126 0.037566243314485576
0.044226 0.036536737825863065
0.044326 0.03569363646097291
0.044426 0.035078849556168516
0.044526 0.03475039896396833
0.044626 0.03477568792605018
0.044726 0.03521681715978444
0.044826 0.036109476732625316
0.044926 0.037164577098193576
0.045026 0.03853283231276736
0.045126 0.04023779782086646
0.045226 0.042122743240556156
0.045326 0.04392876262536136
0.045426 0.04538297991668919
0.045526 0.046293892409742375
0.045626 0.04659246531690231
0.045726 0.046330398250166986
0.045826 0.045653000769885745
0.045926 0.045270505218397726
0.046026 0.04491166708305079
0.046126 0.044384779715805095
0.046226 0.0436545609356916
0.046326 0.042812071400529235
0.046426 0.042004150244986826
0.046526 0.041348268776799424
0.046626 0.04136825521457379
0.046726 0.04235493262225123
0.046826 0.04351771501990996
0.046926 0.04418838237318554
0.047026 0.044022780460197926
0.047126 0.04307495424023494
0.047226 0.041739126001233855
0.047326 0.04059989904809491
0.047426 0.040239633310049816
0.047526 0.04104837023856261
0.047626 0.04309657222395007
0.047726 0.046108202087359086
0.047826 0.04953995503051501
0.047926 0.05274471914466204
0.048026 0.05517103190182173
0.048126 0.056531129386691685
0.048226 0.05738687523262276
0.048326 0.05821284536513488
0.048426 0.05870761167167178
0.048526 0.058745443143173266
0.048626 0.05831338938373451
0.048726 0.05745794945266733
0.048826 0.05623245450791046
0.048926 0.05467422616285887
0.049026 0.052823849122789125
0.049126 0.05077564713740167
0.049226 0.048568369422789644
0.049326 0.04673012700565433
0.049426 0.045295896152100876
0.049526 0.044558947244981724
0.049626 0.044772067933494114
0.049726 0.04619314444790015
0.049826 0.0506951915281977
0.049926 0.05674526979141705
0.050026 0.06297155501623898
0.050126 0.06824369178057747
0.050226 0.07177313353693668
0.050326 0.07314985239607817
0.050426 0.07232459606491513
0.050526 0.0695908388695426
0.050626 0.06586571357191294
0.050726 0.06338627360005711
0.050826 0.06161329302055238
0.050926 0.06031142133144347
0.051026 0.059429978636945345
0.051126 0.05903993718548129
0.051226 0.05923174580514243
0.051326 0.06003293683367919
0.051426 0.06138661010640739
0.051526 0.06317519234397068
0.051626 0.06526387706301337
0.051726 0.06753305155175315
0.051826 0.06989522415911652
0.051926 0.07229461640825359
0.052026 0.07469513034522493
0.052126 0.07706556265391341
0.052226 0.0793669601749833
0.052326 0.08154527794914676
0.052426 0.08352750429555456
0.052526 0.08522757516583135
0.052626 0.08654372288192197
0.052726 0.08736398260364141
0.052826 0.08758322158943167
0.052926 0.08712271774765083
0.053026 0.08595300127974385
0.053126 0.0841073149342538
0.053226 0.08169609397704619
0.053326 0.07891165688588866
0.053426 0.07601036031672387
0.053526 0.07327945832674766
0.053626 0.07100691877450506
0.053726 0.0694531771807906
0.053826 0.06881616046254328
0.053926 0.06922384300449184
0.054026 0.07073485848888254
0.054126 0.07333176976847343
0.054226 0.07715988640361388
0.054326 0.08190013919126309
0.054426 0.08690602805239303
0.054526 0.09165097153462191
0.054626 0.09644333182075429
0.054726 0.10096954617529942
0.054826 0.10495612670993663
0.054926 0.10816578546190594
0.055026 0.11042078589528535
0.055126 0.1116103868293454
0.055226 0.11168268470884553
0.055326 0.11064186037025897
0.055426 0.10856439252955903
0.055526 0.10562760983618259
0.055626 0.10213610152294618
0.055726 0.09853976638301562
0.055826 0.09527963167850388
0.055926 0.09276929430539481
0.056026 0.09137289492334284
0.056126 0.09137564815711788
0.056226 0.09293662973594449
0.056326 0.09606501710573948
0.056426 0.10060357002646164
0.056526 0.10622883451535439
0.056626 0.11249947739544085
0.056726 0.11892491319665738
0.056826 0.12502424375296356
0.056926 0.13036980008463644
0.057026 0.13461936543060068
0.057126 0.13754187209699542
0.057226 0.1390301479098367
0.057326 0.13910071227177478
0.057426 0.13787786858917164
0.057526 0.13560369749098827
0.057626 0.132617662504525
0.057726 0.12932663039876005
0.057826 0.1261212544548852
0.057926 0.12339127020950072
0.058026 0.12149765720200068
0.058126 0.12072654780174678
0.058226 0.12122437325692259
0.058326 0.12301591267150354
0.058426 0.12601999663493652
0.058526 0.13004756976133544
0.058626 0.13483697287045016
0.058726 0.1400836167294642
0.058826 0.14548219830421194
0.058926 0.15073965115508356
0.059026 0.15559492793155666
0.059126 0.15985407860992287
0.059226 0.16342685830533363
0.059326 0.16632876670422622
0.059426 0.16865494332927147
0.059526 0.1705486583083928
0.059626 0.17216225724380904
0.059726 0.1736474739080114
0.059826 0.1751593051653725
0.059926 0.1767095797239628
0.060026 0.17830094884593617
0.060126 0.17996696119469952
0.060226 0.18179082561323184
0.060326 0.1838764511836356
0.060426 0.18629858310432207
0.060526 0.18909821396705298
0.060626 0.19220498335313282
0.060726 0.19541606970780034
0.060826 0.19846175809272282
0.060926 0.2011099610978265
0.061026 0.2032340299694595
0.061126 0.20484854664946747
0.061226 0.20611727756165457
0.061326 0.2073318615429326
0.061426 0.20885531756512163
0.061526 0.21103434914063418
0.061626 0.214110629011946
0.061726 0.21816206349772857
0.061826 0.2231053417833817
0.061926 0.22873407330739856
0.062026 0.23481382531241557
0.062126 0.2411787919422025
0.062226 0.24770783091065757
0.062326 0.2543269108207186
0.062426 0.26097301321042354
0.062526 0.26748808206676083
0.062626 0.2736002610473505
0.062726 0.27908286723804765
0.062826 0.283620808329042
0.062926 0.2868003854527285
0.063026 0.2884551809231491
0.063126 0.2887360107682032
0.063226 0.2881354998903805
0.063326 0.2872737377187929
0.063426 0.2868117043026926
0.063526 0.28729148078089867
0.063626 0.2890868951170889
0.063726 0.29242187699163324
0.063826 0.2973957467636757
0.063926 0.30398596870490946
0.064026 0.3120347927171868
0.064126 0.3212067321664381
0.064226 0.3309551171908858
0.064326 0.3405782810643798
0.064426 0.3493423340284399
0.064526 0.35692066098004926
0.064626 0.3628241040518424
0.064726 0.3668524929512117
0.064826 0.36914206176421105
0.064926 0.3700796908220442
0.065026 0.37013924224888217
0.065126 0.3697209546583186
0.065226 0.36907700386982306
0.065326 0.36699719068183323
0.065426 0.36343766729719124
0.065526 0.36110394477216995
0.065626 0.361646025910989
0.065726 0.3660542590996926
0.065826 0.374790677754381
0.065926 0.38778920426445324
0.066026 0.40444117002238283
0.066126 0.42368515242208094
0.066226 0.44416115595029904
0.066326 0.4643819245104088
0.066426 0.4828824318192247
0.066526 0.49840801904829884
0.066626 0.5101066113300669
0.066726 0.5176309952940097
0.066826 0.5212024493583436
0.066926 0.5215249855965085
0.067026 0.5196065934850331
0.067126 0.5166754192308282
0.067226 0.51394594484355
0.067326 0.5124380904794196
0.067426 0.5126767040732565
0.067526 0.5149140634161513
0.067626 0.5197584292291456
0.067726 0.5271957294285
0.067826 0.5368236859681951
0.067926 0.5482396129157256
0.068026 0.5610524491034146
0.068126 0.5748110720786406
0.068226 0.5889212932041014
0.068326 0.6026292362835423
0.068426 0.6133851009264123
0.068526 0.6207942569582886
0.068626 0.6253556515221814
0.068726 0.6285193210729454
0.068826 0.631062697251355
0.068926 0.6338510092641219
0.069026 0.6377573381327977
0.069126 0.6435520794562873
0.069226 0.6518075999449354
0.069326 0.6628629552395569
0.069426 0.6768720205166903
0.069526 0.6937864612278404
0.069626 0.7132924087226525
0.069726 0.7348970341553945
0.069826 0.75801838548332
0.069926 0.7820552380272571
0.070026 0.8064371625376658
0.070126 0.8306736755161039
0.070226 0.8543604594841255
0.070326 0.8771537681063362
0.070426 0.8987477884904632
0.070526 0.9188855521508364
0.070626 0.9373321164719859
0.070726 0.9538951629761439
0.070826 0.9683925703476722
0.070926 0.9807418435449414
0.071026 0.9909722484232639
0.071126 0.9994360969342232
0.071226 1.006787537028445
0.071326 1.0137698398535688
0.071426 1.021395787552324
0.071526 1.0304406703614386
0.071626 1.0428056471883875
0.071726 1.0583715132078744
0.071826 1.0763794975858219
0.071926 1.095832317865938
0.072026 1.1154725619859995
0.072126 1.134047202663499
0.072226 1.1505463129611029
0.072326 1.1645006194775995
0.072426 1.1761718833648598
0.072526 1.1867106504259866
0.072626 1.1979308938322466
0.072726 1.2119908429484074
0.072826 1.2322489331219122
0.072926 1.2593698153803796
0.073026 1.293053183299088
0.073126 1.3321616454140812
0.073226 1.3749025406229447
0.073326 1.4190310656544285
0.073426 1.4621856597308969
0.073526 1.5024178491125921
0.073626 1.538551187204601
0.073726 1.5703645995319504
0.073826 1.598583716151795
0.073926 1.6245768942503303
0.074026 1.650012389551988
0.074126 1.676457607847736
0.074226 1.7048633325345557
0.074326 1.7352668852258417
0.074426 1.767145355447579
0.074526 1.8001316453630956
0.074626 1.8333991730101513
0.074726 1.8661677535141972
0.074826 1.898242621078554
0.074926 1.9297672497743878
0.075026 1.9617181198472466
0.075126 1.9969354468651375
0.075226 2.0381802144463195
0.075326 2.084691102466184
0.075426 2.135252201312375
0.075526 2.188751918341126
0.075626 2.2442156087960723
0.075726 2.3012272284623188
0.075826 2.359817470797877
0.075926 2.420684127607287
0.076026 2.4844314827183593
0.076126 2.5518647040528624
0.076226 2.6230809705658915
0.076326 2.697006113198697
0.076426 2.771365349023367
0.076526 2.843322439365125
0.076626 2.9104170129452975
0.076726 2.9744103236069406
0.076826 3.034807707015138
0.076926 3.091774561139635
0.077026 3.1467757083203747
0.077126 3.202506768366364
0.077226 3.261581273931465
0.077326 3.326787027170339
0.077426 3.4001700886643254
0.077526 3.483280019170665
0.077626 3.5768096138844565
0.077726 3.68052719328211
0.077826 3.793450056849179
0.077926 3.913581192354168
0.078026 4.037443061595958
0.078126 4.161409349777958
0.078226 4.285188825949739
0.078326 4.406521289125236
0.078426 4.51961577093095
0.078526 4.622292627961638
0.078626 4.714541561083551
0.078726 4.798814579902414
0.078826 4.879285688792809
0.078926 4.959987559462202
0.079026 5.044467682643921
0.079126 5.135721066827102
0.079226 5.235054478338679
0.079326 5.342105408064936
0.079426 5.455326742567544
0.079526 5.572174799753229
0.079626 5.689866876048396
0.079726 5.8054481397826985
0.079826 5.916840307342468
0.079926 6.023925703476722
0.080026 6.129770003008163
0.080126 6.241609316127322
0.080226 6.362278759821142
0.080326 6.492186322546435
0.080426 6.633265692157873
0.080526 6.787337266038862
0.080626 6.955006551676669
0.080726 7.1355448598655
0.080826 7.3258113626977615
0.080926 7.527797973823885
0.081026 7.733737922736103
0.081126 7.939025253272015
0.081226 8.144313807467382
0.081326 8.354795470420582
0.081426 8.575847001779405
0.081526 8.81279784635936
0.081626 9.067614730820413
0.081726 9.339995921135149
0.081826 9.618347753820112
0.081926 9.886647326049161
0.082026 10.129730947877206
0.082126 10.336668077274096
0.082226 10.503588789239956
0.082326 10.633850601377636
0.082426 10.738348365649841
0.082526 10.823655682623528
0.082626 10.886641819581612
0.082726 10.93162792594821
0.082826 10.982306292158894
0.082926 11.076692346519964
0.083026 11.214273885577644
0.083126 11.464987839884161
0.083226 11.775709034175788
0.083326 12.095344995487755
0.083426 12.411550733430886
0.083526 12.738285041273015
0.083626 13.100183650889958
0.083726 13.503168870103451
0.083826 13.95808742027094
0.083926 14.420737968623332
0.084026 14.848475371304167
0.084126 15.221543952318072
0.084226 15.539960842897424
0.084326 15.815005939846943
0.084426 16.056816140068218
0.084526 16.271286321016863
0.084626 16.453338193980617
0.084726 16.599054927013814
0.084826 16.70841306664355
0.084926 16.78640126852697
0.085026 16.848738560058738
0.085126 16.911215348768437
0.085226 16.989028159463224
0.085326 17.102256835922564
0.085426 17.275716478104147
0.085526 17.53242942289161
0.085626 17.846279004553036
0.085726 18.189026731860526
0.085826 18.53920941402008
0.085926 18.881098438304623
0.086026 19.205773021368152
0.086126 19.504714657910707
0.086226 19.753432415758695
0.086326 19.935541596773618
0.086426 20.04788954433981
0.086526 20.098375184186242
0.086626 20.103338244966427
0.086726 20.082956157301425
0.086826 20.04560619579571
0.086926 20.005932810898727
0.087026 19.98025605074108
0.087126 19.982157209648555
0.087226 20.021508058307372
0.087326 20.102099085824417
0.087426 20.226505381552318
0.087526 20.379708259191467
0.087626 20.56507329210281
0.087726 20.720052107498486
0.087826 20.772940198742692
0.087926 20.758219779435386
0.088026 20.69587014933744
0.088126 20.611028536758223
0.088226 20.479020358634195
0.088326 20.281438921548137
0.088426 20.027702120499864
0.088526 19.764170129452975
0.088626 19.502588549606646
0.088726 19.261551396246425
0.088826 19.059166891853998
0.088926 18.90760351394207
0.089026 18.812856683984847
0.089126 18.77756807880367
0.089226 18.805514625279784
0.089326 18.88644277097684
0.089426 18.997925897222803
0.089526 19.147480536166785
0.089626 19.243592154303457
0.089726 19.319022907924726
0.089826 19.333019022805953
0.089926 19.322586102287733
0.090026 19.284926758883007
0.090126 19.190730371737548
0.090226 19.034031091147334
0.090326 18.823959048196887
0.090426 18.581329709941723
0.090526 18.32911697674537
0.090626 18.088707662657484
0.090726 17.87634849821295
0.090826 17.70490187780741
0.090926 17.58282155476131
0.091026 17.51917729295937
0.091126 17.50982792288906
0.091226 17.535550162389807
0.091326 17.574395537721852
0.091426 17.60793349410859
0.091526 17.62559579469034
0.091626 17.619573758622977
0.091726 17.58825633626162
0.091826 17.532404745759255
0.091926 17.443837701967542
0.092026 17.32182223287259
0.092126 17.17622062579984
0.092226 17.019979197789254
0.092326 16.86647050725783
0.092426 16.72415952440436
0.092526 16.600792523440727
0.092626 16.49987957151525
0.092726 16.426634783539743
0.092826 16.382010370513886
0.092926 16.372223746131453
0.093026 16.39280406662826
0.093126 16.430880983822203
0.093226 16.473566202525838
0.093326 16.508904671829832
0.093426 16.527437402170975
0.093526 16.524600041808366
0.093626 16.49358598502037
0.093726 16.42567053988875
0.093826 16.316674909372722
0.093926 16.173587922481172
0.094026 16.01042007209394
0.094126 15.84498845171389
0.094226 15.693962566217824
0.094326 15.564881993341254
0.094426 15.463145926488659
0.094526 15.390026155720864
0.094626 15.351002228079928
0.094726 15.338146767754536
0.094826 15.34160370768815
0.094926 15.3489998113525
0.095026 15.349445529309193
0.095126 15.339605879683686
0.095226 15.319658599011897
0.095326 15.287702120499866
0.095426 15.241154114809849
0.095526 15.175702304048784
0.095626 15.087271800257987
0.095726 14.976668689103823
0.095826 14.856080822707042
0.095926 14.734820249524558
0.096026 14.623556770150868
0.096126 14.534935477456626
0.096226 14.47313965523395
0.096326 14.43952389450016
0.096426 14.432322862547354
0.096526 14.432033569057731
0.096626 14.427747701814587
0.096726 14.409828636690412
0.096826 14.373705087874047
0.096926 14.323996369810281
0.097026 14.269289410756988
0.097126 14.219490651751618
0.097226 14.171587647157796
0.097326 14.117806998312371
0.097426 14.053273645944335
0.097526 13.965853069090874
0.097626 13.851142133144347
0.097726 13.714451316198703
0.097826 13.571437442959626
0.097926 13.436393977556046
0.098026 13.323830054095946
0.098126 13.242915674567769
0.098226 13.196110700392081
0.098326 13.178226101675904
0.098426 13.174559202174036
0.098526 13.167558748400321
0.098626 13.146756639627194
0.098726 13.10827693452912
0.098826 13.050337169165823
0.098926 12.974089316943095
0.099026 12.884077131334351
0.099126 12.785438350507054
