XYDATA, head_y_rot_accel
0.015826 -1.014566
0.015926 -1.039702
0.016026 -0.985099
0.016126 -0.861544
0.016226 -0.683995
0.016326 -0.466639
0.016426 -0.225447
0.016526 0.018062
0.016626 0.239703
0.016726 0.423505
0.016826 0.575207
0.016926 0.713259
0.017026 0.828327
0.017126 0.864343
0.017226 0.753598
0.017326 0.474445
0.017426 0.07749
0.017526 -0.340583
0.017626 -0.689759
0.017726 -0.923439
0.017826 -1.038852
0.017926 -1.053138
0.018026 -0.980885
0.018126 -0.829767
0.018226 -0.610899
0.018326 -0.350465
0.018426 -0.089914
0.018526 0.126988
0.018626 0.271413
0.018726 0.339379
0.018826 0.348003
0.018926 0.320948
0.019026 0.272262
0.019126 0.197643
0.019226 0.076889
0.019326 -0.114124
0.019426 -0.387027
0.019526 -0.727589
0.019626 -1.092187
0.019726 -1.416941
0.019826 -1.635732
0.019926 -1.698965
0.020026 -1.584816
0.020126 -1.302246
0.020226 -0.890935
0.020326 -0.412151
0.020426 0.068475
0.020526 0.497115
0.020626 0.832154
0.020726 1.030681
0.020826 1.044664
0.020926 0.83872
0.021026 0.413807
0.021126 -0.180726
0.021226 -0.85445
0.021326 -1.502162
0.021426 -2.031925
0.021526 -2.373011
0.021626 -2.531202
0.021726 -2.523623
0.021826 -2.371697
0.021926 -2.080751
0.022026 -1.687505
0.022126 -1.227034
0.022226 -0.734752
0.022326 -0.248297
0.022426 0.189368
0.022526 0.534601
0.022626 0.750936
0.022726 0.817762
0.022826 0.72819
0.022926 0.478299
0.023026 0.062761
0.023126 -0.501916
0.023226 -1.154659
0.023326 -1.774899
0.023426 -2.28105
0.023526 -2.605006
0.023626 -2.706677
0.023726 -2.580992
0.023826 -2.228328
0.023926 -1.711239
0.024026 -1.093202
0.024126 -0.445752
0.024226 0.142373
0.024326 0.574257
0.024426 0.767231
0.024526 0.679947
0.024626 0.328977
0.024726 -0.214198
0.024826 -0.844173
0.024926 -1.45095
0.025026 -1.94512
0.025126 -2.270698
0.025226 -2.406013
0.025326 -2.356446
0.025426 -2.145227
0.025526 -1.80642
0.025626 -1.381362
0.025726 -0.915675
0.025826 -0.457767
0.025926 -0.054558
0.026026 0.253302
0.026126 0.435621
0.026226 0.474828
0.026326 0.366318
0.026426 0.117239
0.026526 -0.250822
0.026626 -0.699531
0.026726 -1.181476
0.026826 -1.62621
0.026926 -2.012795
0.027026 -2.318548
0.027126 -2.530866
0.027226 -2.624863
0.027326 -2.559265
0.027426 -2.306488
0.027526 -1.886808
0.027626 -1.361333
0.027726 -0.851722
0.027826 -0.460103
0.027926 -0.260818
0.028026 -0.292971
0.028126 -0.551374
0.028226 -0.955835
0.028326 -1.415129
0.028426 -1.834822
0.028526 -2.172868
0.028626 -2.395651
0.028726 -2.512722
0.028826 -2.5487
0.028926 -2.541931
0.029026 -2.532204
0.029126 -2.536558
0.029226 -2.539152
0.029326 -2.504327
0.029426 -2.399484
0.029526 -2.191952
0.029626 -1.906322
0.029726 -1.594832
0.029826 -1.321524
0.029926 -1.151238
0.030026 -1.132749
0.030126 -1.281745
0.030226 -1.570385
0.030326 -1.913018
0.030426 -2.255786
0.030526 -2.543892
0.030626 -2.733644
0.030726 -2.800309
0.030826 -2.736999
0.030926 -2.561804
0.031026 -2.321073
0.031126 -2.074801
0.031226 -1.8721
0.031326 -1.724666
0.031426 -1.640462
0.031526 -1.606356
0.031626 -1.600637
0.031726 -1.607946
0.031826 -1.620959
0.031926 -1.634648
0.032026 -1.644096
0.032126 -1.649639
0.032226 -1.663726
0.032326 -1.711478
0.032426 -1.821856
0.032526 -1.992599
0.032626 -2.229871
0.032726 -2.514471
0.032826 -2.805994
0.032926 -3.057039
0.033026 -3.2288
0.033126 -3.302023
0.033226 -3.279968
0.033326 -3.18345
0.033426 -3.041198
0.033526 -2.880157
0.033626 -2.719496
0.033726 -2.569468
0.033826 -2.433741
0.033926 -2.312796
0.034026 -2.206626
0.034126 -2.116358
0.034226 -2.04529
0.034326 -1.99972
0.034426 -1.989258
0.034526 -2.025796
0.034626 -2.120659
0.034726 -2.280567
0.034826 -2.503998
0.034926 -2.770283
0.035026 -3.056862
0.035126 -3.349291
0.035226 -3.620902
0.035326 -3.841098
0.035426 -3.995609
0.035526 -4.070456
0.035626 -4.056156
0.035726 -3.949545
0.035826 -3.756333
0.035926 -3.491735
0.036026 -3.176022
0.036126 -2.828605
0.036226 -2.481197
0.036326 -2.15986
0.036426 -1.885724
0.036526 -1.676742
0.036626 -1.548242
0.036726 -1.511057
0.036826 -1.569305
0.036926 -1.71906
0.037026 -1.948209
0.037126 -2.224438
0.037226 -2.530957
0.037326 -2.844569
0.037426 -3.144254
0.037526 -3.413144
0.037626 -3.639367
0.037726 -3.819064
0.037826 -3.956159
0.037926 -4.058763
0.038026 -4.129329
0.038126 -4.167909
0.038226 -4.161872
0.038326 -4.091099
0.038426 -3.934262
0.038526 -3.704991
0.038626 -3.432063
0.038726 -3.152612
0.038826 -2.907895
0.038926 -2.742842
0.039026 -2.689868
0.039126 -2.761985
0.039226 -2.944046
0.039326 -3.209962
0.039426 -3.518707
0.039526 -3.824679
0.039626 -4.087519
0.039726 -4.298895
0.039826 -4.461852
0.039926 -4.587593
0.040026 -4.683351
0.040126 -4.74552
0.040226 -4.774533
0.040326 -4.757508
0.040426 -4.676759
0.040526 -4.521406
0.040626 -4.29626
0.040726 -4.013839
0.040826 -3.679202
0.040926 -3.364394
0.041026 -3.11461
0.041126 -2.942192
0.041226 -2.840522
0.041326 -2.79553
0.041426 -2.79167
0.041526 -2.822934
0.041626 -2.895589
0.041726 -3.013071
0.041826 -3.187387
0.041926 -3.417344
0.042026 -3.687579
0.042126 -3.972335
0.042226 -4.245036
0.042326 -4.47956
0.042426 -4.661599
0.042526 -4.782566
0.042626 -4.840772
0.042726 -4.843734
0.042826 -4.808747
0.042926 -4.759989
0.043026 -4.724154
0.043126 -4.726272
0.043226 -4.77813
0.043326 -4.872702
0.043426 -4.989906
0.043526 -5.102523
0.043626 -5.181191
0.043726 -5.200015
0.043826 -5.151853
0.043926 -5.032054
0.044026 -4.852891
0.044126 -4.636488
0.044226 -4.411641
0.044326 -4.209421
0.044426 -4.058477
0.044526 -3.979218
0.044626 -3.978788
0.044726 -4.04894
0.044826 -4.164173
0.044926 -4.267837
0.045026 -4.371976
0.045126 -4.475973
0.045226 -4.576083
0.045326 -4.671033
0.045426 -4.76181
0.045526 -4.850193
0.045626 -4.937718
0.045726 -5.024927
0.045826 -5.110785
0.045926 -5.181334
0.046026 -5.245283
0.046126 -5.300603
0.046226 -5.338664
0.046326 -5.355019
0.046426 -5.344338
0.046526 -5.29547
0.046626 -5.193727
0.046726 -5.063496
0.046826 -4.926442
0.046926 -4.801509
0.047026 -4.705174
0.047126 -4.647743
0.047226 -4.631939
0.047326 -4.655624
0.047426 -4.715611
0.047526 -4.809498
0.047626 -4.93592
0.047726 -5.0942
0.047826 -5.283651
0.047926 -5.502351
0.048026 -5.744961
0.048126 -5.994438
0.048226 -6.229603
0.048326 -6.420006
0.048426 -6.559728
0.048526 -6.634538
0.048626 -6.63054
0.048726 -6.543183
0.048826 -6.381731
0.048926 -6.16696
0.049026 -5.926254
0.049126 -5.689631
0.049226 -5.486096
0.049326 -5.339195
0.049426 -5.263836
0.049526 -5.266136
0.049626 -5.337286
0.049726 -5.444442
0.049826 -5.596163
0.049926 -5.779287
0.050026 -5.967933
0.050126 -6.136325
0.050226 -6.267881
0.050326 -6.359192
0.050426 -6.417047
0.050526 -6.455695
0.050626 -6.459851
0.050726 -6.470536
0.050826 -6.511535
0.050926 -6.584841
0.051026 -6.68332
0.051126 -6.798331
0.051226 -6.925559
0.051326 -7.06515
0.051426 -7.219234
0.051526 -7.389203
0.051626 -7.57339
0.051726 -7.766121
0.051826 -7.958489
0.051926 -8.140739
0.052026 -8.305167
0.052126 -8.447888
0.052226 -8.568588
0.052326 -8.668226
0.052426 -8.746492
0.052526 -8.800383
0.052626 -8.824171
0.052726 -8.812792
0.052826 -8.760792
0.052926 -8.664872
0.053026 -8.527346
0.053126 -8.355036
0.053226 -8.158312
0.053326 -7.948537
0.053426 -7.737055
0.053526 -7.536017
0.053626 -7.358422
0.053726 -7.219702
0.053826 -7.137518
0.053926 -7.128331
0.054026 -7.203239
0.054126 -7.361457
0.054226 -7.600679
0.054326 -7.91287
0.054426 -8.282741
0.054526 -8.677213
0.054626 -9.076548
0.054726 -9.461372
0.054826 -9.809776
0.054926 -10.100555
0.055026 -10.315981
0.055126 -10.444717
0.055226 -10.484478
0.055326 -10.443541
0.055426 -10.340411
0.055526 -10.200958
0.055626 -10.037723
0.055726 -9.884414
0.055826 -9.772899
0.055926 -9.723739
0.056026 -9.750555
0.056126 -9.863055
0.056226 -10.066425
0.056326 -10.357088
0.056426 -10.721031
0.056526 -11.135488
0.056626 -11.571873
0.056726 -11.998623
0.056826 -12.384191
0.056926 -12.700875
0.057026 -12.927593
0.057126 -13.052348
0.057226 -13.074147
0.057326 -13.003089
0.057426 -12.848217
0.057526 -12.629718
0.057626 -12.376664
0.057726 -12.11313
0.057826 -11.859329
0.057926 -11.635102
0.058026 -11.45709
0.058126 -11.339352
0.058226 -11.290389
0.058326 -11.318297
0.058426 -11.42785
0.058526 -11.623729
0.058626 -11.897948
0.058726 -12.235349
0.058826 -12.61987
0.058926 -13.036555
0.059026 -13.46887
0.059126 -13.902814
0.059226 -14.326753
0.059326 -14.730416
0.059426 -15.103895
0.059526 -15.438988
0.059626 -15.73057
0.059726 -15.950575
0.059826 -16.118013
0.059926 -16.249574
0.060026 -16.358096
0.060126 -16.455923
0.060226 -16.555771
0.060326 -16.670235
0.060426 -16.811701
0.060526 -16.988086
0.060626 -17.201539
0.060726 -17.450274
0.060826 -17.73034
0.060926 -18.036312
0.061026 -18.359536
0.061126 -18.688952
0.061226 -19.014019
0.061326 -19.327485
0.061426 -19.626893
0.061526 -19.914929
0.061626 -20.19835
0.061726 -20.487072
0.061826 -20.789725
0.061926 -21.112558
0.062026 -21.461709
0.062126 -21.833336
0.062226 -22.214818
0.062326 -22.59318
0.062426 -22.952045
0.062526 -23.273622
0.062626 -23.52036
0.062726 -23.688452
0.062826 -23.80771
0.062926 -23.899929
0.063026 -23.978456
0.063126 -24.048187
0.063226 -24.115
0.063326 -24.182533
0.063426 -24.261428
0.063526 -24.370308
0.063626 -24.533707
0.063726 -24.776872
0.063826 -25.118768
0.063926 -25.56668
0.064026 -26.115536
0.064126 -26.745792
0.064226 -27.427873
0.064326 -28.129627
0.064426 -28.788523
0.064526 -29.391238
0.064626 -29.94114
0.064726 -30.433003
0.064826 -30.857704
0.064926 -31.207676
0.065026 -31.480909
0.065126 -31.688485
0.065226 -31.710749
0.065326 -31.555394
0.065426 -31.564125
0.065526 -31.916888
0.065626 -32.661452
0.065726 -33.756147
0.065826 -35.11218
0.065926 -36.629209
0.066026 -38.21895
0.066126 -39.811712
0.066226 -41.346733
0.066326 -42.762659
0.066426 -43.993218
0.066526 -44.975037
0.066626 -45.662728
0.066726 -46.044942
0.066826 -46.151326
0.066926 -46.04571
0.067026 -45.801869
0.067126 -45.495059
0.067226 -45.178596
0.067326 -44.880494
0.067426 -44.682772
0.067526 -44.592797
0.067626 -44.674942
0.067726 -44.955586
0.067826 -45.433385
0.067926 -46.088407
0.068026 -46.887281
0.068126 -47.786651
0.068226 -48.73826
0.068326 -49.510332
0.068426 -50.126904
0.068526 -50.679067
0.068626 -51.202324
0.068726 -51.746576
0.068826 -52.374456
0.068926 -53.124316
0.069026 -54.030214
0.069126 -55.133661
0.069226 -56.47692
0.069326 -58.09013
0.069426 -59.979176
0.069526 -62.112538
0.069626 -64.426213
0.069726 -66.843291
0.069826 -69.289532
0.069926 -71.702613
0.070026 -74.038121
0.070126 -76.267132
0.070226 -78.369502
0.070326 -80.326077
0.070426 -82.109507
0.070526 -83.68664
0.070626 -85.026994
0.070726 -86.098903
0.070826 -86.8735
0.070926 -87.340152
0.071026 -87.509474
0.071126 -87.432704
0.071226 -87.187222
0.071326 -86.877982
0.071426 -86.606983
0.071526 -86.445957
0.071626 -86.540557
0.071726 -86.955029
0.071826 -87.690087
0.071926 -88.694473
0.072026 -89.893109
0.072126 -91.194715
0.072226 -92.514214
0.072326 -93.796851
0.072426 -95.038911
0.072526 -96.298853
0.072626 -97.693749
0.072726 -99.356319
0.072826 -101.451227
0.072926 -104.118728
0.073026 -107.398195
0.073126 -111.227968
0.073226 -115.473109
0.073326 -119.948147
0.073426 -124.445859
0.073526 -128.7726
0.073626 -132.784633
0.073726 -136.407132
0.073826 -139.628116
0.073926 -142.485735
0.074026 -145.041372
0.074126 -147.357534
0.074226 -149.433267
0.074326 -151.310999
0.074426 -153.025382
0.074526 -154.566926
0.074626 -155.913921
0.074726 -157.067467
0.074826 -158.063787
0.074926 -159.014815
0.075026 -160.141798
0.075126 -161.659812
0.075226 -163.744427
0.075326 -166.402489
0.075426 -169.557761
0.075526 -173.044898
0.075626 -176.723101
0.075726 -180.502205
0.075826 -184.354418
0.075926 -188.298525
0.076026 -192.396865
0.076126 -196.762171
0.076226 -201.516331
0.076326 -206.726284
0.076426 -212.382716
0.076526 -218.394101
0.076626 -224.632182
0.076726 -230.905992
0.076826 -237.09422
0.076926 -243.044809
0.077026 -248.715436
0.077126 -254.30484
0.077226 -260.092871
0.077326 -266.418302
0.077426 -273.518638
0.077526 -281.453843
0.077626 -290.095914
0.077726 -299.17674
0.077826 -308.340562
0.077926 -317.12083
0.078026 -325.109048
0.078126 -332.124449
0.078226 -338.238293
0.078326 -343.403022
0.078426 -347.606509
0.078526 -350.835351
0.078626 -353.231323
0.078726 -355.100288
0.078826 -356.881516
0.078926 -359.104523
0.079026 -362.244255
0.079126 -366.644624
0.079226 -372.442942
0.079326 -379.583835
0.079426 -387.839597
0.079526 -396.93039
0.079626 -406.500432
0.079726 -416.299812
0.079826 -426.333505
0.079926 -437.003336
0.080026 -448.918128
0.080126 -462.23107
0.080226 -476.755495
0.080326 -492.12408
0.080426 -507.977591
0.080526 -524.053649
0.080626 -539.745144
0.080726 -554.552054
0.080826 -568.134638
0.080926 -580.436269
0.081026 -591.332345
0.081126 -600.882461
0.081226 -609.69798
0.081326 -618.920577
0.081426 -629.693777
0.081526 -642.589798
0.081626 -657.816465
0.081726 -675.007151
0.081826 -693.126171
0.081926 -710.56358
0.082026 -725.692047
0.082126 -737.421656
0.082226 -745.674046
0.082326 -751.800895
0.082426 -757.237905
0.082526 -764.294004
0.082626 -772.247394
0.082726 -781.721273
0.082826 -795.119229
0.082926 -811.845098
0.083026 -838.85679
0.083126 -868.115641
0.083226 -895.19687
0.083326 -919.68935
0.083426 -943.356629
0.083526 -968.746046
0.083626 -996.079871
0.083726 -1023.899413
0.083826 -1049.463119
0.083926 -1070.371693
0.084026 -1087.151042
0.084126 -1100.621151
0.084226 -1114.110666
0.084326 -1130.536022
0.084426 -1151.15582
0.084526 -1175.377603
0.084626 -1200.608072
0.084726 -1224.080923
0.084826 -1245.877802
0.084926 -1266.014614
0.085026 -1288.378023
0.085126 -1313.773849
0.085226 -1340.322627
0.085326 -1362.034175
0.085426 -1373.125324
0.085526 -1375.290373
0.085626 -1376.997449
0.085726 -1381.827673
0.085826 -1392.898039
0.085926 -1408.941997
0.086026 -1425.504541
0.086126 -1440.090383
0.086226 -1453.8531
0.086326 -1468.170657
0.086426 -1489.050035
0.086526 -1512.938122
0.086626 -1536.475694
0.086726 -1561.907534
0.086826 -1589.468193
0.086926 -1616.455017
0.087026 -1638.789736
0.087126 -1655.031168
0.087226 -1664.375117
0.087326 -1670.109645
0.087426 -1664.186833
0.087526 -1645.813375
0.087626 -1624.44934
0.087726 -1610.045187
0.087826 -1603.53237
0.087926 -1597.399721
0.088026 -1585.151386
0.088126 -1566.289859
0.088226 -1545.012538
0.088326 -1530.598854
0.088426 -1525.858145
0.088526 -1533.057287
0.088626 -1549.045033
0.088726 -1564.439818
0.088826 -1571.315255
0.088926 -1568.732222
0.089026 -1561.080194
0.089126 -1552.20993
0.089226 -1541.369657
0.089326 -1531.096667
0.089426 -1526.104556
0.089526 -1529.077712
0.089626 -1537.515152
0.089726 -1543.799091
0.089826 -1541.463459
0.089926 -1531.491886
0.090026 -1519.838798
0.090126 -1513.702598
0.090226 -1514.557784
0.090326 -1525.413551
0.090426 -1537.854055
0.090526 -1543.803514
0.090626 -1543.552457
0.090726 -1536.763712
0.090826 -1520.713319
0.090926 -1498.255103
0.091026 -1467.71035
0.091126 -1432.879298
0.091226 -1404.378975
0.091326 -1391.498109
0.091426 -1393.351007
0.091526 -1398.502141
0.091626 -1397.078987
0.091726 -1388.149925
0.091826 -1376.806231
0.091926 -1371.278
0.092026 -1382.207432
0.092126 -1411.821933
0.092226 -1450.222727
0.092326 -1482.029012
0.092426 -1496.534905
0.092526 -1494.818077
0.092626 -1478.459681
0.092726 -1453.29963
0.092826 -1422.944251
0.092926 -1396.822712
0.093026 -1383.907601
0.093126 -1384.836715
0.093226 -1394.974598
0.093326 -1401.063945
0.093426 -1399.229779
0.093526 -1388.648764
0.093626 -1373.544081
0.093726 -1373.342887
0.093826 -1406.012334
0.093926 -1455.161306
0.094026 -1491.850602
0.094126 -1500.382722
0.094226 -1486.44473
0.094326 -1454.148467
0.094426 -1415.360878
0.094526 -1377.933571
0.094626 -1346.655364
0.094726 -1324.499512
0.094826 -1310.65418
0.094926 -1305.660102
0.095026 -1299.904342
0.095126 -1289.420246
0.095226 -1278.433592
0.095326 -1263.770927
0.095426 -1267.5337
0.095526 -1310.033889
0.095626 -1382.547997
0.095726 -1445.928836
0.095826 -1471.305542
0.095926 -1461.571823
0.096026 -1421.958823
0.096126 -1372.940226
0.096226 -1332.427979
0.096326 -1310.099282
0.096426 -1304.895023
0.096526 -1306.095068
0.096626 -1310.853199
0.096726 -1305.834853
0.096826 -1289.975589
0.096926 -1272.715809
0.097026 -1249.762439
0.097126 -1243.18906
0.097226 -1284.991836
0.097326 -1367.404932
0.097426 -1448.933565
0.097526 -1487.758393
0.097626 -1480.885064
0.097726 -1427.275669
0.097826 -1352.518521
0.097926 -1291.696773
0.098026 -1246.778235
0.098126 -1223.765539
0.098226 -1214.362294
0.098326 -1212.867001
0.098426 -1202.550405
0.098526 -1187.39614
0.098626 -1172.584989
0.098726 -1154.514819
0.098826 -1153.267924
0.098926 -1212.906952
0.099026 -1309.993948
0.099126 -1397.105057
0.099226 -1432.489558
0.099326 -1421.260949
0.099426 -1367.280045
0.099526 -1297.305315
0.099626 -1245.959528
0.099726 -1207.694346
0.099826 -1191.144476
0.099926 -1184.706542
0.100026 -1180.63281
0.100126 -1166.406909
0.100226 -1147.513304
0.100326 -1130.859294
0.100426 -1099.013388
0.100526 -1064.173864
0.100626 -1115.704924
0.100726 -1237.870601
0.100826 -1351.308917
0.100926 -1391.034503
0.101026 -1366.532686
0.101126 -1293.571126
0.101226 -1216.001748
0.101326 -1149.967396
0.101426 -1114.944607
0.101526 -1098.649812
0.101626 -1093.27553
0.101726 -1086.055619
0.101826 -1069.055675
0.101926 -1051.644397
0.102026 -1035.309103
0.102126 -991.080284
0.102226 -961.580095
0.102326 -975.687216
0.102426 -1073.918429
0.102526 -1202.359527
0.102626 -1283.777039
0.102726 -1301.150074
0.102826 -1255.761051
0.102926 -1181.914064
0.103026 -1101.212538
0.103126 -1049.767813
0.103226 -1034.798279
0.103326 -1044.476051
0.103426 -1059.318642
0.103526 -1065.528656
0.103626 -1052.614062
0.103726 -1033.892631
0.103826 -988.137965
0.103926 -930.531719
0.104026 -916.912772
0.104126 -962.072401
0.104226 -1077.635834
0.104326 -1198.635662
0.104426 -1267.751866
0.104526 -1269.086405
0.104626 -1214.196519
0.104726 -1140.004993
0.104826 -1060.981059
0.104926 -1006.900922
0.105026 -997.887043
0.105126 -1018.722984
0.105226 -1049.260666
0.105326 -1067.794973
0.105426 -1051.15687
0.105526 -1016.814433
0.105626 -950.211669
0.105726 -901.479562
0.105826 -888.25055
0.105926 -949.236594
0.106026 -1080.712331
0.106126 -1205.833454
0.106226 -1272.029992
0.106326 -1265.673337
0.106426 -1208.855181
0.106526 -1125.7221
0.106626 -1045.616303
0.106726 -1009.964702
0.106826 -1028.073299
0.106926 -1075.760901
0.107026 -1131.108686
0.107126 -1150.657206
0.107226 -1117.414208
0.107326 -1046.895068
0.107426 -962.032739
0.107526 -903.455712
0.107626 -912.729234
0.107726 -1005.504941
0.107826 -1146.538174
0.107926 -1256.485887
0.108026 -1301.745397
0.108126 -1273.41904
0.108226 -1204.572558
0.108326 -1120.023486
0.108426 -1061.834514
0.108526 -1064.347748
0.108626 -1115.260423
0.108726 -1198.205408
0.108826 -1256.755988
0.108926 -1246.126854
0.109026 -1158.196062
0.109126 -1044.16154
0.109226 -953.501767
0.109326 -920.002865
0.109426 -958.527457
0.109526 -1060.203732
0.109626 -1175.453262
0.109726 -1258.427324
0.109826 -1289.753055
0.109926 -1281.198272
0.110026 -1240.453806
0.110126 -1176.075054
0.110226 -1145.123154
0.110326 -1178.678332
0.110426 -1271.658899
0.110526 -1372.758965
0.110626 -1411.331892
0.110726 -1357.13997
0.110826 -1210.291985
0.110926 -1060.758923
0.111026 -980.685307
0.111126 -964.50991
0.111226 -1008.890347
0.111326 -1099.775286
0.111426 -1186.931331
0.111526 -1236.68283
0.111626 -1262.175858
0.111726 -1259.608204
0.111826 -1230.993531
0.111926 -1226.607061
0.112026 -1282.634345
0.112126 -1379.309843
0.112226 -1472.10243
0.112326 -1510.903082
0.112426 -1473.086967
0.112526 -1360.102642
0.112626 -1217.608663
0.112726 -1101.503146
0.112826 -1034.00844
0.112926 -992.238135
0.113026 -953.286336
0.113126 -917.613795
0.113226 -907.462387
0.113326 -947.52285
0.113426 -1046.391714
0.113526 -1195.936725
0.113626 -1390.890047
0.113726 -1572.47918
0.113826 -1685.045993
0.113926 -1697.494117
0.114026 -1627.711229
0.114126 -1542.982099
0.114226 -1459.628473
0.114326 -1355.426029
0.114426 -1214.909768
0.114526 -1044.290911
0.114626 -878.296521
0.114726 -757.172805
0.114826 -685.867877
0.114926 -659.58094
0.115026 -678.873801
0.115126 -747.561046
0.115226 -862.75775
0.115326 -1017.175599
0.115426 -1217.596715
0.115526 -1431.175228
0.115626 -1579.284239
0.115726 -1624.74692
0.115826 -1571.097511
0.115926 -1448.172021
0.116026 -1283.501817
0.116126 -1116.618617
0.116226 -957.733032
0.116326 -809.930963
0.116426 -679.085284
0.116526 -576.751895
0.116626 -516.162476
0.116726 -500.016034
0.116826 -525.150409
0.116926 -588.0615
0.117026 -674.28414
0.117126 -766.923711
0.117226 -850.084274
0.117326 -910.468172
0.117426 -939.098505
0.117526 -931.34614
0.117626 -887.702408
0.117726 -813.795233
0.117826 -719.99997
0.117926 -619.041517
0.118026 -518.780097
0.118126 -432.453692
0.118226 -371.216543
0.118326 -333.835968
0.118426 -316.248
0.118526 -313.658272
0.118626 -321.322243
0.118726 -334.847361
0.118826 -349.925441
0.118926 -361.918371
0.119026 -366.156128
0.119126 -359.115407
0.119226 -339.116422
0.119326 -307.185056
0.119426 -266.566358
0.119526 -221.698409
0.119626 -176.786658
0.119726 -130.998315
0.119826 -90.098987
0.119926 -56.49619
0.120026 -30.411972
0.120126 -11.172639
0.120226 1.2641
0.120326 7.123203
0.120426 7.543302
0.120526 4.885882
0.120626 2.447979
0.120726 3.387176
0.120826 10.758009
0.120926 26.762787
0.121026 246.085358
0.121126 533.513453
0.121226 641.118243
0.121326 684.051553
0.121426 729.170819
0.121526 753.772844
0.121626 752.150186
0.121726 756.033741
0.121826 743.385602
0.121926 732.652738
0.122026 707.656468
0.122126 687.980193
0.122226 670.159041
0.122326 658.719101
0.122426 647.369496
0.122526 639.735828
0.122626 635.885565
0.122726 635.982304
0.122826 637.972065
0.122926 643.539456
0.123026 655.55501
0.123126 674.482059
0.123226 699.655452
0.123326 733.431734
0.123426 771.393749
0.123526 811.718346
0.123626 853.631103
0.123726 892.958529
0.123826 926.066501
0.123926 953.662551
0.124026 974.871784
0.124126 995.406343
0.124226 1016.439385
0.124326 1034.141459
0.124426 1047.631463
0.124526 1060.156613
0.124626 1071.620626
0.124726 1087.134929
0.124826 1142.273093
0.124926 1218.432278
0.125026 1278.065908
0.125126 1374.716478
0.125226 1471.766615
