XYDATA, head_y_rot_accel
0.049626 68.998506
0.049726 69.086183
0.049826 69.155955
0.049926 69.206129
0.050026 69.236476
0.050126 69.250826
0.050226 69.253254
0.050326 69.235825
0.050426 69.194398
0.050526 69.132897
0.050626 69.062077
0.050726 68.996886
0.050826 68.956673
0.050926 68.944909
0.051026 68.946552
0.051126 68.961628
0.051226 68.988626
0.051326 69.035119
0.051426 69.114449
0.051526 69.236374
0.051626 69.404464
0.051726 69.615084
0.051826 69.851598
0.051926 70.081321
0.052026 70.251831
0.052126 70.372815
0.052226 70.479141
0.052326 70.584104
0.052426 70.671405
0.052526 70.717311
0.052626 70.706308
0.052726 70.624316
0.052826 70.477204
0.052926 70.286674
0.053026 70.081226
0.053126 69.89173
0.053226 69.741887
0.053326 69.62363
0.053426 69.53379
0.053526 69.495866
0.053626 69.519422
0.053726 69.585503
0.053826 69.665874
0.053926 69.73225
0.054026 69.764302
0.054126 69.75722
0.054226 69.719399
0.054326 69.657394
0.054426 69.577361
0.054526 69.483901
0.054626 69.372354
0.054726 69.248278
0.054826 69.122383
0.054926 69.0034
0.055026 68.900491
0.055126 68.826484
0.055226 68.778821
0.055326 68.756961
0.055426 68.764537
0.055526 68.806245
0.055626 68.895825
0.055726 69.03679
0.055826 69.228558
0.055926 69.470614
0.056026 69.756223
0.056126 70.064074
0.056226 70.37961
0.056326 70.678557
0.056426 70.929785
0.056526 71.105135
0.056626 71.178846
0.056726 71.134511
0.056826 70.977311
0.056926 70.724961
0.057026 70.40441
0.057126 70.057908
0.057226 69.717485
0.057326 69.406565
0.057426 69.153078
0.057526 68.97109
0.057626 68.851233
0.057726 68.78902
0.057826 68.77117
0.057926 68.774185
0.058026 68.74767
0.058126 68.713357
0.058226 68.646085
0.058326 68.511891
0.058426 68.294252
0.058526 68.000179
0.058626 67.663925
0.058726 67.315049
0.058826 66.981093
0.058926 66.68697
0.059026 66.448069
0.059126 66.268071
0.059226 66.13907
0.059326 66.044115
0.059426 65.965035
0.059526 65.881848
0.059626 65.768475
0.059726 65.625233
0.059826 65.453185
0.059926 65.238973
0.060026 64.970634
0.060126 64.64669
0.060226 64.254071
0.060326 63.810539
0.060426 63.345023
0.060526 62.885384
0.060626 62.480355
0.060726 62.16662
0.060826 61.954024
0.060926 61.841771
0.061026 61.807965
0.061126 61.796431
0.061226 61.731635
0.061326 61.572551
0.061426 61.293378
0.061526 60.890278
0.061626 60.397316
0.061726 59.878354
0.061826 59.377547
0.061926 58.920437
0.062026 58.517713
0.062126 58.143344
0.062226 57.768454
0.062326 57.386766
0.062426 56.980289
0.062526 56.546113
0.062626 56.120415
0.062726 55.710689
0.062826 55.324604
0.062926 54.978496
0.063026 54.689676
0.063126 54.465741
0.063226 54.330255
0.063326 54.277553
0.063426 54.257878
0.063526 54.210826
0.063626 54.071832
0.063726 53.76007
0.063826 53.243373
0.063926 52.546277
0.064026 51.721575
0.064126 50.846563
0.064226 50.024023
0.064326 49.313472
0.064426 48.679101
0.064526 48.099435
0.064626 47.544726
0.064726 46.960356
0.064826 46.289563
0.064926 45.526719
0.065026 44.695426
0.065126 43.851254
0.065226 43.060817
0.065326 42.41867
0.065426 41.687952
0.065526 40.79071
0.065626 39.744791
0.065726 38.618895
0.065826 37.475611
0.065926 36.337863
0.066026 35.196066
0.066126 34.018623
0.066226 32.789928
0.066326 31.519555
0.066426 30.237757
0.066526 28.986515
0.066626 27.811775
0.066726 26.72933
0.066826 25.738004
0.066926 24.824172
0.067026 23.962381
0.067126 23.127915
0.067226 22.293061
0.067326 21.42327
0.067426 20.48345
0.067526 19.441086
0.067626 18.263362
0.067726 16.928314
0.067826 15.440868
0.067926 13.817413
0.068026 12.099635
0.068126 10.355386
0.068226 8.662544
0.068326 7.051063
0.068426 5.537307
0.068526 4.118284
0.068626 2.765974
0.068726 1.435178
0.068826 0.08842
0.068926 -1.298876
0.069026 -2.730313
0.069126 -4.182054
0.069226 -5.631474
0.069326 -7.055335
0.069426 -8.432285
0.069526 -9.752811
0.069626 -11.026217
0.069726 -12.281078
0.069826 -13.558491
0.069926 -14.901465
0.070026 -16.34366
0.070126 -17.903305
0.070226 -19.574031
0.070326 -21.335081
0.070426 -23.161323
0.070526 -25.036881
0.070626 -26.952365
0.070726 -28.886035
0.070826 -30.790491
0.070926 -32.609782
0.071026 -34.296326
0.071126 -35.82606
0.071226 -37.210888
0.071326 -38.421609
0.071426 -39.553635
0.071526 -40.897615
0.071626 -42.594601
0.071726 -44.659492
0.071826 -47.037655
0.071926 -49.66567
0.072026 -52.458596
0.072126 -55.32584
0.072226 -58.17903
0.072326 -60.95055
0.072426 -63.593303
0.072526 -66.106507
0.072626 -68.543274
0.072726 -70.973774
0.072826 -73.463439
0.072926 -76.147453
0.073026 -79.387157
0.073126 -82.92933
0.073226 -86.707463
0.073326 -90.98163
0.073426 -95.118175
0.073526 -98.716274
0.073626 -101.610728
0.073726 -103.832995
0.073826 -105.674562
0.073926 -107.493545
0.074026 -109.619048
0.074126 -112.283275
0.074226 -115.584406
0.074326 -119.472377
0.074426 -123.874523
0.074526 -128.593298
0.074626 -133.443079
0.074726 -138.244997
0.074826 -142.881504
0.074926 -147.280476
0.075026 -151.425729
0.075126 -155.343689
0.075226 -159.038381
0.075326 -162.517756
0.075426 -165.745399
0.075526 -168.65069
0.075626 -171.183465
0.075726 -173.362364
0.075826 -175.281847
0.075926 -177.119478
0.076026 -179.176035
0.076126 -181.738675
0.076226 -184.93452
0.076326 -188.79347
0.076426 -193.225062
0.076526 -198.011342
0.076626 -202.884039
0.076726 -207.580381
0.076826 -211.95261
0.076926 -215.946124
0.077026 -219.63988
0.077126 -223.194619
0.077226 -226.872205
0.077326 -230.833616
0.077426 -235.157292
0.077526 -239.850934
0.077626 -244.85739
0.077726 -250.068682
0.077826 -255.439102
0.077926 -261.021797
0.078026 -266.877535
0.078126 -273.087032
0.078226 -279.70784
0.078326 -286.691805
0.078426 -293.959671
0.078526 -301.33319
0.078626 -308.596488
0.078726 -315.575104
0.078826 -322.162324
0.078926 -328.345875
0.079026 -334.240652
0.079126 -339.959607
0.079226 -345.68712
0.079326 -351.597809
0.079426 -357.838257
0.079526 -364.529174
0.079626 -371.765105
0.079726 -379.6018
0.079826 -387.855774
0.079926 -396.279753
0.080026 -404.631499
0.080126 -412.638124
0.080226 -420.069219
0.080326 -426.818974
0.080426 -432.925027
0.080526 -438.536446
0.080626 -443.876983
0.080726 -449.215884
0.080826 -454.820124
0.080926 -460.888162
0.081026 -467.625433
0.081126 -475.320401
0.081226 -484.064986
0.081326 -493.689423
0.081426 -503.86794
0.081526 -514.228547
0.081626 -524.481351
0.081726 -534.311617
0.081826 -543.536128
0.081926 -552.147038
0.082026 -560.324922
0.082126 -568.450575
0.082226 -576.964674
0.082326 -586.337784
0.082426 -596.969725
0.082526 -609.033814
0.082626 -621.913149
0.082726 -636.087326
0.082826 -650.773271
0.082926 -665.157714
0.083026 -678.496774
0.083126 -690.551085
0.083226 -703.075825
0.083326 -716.900325
0.083426 -730.735405
0.083526 -744.581798
0.083626 -759.069872
0.083726 -774.971254
0.083826 -791.164639
0.083926 -810.949728
0.084026 -832.244403
0.084126 -852.684299
0.084226 -872.405465
0.084326 -891.392827
0.084426 -909.822013
0.084526 -928.197854
0.084626 -947.097239
0.084726 -965.998875
0.084826 -986.486236
0.084926 -1009.213952
0.085026 -1034.174849
0.085126 -1061.833139
0.085226 -1089.502483
0.085326 -1117.002265
0.085426 -1144.490934
0.085526 -1173.44065
0.085626 -1205.456302
0.085726 -1241.389479
0.085826 -1281.084565
0.085926 -1322.732848
0.086026 -1363.566849
0.086126 -1404.583156
0.086226 -1444.379177
0.086326 -1482.782227
0.086426 -1519.194925
0.086526 -1557.752355
0.086626 -1598.924304
0.086726 -1642.671673
0.086826 -1692.173378
0.086926 -1747.14638
0.087026 -1807.50309
0.087126 -1870.011189
0.087226 -1938.451692
0.087326 -2008.429553
0.087426 -2078.885467
0.087526 -2149.999662
0.087626 -2225.655922
0.087726 -2302.318127
0.087826 -2378.525538
0.087926 -2454.902511
0.088026 -2534.124376
0.088126 -2618.132629
0.088226 -2706.872855
0.088326 -2800.234598
0.088426 -2895.324905
0.088526 -2991.496167
0.088626 -3088.72712
0.088726 -3187.254991
0.088826 -3286.713527
0.088926 -3387.481031
0.089026 -3486.544896
0.089126 -3580.953384
0.089226 -3672.342242
0.089326 -3762.425991
0.089426 -3850.507888
0.089526 -3937.356492
0.089626 -4029.332377
0.089726 -4122.465705
0.089826 -4213.236664
0.089926 -4301.54643
0.090026 -4390.500632
0.090126 -4482.206038
0.090226 -4580.828945
0.090326 -4675.759382
0.090426 -4761.640287
0.090526 -4834.108982
0.090626 -4890.739161
0.090726 -4934.766943
0.090826 -4968.662273
0.090926 -4989.78716
0.091026 -4997.787618
0.091126 -4994.523676
0.091226 -4983.628306
0.091326 -4967.397625
0.091426 -4945.664752
0.091526 -4916.769461
0.091626 -4881.09353
0.091726 -4834.287158
0.091826 -4778.536965
0.091926 -4714.734143
0.092026 -4646.787995
0.092126 -4577.194435
0.092226 -4504.882575
0.092326 -4428.507156
0.092426 -4347.391524
0.092526 -4260.940809
0.092626 -4169.829677
0.092726 -4078.321106
0.092826 -3985.476924
0.092926 -3891.399334
0.093026 -3795.597713
0.093126 -3697.640836
0.093226 -3599.869703
0.093326 -3500.225117
0.093426 -3399.474642
0.093526 -3297.487568
0.093626 -3193.766568
0.093726 -3089.272727
0.093826 -2984.550944
0.093926 -2880.987182
0.094026 -2779.890719
0.094126 -2683.233819
0.094226 -2591.637749
0.094326 -2505.474927
0.094426 -2425.432716
0.094526 -2349.019262
0.094626 -2275.837523
0.094726 -2204.931731
0.094826 -2135.538716
0.094926 -2070.933834
0.095026 -2011.085377
0.095126 -1951.31841
0.095226 -1890.204155
0.095326 -1827.406414
0.095426 -1766.253673
0.095526 -1707.516755
0.095626 -1652.779327
0.095726 -1603.232623
0.095826 -1557.260571
0.095926 -1512.426034
0.096026 -1468.90269
0.096126 -1429.224979
0.096226 -1390.341641
0.096326 -1351.641303
0.096426 -1313.0154
0.096526 -1274.221
0.096626 -1234.83496
0.096726 -1194.507116
0.096826 -1153.170527
0.096926 -1111.708932
0.097026 -1070.771077
0.097126 -1031.774995
0.097226 -996.131609
0.097326 -964.460645
0.097426 -936.308937
0.097526 -911.848574
0.097626 -889.983604
0.097726 -871.218816
0.097826 -853.690287
0.097926 -835.592204
0.098026 -816.129065
0.098126 -796.097244
0.098226 -776.423032
0.098326 -758.232503
0.098426 -742.315088
0.098526 -728.077409
0.098626 -714.563879
0.098726 -700.265642
0.098826 -683.930626
0.098926 -665.607454
0.099026 -644.505341
0.099126 -622.127016
0.099226 -600.261063
0.099326 -579.994208
0.099426 -561.890552
0.099526 -545.88044
0.099626 -531.568913
0.099726 -518.355254
0.099826 -505.721767
0.099926 -493.182746
0.100026 -481.744609
0.100126 -472.281275
0.100226 -463.10319
0.100326 -453.128206
0.100426 -441.865097
0.100526 -430.211596
0.100626 -418.113663
0.100726 -405.925282
0.100826 -393.917151
0.100926 -382.124669
0.101026 -370.369135
0.101126 -358.307902
0.101226 -345.662301
0.101326 -332.41843
0.101426 -318.82606
0.101526 -305.311792
0.101626 -292.211734
0.101726 -279.798145
0.101826 -268.06855
0.101926 -257.03365
0.102026 -246.701192
0.102126 -236.988849
0.102226 -227.811376
0.102326 -219.091328
0.102426 -210.782935
0.102526 -202.792022
0.102626 -194.912891
0.102726 -187.011749
0.102826 -178.99372
0.102926 -170.76886
0.103026 -162.223125
0.103126 -153.332455
0.103226 -144.209559
0.103326 -135.036169
0.103426 -125.990197
0.103526 -117.279201
0.103626 -108.980636
0.103726 -101.202608
0.103826 -93.898909
0.103926 -86.869414
0.104026 -79.914327
0.104126 -72.912031
0.104226 -65.82531
0.104326 -58.701513
0.104426 -51.673107
0.104526 -44.7652
0.104626 -38.120858
0.104726 -31.873872
0.104826 -26.184857
0.104926 -21.136258
0.105026 -16.765666
0.105126 -13.029226
0.105226 -9.782315
0.105326 -6.84079
0.105426 -4.007497
0.105526 -1.09394
0.105626 2.040329
0.105726 5.540096
0.105826 9.514449
0.105926 13.950204
0.106026 18.690489
0.106126 23.446353
0.106226 27.800009
0.106326 31.409335
0.106426 33.952946
0.106526 35.776737
0.106626 37.021613
0.106726 37.920123
0.106826 38.424749
0.106926 38.428497
0.107026 37.88126
0.107126 36.807831
0.107226 35.325431
0.107326 33.497519
0.107426 31.491884
0.107526 29.479489
0.107626 27.425918
0.107726 25.128662
0.107826 22.66093
0.107926 19.882495
0.108026 16.920942
0.108126 13.758463
0.108226 10.145709
0.108326 6.396754
0.108426 1.931499
0.108526 -3.102935
0.108626 -16.742751
0.108726 -36.774586
0.108826 -58.927494
0.108926 -79.221687
0.109026 -94.982339
0.109126 -104.998678
0.109226 -110.335908
0.109326 -113.644515
0.109426 -118.283942
0.109526 -125.488951
0.109626 -134.979152
0.109726 -146.178585
0.109826 -157.700967
0.109926 -167.285376
0.110026 -172.692205
0.110126 -172.444051
0.110226 -166.684293
0.110326 -157.068478
0.110426 -144.234476
0.110526 -128.905882
0.110626 -111.930169
0.110726 -95.959951
0.110826 -82.517639
0.110926 -71.826054
0.111026 -63.758053
0.111126 -58.028748
0.111226 -54.283315
0.111326 -51.963433
0.111426 -50.545088
0.111526 -49.204509
0.111626 -47.432882
0.111726 -45.538215
0.111826 -44.242173
0.111926 -44.794152
0.112026 -47.451145
0.112126 -52.004228
0.112226 -58.079106
0.112326 -65.317198
0.112426 -73.307397
0.112526 -81.584702
0.112626 -89.655103
0.112726 -97.21646
0.112826 -104.119265
0.112926 -110.373054
0.113026 -116.321145
0.113126 -122.000197
0.113226 -131.830396
0.113326 -137.78486
0.113426 -136.179541
0.113526 -124.799989
0.113626 -109.75755
0.113726 -94.916753
0.113826 -84.950983
0.113926 -77.091666
0.114026 -72.680037
0.114126 -69.789739
0.114226 -69.540739
0.114326 -85.345585
0.114426 -110.739136
0.114526 -134.258651
0.114626 -150.846596
0.114726 -159.965813
0.114826 -162.735162
0.114926 -150.869339
0.115026 -139.758207
0.115126 -128.445075
0.115226 -110.547013
0.115326 -87.12807
0.115426 -57.872522
0.115526 -27.108586
0.115626 -0.146354
0.115726 22.131494
0.115826 40.121757
0.115926 58.548443
0.116026 81.947053
0.116126 114.65915
0.116226 156.287525
0.116326 205.189322
0.116426 253.754014
0.116526 296.852244
0.116626 337.089604
0.116726 374.620448
0.116826 408.555919
0.116926 439.306211
0.117026 469.66542
0.117126 503.485327
0.117226 537.544554
0.117326 569.249244
0.117426 596.40574
0.117526 617.933785
0.117626 634.440756
0.117726 650.070564
0.117826 672.716192
0.117926 710.220937
0.118026 766.769521
0.118126 841.513575
0.118226 929.639395
0.118326 1024.042062
0.118426 1116.721394
0.118526 1199.18235
0.118626 1262.178554
0.118726 1303.593491
0.118826 1323.572188
0.118926 1323.842602
0.119026 1307.624716
0.119126 1280.50623
0.119226 1251.707918
0.119326 1223.903456
0.119426 1199.118166
0.119526 1178.014181
0.119626 1160.019542
0.119726 1143.522677
0.119826 1128.076833
0.119926 1111.148568
0.120026 1091.10423
0.120126 1066.972418
0.120226 1041.421904
0.120326 1015.48723
0.120426 991.737805
0.120526 969.566254
0.120626 946.569207
0.120726 919.704864
0.120826 886.93954
0.120926 847.362721
0.121026 803.109668
0.121126 757.717285
0.121226 713.380925
0.121326 669.954834
0.121426 629.000182
0.121526 592.371335
0.121626 559.002217
0.121726 524.26252
0.121826 491.089064
0.121926 461.533956
0.122026 436.795959
0.122126 417.802252
0.122226 404.623586
0.122326 396.903665
0.122426 393.850966
0.122526 394.37768
0.122626 397.688764
0.122726 402.92445
0.122808 745.168826
0.122893 772.902955
0.122982 808.51017
0.123072 800.302321
0.123165 793.827938
0.123259 794.063109
0.123354 794.239727
0.12345 788.504693
0.123547 780.765985
0.123645 768.449398
0.123743 750.795097
0.123841 731.90514
0.12394 712.024208
0.124039 690.263608
0.124138 664.229942
0.124238 634.51648
0.124337 602.029886
0.124437 569.091187
0.124536 537.366871
0.124636 506.826803
0.124736 481.086713
0.124836 460.910941
0.124936 445.590605
0.125036 437.521952
0.125135 434.2605
0.125235 434.046067
0.125335 436.647781
0.125435 439.73318
0.125535 442.555496
0.125635 444.374178
0.125735 446.390412
0.125835 448.69241
0.125935 450.426756
0.126035 453.967723
0.126135 459.594918
0.126235 472.250222
0.126335 540.641131
0.126435 574.09177
0.126535 611.430853
0.126635 664.583217
0.126735 728.927888
0.126835 773.42807
0.126935 806.010152
0.127035 831.603634
0.127135 860.520981
0.127235 870.982293
0.127335 874.440936
0.127435 868.543317
0.127535 860.334777
0.127635 841.242796
0.127735 811.672054
0.127835 775.482255
0.127935 721.517576
0.128035 685.651627
0.128135 677.823765
0.128235 682.558664
0.128335 694.491621
0.128435 707.477634
0.128535 732.396886
0.128635 759.43024
0.128735 776.322947
0.128835 787.577213
0.128935 793.275045
0.129035 789.813481
0.129135 790.040243
0.129235 796.285471
0.129335 803.399977
0.129435 816.536986
0.129535 836.26999
0.129635 867.616455
0.129735 907.09415
0.129835 950.485827
0.129935 990.730971
0.130035 1030.355643
0.130135 1063.016642
0.130235 1086.244003
0.130335 1097.93442
0.130435 1102.410209
0.130535 1105.314741
0.130635 1100.469866
0.130735 1105.206996
0.130835 1123.31609
0.130935 1144.003522
0.131035 1160.827618
0.131135 1190.885865
0.131235 1238.289304
0.131335 1291.644449
0.131435 1326.987614
0.131535 1352.155038
0.131635 1378.237412
0.131735 1405.441868
0.131835 1419.941485
0.131935 1434.141992
0.132035 1457.365002
0.132135 1471.462882
0.132235 1492.789523
0.132335 1526.331813
0.132435 1553.840192
0.132535 1572.642359
0.132635 1602.780003
