XYDATA, head_z_accel
0.188983 0.058125251742440084
0.189983 0.04849535774194042
0.190982 0.15879377769166841
0.191982 0.31284240795786533
0.192982 0.45952950293933204
0.193982 0.5955705567140664
0.194982 0.7307386314388706
0.195981 0.9796995916036567
0.196981 1.2739399285178936
0.197981 1.780769375882692
0.198981 2.4739095409747467
0.199981 3.5385274278168386
0.200981 5.130413036052067
0.201981 7.373396521747997
0.202981 10.449074148664426
0.203981 14.156242549698419
0.204981 17.758895647341344
0.205981 20.01335512126975
0.206981 20.332380476513386
0.207981 18.724614623750213
0.208981 15.839288849913071
0.209981 12.667521426786926
0.210981 9.771871740094731
0.211981 7.465351164770845
0.212981 5.834408692060999
0.213981 4.670108242876007
0.214981 3.8306616428647913
0.215981 3.2385384407519386
0.216981 2.7893889350593732
0.217981 2.482126312247302
0.218981 2.233727725573973
0.219981 2.0676556214405535
0.220981 1.950057970866708
0.221981 1.9301773796352477
0.222981 2.037319166076081
0.223981 2.309414835851183
0.224981 2.887501542320772
0.225981 3.990227345729684
0.226981 6.0395226708407055
0.227981 9.547487572208654
0.228981 14.488006607761061
0.229981 20.471393595162468
0.230981 26.693137411858284
0.231981 31.782003946301746
0.232981 33.84447910346551
0.233981 32.945465780873185
0.234981 29.853511953623308
0.235981 25.207365512177965
0.236981 20.106082199323932
0.237981 15.678847822650956
0.238981 12.195228747839478
0.239981 9.308140190584961
0.240981 6.944851707769727
0.241981 5.060764073358385
0.242981 3.530857326406061
0.243981 2.246264218667945
0.244981 1.1686023259726819
0.245981 0.20830783193037378
0.246981 -0.5920770089684041
0.247981 -1.2976763726654874
0.248981 -1.9091273778507443
0.249981 -2.433384693039927
0.25 -2.758963152554644
ENDATA
