XYDATA, head_x_accel
0.143084 21.43526657931098
0.144025 18.871740706561365
0.144979 15.973293428438867
0.145941 13.1005893959711
0.146911 10.528805861328793
0.147887 9.395071303656193
0.148868 9.288712557295305
0.149853 10.134402573763722
0.15084 12.092145941784402
0.151831 14.31881427398755
0.152823 17.891527585872854
0.152913 17.72536095404649
0.153185 17.582054014367802
0.153603 18.035524873427725
0.154137 19.276832251584384
0.154765 21.04701014107774
0.155467 23.307939306491004
0.156228 25.215500910096722
0.157037 26.727826423906226
0.157885 27.793533265692158
0.158763 28.490786252186016
0.159665 28.478624198885452
0.160587 27.5776836126506
0.161524 26.64861711185777
0.162474 25.893805733864266
0.163434 24.941055202337193
0.164402 23.88875773072354
0.165111 22.810324728628025
0.165878 21.874908251033737
0.166691 21.138484395792652
0.167542 20.763755206925914
0.168423 19.608959226647226
0.169328 18.481573422116625
0.170251 17.2458254347815
0.17119 15.95709584822544
0.172141 14.797391565927203
0.173102 13.729868405622716
0.174071 12.717286433185645
0.175046 11.90197121341131
0.176026 11.133230308005283
0.17701 10.469580131849307
0.177997 10.066108813917086
0.178987 9.747216327696004
0.179978 9.532440945684817
0.180972 9.505532062427028
0.181967 9.521856087450862
0.182962 9.595718517536572
0.183959 9.742569684856706
0.184956 9.866698821717916
0.185954 10.073026364762688
0.186953 10.17897916209919
0.187951 10.247781658364477
0.18895 10.25566426863404
0.189949 10.254636394691358
0.190948 10.175694350262322
0.191948 9.975946118195306
0.192947 9.796636873957977
0.193947 9.587651338632458
0.194947 9.268961368051272
0.195947 8.994788740293576
0.196946 8.649149403720944
0.197946 8.248762115503256
0.198946 7.83276185037704
0.199946 7.34862496367261
0.200946 6.846804260374338
0.201946 6.307366633865795
0.202946 5.775996186261364
0.203946 5.2435483065063
0.204946 4.729159498911454
0.205946 4.197956182794329
0.206946 3.6965603952420047
0.207946 3.2052642849494988
0.208946 2.7651358007066635
0.209946 2.3789342945858167
0.210946 2.032575956111414
0.211946 1.7539689904299633
0.212946 1.5304025329750732
0.213946 1.3346835055803972
0.214946 1.1558597482320672
0.215946 1.0187971427551714
0.216946 0.9084626248515039
0.217946 0.8314358114136837
0.218946 0.7738176645439575
0.219946 0.7290530405388181
0.220946 0.6927417619676445
0.221946 0.6527603208027207
0.222946 0.631109298282288
0.223946 0.6013426603376281
0.224946 0.568140088613339
0.225946 0.5323473357364646
0.226946 0.48206594504749334
0.227946 0.40447920543712684
0.228946 0.3319117129702804
0.229946 0.2465607521426787
0.230946 0.14540469987202562
0.231946 0.03458724436989186
0.232946 -0.08515099447823671
0.233946 -0.20984872509980473
0.234946 -0.3509276868247567
0.235946 -0.48878179602616595
0.236946 -0.6374514232689042
0.237946 -0.792934386360276
0.238946 -0.9583510169119934
0.239946 -1.1237566345286107
0.240946 -1.2914901622878352
0.241946 -1.4543619890584452
0.242946 -1.6093116405704293
0.243946 -1.7710320037933445
0.244946 -1.927043587769524
0.245946 -2.0840327736790853
0.246946 -2.242918631744786
0.247946 -2.4065671763548204
0.248946 -2.566641207751883
0.249946 -2.7152290537543404
0.25 -2.8487198992520386
ENDATA
