XYDATA, head_y_rot_accel
0.044226 255.611478
0.044326 256.204455
0.044426 255.726659
0.044526 254.150685
0.044626 251.546249
0.044726 248.559816
0.044826 245.659943
0.044926 243.09835
0.045026 241.169869
0.045126 239.988123
0.045226 239.209723
0.045326 238.759863
0.045426 238.489073
0.045526 237.945863
0.045626 236.750046
0.045726 234.918382
0.045826 232.370166
0.045926 229.283681
0.046026 226.26941
0.046126 223.91046
0.046226 222.368177
0.046326 221.768752
0.046426 221.871583
0.046526 221.973156
0.046626 221.596486
0.046726 220.335119
0.046826 217.854676
0.046926 214.343664
0.047026 210.470442
0.047126 206.667467
0.047226 203.473065
0.047326 201.303132
0.047426 200.121846
0.047526 199.55192
0.047626 199.099236
0.047726 198.388322
0.047826 197.271914
0.047926 195.796254
0.048026 194.129603
0.048126 192.471316
0.048226 190.956125
0.048326 189.620222
0.048426 188.41793
0.048526 187.266764
0.048626 186.275037
0.048726 185.170348
0.048826 183.728745
0.048926 181.84002
0.049026 179.388068
0.049126 176.297885
0.049226 172.997463
0.049326 169.487008
0.049426 165.924608
0.049526 162.694054
0.049626 159.772594
0.049726 157.321923
0.049826 155.527323
0.049926 154.321583
0.050026 153.461395
0.050126 152.662239
0.050226 151.659202
0.050326 150.34521
0.050426 148.832496
0.050526 147.256804
0.050626 145.727414
0.050726 144.287934
0.050826 142.923476
0.050926 141.599168
0.051026 140.27105
0.051126 139.138436
0.051226 137.960394
0.051326 136.512454
0.051426 134.668826
0.051526 132.277178
0.051626 129.30605
0.051726 125.981815
0.051826 122.474913
0.051926 119.002843
0.052026 115.935995
0.052126 113.336206
0.052226 111.373383
0.052326 110.1455
0.052426 109.507522
0.052526 109.184832
0.052626 109.137491
0.052726 108.951258
0.052826 108.36247
0.052926 107.282267
0.053026 105.609029
0.053126 103.354935
0.053226 100.753729
0.053326 97.944657
0.053426 95.154584
0.053526 92.747192
0.053626 90.981611
0.053726 89.764553
0.053826 88.944509
0.053926 88.209722
0.054026 87.068054
0.054126 85.197743
0.054226 82.715227
0.054326 79.848462
0.054426 77.004369
0.054526 74.749707
0.054626 73.142194
0.054726 72.291666
0.054826 72.196615
0.054926 72.574028
0.055026 73.056862
0.055126 73.640624
0.055226 73.981038
0.055326 73.864218
0.055426 73.227808
0.055526 71.970847
0.055626 70.33018
0.055726 68.294231
0.055826 65.79418
0.055926 62.953639
0.056026 59.953242
0.056126 56.723235
0.056226 53.643806
0.056326 50.997647
0.056426 48.919821
0.056526 47.487044
0.056626 46.715591
0.056726 46.373559
0.056826 46.167125
0.056926 45.752991
0.057026 44.715365
0.057126 43.07806
0.057226 40.764071
0.057326 37.754789
0.057426 34.291098
0.057526 30.673701
0.057626 26.854966
0.057726 23.188784
0.057826 19.943705
0.057926 17.20859
0.058026 15.149367
0.058126 13.825785
0.058226 13.017712
0.058326 12.487058
0.058426 11.88526
0.058526 10.734155
0.058626 9.029294
0.058726 6.713587
0.058826 3.820375
0.058926 0.646521
0.059026 -2.521831
0.059126 -5.480567
0.059226 -8.18908
0.059326 -10.700779
0.059426 -13.109706
0.059526 -15.507949
0.059626 -18.201732
0.059726 -20.920121
0.059826 -23.265386
0.059926 -24.995296
0.060026 -25.825926
0.060126 -25.391024
0.060226 -24.310287
0.060326 -23.321128
0.060426 -23.135056
0.060526 -24.538812
0.060626 -27.78301
0.060726 -32.25179
0.060826 -37.205938
0.060926 -41.6382
0.061026 -44.424876
0.061126 -45.022369
0.061226 -44.052204
0.061326 -42.450559
0.061426 -41.394418
0.061526 -42.076944
0.061626 -45.22864
0.061726 -49.641231
0.061826 -54.436184
0.061926 -58.594398
0.062026 -61.068715
0.062126 -61.699338
0.062226 -60.930931
0.062326 -59.454296
0.062426 -58.357601
0.062526 -58.755941
0.062626 -60.133027
0.062726 -62.437502
0.062826 -65.637764
0.062926 -69.571025
0.063026 -74.336412
0.063126 -80.139045
0.063226 -86.315937
0.063326 -92.233163
0.063426 -97.545834
0.063526 -101.273906
0.063626 -102.717601
0.063726 -102.475914
0.063826 -101.570178
0.063926 -101.335265
0.064026 -103.094162
0.064126 -107.34815
0.064226 -113.096506
0.064326 -119.276336
0.064426 -124.594753
0.064526 -127.678571
0.064626 -128.121294
0.064726 -126.932045
0.064826 -125.330275
0.064926 -124.673432
0.065026 -126.257777
0.065126 -130.285874
0.065226 -135.956794
0.065326 -142.38893
0.065426 -148.521705
0.065526 -153.430592
0.065626 -157.177002
0.065726 -160.012017
0.065826 -162.270854
0.065926 -164.493626
0.066026 -166.921494
0.066126 -169.545359
0.066226 -172.190479
0.066326 -174.680022
0.066426 -177.58104
0.066526 -180.500631
0.066626 -182.599613
0.066726 -183.857588
0.066826 -184.988155
0.066926 -186.666102
0.067026 -189.429714
0.067126 -193.389314
0.067226 -198.010227
0.067326 -202.679508
0.067426 -206.679091
0.067526 -209.407126
0.067626 -210.525606
0.067726 -210.518695
0.067826 -210.093201
0.067926 -210.085982
0.068026 -211.236059
0.068126 -213.738348
0.068226 -217.009854
0.068326 -220.409631
0.068426 -223.232458
0.068526 -224.865202
0.068626 -225.199774
0.068726 -224.90528
0.068826 -224.709609
0.068926 -225.344643
0.069026 -227.40819
0.069126 -230.566836
0.069226 -234.499406
0.069326 -238.933674
0.069426 -243.503672
0.069526 -247.956082
0.069626 -252.229802
0.069726 -256.402678
0.069826 -260.58301
0.069926 -264.844399
0.070026 -269.224878
0.070126 -274.120998
0.070226 -279.134598
0.070326 -283.784642
0.070426 -287.667471
0.070526 -290.190015
0.070626 -290.938807
0.070726 -290.950168
0.070826 -291.393036
0.070926 -293.370371
0.071026 -297.892702
0.071126 -305.022312
0.071226 -313.539012
0.071326 -322.102213
0.071426 -329.489305
0.071526 -334.987868
0.071626 -338.654807
0.071726 -341.437434
0.071826 -344.284703
0.071926 -348.017858
0.072026 -353.219117
0.072126 -359.783701
0.072226 -366.898287
0.072326 -373.752511
0.072426 -379.610846
0.072526 -383.931561
0.072626 -387.171127
0.072726 -389.887764
0.072826 -392.345067
0.072926 -394.740906
0.073026 -397.20357
0.073126 -399.396196
0.073226 -401.699819
0.073326 -404.538575
0.073426 -408.27059
0.073526 -413.358317
0.073626 -419.306146
0.073726 -425.733102
0.073826 -432.393931
0.073926 -438.922666
0.074026 -445.068108
0.074126 -450.146399
0.074226 -455.216036
0.074326 -460.69752
0.074426 -466.941262
0.074526 -474.388761
0.074626 -483.523281
0.074726 -493.272319
0.074826 -502.409465
0.074926 -509.792245
0.075026 -514.376636
0.075126 -516.139219
0.075226 -516.655158
0.075326 -517.526337
0.075426 -520.293859
0.075526 -526.140675
0.075626 -534.552879
0.075726 -544.198501
0.075826 -555.04713
0.075926 -565.406182
0.076026 -573.125267
0.076126 -577.415283
0.076226 -580.772057
0.076326 -584.900517
0.076426 -589.628356
0.076526 -595.406629
0.076626 -602.097961
0.076726 -610.049922
0.076826 -618.21385
0.076926 -626.030555
0.077026 -632.789358
0.077126 -638.201271
0.077226 -643.616504
0.077326 -649.815089
0.077426 -656.905424
0.077526 -665.093216
0.077626 -673.980283
0.077726 -682.78642
0.077826 -691.109419
0.077926 -698.873277
0.078026 -706.454639
0.078126 -712.590564
0.078226 -718.667127
0.078326 -724.464764
0.078426 -730.044169
0.078526 -735.496705
0.078626 -740.251549
0.078726 -744.764248
0.078826 -749.721679
0.078926 -755.74408
0.079026 -763.637817
0.079126 -773.380747
0.079226 -784.141354
0.079326 -795.283071
0.079426 -805.714951
0.079526 -814.637318
0.079626 -822.181821
0.079726 -828.888985
0.079826 -835.460383
0.079926 -842.456432
0.080026 -850.048949
0.080126 -857.887248
0.080226 -865.860668
0.080326 -873.704725
0.080426 -881.566656
0.080526 -889.941302
0.080626 -898.165783
0.080726 -907.454883
0.080826 -917.077525
0.080926 -926.68896
0.081026 -937.798784
0.081126 -950.53854
0.081226 -962.54706
0.081326 -973.004937
0.081426 -982.360605
0.081526 -991.137971
0.081626 -999.49925
0.081726 -1007.52099
0.081826 -1015.95268
0.081926 -1025.50919
0.082026 -1036.528587
0.082126 -1049.138402
0.082226 -1062.635447
0.082326 -1076.255061
0.082426 -1089.382538
0.082526 -1101.565972
0.082626 -1112.943103
0.082726 -1123.970386
0.082826 -1134.36969
0.082926 -1144.536268
0.083026 -1154.863575
0.083126 -1165.436303
0.083226 -1176.200886
0.083326 -1187.019306
0.083426 -1198.02978
0.083526 -1209.104599
0.083626 -1219.816915
0.083726 -1230.136418
0.083826 -1240.310556
0.083926 -1250.825108
0.084026 -1261.929587
0.084126 -1273.299038
0.084226 -1286.251212
0.084326 -1299.186246
0.084426 -1311.209933
0.084526 -1321.969318
0.084626 -1332.563045
0.084726 -1342.172596
0.084826 -1350.587767
0.084926 -1357.853283
0.085026 -1365.395254
0.085126 -1375.634076
0.085226 -1387.304474
0.085326 -1399.575371
0.085426 -1412.401276
0.085526 -1425.762399
0.085626 -1440.896055
0.085726 -1456.409564
0.085826 -1471.897554
0.085926 -1485.104863
0.086026 -1495.799226
0.086126 -1503.848906
0.086226 -1508.955217
0.086326 -1514.239211
0.086426 -1520.249344
0.086526 -1528.048463
0.086626 -1538.405272
0.086726 -1550.620481
0.086826 -1563.839452
0.086926 -1577.751189
0.087026 -1591.740931
0.087126 -1605.402055
0.087226 -1618.825644
0.087326 -1632.295978
0.087426 -1644.611409
0.087526 -1656.055315
0.087626 -1667.359222
0.087726 -1678.922599
0.087826 -1690.847095
0.087926 -1702.435985
0.088026 -1713.292005
0.088126 -1723.527922
0.088226 -1733.457296
0.088326 -1743.367696
0.088426 -1753.77439
0.088526 -1764.980232
0.088626 -1777.698007
0.088726 -1790.520644
0.088826 -1803.08807
0.088926 -1814.067663
0.089026 -1815.706975
0.089126 -1822.157581
0.089226 -1816.599149
0.089326 -1809.516814
0.089426 -1813.394351
0.089526 -1827.821274
0.089626 -1848.600621
0.089726 -1871.385808
0.089826 -1890.284692
0.089926 -1902.324337
0.090026 -1908.29069
0.090126 -1909.471586
0.090226 -1911.059046
0.090326 -1916.541789
0.090426 -1925.977115
0.090526 -1936.007215
0.090626 -1946.457577
0.090726 -1955.697807
0.090826 -1962.845617
0.090926 -1972.108376
0.091026 -1982.911948
0.091126 -1994.448738
0.091226 -2005.451431
0.091326 -2014.916394
0.091426 -2022.001894
0.091526 -2026.354258
0.091626 -2029.758014
0.091726 -2030.796911
0.091826 -2031.072541
0.091926 -2030.731741
0.092026 -2030.478816
0.092126 -2030.039044
0.092226 -2031.373151
0.092326 -2033.026567
0.092426 -2032.559458
0.092526 -2028.269886
0.092626 -2022.203205
0.092726 -2017.419649
0.092826 -2029.231029
0.092926 -2008.05091
0.093026 -1970.246482
0.093126 -1940.8009
0.093226 -1928.022337
0.093326 -1925.232685
0.093426 -1924.601579
0.093526 -1919.356186
0.093626 -1902.031885
0.093726 -1885.939029
0.093826 -1868.705465
0.093926 -1853.309087
0.094026 -1841.920186
0.094126 -1834.219439
0.094226 -1823.600388
0.094326 -1818.706928
0.094426 -1813.158182
0.094526 -1805.404776
0.094626 -1796.985362
0.094726 -1788.344562
0.094826 -1777.852185
0.094926 -1764.791532
0.095026 -1748.897435
0.095126 -1732.649137
0.095226 -1713.544107
0.095326 -1692.6497
0.095426 -1670.808863
0.095526 -1648.870433
0.095626 -1627.186797
0.095726 -1605.821932
0.095826 -1584.598447
0.095926 -1563.27414
0.096026 -1541.810715
0.096126 -1520.628795
0.096226 -1499.304611
0.096326 -1477.158185
0.096426 -1453.443865
0.096526 -1428.422922
0.096626 -1399.222104
0.096726 -1368.099106
0.096826 -1337.714627
0.096926 -1309.533735
0.097026 -1283.736972
0.097126 -1259.105869
0.097226 -1235.462012
0.097326 -1211.291328
0.097426 -1185.091488
0.097526 -1155.532972
0.097626 -1122.090081
0.097726 -1087.149525
0.097826 -1052.589759
0.097926 -1019.959236
0.098026 -990.471869
0.098126 -963.419095
0.098226 -936.996428
0.098326 -912.161654
0.098426 -884.926377
0.098526 -855.5217
0.098626 -825.246679
0.098726 -794.521656
0.098826 -763.408354
0.098926 -733.312217
0.099026 -703.746983
0.099126 -674.510893
0.099226 -645.43312
0.099326 -616.133433
0.099426 -586.805063
0.099526 -558.549096
0.099626 -533.077537
0.099726 -507.528035
0.099826 -481.761844
0.099926 -456.140584
0.100026 -430.274305
0.100126 -404.948567
0.100226 -379.420391
0.100326 -354.379099
0.100426 -329.893418
0.100526 -305.632863
0.100626 -281.299275
0.100726 -257.06266
0.100826 -233.641942
0.100926 -211.649476
0.101026 -173.237784
0.101126 -158.774842
0.101226 -156.573131
0.101326 -153.096709
0.101426 -145.882721
0.101526 -135.015179
0.101626 -119.976881
0.101726 -100.9478
0.101826 -78.549117
0.101926 -59.113691
0.102026 -36.119159
0.102126 -9.579602
0.102226 18.193174
0.102326 43.052757
0.102426 60.19006
0.102526 72.118094
0.102626 81.622493
0.102726 89.568957
0.102826 95.075192
0.102926 97.615163
0.103026 97.258785
0.103126 95.592762
0.103226 93.769486
0.103326 93.487411
0.103426 95.874573
0.103526 101.567648
0.103626 110.673184
0.103726 122.534384
0.103826 135.552178
0.103926 148.534452
0.104026 159.693828
0.104126 166.96849
0.104226 172.725341
0.104326 177.603294
0.104426 180.770267
0.104526 187.950862
0.104626 183.98418
0.104726 175.285588
0.104826 165.075403
0.104926 155.880497
0.105026 149.588844
0.105126 148.555829
0.105226 154.239497
0.105326 166.353989
0.105426 183.523169
0.105526 200.169041
0.105626 211.966267
0.105726 220.083777
0.105826 227.049868
0.105926 230.235597
0.106026 228.11445
0.106126 220.486034
0.106226 208.893586
0.106326 196.764046
0.106426 186.132578
0.106526 175.807213
0.106626 163.668939
0.106726 154.772956
0.106826 150.450295
0.106926 150.182777
0.107026 148.62865
0.107126 141.191573
0.107226 131.878362
0.107326 122.194537
0.107426 113.62247
0.107526 107.260314
0.107626 101.448658
0.107726 95.178824
0.107826 86.679697
0.107926 78.246269
0.108026 71.744749
0.108126 65.434634
0.108226 55.727087
0.108326 45.267063
0.108426 37.553047
0.108526 30.56029
0.108626 18.637341
0.108726 4.353009
0.108826 -8.729811
0.108926 -19.12642
0.109026 -27.073139
0.109126 -34.854946
0.109226 -42.638674
0.109326 -51.004618
0.109426 -60.859334
0.109526 -71.711528
0.109626 -77.229484
0.109726 -77.205862
0.109826 -84.53881
0.109926 -91.863403
0.110026 -96.355054
0.110126 -106.170572
0.110226 -124.963094
0.110326 -141.95645
0.110426 -153.508058
0.110526 -160.861357
0.110626 -169.708988
0.110726 -182.259137
0.110826 -197.049946
0.110926 -212.116298
0.111026 -224.792425
0.111126 -231.636637
0.111226 -232.584439
0.111326 -232.757325
0.111426 -239.977828
0.111526 -250.633022
0.111626 -259.936607
0.111726 -270.826209
0.111826 -289.831106
0.111926 -309.65567
0.112026 -325.47852
0.112126 -339.067933
0.112226 -353.515467
0.112326 -371.535146
0.112426 -392.917734
0.112526 -416.002435
0.112626 -438.184199
0.112726 -462.95481
0.112826 -481.523704
0.112926 -489.261376
0.113026 -500.068439
0.113126 -510.313622
0.113226 -514.250145
0.113326 -513.018786
0.113426 -512.588494
0.113526 -519.803645
0.113626 -527.611472
0.113726 -528.109234
0.113826 -524.058486
0.113926 -521.487763
0.114026 -523.562834
0.114126 -532.50733
0.114226 -548.211539
0.114326 -567.892342
0.114426 -586.715879
0.114526 -601.453557
0.114626 -609.838522
0.114726 -613.087543
0.114826 -612.737226
0.114926 -605.612736
0.115026 -591.30616
0.115126 -575.344956
0.115226 -562.967372
0.115326 -557.490278
0.115426 -553.912105
0.115526 -552.672406
0.115626 -555.782207
0.115726 -564.697446
0.115826 -578.534879
0.115926 -596.31033
0.116026 -615.745801
0.116126 -633.697945
0.116226 -649.621213
0.116326 -659.59794
0.116426 -664.5067
0.116526 -662.985271
0.116626 -653.36218
0.116726 -636.795778
0.116826 -617.534089
0.116926 -602.636811
0.117026 -594.138811
0.117126 -589.728345
0.117226 -589.084198
0.117326 -592.284547
0.117426 -599.043304
0.117526 -608.833685
0.117626 -620.438064
0.117726 -630.299101
0.117826 -638.015188
0.117926 -642.481031
0.118026 -644.3829
0.118126 -643.887162
0.118226 -639.900031
0.118326 -631.822835
0.118426 -620.641478
0.118526 -608.317012
0.118626 -595.446932
0.118726 -583.254352
0.118826 -572.901364
0.118926 -566.238131
0.119026 -563.908379
0.119126 -564.152099
0.119226 -565.465065
0.119326 -566.732297
0.119426 -569.107681
0.119526 -571.947836
0.119626 -574.258257
0.119726 -575.041763
0.119826 -572.401755
0.119926 -565.367946
0.120026 -553.843053
0.120126 -539.376393
0.120226 -521.753665
0.120326 -503.400144
0.120426 -486.212108
0.120526 -474.206926
0.120626 -465.197654
0.120726 -459.126707
0.120826 -455.717936
0.120926 -454.328701
0.121026 -453.303395
0.121126 -451.19226
0.121226 -449.069545
0.121326 -445.147271
0.121426 -438.606185
0.121526 -429.472349
0.121626 -418.459556
0.121726 -406.311225
0.121826 -394.206671
0.121926 -380.995653
0.122026 -367.466786
0.122126 -353.712563
0.122226 -340.326128
0.122326 -328.459908
0.122426 -319.253706
0.122526 -312.514928
0.122626 -307.810725
0.122726 -304.609036
0.122826 -302.043345
0.122926 -298.799434
0.123026 -293.885153
0.123126 -287.090495
0.123226 -277.847274
0.123326 -266.6276
0.123426 -254.146603
0.123526 -241.429917
0.123626 -229.674695
0.123726 -219.977748
0.123826 -212.047251
0.123926 -204.788416
0.124026 -197.666186
0.124126 -190.413592
0.124226 -182.992733
0.124326 -175.760469
0.124426 -169.152328
0.124526 -163.474342
0.124626 -158.86415
0.124726 -155.078258
0.124826 -151.468965
0.124926 -147.20855
0.125026 -141.722065
0.125126 -134.634241
0.125226 -125.931835
0.125326 -116.170688
0.125426 -106.293637
0.125526 -97.132904
0.125626 -89.334437
0.125726 -83.15464
0.125826 -78.311733
0.125926 -74.244054
0.126026 -70.199188
0.126126 -65.780896
0.126226 -60.654652
0.126326 -54.995304
0.126426 -49.903069
0.126526 -44.616555
0.126626 -39.775836
0.126726 -35.488026
0.126826 -31.335889
0.126926 -26.795379
0.127026 -21.509855
0.127126 -15.345711
0.127226 -8.567776
0.127326 -1.677897
0.127426 4.90247
0.127526 10.962485
0.127626 16.422688
0.127726 21.530136
0.127826 26.516077
0.127926 31.425304
0.128026 36.194748
0.128126 40.604297
0.128226 44.553136
0.128326 48.199886
0.128426 51.900069
0.128526 56.020744
0.128626 60.858672
0.128726 66.539064
0.128826 72.882016
0.128926 79.548892
0.129026 86.158745
0.129126 91.975705
0.129226 97.431897
0.129326 102.395346
0.129426 107.010654
0.129526 111.526186
0.129626 116.15958
0.129726 121.058966
0.129826 126.135396
0.129926 131.169755
0.130026 135.965789
0.130126 140.391821
0.130226 144.390844
0.130326 148.1418
0.130426 151.936542
0.130526 156.020923
0.130626 160.347288
0.130726 165.15679
0.130826 170.327084
0.130926 175.588334
0.131026 180.671274
