XYDATA, head_y_rot_accel
0.015826 -1.014553
0.015926 -1.039624
0.016026 -0.984969
0.016126 -0.861382
0.016226 -0.683822
0.016326 -0.466469
0.016426 -0.225296
0.016526 0.018178
0.016626 0.239774
0.016726 0.42353
0.016826 0.575202
0.016926 0.713244
0.017026 0.828306
0.017126 0.864299
0.017226 0.753506
0.017326 0.4743
0.017426 0.077313
0.017526 -0.340749
0.017626 -0.689877
0.017726 -0.923492
0.017826 -1.038845
0.017926 -1.053083
0.018026 -0.980792
0.018126 -0.829641
0.018226 -0.610747
0.018326 -0.350306
0.018426 -0.089773
0.018526 0.127086
0.018626 0.271456
0.018726 0.339372
0.018826 0.347963
0.018926 0.32089
0.019026 0.272193
0.019126 0.19756
0.019226 0.076781
0.019326 -0.114262
0.019426 -0.387191
0.019526 -0.727766
0.019626 -1.092354
0.019726 -1.417073
0.019826 -1.635805
0.019926 -1.698965
0.020026 -1.584738
0.020126 -1.302096
0.020226 -0.890732
0.020326 -0.411925
0.020426 0.06869
0.020526 0.497285
0.020626 0.832255
0.020726 1.030694
0.020826 1.044582
0.020926 0.838554
0.021026 0.413584
0.021126 -0.180971
0.021226 -0.854681
0.021326 -1.502351
0.021426 -2.031987
0.021526 -2.372997
0.021626 -2.53114
0.021726 -2.52353
0.021826 -2.371644
0.021926 -2.080697
0.022026 -1.687435
0.022126 -1.226948
0.022226 -0.734653
0.022326 -0.248187
0.022426 0.189485
0.022526 0.534715
0.022626 0.75103
0.022726 0.817811
0.022826 0.728171
0.022926 0.478187
0.023026 0.062539
0.023126 -0.502242
0.023226 -1.155052
0.023326 -1.775227
0.023426 -2.281316
0.023526 -2.605177
0.023626 -2.706721
0.023726 -2.580947
0.023826 -2.228172
0.023926 -1.710994
0.024026 -1.092914
0.024126 -0.445467
0.024226 0.142614
0.024326 0.574423
0.024426 0.767307
0.024526 0.679934
0.024626 0.328895
0.024726 -0.21432
0.024826 -0.844303
0.024926 -1.451064
0.025026 -1.945207
0.025126 -2.270758
0.025226 -2.406051
0.025326 -2.356468
0.025426 -2.145232
0.025526 -1.806399
0.025626 -1.381305
0.025726 -0.915572
0.025826 -0.457616
0.025926 -0.054369
0.026026 0.253509
0.026126 0.435816
0.026226 0.474971
0.026326 0.366374
0.026426 0.117184
0.026526 -0.250994
0.026626 -0.699795
0.026726 -1.18179
0.026826 -1.626446
0.026926 -2.012906
0.027026 -2.318603
0.027126 -2.530805
0.027226 -2.624783
0.027326 -2.559116
0.027426 -2.306309
0.027526 -1.886633
0.027626 -1.361146
0.027726 -0.851554
0.027826 -0.459991
0.027926 -0.260788
0.028026 -0.293031
0.028126 -0.551518
0.028226 -0.95596
0.028326 -1.415195
0.028426 -1.83482
0.028526 -2.1728
0.028626 -2.395529
0.028726 -2.512578
0.028826 -2.54855
0.028926 -2.541794
0.029026 -2.532103
0.029126 -2.536503
0.029226 -2.53913
0.029326 -2.504311
0.029426 -2.399439
0.029526 -2.191953
0.029626 -1.906278
0.029726 -1.594721
0.029826 -1.321375
0.029926 -1.1511
0.030026 -1.132665
0.030126 -1.281736
0.030226 -1.570399
0.030326 -1.912992
0.030426 -2.255753
0.030526 -2.543835
0.030626 -2.733526
0.030726 -2.800094
0.030826 -2.736669
0.030926 -2.56138
0.031026 -2.320607
0.031126 -2.074361
0.031226 -1.871745
0.031326 -1.724557
0.031426 -1.640507
0.031526 -1.606499
0.031626 -1.600841
0.031726 -1.608179
0.031826 -1.621191
0.031926 -1.634846
0.032026 -1.644237
0.032126 -1.649714
0.032226 -1.663747
0.032326 -1.711472
0.032426 -1.821857
0.032526 -1.99251
0.032626 -2.229791
0.032726 -2.514422
0.032826 -2.805949
0.032926 -3.056958
0.033026 -3.228653
0.033126 -3.301803
0.033226 -3.279692
0.033326 -3.183154
0.033426 -3.040923
0.033526 -2.87994
0.033626 -2.719364
0.033726 -2.569431
0.033826 -2.433796
0.033926 -2.31292
0.034026 -2.206787
0.034126 -2.116518
0.034226 -2.04541
0.034326 -1.999776
0.034426 -1.989242
0.034526 -2.025722
0.034626 -2.120554
0.034726 -2.280461
0.034826 -2.503915
0.034926 -2.770178
0.035026 -3.056783
0.035126 -3.349239
0.035226 -3.62082
0.035326 -3.840992
0.035426 -3.99547
0.035526 -4.070271
0.035626 -4.055922
0.035726 -3.949267
0.035826 -3.756023
0.035926 -3.491413
0.036026 -3.175749
0.036126 -2.828369
0.036226 -2.481
0.036326 -2.159706
0.036426 -1.885615
0.036526 -1.67668
0.036626 -1.548228
0.036726 -1.511094
0.036826 -1.569395
0.036926 -1.719209
0.037026 -1.948415
0.037126 -2.224643
0.037226 -2.531199
0.037326 -2.844819
0.037426 -3.144503
0.037526 -3.413365
0.037626 -3.639529
0.037726 -3.819146
0.037826 -3.95615
0.037926 -4.058653
0.038026 -4.12914
0.038126 -4.167651
0.038226 -4.161546
0.038326 -4.09071
0.038426 -3.933811
0.038526 -3.7045
0.038626 -3.431568
0.038726 -3.152173
0.038826 -2.907539
0.038926 -2.742596
0.039026 -2.689752
0.039126 -2.761983
0.039226 -2.944174
0.039326 -3.210206
0.039426 -3.519027
0.039526 -3.824991
0.039626 -4.087809
0.039726 -4.299143
0.039826 -4.462045
0.039926 -4.587733
0.040026 -4.683434
0.040126 -4.745572
0.040226 -4.774551
0.040326 -4.757465
0.040426 -4.676616
0.040526 -4.521123
0.040626 -4.295816
0.040726 -4.013248
0.040826 -3.678513
0.040926 -3.363684
0.041026 -3.113954
0.041126 -2.941646
0.041226 -2.840127
0.041326 -2.795303
0.041426 -2.79161
0.041526 -2.823028
0.041626 -2.895794
0.041726 -3.013336
0.041826 -3.18773
0.041926 -3.417758
0.042026 -3.688052
0.042126 -3.972854
0.042226 -4.245574
0.042326 -4.480051
0.042426 -4.662037
0.042526 -4.782956
0.042626 -4.841109
0.042726 -4.844001
0.042826 -4.80892
0.042926 -4.760044
0.043026 -4.724068
0.043126 -4.726066
0.043226 -4.777814
0.043326 -4.872293
0.043426 -4.989412
0.043526 -5.101962
0.043626 -5.180591
0.043726 -5.199474
0.043826 -5.151299
0.043926 -5.031557
0.044026 -4.852509
0.044126 -4.636255
0.044226 -4.41157
0.044326 -4.209505
0.044426 -4.058699
0.044526 -3.97955
0.044626 -3.979202
0.044726 -4.049402
0.044826 -4.16463
0.044926 -4.268283
0.045026 -4.372395
0.045126 -4.476347
0.045226 -4.576395
0.045326 -4.671274
0.045426 -4.761974
0.045526 -4.85028
0.045626 -4.937727
0.045726 -5.024859
0.045826 -5.110641
0.045926 -5.181143
0.046026 -5.245034
0.046126 -5.300321
0.046226 -5.338362
0.046326 -5.354718
0.046426 -5.344046
0.046526 -5.295164
0.046626 -5.193479
0.046726 -5.063322
0.046826 -4.926335
0.046926 -4.801453
0.047026 -4.705161
0.047126 -4.647774
0.047226 -4.63202
0.047326 -4.655766
0.047426 -4.715826
0.047526 -4.809795
0.047626 -4.936298
0.047726 -5.094651
0.047826 -5.28416
0.047926 -5.502894
0.048026 -5.74551
0.048126 -5.99495
0.048226 -6.230059
0.048326 -6.420363
0.048426 -6.559951
0.048526 -6.634603
0.048626 -6.630436
0.048726 -6.542915
0.048826 -6.381317
0.048926 -6.166433
0.049026 -5.925653
0.049126 -5.688996
0.049226 -5.485471
0.049326 -5.338618
0.049426 -5.263342
0.049526 -5.265753
0.049626 -5.336965
0.049726 -5.444249
0.049826 -5.59611
0.049926 -5.779357
0.050026 -5.9681
0.050126 -6.136569
0.050226 -6.26819
0.050326 -6.359562
0.050426 -6.417481
0.050526 -6.456195
0.050626 -6.460363
0.050726 -6.471094
0.050826 -6.512126
0.050926 -6.585425
0.051026 -6.683852
0.051126 -6.798772
0.051226 -6.925879
0.051326 -7.065331
0.051426 -7.219269
0.051526 -7.389095
0.051626 -7.57315
0.051726 -7.765769
0.051826 -7.958053
0.051926 -8.140255
0.052026 -8.304676
0.052126 -8.447436
0.052226 -8.568215
0.052326 -8.667963
0.052426 -8.746362
0.052526 -8.800389
0.052626 -8.824303
0.052726 -8.813032
0.052826 -8.761107
0.052926 -8.665229
0.053026 -8.527709
0.053126 -8.355372
0.053226 -8.158591
0.053326 -7.948735
0.053426 -7.737154
0.053526 -7.536008
0.053626 -7.358301
0.053726 -7.219477
0.053826 -7.137208
0.053926 -7.127964
0.054026 -7.202846
0.054126 -7.361106
0.054226 -7.60038
0.054326 -7.912647
0.054426 -8.282629
0.054526 -8.677203
0.054626 -9.076675
0.054726 -9.461633
0.054826 -9.81014
0.054926 -10.100985
0.055026 -10.316437
0.055126 -10.445164
0.055226 -10.484891
0.055326 -10.443904
0.055426 -10.340718
0.055526 -10.201209
0.055626 -10.037913
0.055726 -9.884549
0.055826 -9.77298
0.055926 -9.723766
0.056026 -9.750535
0.056126 -9.863
0.056226 -10.066353
0.056326 -10.357016
0.056426 -10.720968
0.056526 -11.135436
0.056626 -11.571828
0.056726 -11.998579
0.056826 -12.384142
0.056926 -12.700818
0.057026 -12.927524
0.057126 -13.052265
0.057226 -13.074049
0.057326 -13.002975
0.057426 -12.848078
0.057526 -12.629573
0.057626 -12.376528
0.057726 -12.11301
0.057826 -11.859233
0.057926 -11.635038
0.058026 -11.457061
0.058126 -11.339357
0.058226 -11.290429
0.058326 -11.318367
0.058426 -11.427945
0.058526 -11.623845
0.058626 -11.898073
0.058726 -12.23547
0.058826 -12.619977
0.058926 -13.03664
0.059026 -13.468929
0.059126 -13.902843
0.059226 -14.326751
0.059326 -14.730383
0.059426 -15.103834
0.059526 -15.438906
0.059626 -15.730477
0.059726 -15.950467
0.059826 -16.117918
0.059926 -16.249516
0.060026 -16.358092
0.060126 -16.455987
0.060226 -16.555911
0.060326 -16.670456
0.060426 -16.812
0.060526 -16.988455
0.060626 -17.201967
0.060726 -17.450741
0.060826 -17.73082
0.060926 -18.036769
0.061026 -18.359933
0.061126 -18.68925
0.061226 -19.014186
0.061326 -19.327495
0.061426 -19.62673
0.061526 -19.914592
0.061626 -20.197851
0.061726 -20.48644
0.061826 -20.789005
0.061926 -21.111803
0.062026 -21.46098
0.062126 -21.832693
0.062226 -22.214315
0.062326 -22.592862
0.062426 -22.95194
0.062526 -23.273734
0.062626 -23.520665
0.062726 -23.688928
0.062826 -23.808315
0.062926 -23.900604
0.063026 -23.979131
0.063126 -24.048797
0.063226 -24.115485
0.063326 -24.182853
0.063426 -24.261564
0.063526 -24.370263
0.063626 -24.533505
0.063726 -24.776554
0.063826 -25.118387
0.063926 -25.566294
0.064026 -26.115205
0.064126 -26.745569
0.064226 -27.427801
0.064326 -28.129732
0.064426 -28.788781
0.064526 -29.391662
0.064626 -29.941709
0.064726 -30.433672
0.064826 -30.858414
0.064926 -31.208368
0.065026 -31.481525
0.065126 -31.688976
0.065226 -31.711042
0.065326 -31.555513
0.065426 -31.564099
0.065526 -31.916746
0.065626 -32.661225
0.065726 -33.755861
0.065826 -35.111863
0.065926 -36.628886
0.066026 -38.21864
0.066126 -39.811428
0.066226 -41.346472
0.066326 -42.762416
0.066426 -43.992982
0.066526 -44.97479
0.066626 -45.662462
0.066726 -46.044668
0.066826 -46.151062
0.066926 -46.045483
0.067026 -45.801695
0.067126 -45.494963
0.067226 -45.178513
0.067326 -44.880485
0.067426 -44.682859
0.067526 -44.592978
0.067626 -44.675204
0.067726 -44.955902
0.067826 -45.433727
0.067926 -46.088741
0.068026 -46.887576
0.068126 -47.78688
0.068226 -48.738404
0.068326 -49.510133
0.068426 -50.126563
0.068526 -50.67872
0.068626 -51.20203
0.068726 -51.746424
0.068826 -52.374482
0.068926 -53.124523
0.069026 -54.030591
0.069126 -55.134196
0.069226 -56.477592
0.069326 -58.090908
0.069426 -59.980015
0.069526 -62.113377
0.069626 -64.426984
0.069726 -66.84393
0.069826 -69.289985
0.069926 -71.702845
0.070026 -74.03812
0.070126 -76.266909
0.070226 -78.369087
0.070326 -80.325517
0.070426 -82.108847
0.070526 -83.68593
0.070626 -85.026274
0.070726 -86.098194
0.070826 -86.87281
0.070926 -87.339494
0.071026 -87.508861
0.071126 -87.432145
0.071226 -87.186747
0.071326 -86.877599
0.071426 -86.606711
0.071526 -86.445819
0.071626 -86.540554
0.071726 -86.955156
0.071826 -87.690326
0.071926 -88.694802
0.072026 -89.893499
0.072126 -91.195136
0.072226 -92.514642
0.072326 -93.797275
0.072426 -95.039331
0.072526 -96.299283
0.072626 -97.694204
0.072726 -99.356806
0.072826 -101.451784
0.072926 -104.119366
0.073026 -107.398907
0.073126 -111.228739
0.073226 -115.473919
0.073326 -119.948966
0.073426 -124.446647
0.073526 -128.773297
0.073626 -132.78516
0.073726 -136.407402
0.073826 -139.628051
0.073926 -142.485274
0.074026 -145.040451
0.074126 -147.355386
0.074226 -149.428795
0.074326 -151.303472
0.074426 -153.014763
0.074526 -154.554107
0.074626 -155.900716
0.074726 -157.056523
0.074826 -158.058273
0.074926 -159.018223
0.075026 -160.157237
0.075126 -161.688539
0.075226 -163.784828
0.075326 -166.450723
0.075426 -169.60886
0.075526 -173.094005
0.075626 -176.766405
0.075726 -180.537588
0.075826 -184.381502
0.075926 -188.318664
0.076026 -192.412664
0.076126 -196.776508
0.076226 -201.53518
0.076326 -206.751969
0.076426 -212.41655
0.076526 -218.43591
0.076626 -224.68276
0.076726 -230.963675
0.076826 -237.147584
0.076926 -243.085509
0.077026 -248.729525
0.077126 -254.280964
0.077226 -260.025991
0.077326 -266.31916
0.077426 -273.396005
0.077526 -281.318354
0.077626 -289.960929
0.077726 -299.050685
0.077826 -308.225368
0.077926 -317.007161
0.078026 -324.977951
0.078126 -331.940532
0.078226 -338.005951
0.078326 -343.128318
0.078426 -347.304608
0.078526 -350.51602
0.078626 -352.882333
0.078726 -354.692122
0.078826 -356.383551
0.078926 -358.480364
0.079026 -361.470165
0.079126 -365.705474
0.079226 -371.325362
0.079326 -378.28463
0.079426 -386.37252
0.079526 -395.315259
0.079626 -404.76153
0.079726 -414.47057
0.079826 -424.46818
0.079926 -435.227064
0.080026 -447.302438
0.080126 -460.810261
0.080226 -475.543061
0.080326 -491.157904
0.080426 -507.382445
0.080526 -523.872365
0.080626 -540.001539
0.080726 -555.234437
0.080826 -569.155021
0.080926 -581.662367
0.081026 -592.626423
0.081126 -602.049494
0.081226 -610.514733
0.081326 -619.246114
0.081426 -629.548459
0.081526 -642.109346
0.081626 -657.25336
0.081726 -674.654542
0.081826 -693.180756
0.081926 -710.995049
0.082026 -726.263992
0.082126 -737.804978
0.082226 -745.637731
0.082326 -751.299674
0.082426 -756.454598
0.082526 -763.934603
0.082626 -771.217204
0.082726 -780.909291
0.082826 -795.218715
0.082926 -813.260786
0.083026 -840.725282
0.083126 -869.63925
0.083226 -896.60007
0.083326 -921.830298
0.083426 -946.984873
0.083526 -974.055256
0.083626 -1003.702227
0.083726 -1032.512952
0.083826 -1057.534785
0.083926 -1077.281831
0.084026 -1092.39372
0.084126 -1104.367403
0.084226 -1116.866582
0.084326 -1133.747126
0.084426 -1155.735808
0.084526 -1181.407679
0.084626 -1207.34301
0.084726 -1232.87958
0.084826 -1253.329868
0.084926 -1272.585077
0.085026 -1304.40357
0.085126 -1339.000487
0.085226 -1363.969755
0.085326 -1373.434798
0.085426 -1369.541745
0.085526 -1361.624372
0.085626 -1362.810844
0.085726 -1377.217735
0.085826 -1400.632
0.085926 -1425.313031
0.086026 -1443.949602
0.086126 -1457.062488
0.086226 -1468.042183
0.086326 -1482.840344
0.086426 -1509.459953
0.086526 -1537.235019
0.086626 -1564.907483
0.086726 -1593.132384
0.086826 -1619.317889
0.086926 -1639.894618
0.087026 -1653.770777
0.087126 -1661.851812
0.087226 -1669.332613
0.087326 -1670.475627
0.087426 -1660.463339
0.087526 -1646.011966
0.087626 -1634.200429
0.087726 -1627.011658
0.087826 -1620.720886
0.087926 -1610.367182
0.088026 -1593.595255
0.088126 -1574.682151
0.088226 -1558.122642
0.088326 -1549.173818
0.088426 -1548.981179
0.088526 -1556.733455
0.088626 -1565.8348
0.088726 -1569.956682
0.088826 -1567.470597
0.088926 -1560.149917
0.089026 -1555.323147
0.089126 -1549.406158
0.089226 -1541.051924
0.089326 -1535.57986
0.089426 -1536.933019
0.089526 -1544.481651
0.089626 -1553.336799
0.089726 -1556.832684
0.089826 -1552.810361
0.089926 -1543.5415
0.090026 -1535.959699
0.090126 -1532.635276
0.090226 -1538.97622
0.090326 -1548.126418
0.090426 -1554.720474
0.090526 -1553.286923
0.090626 -1545.589383
0.090726 -1528.869159
0.090826 -1508.243203
0.090926 -1477.954818
0.091026 -1440.851007
0.091126 -1407.587255
0.091226 -1387.735101
0.091326 -1383.518292
0.091426 -1387.742013
0.091526 -1389.946449
0.091626 -1384.948512
0.091726 -1375.563059
0.091826 -1367.067388
0.091926 -1376.154505
0.092026 -1402.797804
0.092126 -1441.597952
0.092226 -1478.23897
0.092326 -1498.328211
0.092426 -1500.871723
0.092526 -1485.93497
0.092626 -1463.223968
0.092726 -1429.925194
0.092826 -1399.148483
0.092926 -1383.156015
0.093026 -1384.811712
0.093126 -1399.121867
0.093226 -1413.483216
0.093326 -1418.791805
0.093426 -1413.9829
0.093526 -1396.25776
0.093626 -1390.566609
0.093726 -1416.64528
0.093826 -1468.493826
0.093926 -1517.957997
0.094026 -1536.349863
0.094126 -1520.118203
0.094226 -1475.957291
0.094326 -1423.583247
0.094426 -1380.014557
0.094526 -1344.440344
0.094626 -1320.761477
0.094726 -1308.06971
0.094826 -1304.371279
0.094926 -1302.890065
0.095026 -1300.602303
0.095126 -1298.027346
0.095226 -1281.275101
0.095326 -1282.177542
0.095426 -1327.426887
0.095526 -1401.034249
0.095626 -1469.090952
0.095726 -1502.487898
0.095826 -1488.064162
0.095926 -1440.077469
0.096026 -1384.507774
0.096126 -1332.805721
0.096226 -1305.110173
0.096326 -1296.643496
0.096426 -1301.937158
0.096526 -1316.588996
0.096626 -1329.626437
0.096726 -1334.504862
0.096826 -1328.803539
0.096926 -1304.910386
0.097026 -1286.66972
0.097126 -1328.256565
0.097226 -1425.970194
0.097326 -1522.141191
0.097426 -1561.976849
0.097526 -1531.871429
0.097626 -1449.815964
0.097726 -1358.346348
0.097826 -1281.921877
0.097926 -1233.571798
0.098026 -1212.606208
0.098126 -1211.962821
0.098226 -1221.806386
0.098326 -1228.888396
0.098426 -1230.164614
0.098526 -1221.548848
0.098626 -1199.590125
0.098726 -1205.402
0.098826 -1279.913527
0.098926 -1397.120504
0.099026 -1493.828201
0.099126 -1525.841052
0.099226 -1483.278372
0.099326 -1399.962916
0.099426 -1318.612485
0.099526 -1254.813693
0.099626 -1217.416152
0.099726 -1205.351689
0.099826 -1212.345358
0.099926 -1229.2279
0.100026 -1240.260738
0.100126 -1239.591927
0.100226 -1217.834704
0.100326 -1179.567696
0.100426 -1162.461871
0.100526 -1234.376113
0.100626 -1356.141865
0.100726 -1461.896525
0.100826 -1493.274645
0.100926 -1437.908547
0.101026 -1334.082236
0.101126 -1224.766463
0.101226 -1139.121737
0.101326 -1097.278657
0.101426 -1097.979542
0.101526 -1120.211752
0.101626 -1142.803414
0.101726 -1147.447417
0.101826 -1133.344879
0.101926 -1106.404082
0.102026 -1064.347585
0.102126 -1033.493967
0.102226 -1056.214044
0.102326 -1162.486689
0.102426 -1290.230951
0.102526 -1369.124159
0.102626 -1362.600737
0.102726 -1289.035065
0.102826 -1197.843631
0.102926 -1113.016269
0.103026 -1056.493759
0.103126 -1049.794839
0.103226 -1079.80955
0.103326 -1121.581078
0.103426 -1157.729562
0.103526 -1175.237331
0.103626 -1156.507989
0.103726 -1105.041072
0.103826 -1049.136243
0.103926 -1018.424392
0.104026 -1046.30715
0.104126 -1149.935566
0.104226 -1275.180849
0.104326 -1350.742562
0.104426 -1346.281653
0.104526 -1279.541426
0.104626 -1181.205466
0.104726 -1084.169339
0.104826 -1029.128941
0.104926 -1035.71795
0.105026 -1079.839697
0.105126 -1132.61663
0.105226 -1172.575905
0.105326 -1180.54927
0.105426 -1128.824336
0.105526 -1056.371834
0.105626 -1005.663924
0.105726 -985.076631
0.105826 -1031.703716
0.105926 -1145.925858
0.106026 -1258.58916
0.106126 -1319.876228
0.106226 -1324.621747
0.106326 -1285.148744
0.106426 -1219.967811
0.106526 -1130.039875
0.106626 -1071.878542
0.106726 -1081.203057
0.106826 -1148.686243
0.106926 -1240.872898
0.107026 -1320.065385
0.107126 -1327.94414
0.107226 -1219.54199
0.107326 -1100.298489
0.107426 -1020.789293
0.107526 -1006.277973
0.107626 -1072.300893
0.107726 -1189.06546
0.107826 -1289.456407
0.107926 -1341.25535
0.108026 -1351.773774
0.108126 -1327.445816
0.108226 -1252.407031
0.108326 -1164.839327
0.108426 -1129.445063
0.108526 -1168.54211
0.108626 -1257.385985
0.108726 -1354.945921
0.108826 -1400.092286
0.108926 -1332.253151
0.109026 -1169.772259
0.109126 -1042.712695
0.109226 -976.022085
0.109326 -968.244762
0.109426 -1018.378181
0.109526 -1124.542083
0.109626 -1251.301248
0.109726 -1366.571158
0.109826 -1432.847362
0.109926 -1437.69026
0.110026 -1364.862272
0.110126 -1293.01782
0.110226 -1295.275128
0.110326 -1378.615176
0.110426 -1489.945136
0.110526 -1566.273437
0.110626 -1539.991769
0.110726 -1392.425735
0.110826 -1194.295928
0.110926 -1065.491643
0.111026 -998.218203
0.111126 -1002.395668
0.111226 -1102.521196
0.111326 -1254.354046
0.111426 -1405.93328
0.111526 -1506.311511
0.111626 -1512.783813
0.111726 -1441.306074
0.111826 -1390.784336
0.111926 -1428.486319
0.112026 -1532.085755
0.112126 -1646.043952
0.112226 -1690.509049
0.112326 -1630.440716
0.112426 -1484.540308
0.112526 -1299.958192
0.112626 -1143.552984
0.112726 -1052.04754
0.112826 -1005.940064
0.112926 -987.998225
0.113026 -985.895017
0.113126 -1011.907602
0.113226 -1087.861526
0.113326 -1228.436097
0.113426 -1426.063376
0.113526 -1676.502458
0.113626 -1883.226115
0.113726 -1987.45276
0.113826 -1961.080764
0.113926 -1844.78359
0.114026 -1693.721132
0.114126 -1526.520885
0.114226 -1343.728186
0.114326 -1140.476986
0.114426 -950.883254
0.114526 -809.805227
0.114626 -706.46903
0.114726 -653.791646
0.114826 -664.817097
0.114926 -750.821298
0.115026 -908.154448
0.115126 -1120.877719
0.115226 -1426.575632
0.115326 -1695.299035
0.115426 -1830.433872
0.115526 -1816.992565
0.115626 -1688.788294
0.115726 -1510.364706
0.115826 -1327.61966
0.115926 -1140.232011
0.116026 -947.374745
0.116126 -755.524265
0.116226 -610.01336
0.116326 -511.215751
0.116426 -464.21279
0.116526 -473.085061
0.116626 -536.914568
0.116726 -661.067388
0.116826 -851.126342
0.116926 -1019.026425
0.117026 -1113.413193
0.117126 -1121.869262
0.117226 -1062.878022
0.117326 -969.021237
0.117426 -858.953953
0.117526 -739.443996
0.117626 -616.603051
0.117726 -499.333354
0.117826 -402.150657
0.117926 -331.100329
0.118026 -291.494813
0.118126 -284.063452
0.118226 -301.332101
0.118326 -332.757997
0.118426 -372.255837
0.118526 -414.31455
0.118626 -452.620977
0.118726 -478.396534
0.118826 -483.294859
0.118926 -461.355269
0.119026 -415.842585
0.119126 -355.411809
0.119226 -288.430259
0.119326 -221.903727
0.119426 -151.641628
0.119526 -71.149254
0.119626 22.170406
0.119726 115.954166
0.119826 187.927865
0.119926 221.370932
0.120026 208.117891
0.120126 150.336344
0.120226 59.834937
0.120326 -42.193166
0.120426 -135.755089
0.120526 -204.149913
0.120626 -234.807503
0.120717 6.922589
0.12081 262.508135
0.120904 422.36385
0.120999 560.458498
0.121095 695.381459
0.121192 807.750102
0.12129 881.031045
0.121388 909.664508
0.121487 912.596947
0.121585 879.031545
0.121684 828.112199
0.121784 758.221203
0.121883 676.978365
0.121983 592.686722
0.122082 516.825388
0.122182 468.788104
0.122282 443.074211
0.122381 443.330932
0.122481 469.976965
0.122581 526.512752
0.122681 601.470278
0.122781 682.878266
0.122881 759.107767
0.122981 820.461062
0.123081 866.211334
0.123181 899.655023
0.123281 923.197198
0.123381 941.518935
0.123481 956.396343
0.123581 967.820794
0.123681 976.273201
0.123781 982.55177
0.123881 989.959028
0.123981 1004.024534
0.124081 1037.640255
0.124181 1095.638133
0.124281 1181.516112
0.124381 1282.614618
0.124481 1380.075503
0.124581 1472.967809
0.124681 1611.072186
0.124781 1711.820383
0.124881 1796.007413
0.124981 1860.498063
0.125081 1902.387179
