XYDATA, head_z_accel
0.009826 -0.0030136692958349694
0.009926 -0.0030124456363793957
0.010026 -0.0027954500262576927
0.010126 -0.0024030632275037858
0.010226 -0.0019315464506227918
0.010326 -0.0014690031764160035
0.010426 -0.0010470446074857366
0.010526 -0.000631000392590742
0.010626 -0.00017997991159060436
0.010726 0.0002932703828524522
0.010826 0.0007083968531557668
0.010926 0.0009458887591583262
0.011026 0.0008969423809353857
0.011126 0.0005105719078380487
0.011226 -0.00019140073317595714
0.011326 -0.0011204641748201476
0.011426 -0.002136203494567462
0.011526 -0.0030841316861517443
0.011626 -0.0038384157688915177
0.011726 -0.004314725211973508
0.011826 -0.004469926019588749
0.011926 -0.00429290328501578
0.012026 -0.003789061504183386
0.012126 -0.0029762457108186793
0.012226 -0.0018889223129203144
0.012326 -0.0005687977035990884
0.012426 0.0009940193644108846
0.012526 0.0029274013042170366
0.012626 0.005347697735720149
0.012726 0.008166907149740226
0.012826 0.011030372247403549
0.012926 0.013396521747997532
0.013026 0.01465699295885955
0.013126 0.01427674078304008
0.013226 0.01200562883349564
0.013326 0.008117756828274692
0.013426 0.0034504137498534157
0.013526 -0.000820565636583339
0.013626 -0.0037327731692270044
0.013726 -0.004993448323331617
0.013826 -0.005017003767851407
0.013926 -0.0045603748476798905
0.014026 -0.004251094920283685
0.014126 -0.004315948871429082
0.014226 -0.004604732502944431
0.014326 -0.004803679136096424
0.014426 -0.004666527305450893
0.014526 -0.004105581416691735
0.014626 -0.0031972182141709964
0.014726 -0.0020897044352556687
0.014826 -0.0009093829187337165
0.014926 0.00026869522211968414
0.015026 0.0014571744683454595
0.015126 0.0026714525347595764
0.015226 0.003820672706785702
0.015326 0.004704766663437565
0.015426 0.005122340452652027
0.015526 0.004997221273319636
0.015626 0.0044355615832113926
0.015726 0.003683316932897575
0.015826 0.0029784890864872305
0.015926 0.0024039809720954658
0.016026 0.0018273314536564474
0.016126 0.0010219595886464797
0.016226 -7.015647545288148e-05
0.016326 -0.0012627145865305685
0.016426 -0.00226427985091749
0.016526 -0.002831751923439707
0.016626 -0.002783315403323255
0.016726 -0.0018022464348171903
0.016826 0.00098545374822187
0.016926 0.006127372752163073
0.017026 0.012602264789709024
0.017126 0.017785380328654534
0.017226 0.018956218484395795
0.017326 0.015163587973466985
0.017426 0.00797509853007908
0.017526 0.000500578688950865
0.017626 -0.004433624122406734
0.017726 -0.005639948402359624
0.017826 -0.0037518418624096915
0.017926 -0.00043429713510729964
0.018026 0.0026506503240148267
0.018126 0.0045044943992087
0.018226 0.004888927411501379
0.018326 0.004055819265498412
0.018426 0.0024426282165673292
0.018526 0.0005242361050919529
0.018626 -0.0011909265651369224
0.018726 -0.0021473184012889214
0.018826 -0.0018144830293729257
0.018926 0.00015713826841989875
0.019026 0.003775397306929482
0.019126 0.008601714142954017
0.019226 0.013760968322515846
0.019326 0.018096087858748913
0.019426 0.02048089816604039
0.019526 0.0202033314128678
0.019626 0.017233000056084392
0.019726 0.012243120739498198
0.019826 0.006378528855419537
0.019926 0.0009056099687456982
0.020026 -0.0030254980039055132
0.020126 -0.004780123691576634
0.020226 -0.004452488872346826
0.020326 -0.0026764491442031685
0.020426 -5.791988089714633e-05
0.020526 0.003301433211137341
0.020626 0.007532337750404064
0.020726 0.012345704190523778
0.020826 0.01676342074000806
0.020926 0.019434873274767634
0.021026 0.01931709605216868
0.021126 0.016309341110368986
0.021226 0.011403792324596066
0.021326 0.006232301550478502
0.021426 0.002370840195173683
0.021526 0.0007820203637327732
0.021626 0.0012315112704134438
0.021726 0.0029081286677917536
0.021826 0.004785834102369311
0.021926 0.006075673140165092
0.022026 0.006176930960113801
0.022126 0.005060137763660374
0.022226 0.003244125159967981
0.022326 0.0016253256718655198
0.022426 0.0012071400529232714
0.022526 0.0028456200639362067
0.022626 0.006985769860247893
0.022726 0.013517664034099309
0.022826 0.02133011782820841
0.022926 0.028217587045525235
0.023026 0.0315452269633361
0.023126 0.029577276643909998
0.023226 0.022526448889274117
0.023326 0.01265743143683113
0.023426 0.0028365445896407033
0.023526 -0.004198375592072727
0.023626 -0.006995763079135077
0.023726 -0.005739268761503674
0.023826 -0.001556800742353403
0.023926 0.0038460636404888523
0.024026 0.00935783371487715
0.024126 0.01449852905936278
0.024226 0.019003431345056672
0.024326 0.022507992025819216
0.024426 0.02448787302493716
0.024526 0.024480429096582424
0.024626 0.022378488066771018
0.024726 0.01858269643558198
0.024826 0.013930445157112777
0.024926 0.009431865111939348
0.025026 0.005999398367434343
0.025126 0.0042674103796913315
0.025226 0.004403032636017397
0.025326 0.006210377651899477
0.025426 0.009309907052867187
0.025526 0.01300117777222599
0.025626 0.01654601724340116
0.025726 0.019349217112877487
0.025826 0.021103434914063416
0.025926 0.021830390602295382
0.026026 0.021836610871194546
0.026126 0.021587188285500145
0.026226 0.02152977826270949
0.026326 0.021921859146599502
0.026426 0.022742730698046734
0.026526 0.023767545492089554
0.026626 0.02474749277276134
0.026726 0.025341477466820986
0.026826 0.025139777599893953
0.026926 0.023326620201597894
0.027026 0.019450474932826194
0.027126 0.013977250131288463
0.027226 0.008471904269041926
0.027326 0.004862618733206548
0.027426 0.0046952833026568715
0.027526 0.008389307255790714
0.027626 0.015144723223526894
0.027726 0.023039366144402013
0.027826 0.030039921889738086
0.027926 0.03425226759392861
0.028026 0.03432884828152325
0.028126 0.029995666206094847
0.028226 0.022530527754126027
0.028326 0.014229120035894011
0.028426 0.007745764353780343
0.028526 0.00498131370039718
0.028626 0.006777033951451312
0.028726 0.012305935258217639
0.028826 0.019460672094955975
0.028926 0.02534963519652481
0.029026 0.027437096256111928
0.029126 0.0247910346550555
0.029226 0.01850264871286321
0.029326 0.011152024391611816
0.029426 0.0057157133169838835
0.029526 0.004599837865122137
0.029626 0.008435602371859913
0.029726 0.016054004170639312
0.029826 0.024990389174692686
0.029926 0.03224444637057507
0.030026 0.035315321745958105
0.030126 0.03314128677988916
0.030226 0.026533831634656075
0.030326 0.018053871607531625
0.030426 0.010441078247923603
0.030526 0.006114218413015658
0.030626 0.006437366480908364
0.030726 0.011566946918672535
0.030826 0.02042359011487103
0.030926 0.030769426868502495
0.031026 0.039713969602259695
0.031126 0.04471567762691643
0.031226 0.04458362437733579
0.031326 0.03994238603396675
0.031426 0.03274584083249632
0.031526 0.02545854088807085
0.031626 0.020025186990460554
0.031726 0.017228921191232482
0.031826 0.01681318289120138
0.031926 0.018056216954821475
0.032026 0.02029378024095894
0.032126 0.023098407713133436
0.032226 0.026165204223664557
0.032326 0.029140124303406362
0.032426 0.03160263698612677
0.032526 0.03332401992525481
0.032626 0.03403384438110874
0.032726 0.03394370146788149
0.032826 0.03366898992010523
0.032926 0.03392228742740896
0.033026 0.03514135816002407
0.033126 0.037243095246592875
0.033226 0.03962301091606206
0.033326 0.04139833684285663
0.033426 0.04177226677815564
0.033526 0.0403466015407912
0.033626 0.03725971662086442
0.033726 0.03312201414346388
0.033826 0.028809940193644107
0.033926 0.025219723350991423
0.034026 0.023059250610555086
0.034126 0.022706734715728615
0.034226 0.024144024717921004
0.034326 0.026965375535988337
0.034426 0.03047217959241943
0.034526 0.03385386446951813
0.034626 0.03641845074515762
0.034726 0.03779414988808615
0.034826 0.038017467738728314
0.034926 0.03758735144009422
0.035026 0.036962673288023946
0.035126 0.03644435153696727
0.035226 0.036276914134796286
0.035326 0.036534188535330615
0.035426 0.036847241412714844
0.035526 0.036868451509944784
0.035626 0.036396322903336005
0.035726 0.03540984943890116
0.035826 0.034028031998694766
0.035926 0.032466132675276475
0.036026 0.031009162150173606
0.036126 0.03009896345846951
0.036226 0.029894102471282245
0.036326 0.03052765215440543
0.036426 0.03199512575650197
0.036526 0.03406382403777029
0.036626 0.036289558615837214
0.036726 0.038152274222084
0.036826 0.03924418634294076
0.036926 0.039430692438294425
0.037026 0.038927870373675004
0.037126 0.03841321960098505
0.037226 0.0384663468156812
0.037326 0.03966328970647469
0.037426 0.042339534907435264
0.037526 0.04627778089357732
0.037626 0.050681833245807696
0.037726 0.05429550356135887
0.037826 0.0557728684107213
0.037926 0.05417150606986076
0.038026 0.04969719527055621
0.038126 0.043174274599378996
0.038226 0.03630577210362357
0.038326 0.031069835264845795
0.038426 0.02940229334176299
0.038526 0.031753147099162306
0.038626 0.036998873213584665
0.038726 0.043399835825689716
0.038826 0.049051612936119884
0.038926 0.05229900118796939
0.039026 0.05227238659481066
0.039126 0.049123502929134824
0.039226 0.044094772424834165
0.039326 0.0390252532720144
0.039426 0.03583823221997318
0.039526 0.035925519927804093
0.039626 0.03960638954179052
0.039726 0.045846440935487655
0.039826 0.052541285760172945
0.039926 0.05738320425425605
0.040026 0.05888779552650498
0.040126 0.05686620813427624
0.040226 0.05177038030316163
0.040326 0.045363503337021306
0.040426 0.04008953108349946
0.040526 0.03816308321394156
0.040626 0.040737254821983045
0.040726 0.04755885037194149
0.040826 0.0579392555051929
0.040926 0.06859427021459928
0.041026 0.07590961235488165
0.041126 0.07824384473800942
0.041226 0.07598823247490225
0.041326 0.07092840062610577
0.041426 0.0653410695803358
0.041526 0.061016861007581594
0.041626 0.05869823028251238
0.041726 0.05823262785966666
0.041826 0.05847868538185823
0.041926 0.05816971136932592
0.042026 0.05643303268700321
0.042126 0.0530101512749002
0.042226 0.048343114111342816
0.042326 0.04350088970239582
0.042426 0.0396953087955622
0.042526 0.03817644149633158
0.042626 0.03986335802746096
0.042726 0.04497468554501283
0.042826 0.0528209939173928
0.042926 0.06190513580070667
0.043026 0.07022693784319825
0.043126 0.07587147496851626
0.043226 0.07764527132099137
0.043326 0.07542443138074674
0.043426 0.07006969760315705
0.043526 0.06304507655519469
0.043626 0.0560593066949468
0.043726 0.050623913364910546
0.043826 0.047735975078135755
0.043926 0.047743011120005306
0.044026 0.05036143841169003
0.044126 0.054792309300321716
0.044226 0.05988976867737709
0.044326 0.06440588784141374
0.044426 0.06725976760667507
0.044526 0.0678220391265111
0.044626 0.06613461273727522
0.044726 0.0629524863230563
0.044826 0.05954918346224246
0.044926 0.05766648141822131
0.045026 0.057835958252818245
0.045126 0.060109007663167346
0.045226 0.06408375948973401
0.045326 0.06893261205406535
0.045426 0.07361932974053322
0.045526 0.07724839777090037
0.045626 0.07929435638061927
0.045726 0.07963443173764741
0.045826 0.07844238348467622
0.045926 0.07677259818592487
0.046026 0.07413122727944814
0.046126 0.07055487857729195
0.046226 0.0666667006572071
0.046326 0.06345194332417288
0.046426 0.062000785181484
0.046526 0.0631555118210602
0.046626 0.06756150163409524
0.046726 0.07449781525801369
0.046826 0.08102695619809007
0.046926 0.08471914466204056
0.047026 0.08441843035083336
0.047126 0.0804991510862527
0.047226 0.07458857000096873
0.047326 0.06892282277842077
0.047426 0.06559191976872836
0.047526 0.0658911045056161
0.047626 0.06995232826704328
0.047726 0.07673721403333453
0.047826 0.08437111551855118
0.047926 0.09073088159565193
0.048026 0.09411562562138957
0.048126 0.09391270209500698
0.048226 0.09136412536391122
0.048326 0.08775871474968518
0.048426 0.08356931266028665
0.048526 0.07986509154502303
0.048626 0.07777671274084423
0.048726 0.0779998266482438
0.048826 0.08049252293086835
0.048926 0.08447267925336378
0.049026 0.08869675169400357
0.049126 0.09193251518102512
0.049226 0.09353153217459581
0.049326 0.09279152411883773
0.049426 0.09054417155705569
0.049526 0.08763247388251849
0.049626 0.08509491008652292
0.049726 0.0840937527086212
0.049826 0.08793349410858958
0.049926 0.09406555755533236
0.050026 0.10064435867498076
0.050126 0.10661999765465272
0.050226 0.11150433634319569
0.050326 0.11501103842800549
0.050426 0.11685254393702232
0.050526 0.11677382184538043
0.050626 0.115283098713628
0.050726 0.11473755053968482
0.050826 0.11330005659424983
0.050926 0.11058475626233219
0.051026 0.10721826515680687
0.051126 0.10418695477048738
0.051226 0.10226254633335544
0.051326 0.10165816053392342
0.051426 0.10202546231383808
0.051526 0.10272967833052062
0.051626 0.103224954495164
0.051726 0.10333069906644982
0.051826 0.10327950931255832
0.051926 0.1035530991725003
0.052026 0.10462584062855308
0.052126 0.10675663962719177
0.052226 0.10991755594418073
0.052326 0.1138555979870802
0.052426 0.11821784197457849
0.052526 0.12267797871852265
0.052626 0.1269664972238226
0.052726 0.13081786338861895
0.052826 0.1339159651868885
0.052926 0.13596314745606297
0.053026 0.13673619431712156
0.053126 0.136156281706801
0.053226 0.13439370223266867
0.053326 0.131867763201501
0.053426 0.12917336705194946
0.053526 0.1269582375224975
0.053626 0.12579586301132395
0.053726 0.12608750184823564
0.053826 0.12799957171919055
0.053926 0.13145202490146993
0.054026 0.13616729464190117
0.054126 0.1417460600714821
0.054226 0.14809185603646507
0.054326 0.15450005863368227
0.054426 0.1600002039432426
0.054526 0.16400840246159495
0.054626 0.16731167116191567
0.054726 0.16976123344873123
0.054826 0.17137646393008826
0.054926 0.17240138069575237
0.055026 0.17321654183640695
0.055126 0.17414417767535295
0.055226 0.17523323459081339
0.055326 0.17617371885404293
0.055426 0.17641325019247145
0.055526 0.1754306516496459
0.055626 0.17317136840817202
0.055726 0.1705016493909745
0.055826 0.16766877577970052
0.055926 0.16535748701136474
0.056026 0.1643483758470018
0.056126 0.16522370024422203
0.056226 0.1681869955591359
0.056326 0.173097744897595
0.056426 0.1795793670621466
0.056526 0.18710222145176997
0.056626 0.19506783662106839
0.056726 0.20288987574757947
0.056826 0.2100628655045301
0.056926 0.2162086951201481
0.057026 0.22109181014923548
0.057126 0.22459932800701568
0.057226 0.22670494001519378
0.057326 0.22743271147639613
0.057426 0.2268297532796623
0.057526 0.22512631734588265
0.057626 0.22280931816675423
0.057726 0.2206278392723305
0.057826 0.21891186082913128
0.057926 0.2183147150148114
0.058026 0.21960924474718685
0.058126 0.22333661342048508
0.058226 0.22958543437361384
0.058326 0.23806712791830034
0.058426 0.24811989823232197
0.058526 0.2588024452794787
0.058626 0.2690741486644267
0.058726 0.2780971075749619
0.058826 0.285427439543575
0.058926 0.2907578021036746
0.059026 0.2938926136856113
0.059126 0.2947888422651976
0.059226 0.29369652225785564
0.059326 0.29121504285357386
0.059426 0.2881911763956091
0.059526 0.28558896259171074
0.059626 0.28427332473372663
0.059726 0.2850390296380518
0.059826 0.2886585123360169
0.059926 0.2942299358088644
0.060026 0.30105000178450336
0.060126 0.30872224459932807
0.060226 0.31717110328195663
0.060326 0.3264868227172378
0.060426 0.33668561639295785
0.060526 0.3476258457271341
0.060626 0.35881967848347807
0.060726 0.36937241565672274
0.060826 0.3781610437815156
0.060926 0.3842027603717886
0.061026 0.3870566401370499
0.061126 0.3870636761789194
0.061226 0.3853203693412124
0.061326 0.3834189045188724
0.061426 0.38298705470267624
0.061526 0.3852266574212397
0.061626 0.3905816971136933
0.061726 0.3986438794083607
0.061826 0.40832995977219544
0.061926 0.4183312344174616
0.062026 0.42760820463664967
0.062126 0.4357869404944604
0.062226 0.44338097107574964
0.062326 0.4515071915485921
0.062426 0.461282395109441
0.062526 0.4732562087970918
0.062626 0.48705184747084895
0.062726 0.5020952109028058
0.062826 0.5163514553899651
0.062926 0.5265171082887633
0.063026 0.5309709227921869
0.063126 0.5301149730030132
0.063226 0.526232097607236
0.063326 0.5220549321123932
0.063426 0.5202168936385004
0.063526 0.5222520432563618
0.063626 0.528487301983858
0.063726 0.5384539062778829
0.063826 0.5514477420933754
0.063926 0.5669207119658599
0.064026 0.5844925637195169
0.064126 0.603668021189703
0.064226 0.6235072119429164
0.064326 0.6424805616596901
0.064426 0.6587137299689496
0.064526 0.6724726588590396
0.064626 0.6816475554853085
0.064726 0.6858464409354877
0.064826 0.6867064695895132
0.064926 0.6870441995992516
0.065026 0.6895566783764079
0.065126 0.6956692652434828
0.065226 0.704990797061178
0.065326 0.7177722259895072
0.065426 0.730996619640754
0.065526 0.7379616892618786
0.065626 0.7378068963407484
0.065726 0.7344375500298268
0.065826 0.7337298669780201
0.065926 0.7404092121162681
0.066026 0.756039830115279
0.066126 0.7787853140471007
0.066226 0.804690184721592
0.066326 0.829594407876288
0.066426 0.8504900246261465
0.066526 0.8662398474504546
0.066626 0.8772741965910887
0.066726 0.8846987503377811
0.066826 0.8896399891910082
0.066926 0.8929330607291991
0.067026 0.8951504336343197
0.067126 0.8973637276745882
0.067226 0.901031748864291
0.067326 0.9075434526571255
0.067426 0.9182120295921645
0.067526 0.9332790504402625
0.067626 0.9529250049711165
0.067726 0.9753934320078722
0.067826 0.9983719210943596
0.067926 1.0210911983195077
0.068026 1.043897151422759
0.068126 1.0674803322235422
0.068226 1.0921038275048054
0.068326 1.1171993494210561
0.068426 1.1442537461824376
0.068526 1.1695497443061595
0.068626 1.189007459224098
0.068726 1.20407009529248
0.068826 1.2136282012715862
0.068926 1.2189321531817696
0.069026 1.222569480913462
0.069126 1.226933458418522
0.069226 1.233202775667532
0.069326 1.2415216205330057
0.069426 1.2517360158667843
0.069526 1.2640089123197014
0.069626 1.279065837977291
0.069726 1.2979518999862338
0.069826 1.3213546929889413
0.069926 1.3490370309942743
0.070026 1.3797239628211468
0.070126 1.4114360153569263
0.070226 1.4420281135759918
0.070326 1.4697406351812292
0.070426 1.493669193863348
0.070526 1.5139716416921172
0.070626 1.5315580753876197
0.070726 1.5477399519713664
0.070826 1.5639190753213381
0.070926 1.581555577082898
0.071026 1.6017448364120266
0.071126 1.6257892348559397
0.071226 1.6546928869695565
0.071326 1.6890665007928296
0.071426 1.7296400911626295
0.071526 1.776310768713067
0.071626 1.8317155195709036
0.071726 1.8904053881804697
0.071826 1.9477881845482403
0.071926 2.0011561542422744
0.072026 2.0489275134730005
0.072126 2.090351853079288
0.072226 2.125802695109951
0.072326 2.1567092738090987
0.072426 2.185179852447064
0.072526 2.2135048156098156
0.072626 2.2435715560359553
0.072726 2.2762208297430826
0.072826 2.3148434990542133
0.072926 2.354760188239613
0.073026 2.392737071273065
0.073126 2.4280515772460527
0.073226 2.461765128764665
0.073326 2.495384764420062
0.073426 2.529791111133772
0.073526 2.5650649304298616
0.073626 2.6005909255454207
0.073726 2.635379359924133
0.073826 2.6691079012710763
0.073926 2.702794736224909
0.074026 2.73861553129764
0.074126 2.7794955463894397
0.074226 2.828219728449573
0.074326 2.887191242677163
0.074426 2.9567947260277467
0.074526 3.034377896631368
0.074626 3.117181810302193
0.074726 3.203093003217205
0.074826 3.290627992229763
0.074926 3.3782117236773006
0.075026 3.4643307347565173
0.075126 3.549661913089587
0.075226 3.6350045122442425
0.075326 3.7144595759000274
0.075426 3.7873863143887054
0.075526 3.856027797463966
0.075626 3.924861599016994
0.075726 3.9975833745468634
0.075826 4.075879836641462
0.075926 4.160821993239281
0.076026 4.251886729923062
0.076126 4.348759770155966
0.076226 4.4499000168253176
0.076326 4.552799070018814
0.076426 4.654320894495062
0.076526 4.751192609096889
0.076626 4.841715876471578
0.076726 4.933484829172041
0.076826 5.019602922506667
0.076926 5.09866733288126
0.077026 5.173919024335528
0.077126 5.2501522946164085
0.077226 5.331529523333657
0.077326 5.420687084784305
0.077426 5.518098025319554
0.077526 5.623168768131829
0.077626 5.7345815339590995
0.077726 5.851112357430927
0.077826 5.971759367368062
0.077926 6.096803087700693
0.078026 6.2276137111042
0.078126 6.364913502572234
0.078226 6.50831374628441
0.078326 6.665565509118812
0.078426 6.827069998419441
0.078526 6.989335603901434
0.078626 7.155278408019048
0.078726 7.327983154288162
0.078826 7.507420882768326
0.078926 7.691455491936595
0.079026 7.876133440063631
0.079126 8.060109823436138
0.079226 8.243691984520709
0.079326 8.427679584771559
0.079426 8.609785910581085
0.079526 8.7839442623118
0.079626 8.942821146874826
0.079726 9.08305017513626
0.079826 9.205048614970455
0.079926 9.31107401610132
0.080026 9.414507298618794
0.080126 9.508167111092984
0.080226 9.597580417369848
0.080326 9.695494281941336
0.080426 9.812697914170487
0.080526 9.95473398153294
0.080626 10.124811938837421
0.080726 10.324395792650906
0.080826 10.552388328328227
0.080926 10.807692025309356
0.081026 11.09699928110007
0.081126 11.40226203647525
0.081226 11.722941371416336
0.081326 12.057597140715739
0.081426 12.407737708595699
0.081526 12.763853507568843
0.081626 13.130526428494951
0.081726 13.500117471307737
0.081826 13.841406188657698
0.081926 14.12755008081251
0.082026 14.355477048737336
0.082126 14.539519203805582
0.082226 14.702178827632272
0.082326 14.866773464944705
0.082426 15.037228411333126
0.082526 15.208283358741264
0.082626 15.238061315535887
0.082726 15.404640116655536
0.082826 15.626020812407907
0.082926 15.888377988405827
0.083026 16.138548128055962
0.083126 16.362259997042823
0.083226 16.558963968327618
0.083326 16.76735286769692
0.083426 17.031477619778418
0.083526 17.38605089403619
0.083626 17.822351261643885
0.083726 18.32232107804398
0.083826 18.86763308571225
0.083926 19.414382893240813
0.084026 19.922150173606685
0.084126 20.378843539842862
0.084226 20.779956866004195
0.084326 21.123186715137177
0.084426 21.391627823976588
0.084526 21.558327461467474
0.084626 21.622007923194978
0.084726 21.540697893776162
0.084826 21.53101660607853
0.084926 21.595666512009707
0.085026 21.68992887479415
0.085126 21.903549326222514
0.085226 22.070233565998585
0.085326 22.20083688109599
0.085426 22.417630485435904
0.085526 22.79415029597263
0.085626 23.29484472271367
0.085726 23.905518398229773
0.085826 24.411006510888022
0.085926 24.752860966792944
0.086026 24.999936777594797
0.086126 25.12688206472139
0.086226 25.107310141587597
0.086326 24.936755161038686
0.086426 24.645555311956684
0.086526 24.134232383127777
0.086626 23.835671508619154
0.086726 23.596666037841672
0.086826 23.360189157357507
0.086926 23.222306292158894
0.087026 23.0901278214273
0.087126 23.004283419924235
0.087226 23.0424231516369
0.087326 23.366950385707657
0.087426 23.580251054131637
0.087526 23.749324285051472
0.087626 23.966989644781858
0.087726 24.09513391423167
0.087826 24.031475274431127
0.087926 23.725450179215123
0.088026 23.277046697903973
0.088126 22.757166514559
0.088226 22.213725278255062
0.088326 21.475566375877595
0.088426 20.918894627625136
0.088526 20.422433042884165
0.088626 20.06629277072191
0.088726 19.737092177247074
0.088826 19.44625901811526
0.088926 19.262353403047932
0.089026 19.40488535840476
0.089126 19.40419409278398
0.089226 19.396854073511346
0.089326 19.460408294371675
0.089426 19.526363233112228
0.089526 19.524790932683434
0.089626 19.298830793390202
0.089726 18.901612579219204
0.089826 18.40369932647744
0.089926 17.859851121432907
0.090026 17.227115171847675
0.090126 16.66473933504306
0.090226 16.259723554934663
0.090326 15.777794455802951
0.090426 15.339134872764909
0.090526 15.052744821116283
0.090626 14.939048094915186
0.090726 15.00171363309591
0.090826 15.110252736663387
0.090926 14.994391152942137
0.091026 14.970934009065276
0.091126 15.034139996838881
0.091226 15.148073705087876
0.091326 15.123222711119498
0.091426 14.855711889381185
0.091526 14.449052020822606
0.091626 13.9685784646133
0.091726 13.498378651221365
0.091826 13.024858437896734
0.091926 12.634024870878434
0.092026 12.382894362498917
0.092126 11.834328746309902
0.092226 11.617877562674307
0.092326 11.553764027471155
0.092426 11.610464531720822
0.092526 11.823612242712855
0.092626 11.859447415784189
0.092726 11.54372655290033
0.092826 11.51220314786395
0.092926 11.45367480230252
0.093026 11.350106815273309
0.093126 11.120085962076756
0.093226 10.770334517903668
0.093326 10.365440185996238
0.093426 9.938858631642814
0.093526 9.49859901189499
0.093626 9.376328001917067
0.093726 9.291964738213355
0.093826 9.240754895912469
0.093926 9.084421795414336
0.094026 9.037601729438698
0.094126 9.220838614613553
0.094226 9.490796143433284
0.094326 9.886889610621365
0.094426 9.524784100584807
0.094526 9.173895876777493
0.094626 8.911827178496225
0.094726 8.62175992821198
0.094826 8.222688073909032
0.094926 7.813327283017138
0.095026 7.454670147298007
0.095126 7.086932030815824
0.095226 6.878339086232302
0.095326 7.010332070584757
0.095426 7.422239092860457
0.095526 7.512664263535459
0.095626 7.558847720679336
0.095726 7.665291715315628
0.095826 7.874648937200778
0.095926 8.230563138278617
0.096026 8.163147252119735
0.096126 7.788003854527286
0.096226 7.159646872275447
0.096326 6.51758143708606
0.096426 6.018276475656825
0.096526 5.58121397215155
0.096626 5.116367668877752
0.096726 4.734270418542519
0.096826 4.415833031667288
0.096926 4.3079150372451345
0.097026 4.858621955509782
0.097126 5.474446013674394
0.097226 5.866324483896132
0.097326 6.054509032136357
0.097426 6.296553359200135
0.097526 6.577575420760403
0.097626 6.929955489387304
0.097726 6.822966048548689
0.097826 6.173734761615843
0.097926 5.187941447895051
0.098026 4.246662009962628
0.098126 3.5176466989236896
0.098226 2.9273025956876206
0.098326 2.5284549769799067
0.098426 2.3936285071864503
0.098526 2.4372084248953514
0.098626 2.6516644317886335
0.098726 3.4645128560721554
0.098826 4.331999204621354
0.098926 4.52973910560691
0.099026 4.85027731182412
0.099126 5.14616561211015
0.099226 5.418882187087334
0.099326 5.665522579066247
0.099426 5.361391402772608
