XYDATA, head_x_accel
0.0 0.0
1e-06 -0.009773266100044357
6e-06 -0.009366399331066165
3e-05 0.011275512025003443
6.9e-05 0.020485792803862684
0.000121 0.022259079298231305
0.000182 0.02246526591649544
0.000251 0.018677020185282434
0.000326 0.012235370896279565
0.000406 0.006721255474601419
0.00049 0.0018063252996691022
0.000577 -0.005399091432854237
0.000667 -0.015230073470553145
0.000759 -0.024483080358736167
0.000852 -0.027093859778823556
0.000947 -0.020114310187474827
0.001043 -0.005647800217199553
0.001139 0.010118338066516089
0.001237 0.02028501068152733
0.001335 0.02072348865310784
0.001433 0.011877654448766909
0.001531 -0.0017024162175666515
0.00163 -0.013755869741450955
0.00173 -0.019200236574161412
0.001829 -0.016426710446482747
0.001928 -0.007064389980268492
0.002028 0.004871286321016861
0.002127 0.014934457740410845
0.002227 0.019918626646204363
0.002327 0.018793981634911004
0.002427 0.012710048793420792
0.002527 0.004113127316667771
0.002626 -0.0042883145620573795
0.002726 -0.01031922216047274
0.002826 -0.012779797382388481
0.002926 -0.011492813549989038
0.003026 -0.007142704185425197
0.003126 -0.000906629684958676
0.003226 0.005923531481188786
0.003326 0.012052943665777815
0.003426 0.016352169191314058
0.003526 0.018127801032972523
0.003626 0.01728215037754993
0.003726 0.014358827938184804
0.003826 0.010405490152090673
0.003926 0.006762350037984429
0.004026 0.00471934860528315
0.004126 0.005097153462191473
0.004226 0.007899435587076117
0.004326 0.012256784936752103
0.004426 0.016740885011701245
0.004526 0.019921277908358105
0.004626 0.02089357731743256
0.004726 0.01960139293234693
0.004826 0.016826337230348792
0.004926 0.013863041915434934
0.005026 0.012025615271270006
0.005126 0.012117491702059316
0.005226 0.01426990868441313
0.005326 0.017691158550575375
0.005426 0.02167661739737831
0.005526 0.025364217138370393
0.005626 0.028127444132297987
0.005726 0.02963050583022745
0.005826 0.029889411776702547
0.005926 0.02927064797866754
0.006026 0.028380027838252615
0.006126 0.02782876925351675
0.006226 0.02808645154053627
0.006326 0.02938047141480526
0.006426 0.03166208644134338
0.006526 0.03463099019542862
0.006626 0.03783289910417931
0.006726 0.040811592133909134
0.006826 0.04321180015601658
0.006926 0.04481989262388278
0.007026 0.045612721979473116
0.007126 0.04575303493037888
0.007226 0.04553450974593771
0.007326 0.04529691586831385
0.007426 0.04539021990180133
0.007526 0.04605874585102966
0.007626 0.047323091983500994
0.007726 0.04913757501287392
0.007826 0.051355865662586105
0.007926 0.05374281737392484
0.008026 0.05604339912202435
0.008126 0.05801604013603014
0.008226 0.05938959787491141
0.008326 0.0603696471272045
0.008426 0.06115686804362347
0.008526 0.06195724329918984
0.008626 0.06295625927304431
0.008726 0.06428189034991562
0.008826 0.06598114544722204
0.008926 0.06802261730560386
0.009026 0.07031789652939587
0.009126 0.07274543294601113
0.009226 0.0751815349788154
0.009326 0.07752270143219142
0.009426 0.07970071329149098
0.009526 0.08168487709870344
0.009626 0.08348284072542612
0.009726 0.08513967562827265
0.009826 0.08672370279351257
0.009926 0.08832608485058609
0.010026 0.09004134949243627
0.010126 0.09194434388909567
0.010226 0.09407065613639724
0.010326 0.09640876344113435
0.010426 0.09889238424946338
0.010526 0.10141934299684399
0.010626 0.10387288217689018
0.010726 0.10614328032508553
0.010826 0.10814906211601313
0.010926 0.1098501527025029
0.011026 0.11125063094940679
0.011126 0.11234641799187287
0.011226 0.11328771802807279
0.011326 0.11425573462905274
0.011426 0.11540240551054641
0.011526 0.11685397153972049
0.011626 0.11871220039463018
0.011726 0.12083524955005023
0.011826 0.1230726088929451
0.011926 0.12530109670478706
0.012026 0.12740874814539113
0.012126 0.1294628644848139
0.012226 0.1315690883227198
0.012326 0.13376045846440937
0.012426 0.13606644470843765
0.012526 0.1385175365695727
0.012626 0.1410301173183503
0.012726 0.14359133853048697
0.012826 0.14624045928018234
0.012926 0.14899308122549496
0.013026 0.15183819143132465
0.013126 0.15474101757480893
0.013226 0.15765128764664793
0.013326 0.16051403894296218
0.013426 0.16328083494363518
0.013526 0.16591700529742573
0.013626 0.16840276750980204
0.013726 0.1707369998929298
0.013826 0.17293785339540005
0.013926 0.17503632739008734
0.014026 0.17706770405796066
0.014126 0.17906430840297147
0.014226 0.18105061361423117
0.014326 0.1830369188254909
0.014426 0.1850183293989283
0.014526 0.18698536197376273
0.014626 0.1889354672594617
0.014726 0.19090545701131376
0.014826 0.19294631703996779
0.014926 0.1950192981293306
0.015026 0.19708881218356933
0.015126 0.19904391407871191
0.015226 0.2009943252792748
0.015326 0.20307505621185626
0.015426 0.20535707912487955
0.015526 0.20790687951543088
0.015626 0.21082561323183757
0.015726 0.2138586571357191
0.015826 0.21676943706566465
0.015926 0.21939846940596433
0.016026 0.2216266513029424
0.016126 0.22362590691010692
0.016226 0.2256131298659583
0.016326 0.22766224959593745
0.016426 0.22982272233637382
0.016526 0.23213166575741973
0.016626 0.23442908638525897
0.016726 0.23665879785655652
0.016826 0.23885179954418687
0.016926 0.24101859452514368
0.017026 0.2431603044872612
0.017126 0.2452734623954154
0.017226 0.24735480515772462
0.017326 0.24938067535804787
0.017426 0.25134526061397117
0.017526 0.25323612038769616
0.017626 0.2549278295850265
0.017726 0.25656610565279686
0.017826 0.25831165586617244
0.017926 0.2602557448262149
0.018026 0.2624720980151224
0.018126 0.26505065440287967
0.018226 0.2676557234121744
0.018326 0.27001850784926557
0.018426 0.27200083616729465
0.018526 0.2734825857963729
0.018626 0.2747412215180516
0.018726 0.27606175401385796
0.018826 0.2774825246134001
0.018926 0.2790315755125349
0.019026 0.2807410277719711
0.019126 0.2823163873494007
0.019226 0.2838200608770579
0.019326 0.2854207094165694
0.019426 0.2872039891298252
0.019526 0.28922598440853914
0.019626 0.2915240168661062
0.019726 0.2937415937144693
0.019826 0.2955984969383021
0.019926 0.2969421769921431
0.020026 0.29768687574248087
0.020126 0.2980974134898258
0.020226 0.29847878735347955
0.020326 0.2989516297614374
0.020426 0.2995950706918265
0.020526 0.30046397087690496
0.020626 0.3013738636537452
0.020726 0.30225714183742663
0.020826 0.30314347916974704
0.020926 0.30403501705475366
0.021026 0.3049084039911693
0.021126 0.30560415636328414
0.021226 0.30625361361932973
0.021326 0.3070111607939511
0.021426 0.30796439150984284
0.021526 0.3091863174478543
0.021626 0.31076565391851446
0.021726 0.31232469803653645
0.021826 0.3135621236609851
0.021926 0.31431222690725175
0.022026 0.3144706908067485
0.022126 0.3143222201261389
0.022226 0.3141898609616944
0.022326 0.31418272294820354
0.022426 0.31436647580978216
0.022526 0.3147753820111863
0.022626 0.31503275838334194
0.022726 0.31522466897462437
0.022826 0.3155795302167407
0.022926 0.3161930934620895
0.023026 0.3171371467320645
0.023126 0.31849693830207054
0.023226 0.319847960312645
0.023326 0.3208591109094339
0.023426 0.32135724227947365
0.023526 0.321239567028496
0.023626 0.32082576618926956
0.023726 0.3204702931174254
0.023826 0.3202824613909949
0.023926 0.32031815145844916
0.024026 0.32059877736026066
0.024126 0.3207178802139365
0.024226 0.32079293132721165
0.024326 0.32100105540628043
0.024426 0.32143983929272485
0.024526 0.32221982022403167
0.024626 0.32347855791733165
0.024726 0.32475830176461895
0.024826 0.3257027629210791
0.024926 0.32611992882380836
