XYDATA, head_z_accel
0.009826 -0.0030052056512672527
0.009926 -0.002950242947387742
0.010026 -0.0027108135805805245
0.010126 -0.002326380568287846
0.010226 -0.0018884124548138254
0.010326 -0.0014807299128652496
0.010426 -0.001123625295080379
0.010526 -0.0007625437840648948
0.010626 -0.0003337531165076759
0.010726 0.00016804923189876257
0.010826 0.000658634701962444
0.010926 0.000987391209026528
0.011026 0.0010009534346591344
0.011126 0.0006144809899404996
0.011226 -0.00015397714815966717
0.011326 -0.0011864398137998195
0.011426 -0.0023012955494485887
0.011526 -0.003313159947586587
0.011626 -0.004080904284337669
0.011726 -0.0045183625397052
0.011826 -0.004592495908388696
0.011926 -0.00430952465928732
0.012026 -0.0036939219815125455
0.012126 -0.0027846410344001264
0.012226 -0.001637052408314766
0.012326 -0.0003035695166035293
0.012426 0.0012518036230517047
0.012526 0.0031553078778176033
0.012626 0.005483218020424916
0.012726 0.00812795399040447
0.012826 0.01079002513600465
0.012926 0.013032075173479221
0.013026 0.014315388027511946
0.013126 0.01408268878771038
0.013226 0.011998694763247388
0.013326 0.008251849510281288
0.013426 0.003629985774958829
0.013526 -0.000689124216730484
0.013626 -0.003704629001748814
0.013726 -0.005076963081174509
0.013826 -0.005188112148389104
0.013926 -0.00478399861318595
0.014026 -0.004495214981670601
0.014126 -0.004554154578780725
0.014226 -0.00481591573065216
0.014326 -0.004972748084208165
0.014426 -0.004785528187505417
0.014526 -0.0041688038218963665
0.014626 -0.003196096526336721
0.014726 -0.0019961964585255925
0.014826 -0.0007114560017947005
0.014926 0.0005533999887831218
0.015026 0.0017677800268185366
0.015126 0.0029061912069870957
0.015226 0.0038731880917540653
0.015326 0.004512652128912524
0.015426 0.0046955892175207644
0.015526 0.004415881060300919
0.015626 0.0038244456567737197
0.015726 0.0031671365858881475
0.015826 0.002641778792961919
0.015926 0.00226009901444428
0.016026 0.0018189697807100285
0.016126 0.0010595871169053652
0.016226 -6.352832006852493e-05
0.016326 -0.0013282823390250494
0.016426 -0.002404490830201955
0.016526 -0.003022030968781388
0.016626 -0.0029889921634809035
0.016726 -0.001998133919330251
0.016826 0.0007845696542652181
0.016926 0.0058840684637465395
0.017026 0.012308382577128787
0.017126 0.017493537548500256
0.017226 0.01875829156745678
0.017326 0.015135443805988795
0.017426 0.008117043026925608
0.017526 0.0007364390490126598
0.017626 -0.004207858952853421
0.017726 -0.005504530089276155
0.017826 -0.003741440757037317
0.017926 -0.0005442225428663203
0.018026 0.002450276088164664
0.018126 0.004259864479715296
0.018226 0.0046551064838655405
0.018326 0.003886750317386671
0.018426 0.0023756328613746794
0.018526 0.0005652286968536657
0.018626 -0.0010697842790351447
0.018726 -0.0019957885720404012
0.018826 -0.001684775127082133
0.018926 0.00022433756685514425
0.019026 0.0037520458056522874
0.019126 0.008468845120402992
0.019226 0.013506039269271363
0.019326 0.017722259895071202
0.019426 0.020019884466153073
0.019526 0.019711114396863353
0.019626 0.016775351419699897
0.019726 0.011872249952838126
0.019826 0.006114422356258254
0.019926 0.0007304227233560901
0.020026 -0.0031646892669770004
0.020126 -0.00494113688160585
0.020226 -0.0046638760432971505
0.020326 -0.0029257697582762716
0.020426 -0.0002993886801303197
0.020526 0.003103812209062218
0.020626 0.007361637256351557
0.020726 0.012144004323596745
0.020826 0.016468008953108352
0.020926 0.019030963682807076
0.021026 0.018851697572565558
0.021126 0.015848633325345557
0.021226 0.010960317743571963
0.021326 0.0057559921073965115
0.021426 0.001793680818628176
0.021526 8.473841729846584e-05
0.021626 0.0004914012430340637
0.021726 0.00228090122518903
0.021826 0.004423019073791764
0.021926 0.006041512647030332
0.022026 0.006396271917525354
0.022126 0.005340661693850601
0.022226 0.0033634319568863987
0.022326 0.001416589763068938
0.022426 0.0006159085926386687
0.022526 0.0019336878546700456
0.022626 0.005913232347437708
0.022726 0.012498763594091765
0.022826 0.020561251803623053
0.022926 0.027809394645470165
0.023026 0.031478333579764754
0.023126 0.029715346219147214
0.023226 0.022682159554995845
0.023326 0.012653454543600517
0.023426 0.0026234239011283162
0.023526 -0.004589742674613656
0.023626 -0.007477069131660659
0.023726 -0.006206094843804969
0.023826 -0.0019725390423845045
0.023926 0.0034698903295212946
0.024026 0.008960756221543544
0.024126 0.014000601632565658
0.024226 0.01837202306598074
0.024326 0.02178715463486512
0.024426 0.023781923490692542
0.024526 0.023905309152462872
0.024626 0.02200598573417018
0.024726 0.018405571729387712
0.024826 0.013863959660026615
0.024926 0.009367113132415249
0.025026 0.005856230211132242
0.025126 0.004001672334589284
0.025226 0.004074989930302397
0.025326 0.0059278142892832935
0.025426 0.00906405347391821
0.025526 0.012773984999974506
0.025626 0.01630536421713837
0.025726 0.019053703354356483
0.025826 0.020702584470741796
0.025926 0.021289329179689294
0.026026 0.02116329225576522
0.026126 0.020841979677055877
0.026226 0.020809144814997987
0.026326 0.02133113754442139
0.026426 0.022357991770890165
0.026526 0.023697694931500562
0.026626 0.025080838002783826
0.026726 0.026045285597018353
0.026826 0.026037841668663613
0.026926 0.024185221252925312
0.027026 0.020137661688752022
0.027126 0.01441399458530691
0.027226 0.008590599236232557
0.027326 0.004675194893261206
0.027426 0.004225703986580535
0.027526 0.007657558901357752
0.027626 0.014222389908888355
0.027726 0.022086645286616736
0.027826 0.029171327619523492
0.027926 0.033489825781485016
0.028026 0.03363319788102971
0.028126 0.029337847277102785
0.028226 0.02194694416543876
0.028326 0.013785543483248614
0.028426 0.007496341768085941
0.028526 0.0049449098315938675
0.028626 0.006954464572509471
0.028726 0.012699749659669714
0.028826 0.01999857239730183
0.028926 0.025857657813830412
0.029026 0.027725472001142087
0.029126 0.024763910203790287
0.029226 0.018186026828733565
0.029326 0.01061871281222436
0.029426 0.004988655657130621
0.029526 0.003626110853349513
0.029626 0.00709773470043287
0.029726 0.014333844890966844
0.029826 0.023007041140450612
0.029926 0.030233260083718703
0.030026 0.03355824873937583
0.030126 0.03187622684606874
0.030226 0.025882844804290966
0.030326 0.017976781061830493
0.030426 0.010744443821284538
0.030526 0.006569011844003814
0.030626 0.006891344138926138
0.030726 0.012020210775341223
0.030826 0.020934060051087784
0.030926 0.031303554220860334
0.031026 0.04010350119561726
0.031126 0.044763808232168995
0.031226 0.044199497279907005
0.031326 0.03919350644715576
0.031426 0.031716437315495095
0.031526 0.02424446676489933
0.031626 0.018682934539317707
0.031726 0.015774805871525955
0.031826 0.015258421581273931
0.031926 0.016447920543712684
0.032026 0.01873799921481852
0.032126 0.02175370794307944
0.032226 0.025204733522660644
0.032326 0.028694202403471113
0.032426 0.03169288187097531
0.032526 0.0338693641559554
0.032626 0.03484767989068643
0.032726 0.03475070487883222
0.032826 0.03418190717523314
0.032926 0.03393044515711278
0.033026 0.03457551763344261
0.033126 0.036189524455344076
0.033226 0.03828055452167662
0.033326 0.03999602310676939
0.033426 0.04048354942819414
0.033526 0.039238985790254574
0.033626 0.03629547296987249
0.033726 0.032202026176115194
0.033826 0.027835703323765
0.033926 0.024143412888193216
0.034026 0.02190309636828071
0.034126 0.021552925820744088
0.034226 0.02310574966986688
0.034326 0.026153171572351416
0.034426 0.02996364711700734
0.034526 0.033672864841714556
0.034626 0.036523787429958245
0.034726 0.03807987437096256
0.034826 0.03832868512692918
0.034926 0.03773602606394641
0.035026 0.036835310733023006
0.035126 0.035959578449317554
0.035226 0.03542891813208384
0.035326 0.03536702135795608
0.035426 0.03545848990226021
0.035526 0.035378238236298834
0.035626 0.03493476365527474
0.035726 0.034082382872846484
0.035826 0.03288788730096414
0.035926 0.031504132399953096
0.036026 0.030200017335175623
0.036126 0.029358955402711426
0.036226 0.029170307903310513
0.036326 0.029809975883711565
0.036426 0.03130253450464736
0.036526 0.033420790993866405
0.036626 0.03570903417578888
0.036726 0.03763048543590319
0.036826 0.038762778318793885
0.036926 0.03896141903708198
0.037026 0.03844483080358736
0.037126 0.03792997608765481
0.037226 0.03794292648355963
0.037326 0.03902494735715051
0.037426 0.04143769788867758
0.037526 0.04499640550034925
0.037626 0.0490185741308194
0.037726 0.05239383479577634
0.037826 0.05387283119107952
0.037926 0.05250783906838727
0.038026 0.04830140771823202
0.038126 0.04201699866927035
0.038226 0.03531154879597008
0.038326 0.03024039809720955
0.038426 0.028740395547919018
0.038526 0.030939107646342022
0.038626 0.03590420785895286
0.038726 0.042039636369198455
0.038826 0.047536416615255976
0.038926 0.05076534800365059
0.039026 0.05082347182779033
0.039126 0.04779522059010977
0.039226 0.04283440318559345
0.039326 0.03766648141822131
0.039426 0.03422697863184676
0.039526 0.03399601290960726
0.039626 0.037428071767627066
0.039726 0.04347682439976955
0.039826 0.050181254556856826
0.039926 0.05530247332167459
0.040026 0.05729408105724177
0.040126 0.0558466958645409
0.040226 0.05131415926947531
0.040326 0.045329750730371744
0.040426 0.04023596233168309
0.040526 0.03821896366241276
0.040626 0.04052362427536417
0.040726 0.047142908128667796
0.040826 0.05775336123956703
0.040926 0.06839726104225195
0.041026 0.07564693345841852
0.041126 0.07789408207695799
0.041226 0.07546623974547884
0.041326 0.07011558483274105
0.041426 0.06416870185027507
0.041526 0.05951675648666976
0.041626 0.056999281100069854
0.041726 0.0564428219626478
0.041826 0.05655397102986239
0.041926 0.056140272162257254
0.042026 0.05441287289747263
0.042126 0.05117823109828535
0.042226 0.04685412449715245
0.042326 0.042412036730177995
0.042426 0.03896743536273855
0.042526 0.03767657660872979
0.042626 0.03940020292352638
0.042726 0.044348783733486975
0.042826 0.05187408544202149
0.042926 0.06053524904019211
0.043026 0.06843223730835708
0.043126 0.0736985616902816
0.043226 0.07516287417211791
0.043326 0.07272075581365706
0.043426 0.06722866626217924
0.043526 0.06017967399672672
0.043626 0.05329393829697195
0.043726 0.048091244206737264
0.043826 0.04544314317325489
0.043926 0.04572672625208404
0.044026 0.04862200649559228
0.044126 0.053310049813137
0.044226 0.05864969179077464
0.044326 0.06340605609458888
0.044426 0.06649661199288238
0.044526 0.06726772139313629
0.044626 0.06571632514671166
0.044726 0.06254786292974665
0.044826 0.059054519127326864
0.044926 0.056967771869088836
0.045026 0.0566872479388986
0.045126 0.05839404893618106
0.045226 0.06184578831711136
0.045326 0.06639229502429475
0.045426 0.07111633432415759
0.045526 0.07507650420887868
0.045626 0.07755390474830855
0.045726 0.07820458566380976
0.045826 0.07707667756063488
0.045926 0.07524689878806728
0.046026 0.07225790662458638
0.046126 0.06829355590339209
0.046226 0.06412709742878557
0.046326 0.06075887280569817
0.046426 0.0592514263280529
0.046526 0.06059500441027263
0.046626 0.0657933137207915
0.046726 0.07259655437891635
0.046826 0.07851927008713476
0.046926 0.0815576165153238
0.047026 0.08084095996084291
0.047126 0.0768307220100646
0.047226 0.07107299638510603
0.047326 0.06563790896993367
0.047426 0.06246394028541858
0.047526 0.06278056216954822
0.047626 0.06675439625152321
0.047726 0.07344291883568803
0.047826 0.08106560344256193
0.047926 0.08755905431518408
0.048026 0.09127520611013955
0.048126 0.09158652546996171
0.048226 0.08905507997124401
0.048326 0.08560262678896463
0.048426 0.0817096562026788
0.048526 0.07839486470915145
0.048626 0.07668898145646068
0.048726 0.07715733711308143
0.048826 0.07968297022938517
0.048926 0.08348916296594658
0.049026 0.08741394869807734
0.049126 0.09029587065919555
0.049226 0.0913654509949881
0.049326 0.09047126184782775
0.049426 0.08806942227977954
0.049526 0.0850500425731519
0.049626 0.08295891053519805
0.049726 0.08427617993912294
0.049826 0.08768447940938037
0.049926 0.09228125812586359
0.050026 0.09753697745917311
0.050126 0.10306547087945425
0.050226 0.10836381435046627
0.050326 0.11270321669479384
0.050426 0.11530665415814781
0.050526 0.1156481571178741
0.050626 0.11607011568680436
0.050726 0.1150656952170211
0.050826 0.11185705618126476
0.050926 0.10701687120474372
0.051026 0.10188627105076659
0.051126 0.09786226693111308
0.051226 0.09578836809715856
0.051326 0.09569822518393131
0.051426 0.09695023275022562
0.051526 0.0986325605583966
0.051626 0.10001111490672147
0.051726 0.10080649355284424
0.051826 0.10120764991102976
0.051926 0.10167478190819496
0.052026 0.10267033084692531
0.052126 0.10446645898446463
0.052226 0.1070922282328828
0.052326 0.11041640111556955
0.052426 0.11426786925198718
0.052526 0.11848358001968053
0.052626 0.1228877343435322
0.052726 0.12725721831614262
0.052826 0.13123400957513526
0.052926 0.1342896911789449
0.053026 0.1358383341915945
0.053126 0.13551987681828148
0.053226 0.13338214374939455
0.053326 0.12995763079135078
0.053426 0.12614766510480133
0.053526 0.12295972630816845
0.053626 0.12124293209199881
0.053726 0.12147960822503098
0.053826 0.12372165826250556
0.053926 0.12768294983506093
0.054026 0.1329087914833302
0.054126 0.13921706189167557
0.054226 0.1458635721678657
0.054326 0.15191925887025642
0.054426 0.15673517460090858
0.054526 0.1609188662795144
0.054626 0.16425160477839018
0.054726 0.16648876017804246
0.054826 0.16767203887158205
0.054926 0.16815324295248632
0.055026 0.1684604834474566
0.055126 0.1690280574916001
0.055226 0.16994427250896077
0.055326 0.17086579005062894
0.055426 0.1711622215537416
0.055526 0.1702338719134465
0.055626 0.16835504479103466
0.055726 0.16560507410787578
0.055826 0.16244772679763222
0.055926 0.15979055028985434
0.056026 0.1585868772720552
0.056126 0.15950309228941587
0.056226 0.16278963764384374
0.056326 0.16824899430488496
0.056426 0.175330005659425
0.056526 0.18330897911111338
0.056626 0.1914766000622027
0.056726 0.19926712995773277
0.056826 0.20629797127459432
0.056926 0.21236120387696109
0.057026 0.21732885338010433
0.057126 0.22105662993988776
0.057226 0.2233544584542122
0.057326 0.22405806264116696
0.057426 0.2235036429361709
0.057526 0.22195918075999452
0.057626 0.2195972120958737
0.057726 0.21697562368392875
0.057826 0.21495525995115564
0.057926 0.21438432084350928
0.058026 0.21595060494664334
0.058126 0.2199000678111282
0.058226 0.22623984745045456
0.058326 0.23453534081465133
0.058426 0.24404511224526215
0.058526 0.25386773261001466
0.058626 0.2633564978866382
0.058726 0.27197789255250265
0.058826 0.2791925887025641
0.058926 0.2844432094548088
0.059026 0.2874346489372008
0.059126 0.2881000137661689
0.059226 0.28670534790167895
0.059326 0.28388501679982464
0.059426 0.28055472561986
0.059526 0.27770574049242097
0.059626 0.2761981920431544
0.059726 0.27752280340381275
0.059826 0.2811064940627024
0.059926 0.28628226764491443
0.060026 0.29261174815048974
0.060126 0.29992963958130453
0.060226 0.30825878358052955
0.060326 0.3176287519183411
0.060426 0.3280209857596631
0.060526 0.33916719776886095
0.060626 0.350415177456114
0.060726 0.36078528345561434
0.060826 0.3692124221829065
0.060926 0.37487460039870907
0.061026 0.37749863612956513
0.061126 0.3775240270632683
0.061226 0.37605206670983465
0.061326 0.3745648106132064
0.061426 0.37452810082953913
0.061526 0.3769858208460586
0.061626 0.38227702630357974
0.061726 0.3899632392305222
0.061826 0.3990507461773389
0.061926 0.4083701365909868
0.062026 0.41700132053249583
0.062126 0.424726486618774
0.062226 0.43209159091024973
0.062326 0.4400753570281391
0.062426 0.4496720082800957
0.062526 0.461387833765863
0.062626 0.4758516924739845
0.062726 0.4915104546404736
0.062826 0.5050521839771992
0.062926 0.5140324167784106
0.063026 0.5175726675266273
0.063126 0.5166050588121326
0.063226 0.5131010079894766
0.063326 0.5095966512519566
0.063426 0.5081875054172423
0.063526 0.5101092625922206
0.063626 0.5157469676189117
0.063726 0.5249265549397603
0.063826 0.5372830681221417
0.063926 0.5524751061779507
0.064026 0.5701243543921727
0.064126 0.589610825307317
0.064226 0.6098182355850367
0.064326 0.6290776156995509
0.064426 0.6469039886199671
0.064526 0.661062850208787
0.064626 0.6697654142852044
0.064726 0.6732786425537773
0.064826 0.6736635854241765
0.064926 0.6738242926993419
0.065026 0.6763142357481913
0.065126 0.6822999699183717
0.065226 0.6933547133832655
0.065326 0.7072843427674079
0.065426 0.7164836106111669
0.065526 0.7182933009743389
0.065626 0.7148549198757986
0.065726 0.7111547776253869
0.065826 0.7123190895973651
0.065926 0.7213997644455549
0.066026 0.738486129310213
0.066126 0.7612075479394086
0.066226 0.7861161558738203
0.066326 0.8099936267736689
0.066426 0.8306184068973604
0.066526 0.8471139481882193
0.066626 0.8594723988314052
0.066726 0.8680923658945716
0.066826 0.8734105938317367
0.066926 0.8759363289196618
0.067026 0.8769273911070549
0.067126 0.8780994529222518
0.067226 0.8814722662682976
0.067326 0.8888474657502817
0.067426 0.9000939158632153
0.067526 0.9169819459244493
0.067626 0.9366741955713725
0.067726 0.9574229731865623
0.067826 0.9786364354800059
0.067926 1.000600918764308
0.068026 1.0239278448807698
0.068126 1.0489487235702306
0.068226 1.0752781021041844
0.068326 1.1045305991342609
0.068426 1.1329250049711166
0.068526 1.1561496535514166
0.068626 1.1740638240377703
0.068726 1.1869797535345914
0.068826 1.1949824863740424
0.068926 1.1997070355320116
0.069026 1.203060576241632
0.069126 1.2063269312150429
0.069226 1.2101986917040988
0.069326 1.2152871775784801
0.069426 1.2224223358639292
0.069526 1.2327763303472645
0.069626 1.2476719368999607
0.069726 1.2679669408003753
0.069826 1.293601076820321
0.069926 1.3235006857591534
0.070026 1.3557718486945083
0.070126 1.3882734674939965
0.070226 1.4190916367974793
0.070326 1.44682485864184
0.070426 1.4710040635691088
0.070526 1.4919044729851683
0.070626 1.5102834301213974
0.070726 1.527316259884874
0.070826 1.5446033049002463
0.070926 1.5637376678070494
0.071026 1.5864230904539267
0.071126 1.6138128718777565
0.071226 1.646354055666308
0.071326 1.6843523527402324
0.071426 1.7277317942416626
0.071526 1.7798159412235577
0.071626 1.835698837013659
0.071726 1.8917728276220727
0.071826 1.9458397108084822
0.071926 1.9964268124181042
0.072026 2.0422142117848603
0.072126 2.0824305955652544
0.072226 2.117155705567141
0.072326 2.147406606741344
0.072426 2.1749902362172606
0.072526 2.2020698199691027
0.072626 2.2305183727368676
0.072726 2.263880326105245
0.072826 2.30165550927177
0.072926 2.339857545645047
0.073026 2.376429565651879
0.073126 2.4110097739799015
0.073226 2.4440686676897823
0.073326 2.476380313358792
0.073426 2.5089071191487413
0.073526 2.5425209424217243
0.073626 2.577645781179098
0.073726 2.614487210209399
0.073826 2.653454747543759
0.073926 2.695361412918785
0.074026 2.741298710568849
0.074126 2.7924861191130512
0.074226 2.8510528060040894
0.074326 2.9167734139588952
0.074426 2.9882692866575233
0.074526 3.064333691933535
0.074626 3.1441005848072483
0.074726 3.2269236691428778
0.074826 3.3116880892047744
0.074926 3.397202510541317
0.075026 3.4850889957324878
0.075126 3.5748282033110184
0.075226 3.660082189126766
0.075326 3.739762508093998
0.075426 3.815276776473108
0.075526 3.889429009906543
0.075626 3.9636068382169247
0.075726 4.038553022693784
0.075826 4.1156125690220415
0.075926 4.197544217444285
0.076026 4.287658782560814
0.076126 4.386731248693489
0.076226 4.492248831150291
0.076326 4.599146803444602
0.076426 4.701487969897977
0.076526 4.794993397337521
0.076626 4.8855568415310024
0.076726 4.971309264631653
0.076826 5.0511933228982375
0.076926 5.128937098805403
0.077026 5.209218846395049
0.077126 5.293730478807748
0.077226 5.381901464822341
0.077326 5.472365588656677
0.077426 5.565395318482866
0.077526 5.663058638780828
0.077626 5.768135907776866
0.077726 5.8829356610055425
0.077826 6.00845130600154
0.077926 6.145781281069478
0.078026 6.2934513824802565
0.078126 6.450737611722658
0.078226 6.6186772241285245
0.078326 6.78229589105352
0.078426 6.939957681777162
0.078526 7.097163659353603
0.078626 7.260873590879659
0.078726 7.436446187026151
0.078826 7.623853609540466
0.078926 7.818016651965759
0.079026 8.013724666425334
0.079126 8.20526591649544
0.079226 8.388179551630781
0.079326 8.560303059658498
0.079426 8.720799457510974
0.079526 8.868344031855935
0.079626 9.00416829396379
0.079726 9.13001014617632
0.079826 9.245859289359771
0.079926 9.354859406627137
0.080026 9.459882222777402
0.080126 9.556026777747753
0.080226 9.654203933045434
0.080326 9.769434108487609
0.080426 9.911525240525561
0.080526 10.08303039264173
0.080626 10.283818735245982
0.080726 10.509064665303645
0.080826 10.759596804209389
0.080926 11.03685070844784
0.081026 11.329125644333182
0.081126 11.637218316142619
0.081226 11.963069039886202
0.081326 12.304320435622767
0.081426 12.656472495704447
0.081526 13.025238486129311
0.081626 13.400639260093916
0.081726 13.751548795970082
0.081826 14.051370549576054
0.081926 14.291816165561126
0.082026 14.484523970978877
0.082126 14.65152432278097
0.082226 14.818942146400657
0.082326 15.004651027619015
0.082426 15.200467947770138
0.082526 15.302658196223993
0.082626 15.439171276633715
0.082726 15.675881570159024
0.082826 15.913454441628897
0.082926 16.16495255770319
0.083026 16.392996283134405
0.083126 16.580681272401893
0.083226 16.768840021821926
0.083326 17.006777237894696
0.083426 17.326522410813073
0.083526 17.725949840159487
0.083626 18.214571336796972
0.083726 18.766807013608116
0.083826 19.313833878031744
0.083926 19.829918677632016
0.084026 20.31104882911086
0.084126 20.752618070391012
0.084226 21.135117088914154
0.084326 21.438231200256972
0.084426 21.63664166662418
0.084526 21.723147048176493
0.084626 21.73419557137249
0.084726 21.725234203321218
0.084826 21.657079634737652
0.084926 21.794463246878394
0.085026 21.94112902979101
0.085126 22.132450225102357
0.085226 22.25950717115427
0.085326 22.39943630087747
0.085426 22.6556482590895
0.085526 23.053826638046633
0.085626 23.52221013292001
0.085726 24.074709814258693
0.085826 24.506409222313433
0.085926 24.771923745621596
0.086026 24.940048130605255
0.086126 25.025296915868317
0.086226 24.97032197539425
0.086326 24.76819678483478
0.086426 24.387479720393817
0.086526 24.018497754075042
0.086626 23.72369351409503
0.086726 23.458215802542156
0.086826 23.29690883227198
0.086926 23.10115268720715
0.087026 22.913594346693316
0.087126 22.821266997394627
0.087226 22.85778976510837
0.087326 23.173852946724928
0.087426 23.29921247316872
0.087526 23.409484074582043
0.087626 23.555318890752705
0.087726 23.64144177675353
0.087826 23.557857678208155
0.087926 23.281961322164044
0.088026 22.867399570699476
0.088126 22.37318360500273
0.088226 21.853164536309546
0.088326 21.210049915108627
0.088426 20.612533331973715
0.088526 20.1034994620997
0.088626 19.76215364064181
0.088726 19.412194276332897
0.088826 19.08410293015454
0.088926 18.871488632713515
0.089026 18.969217724707217
0.089126 19.012177858901868
0.089226 19.00048324351333
0.089326 19.017867263540555
0.089426 19.058842214211786
0.089526 19.073704374072694
0.089626 18.917586637638745
0.089726 18.577940071278164
0.089826 18.09940509756135
0.089926 17.565151402364723
0.090026 17.052376601591778
0.090126 16.404294534830957
0.090226 15.993205936787794
0.090326 15.564975399346363
0.090426 15.145533286086481
0.090526 14.844916969607358
0.090626 14.68582604661123
0.090726 14.666033252945708
0.090826 14.901433924938692
0.090926 14.834846558202855
0.091026 14.802013123747662
0.091126 14.818497550131799
0.091226 14.94910096720083
0.091326 14.979623010916065
0.091426 14.817710737101866
0.091526 14.457409614904172
0.091626 13.968635364777985
0.091726 13.42924566493145
0.091826 12.893148220850138
0.091926 12.626934478134736
0.092026 12.087203071385234
0.092126 11.784039095919606
0.092226 11.524618294728578
0.092326 11.335489795189998
0.092426 11.321888616398057
0.092526 11.444201944598818
0.092626 11.724549157969337
0.092726 11.655895948157628
0.092826 11.493736393161784
0.092926 11.508702971962904
0.093026 11.494937007030943
0.093126 11.352008484038892
0.093226 11.066840562271521
0.093326 10.657072904610647
0.093426 10.150830609841282
0.093526 9.530419256320966
0.093626 9.322625259390312
0.093726 9.311526260241775
0.093826 9.29310437305298
0.093926 9.045541035929702
0.094026 8.8618826000724
0.094126 8.964448511979116
0.094226 9.233833878031744
0.094326 9.664547118536913
0.094426 9.598897278887286
0.094526 9.403180392896658
0.094626 9.263007347055316
0.094726 9.088960654249922
0.094826 8.82464286988931
0.094926 8.468675031738668
0.095026 8.038561894224838
0.095126 7.571218917775184
0.095226 6.959191365043108
0.095326 6.803847083356703
0.095426 7.14898482152417
0.095526 7.366353647779823
0.095626 7.4192554032212845
0.095726 7.325352082515437
0.095826 7.382630867829484
0.095926 7.616484222440895
0.096026 8.083458061621451
0.096126 7.998829263815881
0.096226 7.768536656248566
0.096326 7.398522125292531
0.096426 6.942753845604768
0.096526 6.477101966522717
0.096626 5.998729025712144
0.096726 5.5229788969729725
0.096826 5.05255831502093
0.096926 4.439149454706755
0.097026 4.314700126954668
0.097126 4.968882034129902
0.097226 5.558309514462125
0.097326 5.754846864117717
0.097426 5.889130131084519
0.097526 6.087406198854859
0.097626 6.3410668271020185
0.097726 6.809859024233556
0.097826 6.661143407789613
0.097926 6.288818709753076
0.098026 5.551635675791427
0.098126 4.772667220712476
0.098226 4.1404572407499
0.098326 3.6496255092207837
0.098426 3.294112770415994
0.098526 3.0150631459264887
0.098626 2.5248566024075503
0.098726 2.7761805509526702
0.098826 3.6908629348452324
0.098926 4.226634171710014
0.099026 4.356083371997573
0.099126 4.528371054335579
0.099226 4.811319767708647
