XYDATA, head_y_rot_accel
0.01365 -0.561797
0.01375 -0.664305
0.01385 -0.668426
0.01395 -0.602656
0.01405 -0.494693
0.01415 -0.362139
0.01425 -0.215003
0.01435 -0.06284
0.01445 0.081526
0.01455 0.204287
0.01465 0.295277
0.01475 0.35045
0.01485 0.369955
0.01495 0.353661
0.01505 0.298033
0.01515 0.196038
0.01525 0.041772
0.01535 -0.163934
0.01545 -0.408927
0.01555 -0.667754
0.01565 -0.904954
0.01575 -1.083712
0.01585 -1.175389
0.01595 -1.167534
0.01605 -1.065581
0.01615 -0.886724
0.01625 -0.650672
0.01635 -0.375275
0.01645 -0.081343
0.01655 0.204342
0.01665 0.454987
0.01675 0.65914
0.01685 0.826346
0.01695 0.960959
0.01705 1.029476
0.01715 0.968138
0.01725 0.731015
0.01735 0.334043
0.01745 -0.14278
0.01755 -0.595446
0.01765 -0.944538
0.01775 -1.157464
0.01785 -1.238155
0.01795 -1.202511
0.01805 -1.063852
0.01815 -0.834622
0.01825 -0.537366
0.01835 -0.21175
0.01845 0.091556
0.01855 0.327279
0.01865 0.471266
0.01875 0.525383
0.01885 0.509118
0.01895 0.444344
0.01905 0.34256
0.01915 0.20067
0.01925 0.005676
0.01935 -0.254902
0.01945 -0.579791
0.01955 -0.944467
0.01965 -1.300148
0.01975 -1.583424
0.01985 -1.733285
0.01995 -1.708612
0.02005 -1.49866
0.02015 -1.126585
0.02025 -0.646489
0.02035 -0.129271
0.02045 0.357334
0.02055 0.762476
0.02065 1.045178
0.02075 1.160704
0.02085 1.065154
0.02095 0.738163
0.02105 0.202705
0.02115 -0.470463
0.02125 -1.175924
0.02135 -1.809063
0.02145 -2.274524
0.02155 -2.54275
0.02165 -2.621644
0.02175 -2.530842
0.02185 -2.281193
0.02195 -1.897756
0.02205 -1.423446
0.02215 -0.901721
0.02225 -0.374963
0.02235 0.110746
0.02245 0.508152
0.02255 0.777584
0.02265 0.893642
0.02275 0.849
0.02285 0.646986
0.02295 0.287072
0.02305 -0.229093
0.02315 -0.869862
0.02325 -1.54395
0.02335 -2.147111
0.02345 -2.59606
0.02355 -2.838001
0.02365 -2.831681
0.02375 -2.577571
0.02385 -2.102534
0.02395 -1.480802
0.02405 -0.783696
0.02415 -0.090661
0.02425 0.498391
0.02435 0.881953
0.02445 0.983009
0.02455 0.776386
0.02465 0.301055
0.02475 -0.349209
0.02485 -1.05226
0.02495 -1.69356
0.02505 -2.187784
0.02515 -2.479642
0.02525 -2.573863
0.02535 -2.479439
0.02545 -2.213008
0.02555 -1.814549
0.02565 -1.330769
0.02575 -0.811811
0.02585 -0.311654
0.02595 0.118046
0.02605 0.432709
0.02615 0.599448
0.02625 0.600334
0.02635 0.433515
0.02645 0.111327
0.02655 -0.338893
0.02665 -0.87158
0.02675 -1.416069
0.02685 -1.902171
0.02695 -2.289717
0.02705 -2.576102
0.02715 -2.757359
0.02725 -2.802831
0.02735 -2.675275
0.02745 -2.3407
0.02755 -1.830332
0.02765 -1.236783
0.02775 -0.69734
0.02785 -0.315374
0.02795 -0.157353
0.02805 -0.248663
0.02815 -0.568757
0.02825 -1.018809
0.02835 -1.501169
0.02845 -1.932808
0.02855 -2.269888
0.02865 -2.491392
0.02875 -2.614962
0.02885 -2.666526
0.02895 -2.679568
0.02905 -2.684002
0.02915 -2.688941
0.02925 -2.676374
0.02935 -2.611988
0.02945 -2.465113
0.02955 -2.203424
0.02965 -1.860006
0.02975 -1.502245
0.02985 -1.207707
0.02995 -1.047445
0.03005 -1.065843
0.03015 -1.265113
0.03025 -1.599331
0.03035 -1.967693
0.03045 -2.317835
0.03055 -2.595814
0.03065 -2.764606
0.03075 -2.808761
0.03085 -2.729467
0.03095 -2.549091
0.03105 -2.313973
0.03115 -2.081185
0.03125 -1.895291
0.03135 -1.765292
0.03145 -1.695609
0.03155 -1.66888
0.03165 -1.66283
0.03175 -1.664186
0.03185 -1.668383
0.03195 -1.672989
0.03205 -1.675685
0.03215 -1.67927
0.03225 -1.697518
0.03235 -1.754509
0.03245 -1.875332
0.03255 -2.052493
0.03265 -2.287246
0.03275 -2.557566
0.03285 -2.823444
0.03295 -3.041609
0.03305 -3.180231
0.03315 -3.227837
0.03325 -3.19378
0.03335 -3.101381
0.03345 -2.977751
0.03355 -2.845118
0.03365 -2.71677
0.03375 -2.597743
0.03385 -2.488239
0.03395 -2.387146
0.03405 -2.294231
0.03415 -2.211201
0.03425 -2.142392
0.03435 -2.095395
0.03445 -2.081022
0.03455 -2.111798
0.03465 -2.19875
0.03475 -2.347525
0.03485 -2.555385
0.03495 -2.802009
0.03505 -3.065424
0.03515 -3.332492
0.03525 -3.582184
0.03535 -3.784004
0.03545 -3.924609
0.03555 -3.992606
0.03565 -3.979014
0.03575 -3.880527
0.03585 -3.702558
0.03595 -3.459454
0.03605 -3.169832
0.03615 -2.851163
0.03625 -2.531911
0.03635 -2.235879
0.03645 -1.982474
0.03655 -1.789192
0.03665 -1.671177
0.03675 -1.63899
0.03685 -1.69662
0.03695 -1.840118
0.03705 -2.05779
0.03715 -2.317817
0.03725 -2.607985
0.03735 -2.905566
0.03745 -3.1891
0.03755 -3.443356
0.03765 -3.659731
0.03775 -3.837697
0.03785 -3.982508
0.03795 -4.098511
0.03805 -4.183901
0.03815 -4.233507
0.03825 -4.229567
0.03835 -4.15327
0.03845 -3.982749
0.03855 -3.737173
0.03865 -3.452244
0.03875 -3.166156
0.03885 -2.92148
0.03895 -2.760862
0.03905 -2.713658
0.03915 -2.789813
0.03925 -2.970074
0.03935 -3.226986
0.03945 -3.52106
0.03955 -3.812491
0.03965 -4.067481
0.03975 -4.279262
0.03985 -4.455115
0.03995 -4.606474
0.04005 -4.731321
0.04015 -4.826275
0.04025 -4.883755
0.04035 -4.884179
0.04045 -4.807327
0.04055 -4.644495
0.04065 -4.406162
0.04075 -4.112672
0.04085 -3.776508
0.04095 -3.474804
0.04105 -3.248278
0.04115 -3.101598
0.04125 -3.019804
0.04135 -2.98291
0.04145 -2.97534
0.04155 -2.995878
0.04165 -3.055407
0.04175 -3.156116
0.04185 -3.314578
0.04195 -3.528171
0.04205 -3.782575
0.04215 -4.054572
0.04225 -4.316082
0.04235 -4.541282
0.04245 -4.714905
0.04255 -4.826897
0.04265 -4.874827
0.04275 -4.866396
0.04285 -4.820149
0.04295 -4.760113
0.04305 -4.717873
0.04315 -4.717842
0.04325 -4.769988
0.04335 -4.865859
0.04345 -4.984117
0.04355 -5.099163
0.04365 -5.183734
0.04375 -5.215657
0.04385 -5.182612
0.04395 -5.083888
0.04405 -4.929833
0.04415 -4.740272
0.04425 -4.541843
0.04435 -4.363675
0.04445 -4.232428
0.04455 -4.166321
0.04465 -4.170458
0.04475 -4.235455
0.04485 -4.333895
0.04495 -4.421657
0.04505 -4.509337
0.04515 -4.597406
0.04525 -4.684359
0.04535 -4.770886
0.04545 -4.859805
0.04555 -4.953945
0.04565 -5.05288
0.04575 -5.152771
0.04585 -5.248476
0.04595 -5.323812
0.04605 -5.387724
0.04615 -5.437058
0.04625 -5.464221
0.04635 -5.463466
0.04645 -5.42858
0.04655 -5.352459
0.04665 -5.221165
0.04675 -5.060397
0.04685 -4.898451
0.04695 -4.757774
0.04705 -4.654946
0.04715 -4.598069
0.04725 -4.58705
0.04735 -4.617342
0.04745 -4.684161
0.04755 -4.784587
0.04765 -4.917739
0.04775 -5.083899
0.04785 -5.283301
0.04795 -5.514293
0.04805 -5.771377
0.04815 -6.036978
0.04825 -6.280607
0.04835 -6.486452
0.04845 -6.644635
0.04855 -6.738281
0.04865 -6.753776
0.04875 -6.687535
0.04885 -6.547951
0.04895 -6.354065
0.04905 -6.132505
0.04915 -5.912523
0.04925 -5.715248
0.04935 -5.581186
0.04945 -5.507259
0.04955 -5.501666
0.04965 -5.565876
0.04975 -5.674148
0.04985 -5.806024
0.04995 -5.967723
0.05005 -6.1432
0.05015 -6.306122
0.05025 -6.43389
0.05035 -6.516231
0.05045 -6.556809
0.05055 -6.570192
0.05065 -6.555505
0.05075 -6.529289
0.05085 -6.526539
0.05095 -6.557267
0.05105 -6.618958
0.05115 -6.70729
0.05125 -6.819086
0.05135 -6.954149
0.05145 -7.11413
0.05155 -7.299848
0.05165 -7.508555
0.05175 -7.732634
0.05185 -7.960825
0.05195 -8.181096
0.05205 -8.383594
0.05215 -8.56231
0.05225 -8.714823
0.05235 -8.840823
0.05245 -8.939215
0.05255 -9.007566
0.05265 -9.041249
0.05275 -9.035643
0.05285 -8.98849
0.05295 -8.899631
0.05305 -8.772006
0.05315 -8.610852
0.05325 -8.423012
0.05335 -8.217932
0.05345 -8.007371
0.05355 -7.804818
0.05365 -7.625292
0.05375 -7.483755
0.05385 -7.394245
0.05395 -7.369707
0.05405 -7.420597
0.05415 -7.55266
0.05425 -7.765814
0.05435 -8.052254
0.05445 -8.397152
0.05455 -8.783435
0.05465 -9.185958
0.05475 -9.581388
0.05485 -9.945463
0.05495 -10.254059
0.05505 -10.486508
0.05515 -10.629035
0.05525 -10.678039
0.05535 -10.641376
0.05545 -10.537051
0.05555 -10.390026
0.05565 -10.22227
0.05575 -10.049269
0.05585 -9.907099
0.05595 -9.820662
0.05605 -9.808413
0.05615 -9.884505
0.05625 -10.057167
0.05635 -10.326897
0.05645 -10.683151
0.05655 -11.104097
0.05665 -11.560312
0.05675 -12.019456
0.05685 -12.449814
0.05695 -12.822777
0.05705 -13.115134
0.05715 -13.311259
0.05725 -13.404634
0.05735 -13.398843
0.05745 -13.304735
0.05755 -13.140345
0.05765 -12.920992
0.05775 -12.67072
0.05785 -12.419426
0.05795 -12.189035
0.05805 -11.99717
0.05815 -11.860338
0.05825 -11.789429
0.05835 -11.791184
0.05845 -11.870527
0.05855 -12.028028
0.05865 -12.262866
0.05875 -12.562978
0.05885 -12.911225
0.05895 -13.289968
0.05905 -13.682959
0.05915 -14.077181
0.05925 -14.463107
0.05935 -14.831678
0.05945 -15.17599
0.05955 -15.49081
0.05965 -15.773626
0.05975 -16.01129
0.05985 -16.20423
0.05995 -16.371928
0.06005 -16.527754
0.06015 -16.681827
0.06025 -16.842387
0.06035 -17.015858
0.06045 -17.207142
0.06055 -17.42028
0.06065 -17.654804
0.06075 -17.906152
0.06085 -18.168915
0.06095 -18.439318
0.06105 -18.713576
0.06115 -18.987252
0.06125 -19.256005
0.06135 -19.517992
0.06145 -19.775993
0.06155 -20.037649
0.06165 -20.313735
0.06175 -20.61528
0.06185 -20.951947
0.06195 -21.327189
0.06205 -21.740436
0.06215 -22.184768
0.06225 -22.642306
0.06235 -23.089784
0.06245 -23.505161
0.06255 -23.867048
0.06265 -24.157579
0.06275 -24.347958
0.06285 -24.451075
0.06295 -24.503551
0.06305 -24.531635
0.06315 -24.54847
0.06325 -24.560458
0.06335 -24.577621
0.06345 -24.610988
0.06355 -24.680941
0.06365 -24.814863
0.06375 -25.040926
0.06385 -25.380185
0.06395 -25.839906
0.06405 -26.413476
0.06415 -27.080183
0.06425 -27.808835
0.06435 -28.565499
0.06445 -29.311898
0.06455 -29.990886
0.06465 -30.608943
0.06475 -31.161134
0.06485 -31.633447
0.06495 -32.011533
0.06505 -32.288623
0.06515 -32.474211
0.06525 -32.595196
0.06535 -32.511565
0.06545 -32.365387
0.06555 -32.462312
0.06565 -32.931697
0.06575 -33.778952
0.06585 -34.936876
0.06595 -36.3141
0.06605 -37.826452
0.06615 -39.4073
0.06625 -40.99931
0.06635 -42.540812
0.06645 -43.955412
0.06655 -45.159119
0.06665 -46.078147
0.06675 -46.671823
0.06685 -46.94884
0.06695 -46.962657
0.06705 -46.798983
0.06715 -46.546325
0.06725 -46.286894
0.06735 -46.084211
0.06745 -45.987269
0.06755 -45.984124
0.06765 -46.106469
0.06775 -46.384173
0.06785 -46.846474
0.06795 -47.486882
0.06805 -48.274544
0.06815 -49.163636
0.06825 -50.10172
0.06835 -50.99119
0.06845 -51.637355
0.06855 -52.147117
0.06865 -52.598314
0.06875 -53.03598
0.06885 -53.550601
0.06895 -54.197245
0.06905 -55.010684
0.06915 -56.019833
0.06925 -57.256082
0.06935 -58.741949
0.06945 -60.48139
0.06955 -62.45182
0.06965 -64.598627
0.06975 -66.848915
0.06985 -69.131153
0.06995 -71.389652
0.07005 -73.590415
0.07015 -75.718114
0.07025 -77.767654
0.07035 -79.732904
0.07045 -81.596267
0.07055 -83.328128
0.07065 -84.892639
0.07075 -86.251699
0.07085 -87.37085
0.07095 -88.225512
0.07105 -88.812849
0.07115 -89.152495
0.07125 -89.29351
0.07135 -89.307787
0.07145 -89.271589
0.07155 -89.260821
0.07165 -89.328773
0.07175 -89.600628
0.07185 -90.126739
0.07195 -90.889566
0.07205 -91.823385
0.07215 -92.848515
0.07225 -93.881853
0.07235 -94.868868
0.07245 -95.809704
0.07255 -96.774465
0.07265 -97.894172
0.07275 -99.339361
0.07285 -101.27174
0.07295 -103.852264
0.07305 -107.121415
0.07315 -110.989779
0.07325 -115.269025
0.07335 -119.716684
0.07345 -124.095688
0.07355 -128.220883
0.07365 -131.988871
0.07375 -135.389874
0.07385 -138.485663
0.07395 -141.359645
0.07405 -144.094371
0.07415 -146.743925
0.07425 -149.310672
0.07435 -151.711148
0.07445 -153.913713
0.07455 -155.917828
0.07465 -157.702573
0.07475 -159.248211
0.07485 -160.575888
0.07495 -161.753448
0.07505 -162.922025
0.07515 -164.293137
0.07525 -166.050061
0.07535 -168.303053
0.07545 -171.007545
0.07555 -174.069818
0.07565 -177.345859
0.07575 -180.760267
0.07585 -184.330124
0.07595 -188.13594
0.07605 -192.299857
0.07615 -196.920986
0.07625 -202.049961
0.07635 -207.632547
0.07645 -213.511194
0.07655 -219.479727
0.07665 -225.346621
0.07675 -231.037522
0.07685 -236.543308
0.07695 -241.972128
0.07705 -247.436617
0.07715 -253.042318
0.07725 -258.939294
0.07735 -265.220034
0.07745 -271.987543
0.07755 -279.296398
0.07765 -287.147108
0.07775 -295.467487
0.07785 -304.138299
0.07795 -312.922475
0.07805 -321.472396
0.07815 -329.439659
0.07825 -336.609219
0.07835 -342.947586
0.07845 -348.281706
0.07855 -352.535903
0.07865 -355.743654
0.07875 -358.166761
0.07885 -360.237524
0.07895 -362.46271
0.07905 -365.278586
0.07915 -369.00942
0.07925 -373.788502
0.07935 -379.61091
0.07945 -386.410565
0.07955 -394.133049
0.07965 -402.734113
0.07975 -412.121635
0.07985 -422.173454
0.07995 -432.865458
0.08005 -444.470615
0.08015 -457.223151
0.08025 -471.056967
0.08035 -485.78112
0.08045 -501.222698
0.08055 -517.360859
0.08065 -533.938291
0.08075 -550.269791
0.08085 -565.679253
0.08095 -579.632929
0.08105 -591.851974
0.08115 -602.220363
0.08125 -610.936209
0.08135 -618.873224
0.08145 -627.451539
0.08155 -637.944264
0.08165 -650.912978
0.08175 -666.466792
0.08185 -683.993144
0.08195 -702.214444
0.08205 -719.387654
0.08215 -733.966192
0.08225 -745.105989
0.08235 -753.29543
0.08245 -759.840491
0.08255 -766.261407
0.08265 -775.638253
0.08275 -783.885022
0.08285 -794.102244
0.08295 -808.940455
0.08305 -832.129037
0.08315 -860.973827
0.08325 -889.205576
0.08335 -914.827316
0.08345 -938.632285
0.08355 -963.648405
0.08365 -991.930838
0.08375 -1022.471818
0.08385 -1051.603689
0.08395 -1076.547012
0.08405 -1096.748441
0.08415 -1111.564126
0.08425 -1123.049361
0.08435 -1135.342786
0.08445 -1152.488499
0.08455 -1174.797259
0.08465 -1200.181091
0.08475 -1226.571669
0.08485 -1249.754559
0.08495 -1268.617646
0.08505 -1291.136027
0.08515 -1324.613795
0.08525 -1360.823606
0.08535 -1383.307184
0.08545 -1388.922608
0.08555 -1384.500315
0.08565 -1380.730105
0.08575 -1387.794661
0.08585 -1406.767199
0.08595 -1431.167575
0.08605 -1452.759123
0.08615 -1467.909711
0.08625 -1479.29788
0.08635 -1490.741837
0.08645 -1509.983664
0.08655 -1536.331768
0.08665 -1563.06952
0.08675 -1590.436993
0.08685 -1617.93854
0.08695 -1642.214953
0.08705 -1660.182456
0.08715 -1672.219937
0.08725 -1680.297798
0.08735 -1688.1151
0.08745 -1688.309012
0.08755 -1677.586419
0.08765 -1662.870156
0.08775 -1651.509537
0.08785 -1643.978853
0.08795 -1636.01562
0.08805 -1623.478525
0.08815 -1605.629449
0.08825 -1584.877743
0.08835 -1568.619183
0.08845 -1559.484797
0.08855 -1560.449291
0.08865 -1569.990691
0.08875 -1580.331804
0.08885 -1584.797892
0.08895 -1581.209821
0.08905 -1571.836498
0.08915 -1565.083131
0.08925 -1558.640074
0.08935 -1552.554702
0.08945 -1550.088966
0.08955 -1554.31594
0.08965 -1562.824618
0.08975 -1570.353812
0.08985 -1571.374128
0.08995 -1565.140481
0.09005 -1554.938359
0.09015 -1547.42746
0.09025 -1545.212403
0.09035 -1552.420872
0.09045 -1561.0084
0.09055 -1564.9766
0.09065 -1559.449867
0.09075 -1547.112476
0.09085 -1525.77244
0.09095 -1500.015954
0.09105 -1467.663824
0.09115 -1431.051666
0.09125 -1400.543447
0.09135 -1385.79073
0.09145 -1385.45821
0.09155 -1391.152482
0.09165 -1392.1043
0.09175 -1384.995175
0.09185 -1373.324101
0.09195 -1366.062028
0.09205 -1381.104732
0.09215 -1415.237716
0.09225 -1458.843429
0.09235 -1494.906438
0.09245 -1509.677124
0.09255 -1504.069851
0.09265 -1481.984246
0.09275 -1451.95685
0.09285 -1416.22025
0.09295 -1389.429145
0.09305 -1382.040646
0.09315 -1390.624941
0.09325 -1406.134125
0.09335 -1416.47116
0.09345 -1416.462476
0.09355 -1404.784826
0.09365 -1385.743564
0.09375 -1385.01215
0.09385 -1420.628551
0.09395 -1478.203155
0.09405 -1525.434191
0.09415 -1534.452981
0.09425 -1507.097436
0.09435 -1454.519693
0.09445 -1400.497764
0.09455 -1352.506035
0.09465 -1318.792773
0.09475 -1302.355858
0.09485 -1296.390191
0.09495 -1295.178978
0.09505 -1293.156638
0.09515 -1287.785137
0.09525 -1277.870723
0.09535 -1262.779344
0.09545 -1268.788335
0.09555 -1328.940379
0.09565 -1417.71362
0.09575 -1486.239565
0.09585 -1503.71283
0.09595 -1472.191603
0.09605 -1411.103285
0.09615 -1347.180954
0.09625 -1306.086131
0.09635 -1289.688451
0.09645 -1290.351907
0.09655 -1301.362026
0.09665 -1315.96121
0.09675 -1325.888944
0.09685 -1326.409383
0.09695 -1311.906623
0.09705 -1275.486632
0.09715 -1282.214617
0.09725 -1348.194945
0.09735 -1450.507064
0.09745 -1531.550283
0.09755 -1549.441972
0.09765 -1501.948461
0.09775 -1413.185054
0.09785 -1323.737221
0.09795 -1250.867487
0.09805 -1204.743836
0.09815 -1188.101536
0.09825 -1191.856651
0.09835 -1204.618629
0.09845 -1212.906036
0.09855 -1216.048875
0.09865 -1200.330488
0.09875 -1174.948633
0.09885 -1191.348406
0.09895 -1282.819748
0.09905 -1409.080704
0.09915 -1502.943731
0.09925 -1519.913812
0.09935 -1464.344271
0.09945 -1372.503234
0.09955 -1284.237553
0.09965 -1219.778391
0.09975 -1193.432158
0.09985 -1196.409284
0.09995 -1216.37673
0.10005 -1238.089781
0.10015 -1244.537843
0.10025 -1231.36351
0.10035 -1197.337445
0.10045 -1156.058239
0.10055 -1145.048398
0.10065 -1226.564488
0.10075 -1352.232169
0.10085 -1454.95768
0.10095 -1478.231472
0.10105 -1415.723705
0.10115 -1307.098269
0.10125 -1195.678705
0.10135 -1111.126279
0.10145 -1077.004951
0.10155 -1085.802935
0.10165 -1115.005598
0.10175 -1140.67628
0.10185 -1145.702359
0.10195 -1130.103726
0.10205 -1093.203508
0.10215 -1046.931496
0.10225 -1015.913341
0.10235 -1036.368315
0.10245 -1137.878782
0.10255 -1269.086074
0.10265 -1352.581472
0.10275 -1353.058635
0.10285 -1286.014352
0.10295 -1197.049921
0.10305 -1109.975723
0.10315 -1051.054155
0.10325 -1046.180137
0.10335 -1080.553035
0.10345 -1130.036721
0.10355 -1173.695607
0.10365 -1196.192204
0.10375 -1171.706926
0.10385 -1104.006637
0.10395 -1042.903035
0.10405 -1013.555773
0.10415 -1039.164664
0.10425 -1137.58168
0.10435 -1262.873768
0.10445 -1345.38708
0.10455 -1350.091194
0.10465 -1292.256666
0.10475 -1204.853284
0.10485 -1097.618005
0.10495 -1024.905528
0.10505 -1024.743515
0.10515 -1074.130755
0.10525 -1138.489414
0.10535 -1189.414659
0.10545 -1204.853806
0.10555 -1140.960751
0.10565 -1046.129251
0.10575 -976.070317
0.10585 -962.488576
0.10595 -1011.709436
0.10605 -1118.952567
0.10615 -1228.808002
0.10625 -1296.013406
0.10635 -1316.055718
0.10645 -1312.359496
0.10655 -1269.898358
0.10665 -1180.229428
0.10675 -1104.418939
0.10685 -1094.460594
0.10695 -1155.127378
0.10705 -1257.176225
0.10715 -1351.534176
0.10725 -1383.43534
0.10735 -1275.435829
0.10745 -1130.79553
0.10755 -1028.700838
0.10765 -996.079736
0.10775 -1046.228076
0.10785 -1168.921722
0.10795 -1290.107343
0.10805 -1358.788133
0.10815 -1372.725345
0.10825 -1347.943282
0.10835 -1285.393402
0.10845 -1211.991098
0.10855 -1173.458285
0.10865 -1203.799432
0.10875 -1285.04904
0.10885 -1378.963467
0.10895 -1425.352009
0.10905 -1372.237935
0.10915 -1221.312613
0.10925 -1093.035604
0.10935 -1012.413562
0.10945 -985.101482
0.10955 -1019.966338
0.10965 -1121.701987
0.10975 -1273.26954
0.10985 -1423.159324
0.10995 -1525.490602
0.11005 -1533.769211
0.11015 -1453.895697
0.11025 -1363.529603
0.11035 -1353.87394
0.11045 -1432.636968
0.11055 -1543.448611
0.11065 -1620.740778
0.11075 -1600.697286
0.11085 -1452.655025
0.11095 -1239.303469
0.11105 -1094.285138
0.11115 -1009.696535
0.11125 -1017.6571
0.11135 -1114.283219
0.11145 -1253.734029
0.11155 -1408.450284
0.11165 -1533.838009
0.11175 -1590.96883
0.11185 -1563.718288
0.11195 -1522.233482
0.11205 -1550.869846
0.11215 -1636.95105
0.11225 -1739.527764
0.11235 -1771.651065
0.11245 -1704.020026
0.11255 -1556.963902
0.11265 -1362.238373
0.11275 -1180.647099
0.11285 -1066.688545
0.11295 -1008.978959
0.11305 -984.919481
0.11315 -979.708449
0.11325 -1007.019638
0.11335 -1084.421556
0.11345 -1235.379614
0.11355 -1457.283115
0.11365 -1745.278383
0.11375 -1987.587895
0.11385 -2109.048697
0.11395 -2079.915493
0.11405 -1943.857936
0.11415 -1764.472454
0.11425 -1568.408733
0.11435 -1362.079648
0.11445 -1141.987225
0.11455 -951.322875
0.11465 -802.817094
0.11475 -693.097701
0.11485 -641.412387
0.11495 -667.886442
0.11505 -779.577518
0.11515 -964.768593
0.11525 -1223.158772
0.11535 -1543.09271
0.11545 -1779.26448
0.11555 -1864.221289
0.11565 -1804.560879
0.11575 -1641.963887
0.11585 -1448.200277
0.11595 -1249.795204
0.11605 -1048.991933
0.11615 -839.052609
0.11625 -664.877286
0.11635 -535.993889
0.11645 -453.297362
0.11655 -425.653267
0.11665 -461.302752
0.11675 -558.663803
0.11685 -739.609518
0.11695 -926.326566
0.11705 -1051.075088
0.11715 -1092.589079
0.11725 -1055.378849
0.11735 -971.488301
0.11745 -862.564976
0.11755 -738.406111
0.11765 -609.519773
0.11775 -486.665019
0.11785 -380.611875
0.11795 -294.144741
0.11805 -235.87075
0.11815 -205.92796
0.11825 -199.002313
0.11835 -211.931638
0.11845 -243.0837
0.11855 -292.12449
0.11865 -353.359897
0.11875 -412.733444
0.11885 -453.048702
0.11895 -462.86975
0.11905 -439.4733
0.11915 -391.011479
0.11925 -325.812055
0.11935 -247.470471
0.11945 -149.662191
0.11955 -26.141027
0.11965 117.078897
0.11975 245.113557
0.11985 345.412181
0.11995 410.354221
0.12005 435.11025
0.12015 397.690449
0.12025 300.861859
0.12035 162.411103
0.12045 13.903494
0.12055 -115.412296
0.12065 -134.784812
0.12075 158.269185
0.12085 276.851312
0.12095 404.820406
0.12105 565.808142
0.12115 705.760361
0.12125 813.409117
0.12135 889.113368
0.12145 916.310288
0.12155 940.274828
0.12165 947.19438
0.12175 931.941209
0.12185 892.457897
0.12195 829.889606
0.12205 759.237613
0.12215 690.792679
0.12225 638.705802
0.12235 610.460749
0.12245 606.354871
0.12255 629.028176
0.12265 673.015752
0.12275 732.98888
0.12285 803.267141
0.12295 880.857634
0.12305 951.130904
0.12315 996.964134
0.12325 1006.364027
0.12335 993.507218
0.12345 982.201759
0.12355 971.130867
0.12365 982.026036
0.12375 1008.845612
0.12385 1048.720181
0.12395 1082.365306
0.12405 1121.466943
0.12415 1170.185605
0.12425 1241.377238
0.12435 1349.96462
0.12445 1451.40422
0.12455 1576.125339
0.12465 1694.41573
0.12475 1757.945308
0.12485 1794.539139
0.12495 1828.440716
0.12505 1835.258995
0.12515 1789.861317
