XYDATA, head_y_rot_accel
0.012326 57.528108
0.012426 57.835052
0.012526 58.162161
0.012626 58.510268
0.012726 58.874457
0.012826 59.250009
0.012926 59.651102
0.013026 60.081946
0.013126 60.537233
0.013226 61.005432
0.013326 61.471914
0.013426 61.921874
0.013526 62.350249
0.013626 62.759827
0.013726 63.152812
0.013826 63.53348
0.013926 63.914072
0.014026 64.305817
0.014126 64.714798
0.014226 65.150136
0.014326 65.611803
0.014426 66.09464
0.014526 66.597814
0.014626 67.125508
0.014726 67.679291
0.014826 68.257328
0.014926 68.857449
0.015026 69.476878
0.015126 70.117125
0.015226 70.769496
0.015326 71.430801
0.015426 72.102332
0.015526 72.782098
0.015626 73.462032
0.015726 74.144229
0.015826 74.81732
0.015926 75.46736
0.016026 76.097688
0.016126 76.713626
0.016226 77.329442
0.016326 77.959427
0.016426 78.611605
0.016526 79.287774
0.016626 79.995114
0.016726 80.72882
0.016826 81.479263
0.016926 82.246906
0.017026 83.017079
0.017126 83.77587
0.017226 84.51762
0.017326 85.239189
0.017426 85.946241
0.017526 86.647673
0.017626 87.359343
0.017726 88.080471
0.017826 88.811029
0.017926 89.557134
0.018026 90.318633
0.018126 91.085057
0.018226 91.850158
0.018326 92.588207
0.018426 93.271594
0.018526 93.890272
0.018626 94.445076
0.018726 94.966618
0.018826 95.50358
0.018926 96.092124
0.019026 96.748524
0.019126 97.477568
0.019226 98.244055
0.019326 99.0236
0.019426 99.784836
0.019526 100.500608
0.019626 101.149501
0.019726 101.728842
0.019826 102.225351
0.019926 102.636486
0.020026 102.979636
0.020126 103.288229
0.020226 103.613876
0.020326 104.01259
0.020426 104.518636
0.020526 105.136652
0.020626 105.848437
0.020726 106.607723
0.020826 107.355183
0.020926 108.048451
0.021026 108.664135
0.021126 109.200589
0.021226 109.662758
0.021326 110.075907
0.021426 110.47072
0.021526 110.872027
0.021626 111.296299
0.021726 111.731036
0.021826 112.141031
0.021926 112.494108
0.022026 112.782921
0.022126 113.017919
0.022226 113.261693
0.022326 113.577835
0.022426 114.001419
0.022526 114.529972
0.022626 115.144932
0.022726 115.786866
0.022826 116.39845
0.022926 116.944929
0.023026 117.407062
0.023126 117.775764
0.023226 118.062211
0.023326 118.268
0.023426 118.400958
0.023526 118.485793
0.023626 118.57132
0.023726 118.723059
0.023826 118.996433
0.023926 119.415434
0.024026 119.9703
0.024126 120.660077
0.024226 121.432229
0.024326 122.230425
0.024426 123.014662
0.024526 123.746017
0.024626 124.384592
0.024726 124.906098
0.024826 125.282557
0.024926 125.507751
0.025026 125.615048
0.025126 125.67682
0.025226 125.763434
0.025326 125.955042
0.025426 126.260051
0.025526 126.691194
0.025626 127.218035
0.025726 127.765479
0.025826 128.225969
0.025926 128.521188
0.026026 128.634976
0.026126 128.618475
0.026226 128.565845
0.026326 128.591375
0.026426 128.789333
0.026526 129.190174
0.026626 129.744915
0.026726 130.341493
0.026826 130.861843
0.026926 131.216933
0.027026 131.39372
0.027126 131.450279
0.027226 131.473539
0.027326 131.598182
0.027426 131.926466
0.027526 132.475599
0.027626 133.1797
0.027726 133.91698
0.027826 134.533381
0.027926 134.927209
0.028026 135.1106
0.028126 135.159206
0.028226 135.176581
0.028326 135.284754
0.028426 135.56721
0.028526 136.025581
0.028626 136.593361
0.028726 137.160557
0.028826 137.600218
0.028926 137.838786
0.029026 137.77575
0.029126 137.475352
0.029226 137.160184
0.029326 137.02157
0.029426 137.170957
0.029526 137.450189
0.029626 137.845754
0.029726 138.300952
0.029826 138.726974
0.029926 139.073997
0.030026 139.338868
0.030126 139.546698
0.030226 139.748444
0.030326 139.9832
0.030426 140.249426
0.030526 140.526629
0.030626 140.800696
0.030726 141.060503
0.030826 141.344057
0.030926 141.674491
0.031026 142.048091
0.031126 142.466687
0.031226 142.912362
0.031326 143.349813
0.031426 143.750443
0.031526 144.097197
0.031626 144.383395
0.031726 144.629017
0.031826 144.839989
0.031926 145.013576
0.032026 145.131887
0.032126 145.212018
0.032226 145.266155
0.032326 145.362191
0.032426 145.583787
0.032526 145.963475
0.032626 146.496216
0.032726 147.157962
0.032826 147.912406
0.032926 148.720427
0.033026 149.54979
0.033126 150.378135
0.033226 151.19614
0.033326 152.001202
0.033426 152.799471
0.033526 153.620388
0.033626 154.464335
0.033726 155.324495
0.033826 156.202536
0.033926 157.10475
0.034026 158.037182
0.034126 159.002551
0.034226 159.991736
0.034326 161.012764
0.034426 162.071763
0.034526 163.16584
0.034626 164.229208
0.034726 165.314878
0.034826 166.444397
0.034926 167.619454
0.035026 168.834082
0.035126 170.079549
0.035226 171.348334
0.035326 172.614283
0.035426 173.891255
0.035526 175.177749
0.035626 176.478401
0.035726 177.794971
0.035826 179.143471
0.035926 180.514654
0.036026 181.90782
0.036126 183.318059
0.036226 184.786962
0.036326 186.056413
0.036426 186.96216
0.036526 187.567913
0.036626 187.98201
0.036726 188.313177
0.036826 188.53694
0.036926 188.547727
0.037026 188.349084
0.037126 188.059601
0.037226 187.896781
0.037326 188.112342
0.037426 188.768222
0.037526 189.888029
0.037626 191.406319
0.037726 193.103848
0.037826 194.702115
0.037926 195.959075
0.038026 196.727448
0.038126 197.13105
0.038226 197.415326
0.038326 197.869299
0.038426 198.714036
0.038526 200.018901
0.038626 201.673372
0.038726 203.380096
0.038826 204.762884
0.038926 205.591909
0.039026 205.778154
0.039126 205.332308
0.039226 204.983038
0.039326 205.336195
0.039426 206.518055
0.039526 208.225341
0.039626 209.914683
0.039726 211.408029
0.039826 212.570381
0.039926 213.361804
0.040026 213.833082
0.040126 214.255718
0.040226 214.867158
0.040326 215.810837
0.040426 217.115656
0.040526 218.753985
0.040626 220.617621
0.040726 222.505099
0.040826 224.123362
0.040926 225.086819
0.041026 225.989817
0.041126 226.681231
0.041226 227.146904
0.041326 227.613404
0.041426 228.213027
0.041526 229.128071
0.041626 229.516096
0.041726 230.710853
0.041826 231.972295
0.041926 232.404746
0.042026 231.881974
0.042126 229.833154
0.042226 229.097589
0.042326 229.193723
0.042426 229.490154
0.042526 229.99896
0.042626 230.900377
0.042726 232.163138
0.042826 233.592721
0.042926 234.923495
0.043026 235.898807
0.043126 236.319324
0.043226 236.10708
0.043326 235.232628
0.043426 233.640621
0.043526 231.662793
0.043626 229.774046
0.043726 228.410656
0.043826 227.861179
0.043926 228.16432
0.044026 229.114295
0.044126 230.398112
0.044226 231.606862
0.044326 232.428828
0.044426 232.715576
0.044526 232.459075
0.044626 231.732045
0.044726 230.691271
0.044826 229.430233
0.044926 227.997952
0.045026 226.551443
0.045126 225.339319
0.045226 224.597263
0.045326 224.494298
0.045426 225.028358
0.045526 225.93694
0.045626 226.78767
0.045726 227.10671
0.045826 226.486993
0.045926 224.821892
0.046026 222.404468
0.046126 219.820545
0.046226 217.72469
0.046326 216.648096
0.046426 216.731668
0.046526 217.602425
0.046626 218.619635
0.046726 219.061787
0.046826 218.396182
0.046926 216.500139
0.047026 213.803907
0.047126 210.805501
0.047226 208.089422
0.047326 206.12228
0.047426 205.048784
0.047526 204.68171
0.047626 204.640699
0.047726 204.536687
0.047826 204.118414
0.047926 203.301076
0.048026 202.18123
0.048126 200.916259
0.048226 199.673797
0.048326 198.562398
0.048426 197.604744
0.048526 196.752893
0.048626 195.965023
0.048726 195.126353
0.048826 194.169583
0.048926 193.062997
0.049026 191.748676
0.049126 190.156139
0.049226 188.235474
0.049326 185.944235
0.049426 183.327339
0.049526 180.575889
0.049626 177.929876
0.049726 175.667075
0.049826 173.94703
0.049926 172.771599
0.050026 171.972823
0.050126 171.376133
0.050226 170.746838
0.050326 169.979615
0.050426 169.04251
0.050526 167.982375
0.050626 166.87715
0.050726 165.786995
0.050826 164.7309
0.050926 163.691545
0.051026 162.641858
0.051126 161.612225
0.051226 160.530653
0.051326 159.349635
0.051426 158.035796
0.051526 156.508872
0.051626 154.67824
0.051726 152.511181
0.051826 149.985225
0.051926 147.186241
0.052026 144.376622
0.052126 141.757776
0.052226 139.605027
0.052326 138.082682
0.052426 137.158438
0.052526 136.657771
0.052626 136.404088
0.052726 136.137866
0.052826 135.703249
0.052926 135.034087
0.053026 134.066385
0.053126 132.75498
0.053226 131.10068
0.053326 129.099564
0.053426 126.882598
0.053526 124.647012
0.053626 122.656004
0.053726 121.09018
0.053826 120.036582
0.053926 119.376096
0.054026 118.792865
0.054126 117.937576
0.054226 116.608087
0.054326 114.735615
0.054426 112.483015
0.054526 110.222984
0.054626 108.263577
0.054726 106.8862
0.054826 106.184303
0.054926 106.013783
0.055026 106.111135
0.055126 106.304334
0.055226 106.362907
0.055326 106.169961
0.055426 105.714637
0.055526 104.945254
0.055626 103.90974
0.055726 102.557559
0.055826 100.832502
0.055926 98.715056
0.056026 96.248549
0.056126 93.453242
0.056226 90.518989
0.056326 87.636407
0.056426 84.954602
0.056526 82.667826
0.056626 80.857052
0.056726 79.510467
0.056826 78.586476
0.056926 77.914594
0.057026 77.188647
0.057126 76.102989
0.057226 74.040768
0.057326 71.001505
0.057426 67.320484
0.057526 63.384713
0.057626 59.414789
0.057726 55.668276
0.057826 52.260985
0.057926 49.21222
0.058026 46.569531
0.058126 44.388454
0.058226 42.645901
0.058326 41.295151
0.058426 40.150935
0.058526 38.888062
0.058626 37.301061
0.058726 35.187292
0.058826 32.478063
0.058926 29.32116
0.059026 25.974307
0.059126 22.683559
0.059226 19.595714
0.059326 16.736161
0.059426 14.040583
0.059526 11.420853
0.059626 8.695164
0.059726 5.924322
0.059826 3.214604
0.059926 0.693341
0.060026 -1.437672
0.060126 -2.91333
0.060226 -3.836185
0.060326 -4.400439
0.060426 -4.960711
0.060526 -6.071422
0.060626 -8.195192
0.060726 -11.410419
0.060826 -15.585932
0.060926 -20.206489
0.061026 -24.424565
0.061126 -27.498264
0.061226 -29.196324
0.061326 -29.731235
0.061426 -29.901545
0.061526 -30.585862
0.061626 -32.430932
0.061726 -35.545004
0.061826 -39.714281
0.061926 -44.295515
0.062026 -48.343644
0.062126 -51.211672
0.062226 -52.659731
0.062326 -52.849863
0.062426 -52.404307
0.062526 -52.126354
0.062626 -52.361329
0.062726 -53.461635
0.062826 -55.484583
0.062926 -58.207219
0.063026 -61.432262
0.063126 -65.156458
0.063226 -69.13769
0.063326 -73.206745
0.063426 -77.091618
0.063526 -80.261035
0.063626 -82.333813
0.063726 -83.234709
0.063826 -83.124241
0.063926 -82.598495
0.064026 -82.569171
0.064126 -83.785759
0.064226 -86.429018
0.064326 -90.254801
0.064426 -94.568081
0.064526 -98.325009
0.064626 -100.708197
0.064726 -101.574584
0.064826 -101.244414
0.064926 -100.511477
0.065026 -100.398085
0.065126 -101.613087
0.065226 -104.339139
0.065326 -108.336498
0.065426 -112.89034
0.065526 -117.1669
0.065626 -120.680293
0.065726 -123.212857
0.065826 -124.871071
0.065926 -126.025623
0.066026 -127.066414
0.066126 -128.242402
0.066226 -129.602373
0.066326 -131.069656
0.066426 -132.517429
0.066526 -133.848613
0.066626 -134.90525
0.066726 -135.822122
0.066826 -136.774024
0.066926 -137.937536
0.067026 -139.541479
0.067126 -141.737234
0.067226 -144.449806
0.067326 -147.497883
0.067426 -150.525581
0.067526 -153.053692
0.067626 -154.73023
0.067726 -155.550968
0.067826 -155.730729
0.067926 -155.710217
0.068026 -156.040512
0.068126 -157.105927
0.068226 -158.906115
0.068326 -161.216047
0.068426 -163.592858
0.068526 -165.177899
0.068626 -166.688125
0.068726 -167.301225
0.068826 -167.097407
0.068926 -166.667224
0.069026 -166.690483
0.069126 -167.472231
0.069226 -169.111645
0.069326 -171.481438
0.069426 -174.251714
0.069526 -177.087525
0.069626 -179.779929
0.069726 -182.294513
0.069826 -184.704905
0.069926 -187.093338
0.070026 -189.527373
0.070126 -192.162139
0.070226 -194.906637
0.070326 -197.583324
0.070426 -200.00222
0.070526 -201.910866
0.070626 -202.992944
0.070726 -203.418859
0.070826 -203.511143
0.070926 -203.761844
0.071026 -205.039719
0.071126 -207.686983
0.071226 -211.718318
0.071326 -216.731174
0.071426 -222.094656
0.071526 -226.883518
0.071626 -230.524322
0.071726 -233.053893
0.071826 -234.853721
0.071926 -236.538928
0.072026 -238.757802
0.072126 -241.908681
0.072226 -245.877894
0.072326 -250.296773
0.072426 -254.642765
0.072526 -258.350749
0.072626 -261.27767
0.072726 -263.423662
0.072826 -264.962609
0.072926 -266.246074
0.073026 -267.558397
0.073126 -268.891806
0.073226 -270.393774
0.073326 -272.150645
0.073426 -274.248008
0.073526 -276.881708
0.073626 -280.023917
0.073726 -283.691374
0.073826 -287.835288
0.073926 -292.20296
0.074026 -296.486941
0.074126 -300.311485
0.074226 -303.771598
0.074326 -307.119673
0.074426 -310.685853
0.074526 -314.83506
0.074626 -319.939699
0.074726 -325.700091
0.074826 -331.655402
0.074926 -337.15159
0.075026 -341.370986
0.075126 -343.847907
0.075226 -344.871491
0.075326 -345.077194
0.075426 -345.457504
0.075526 -347.16376
0.075626 -350.715329
0.075726 -356.001848
0.075826 -362.431912
0.075926 -369.046171
0.076026 -374.855553
0.076126 -379.344982
0.076226 -382.722545
0.076326 -385.499236
0.076426 -388.355699
0.076526 -391.932862
0.076626 -396.28907
0.076726 -401.352272
0.076826 -406.91491
0.076926 -412.617147
0.077026 -418.123418
0.077126 -423.056274
0.077226 -427.648087
0.077326 -432.264442
0.077426 -437.24368
0.077526 -442.928973
0.077626 -449.463877
0.077726 -456.595771
0.077826 -463.96183
0.077926 -471.059839
0.078026 -477.311853
0.078126 -482.673236
0.078226 -487.167136
0.078326 -491.023342
0.078426 -494.628689
0.078526 -498.321554
0.078626 -501.926593
0.078726 -505.756749
0.078826 -510.064718
0.078926 -515.123057
0.079026 -521.419417
0.079126 -529.119917
0.079226 -538.113365
0.079326 -547.978086
0.079426 -557.962063
0.079526 -567.138934
0.079626 -575.14675
0.079726 -581.970012
0.079826 -587.59192
0.079926 -593.1128
0.080026 -598.549358
0.080126 -604.022008
0.080226 -609.650089
0.080326 -615.462635
0.080426 -621.530494
0.080526 -628.075132
0.080626 -635.217591
0.080726 -643.052868
0.080826 -651.478477
0.080926 -660.169502
0.081026 -668.789845
0.081126 -677.264385
0.081226 -685.429683
0.081326 -693.319828
0.081426 -700.983388
0.081526 -708.236812
0.081626 -714.760212
0.081726 -721.191506
0.081826 -727.290051
0.081926 -733.427938
0.082026 -740.555322
0.082126 -749.35432
0.082226 -760.006158
0.082326 -771.99712
0.082426 -784.307325
0.082526 -796.01165
0.082626 -806.586351
0.082726 -815.99441
0.082826 -824.617963
0.082926 -833.026917
0.083026 -841.607271
0.083126 -850.508753
0.083226 -859.339262
0.083326 -868.676542
0.083426 -878.501952
0.083526 -888.608118
0.083626 -898.643907
0.083726 -908.547316
0.083826 -918.340408
0.083926 -928.168506
0.084026 -938.27213
0.084126 -948.967416
0.084226 -960.328793
0.084326 -972.194347
0.084426 -984.082531
0.084526 -995.413016
0.084626 -1005.839961
0.084726 -1015.349563
0.084826 -1024.289912
0.084926 -1033.131061
0.085026 -1041.638293
0.085126 -1050.96581
0.085226 -1060.580864
0.085326 -1070.283761
0.085426 -1080.245841
0.085526 -1090.995038
0.085626 -1102.129086
0.085726 -1116.521432
0.085826 -1131.777044
0.085926 -1146.387334
0.086026 -1159.089123
0.086126 -1169.139807
0.086226 -1176.486583
0.086326 -1182.094949
0.086426 -1187.87754
0.086526 -1195.174585
0.086626 -1204.371253
0.086726 -1215.31583
0.086826 -1227.250571
0.086926 -1239.006802
0.087026 -1250.460958
0.087126 -1261.308737
0.087226 -1271.385196
0.087326 -1281.178671
0.087426 -1290.99721
0.087526 -1300.918741
0.087626 -1310.97469
0.087726 -1321.138039
0.087826 -1331.334152
0.087926 -1341.399276
0.088026 -1351.026483
0.088126 -1359.925506
0.088226 -1368.098508
0.088326 -1375.841249
0.088426 -1383.713392
0.088526 -1392.310137
0.088626 -1401.917186
0.088726 -1412.39533
0.088826 -1423.28983
0.088926 -1433.327429
0.089026 -1443.651209
0.089126 -1453.716194
0.089226 -1463.527771
0.089326 -1473.268304
0.089426 -1482.902698
0.089526 -1492.144626
0.089626 -1500.734911
0.089726 -1508.603245
0.089826 -1515.989227
0.089926 -1523.252605
0.090026 -1530.636006
0.090126 -1537.802655
0.090226 -1545.909298
0.090326 -1553.928135
0.090426 -1561.566385
0.090526 -1568.967549
0.090626 -1576.268176
0.090726 -1583.516074
0.090826 -1590.803963
0.090926 -1598.16578
0.091026 -1605.809771
0.091126 -1613.774601
0.091226 -1620.843115
0.091326 -1628.536658
0.091426 -1635.967753
0.091526 -1642.958136
0.091626 -1649.215232
0.091726 -1654.951035
0.091826 -1660.015298
0.091926 -1665.041593
0.092026 -1670.593971
0.092126 -1676.985744
0.092226 -1684.110337
0.092326 -1691.379757
0.092426 -1697.8812
0.092526 -1702.711499
0.092626 -1705.368747
0.092726 -1706.171019
0.092826 -1706.145321
0.092926 -1706.399247
0.093026 -1706.591714
0.093126 -1708.876958
0.093226 -1712.037719
0.093326 -1715.188026
0.093426 -1717.615033
0.093526 -1718.769453
0.093626 -1718.559941
0.093726 -1717.311864
0.093826 -1715.496446
0.093926 -1713.644909
0.094026 -1711.992708
0.094126 -1710.351178
0.094226 -1708.506476
0.094326 -1706.22467
0.094426 -1703.129645
0.094526 -1698.8407
0.094626 -1693.013543
0.094726 -1685.893756
0.094826 -1678.081751
0.094926 -1670.19239
0.095026 -1662.083491
0.095126 -1653.864912
0.095226 -1645.169417
0.095326 -1635.341451
0.095426 -1626.15348
0.095526 -1615.589847
0.095626 -1604.845773
0.095726 -1594.013538
0.095826 -1582.696339
0.095926 -1570.54895
0.096026 -1557.66502
0.096126 -1544.618156
0.096226 -1531.539275
0.096326 -1517.663471
0.096426 -1502.123068
0.096526 -1483.950725
0.096626 -1463.371108
0.096726 -1441.36229
0.096826 -1420.32796
0.096926 -1400.093374
0.097026 -1382.846044
0.097126 -1369.735343
0.097226 -1357.959826
0.097326 -1345.116971
0.097426 -1329.170947
0.097526 -1308.607605
0.097626 -1283.949957
0.097726 -1257.658138
0.097826 -1231.242127
0.097926 -1207.19332
0.098026 -1186.529186
0.098126 -1168.751163
0.098226 -1152.319116
0.098326 -1137.228674
0.098426 -1120.341857
0.098526 -1101.580466
0.098626 -1081.969839
0.098726 -1062.550948
0.098826 -1043.702956
0.098926 -1025.196529
0.099026 -1006.775311
0.099126 -988.473112
0.099226 -970.389808
0.099326 -952.386783
0.099426 -934.393592
0.099526 -914.588536
0.099626 -894.148792
0.099726 -875.422257
0.099826 -859.386958
0.099926 -845.097367
0.100026 -830.906313
0.100126 -815.530898
0.100226 -798.765112
0.100326 -780.80371
0.100426 -761.753363
0.100526 -741.723623
0.100626 -723.343206
0.100726 -703.993567
0.100826 -684.576184
0.100926 -665.68982
0.101026 -649.29974
0.101126 -635.012614
0.101226 -621.605242
0.101326 -609.23064
0.101426 -597.643709
0.101526 -586.639811
0.101626 -576.260869
0.101726 -566.378166
0.101826 -557.904615
0.101926 -549.198887
0.102026 -538.169448
0.102126 -527.054722
0.102226 -518.05561
0.102326 -511.898896
0.102426 -506.840579
0.102526 -501.502577
0.102626 -494.439981
0.102726 -486.0564
0.102826 -476.26509
0.102926 -466.231066
0.103026 -457.307111
0.103126 -449.099707
0.103226 -441.491543
0.103326 -433.556869
0.103426 -424.949806
0.103526 -415.921589
0.103626 -406.940424
0.103726 -398.306574
0.103826 -390.196898
0.103926 -382.668127
0.104026 -375.574289
0.104126 -368.741902
0.104226 -362.146642
0.104326 -355.81168
0.104426 -349.888641
0.104526 -344.754229
0.104626 -340.779235
0.104726 -337.993544
0.104826 -336.082328
0.104926 -333.889106
0.105026 -331.516518
0.105126 -329.191881
0.105226 -326.954326
0.105326 -324.808473
0.105426 -322.500856
0.105526 -321.215443
0.105626 -320.454562
0.105726 -320.533794
0.105826 -320.69275
0.105926 -320.614536
0.106026 -320.322538
0.106126 -319.439834
0.106226 -319.321867
0.106326 -319.545168
0.106426 -320.401501
0.106526 -321.244484
0.106626 -323.632956
0.106726 -328.783254
0.106826 -334.83309
0.106926 -340.871684
0.107026 -346.632465
0.107126 -352.411089
0.107226 -358.96718
0.107326 -366.583876
0.107426 -373.872634
0.107526 -381.077766
0.107626 -387.690959
0.107726 -393.765073
0.107826 -399.898461
0.107926 -406.317053
0.108026 -413.904277
0.108126 -421.946305
0.108226 -430.281832
0.108326 -438.35954
0.108426 -446.297114
0.108526 -454.804326
0.108626 -464.305845
0.108726 -474.699547
0.108826 -485.665864
0.108926 -496.711668
0.109026 -507.147239
0.109126 -516.865261
0.109226 -525.855193
0.109326 -534.798396
0.109426 -543.891037
0.109526 -552.993574
0.109626 -562.081886
0.109726 -570.916723
0.109826 -578.760792
0.109926 -586.547645
0.110026 -593.860321
0.110126 -600.657394
0.110226 -607.007473
0.110326 -614.133473
0.110426 -621.45751
0.110526 -629.269153
0.110626 -637.69281
0.110726 -646.439738
0.110826 -655.502649
0.110926 -664.727001
0.111026 -673.311641
0.111126 -682.651504
0.111226 -693.462721
0.111326 -703.828389
0.111426 -716.131943
0.111526 -729.987069
0.111626 -743.093513
0.111726 -755.269447
0.111826 -767.180745
0.111926 -779.713794
0.112026 -792.45
0.112126 -805.483857
0.112226 -817.719951
0.112326 -828.573291
0.112426 -837.795032
0.112526 -845.427613
0.112626 -851.956564
0.112726 -857.313883
0.112826 -861.460607
0.112926 -864.069625
0.113026 -864.943276
0.113126 -864.383573
0.113226 -862.957113
0.113326 -861.132554
0.113426 -858.833553
0.113526 -857.310584
0.113626 -855.547038
0.113726 -853.030606
0.113826 -850.327425
0.113926 -846.703815
0.114026 -842.457652
0.114126 -838.582853
0.114226 -835.460054
0.114326 -832.85525
0.114426 -830.197321
0.114526 -826.86524
0.114626 -822.481786
0.114726 -817.85922
0.114826 -813.956871
0.114926 -811.238492
0.115026 -810.25631
0.115126 -810.935792
0.115226 -812.740682
0.115326 -814.376519
0.115426 -813.967366
0.115526 -811.726927
0.115626 -806.437283
0.115726 -799.044433
0.115826 -789.963833
0.115926 -780.096117
0.116026 -771.627065
0.116126 -765.612723
0.116226 -760.94916
0.116326 -757.982685
0.116426 -755.168999
0.116526 -751.499928
0.116626 -746.687847
0.116726 -741.060671
0.116826 -735.314415
0.116926 -730.594734
0.117026 -726.042474
0.117126 -722.347693
0.117226 -718.947282
0.117326 -714.757468
0.117426 -708.573384
0.117526 -700.020698
0.117626 -689.097473
0.117726 -676.263176
0.117826 -662.36556
0.117926 -649.144911
0.118026 -637.054113
0.118126 -627.280549
0.118226 -619.573371
0.118326 -613.31087
0.118426 -607.543257
0.118526 -601.305026
0.118626 -593.999745
0.118726 -586.539494
0.118826 -578.253196
0.118926 -568.646443
0.119026 -558.873622
0.119126 -548.307902
0.119226 -537.031553
0.119326 -524.153701
0.119426 -510.222626
0.119526 -496.037815
0.119626 -482.787906
0.119726 -470.822739
0.119826 -460.102952
0.119926 -450.180865
0.120026 -440.386629
0.120126 -430.169243
0.120226 -419.37435
0.120326 -408.299458
0.120426 -397.478344
0.120526 -387.401142
0.120626 -378.235991
0.120726 -369.750501
0.120826 -361.380528
0.120926 -352.573035
0.121026 -342.513805
0.121126 -330.735089
0.121226 -317.266594
0.121326 -302.596639
0.121426 -287.560465
0.121526 -273.088942
0.121626 -260.106599
0.121726 -249.442184
0.121826 -239.778434
0.121926 -230.569255
0.122026 -221.083983
0.122126 -210.766827
0.122226 -199.522632
0.122326 -187.681522
0.122426 -175.838705
0.122526 -164.545192
0.122626 -153.933368
0.122726 -143.896293
0.122826 -134.049793
0.122926 -123.860825
0.123026 -112.844409
0.123126 -100.656117
0.123226 -87.296129
0.123326 -73.505816
0.123426 -59.867074
0.123526 -46.515585
0.123626 -33.85893
0.123726 -22.00427
0.123826 -10.877249
0.123926 -0.084878
0.124026 11.026764
0.124126 22.874491
0.124226 35.880898
0.124326 50.051425
0.124426 64.895616
0.124526 79.635915
0.124626 93.506085
0.124726 106.067924
0.124826 117.405938
0.124926 128.089172
0.125026 138.893704
0.125126 150.560179
0.125226 163.45926
0.125326 177.344537
0.125426 191.77188
0.125526 205.995096
0.125626 219.180767
0.125726 230.859597
0.125826 241.090659
0.125926 250.353979
0.126026 259.470436
0.126126 269.18592
0.126226 279.918072
0.126326 291.60368
0.126426 303.719951
0.126526 315.581121
0.126626 326.416423
0.126726 335.809037
0.126826 343.841615
0.126926 351.012848
0.127026 357.9931
0.127126 365.422771
0.127226 373.668798
0.127326 382.737908
0.127426 392.293802
0.127526 402.038271
0.127626 411.666676
0.127726 421.045387
0.127826 430.155748
0.127926 439.08648
0.128026 447.880964
0.128126 456.554454
0.128226 464.999796
0.128326 473.173059
0.128426 481.085542
0.128526 488.845789
0.128626 496.477638
0.128726 504.20187
0.128826 512.17089
0.128926 520.359323
0.129026 528.606535
0.129126 536.663291
0.129226 544.29689
0.129326 551.391542
0.129426 557.975601
0.129526 564.189411
0.129626 570.283496
0.129726 576.536767
0.129826 583.071864
0.129926 589.846173
0.130026 596.68845
0.130126 603.326759
0.130226 609.501538
0.130326 615.063251
0.130426 620.053312
0.130526 624.65559
0.130626 629.20569
0.130726 634.026055
0.130826 639.31239
0.130926 645.038804
0.131026 651.001803
