XYDATA, head_z_accel
0.0018350000000000003 0.0032258722397556765
0.001845 0.0021802552349681086
0.001855 0.0010353178710364906
0.001865 0.00011410624423223018
0.001875 -0.00019976240612237613
0.001885 0.00047467789714122563
0.0018950000000000002 0.0023871556545813303
0.001905 0.005532776228375644
0.001915 0.009569526800691367
0.001925 0.013803490488597022
0.0019349999999999999 0.017278275455940614
0.001945 0.019017605400417064
0.001955 0.018362845620063937
0.001965 0.015256280177226678
0.001975 0.010310248657798535
0.001985 0.004634508216363386
0.001995 -0.0004836513998154314
0.002005 -0.003923969959160366
0.0020150000000000003 -0.005156602917408086
0.002025 -0.0043797831063615
0.002035 -0.002243375668551442
0.002045 0.0008178124028082984
0.002055 0.004783794669943355
0.002065 0.009595019706015817
0.002075 0.014607026864423634
0.002085 0.018617468758444524
0.002095 0.020353739554282043
0.002105 0.019100712271774768
0.0021149999999999997 0.015130039310060012
0.002125 0.0096835310733023
0.002135 0.00442322301703436
0.002145 0.0008505452932448899
0.002155 -0.00047947056334222184
0.002165 0.00015978953057364136
0.002175 0.0019826342328929858
0.0021850000000000003 0.004086920609994238
0.002195 0.005595182860609893
0.002205 0.005912110659603433
0.002215 0.0049940601530594035
0.002225 0.0033726094028032
0.002235 0.001938786435734935
0.002245 0.0017154685850927689
0.002255 0.0035847103751026088
0.002265 0.008059836947377545
0.002275 0.014938128718777567
0.0022849999999999997 0.02285438962336782
0.002295 0.029316229293387654
0.002305 0.03165851743459795
0.0023150000000000002 0.02847261807039101
0.002325 0.02053229186317448
0.002335 0.010263749598486742
0.002345 0.0007623398408222992
0.0023550000000000003 -0.00547516226234239
0.002365 -0.007288625575502338
0.002375 -0.005230022484742497
0.002385 -0.0007650930745973396
0.002395 0.004508471292439315
0.002405 0.00975705261225801
0.002415 0.014720929165413265
0.002425 0.01918912166743995
0.002435 0.022703063737361893
0.002445 0.024593413652980376
0.0024549999999999997 0.024311258176849385
0.0024649999999999997 0.02177838507543351
0.002475 0.017527596070013717
0.0024850000000000002 0.01256963387089373
0.002495 0.008054126536584869
0.002505 0.004946949264019823
0.002515 0.0038471853283231277
0.0025250000000000003 0.0047042568053310765
0.002535 0.007211942916286397
0.002545 0.010799814411649239
0.002555 0.014644246506197325
0.002565 0.017983409217214853
0.002575 0.02031284893414163
0.002585 0.021479710196652273
0.002595 0.021685998786537708
0.002605 0.021375291256443333
0.002615 0.021054488535840476
0.0026249999999999997 0.021109961097826476
0.0026349999999999998 0.021678146971697777
0.002645 0.022603233520111354
0.0026550000000000002 0.023573901383245045
0.002665 0.024350109364563843
0.002675 0.02472261169716468
0.002685 0.024253644210816133
0.0026950000000000003 0.022279371650869566
0.002705 0.01827820917438677
0.002715 0.012827724044398444
0.002725 0.007626049670376735
0.002735 0.004646234952812633
0.002745 0.005359832358654586
0.002755 0.009902974002335151
0.002765 0.017110634110527042
0.002775 0.024954903050481054
0.002785 0.031378503362514215
0.0027949999999999997 0.034563994840235965
0.0028049999999999998 0.033378880657513016
0.0028150000000000002 0.027884241815502746
0.0028250000000000003 0.019746600521074985
0.002835 0.011440808023127165
0.002845 0.005507691209536386
0.002855 0.0037248193827657764
0.002865 0.006499977056385208
0.002875 0.012648559905778222
0.002885 0.019862644226111874
0.002895 0.02530711303044363
0.002905 0.026732574324565474
0.002915 0.023532806819862036
0.002925 0.017031810047263847
0.002935 0.00991969734822799
0.002945 0.005169961199798096
0.002955 0.005085630668984822
0.0029649999999999998 0.009959976138640617
0.0029749999999999998 0.0182490452906956
0.0029850000000000002 0.027168910892098733
0.0029950000000000003 0.03362116522971657
0.003005 0.03531623949054978
0.003015 0.03165107350624321
0.003025 0.023962515232010935
0.003035 0.01516338403022439
0.003045 0.007948993795026844
0.003055 0.004574242988176391
0.003065 0.006096985209016331
0.003075 0.012365078798570359
0.003085 0.022007719251732245
0.0030949999999999997 0.03256973584251503
0.003105 0.041124746982914656
0.003115 0.045327711297945786
0.003125 0.04433634319568864
0.003135 0.039119577021714855
0.003145 0.03175712399239292
0.0031550000000000003 0.02470282920263291
0.003165 0.019710910453620757
0.003175 0.01733996828682578
0.0031850000000000003 0.017194862669719018
0.003195 0.01853273034114606
0.0032050000000000004 0.02074011002737938
0.003215 0.02344980192012563
0.003225 0.026388012216200234
0.0032349999999999996 0.029206099942386037
0.003245 0.0314761921757175
0.003255 0.03301545379920768
0.0032649999999999997 0.03361412918784702
0.003275 0.033526025707045735
0.0032849999999999997 0.03339254485476692
0.003295 0.033910152804474514
0.003305 0.03544798682526653
0.003315 0.03781831716233373
0.0033250000000000003 0.04031560216791667
0.003335 0.042003538415259035
0.003345 0.04210275680278179
0.0033550000000000003 0.04029765516256826
0.003365 0.0368443862073185
0.0033750000000000004 0.032463277469880134
0.003385 0.028098790106713303
0.003395 0.02465836957574707
0.0034049999999999996 0.022805035358659687
0.003415 0.022831955866682303
0.003425 0.02461778487047055
0.0034349999999999997 0.02766418705674211
0.003445 0.031219529604910957
0.0034549999999999997 0.034481091912120856
0.003465 0.03682317611008856
0.0034750000000000002 0.037970764736173925
0.003485 0.038049384856194524
0.0034950000000000003 0.03757847990904131
0.003505 0.03706291139175967
0.003515 0.036728342502281616
0.0035249999999999995 0.036698464817241365
0.003535 0.03700835657436535
0.0035450000000000004 0.03728133460457955
0.003555 0.03718466550758924
0.003565 0.03657783238924608
0.0035749999999999996 0.03548602224001061
0.003585 0.03403914690541623
0.003595 0.03244359694696966
0.0036049999999999997 0.031003757654244825
0.003615 0.030112321740859517
0.0036249999999999998 0.02995814064945726
0.003635 0.03067591889177242
0.0036450000000000002 0.032227315138197044
0.003655 0.03432262801262409
0.0036650000000000003 0.036481265263877065
0.003675 0.03819173723952624
0.003685 0.03910020241366828
0.0036949999999999995 0.039154553287820006
0.003705 0.0386511193934728
0.0037150000000000004 0.038347345933626674
0.003725 0.03873524598104348
0.003735 0.0403558809583293
0.0037449999999999996 0.04340473046351201
0.003755 0.047513269057221384
0.003765 0.051758245680227195
0.0037749999999999997 0.05484686411771604
0.003785 0.05552120244935835
0.0037949999999999998 0.053118037250233265
0.0038050000000000002 0.047948993795026845
0.0038150000000000002 0.04108477410736592
0.003825 0.034374531567864665
0.0038350000000000003 0.029759601902790454
0.003845 0.02914634457230553
0.003855 0.032361407820203636
0.0038649999999999995 0.038064272712903996
0.003875 0.044452590843968125
0.0038850000000000004 0.04966344266390664
0.003895 0.05221783177741635
0.003905 0.05148180061488888
0.003915 0.04785171286830875
0.003925 0.04276608219932393
0.003935 0.038068759464241105
0.003945 0.03559961862613635
0.003955 0.03652511306103511
0.003965 0.040890212253929734
0.003975 0.047325335359169544
0.003985 0.053640335894520566
0.003995 0.05763741950615144
0.004005 0.05827994269194883
0.0040149999999999995 0.05539608327002596
0.004025 0.04979406831078911
0.0040349999999999995 0.04347050215924909
0.004045 0.03888738764001978
0.0040550000000000004 0.03805234203321216
0.004065 0.04176767805519724
0.0040750000000000005 0.0494666374348019
0.004085 0.06046886551472726
0.004095 0.07060871959333719
0.004105 0.0767527137197718
0.004115 0.07783606022443953
0.004125 0.07470461370600562
0.004135 0.0693648697567467
0.004145 0.06403267170746382
0.004155 0.06023728796275996
0.004165 0.0584431992576466
0.004175 0.05834816170659706
0.0041849999999999995 0.058548331999204624
0.004195 0.05789438799182188
0.0042049999999999995 0.0556617193435067
0.004215 0.051800257988201884
0.0042250000000000005 0.04695385274278169
0.004235 0.04224306975368755
0.0042450000000000005 0.03890778196427934
0.004255 0.03814829732885339
0.004265 0.04073633707739136
0.004275 0.046672615011242376
0.004285 0.05503857076575589
0.004295 0.06419796770558754
0.004305 0.07206416054412057
0.004315 0.0768540735113418
0.004325 0.07761682123864928
0.004335 0.07450016060530355
0.004345 0.06857275420250544
0.0043549999999999995 0.06138946531180373
0.004365 0.05463394737244626
0.0043749999999999995 0.04970565891512392
0.004385 0.04745004665201675
0.0043950000000000005 0.04806330398250167
0.004405 0.051137034563281045
0.0044150000000000005 0.055782249799880695
0.004425 0.060810572417696156
0.004435 0.06499038917469269
0.004445 0.06732064466458985
0.004455 0.06731544411190367
0.004465 0.06519137524027063
0.004475 0.06185639336572633
0.004485 0.05873942681751669
0.004495 0.05738636537451628
0.004505 0.05811301514788435
0.004515 0.06088409395665186
0.0045249999999999995 0.06518709243217613
0.004535 0.07011191385437433
0.0045449999999999996 0.07460733277928752
0.004555 0.0778426883798239
0.0045650000000000005 0.079399387150556
0.004575 0.07926050180234841
0.0045850000000000005 0.077675964779002
0.004595 0.07576256927697023
0.004605 0.07294335986295014
0.004614999999999999 0.06934243600006118
0.004625 0.06565391851447742
0.004635 0.06288029041517745
0.004645 0.0620695140542387
0.004655 0.06391948320782326
0.004665 0.06944930225918128
0.004675 0.07650063987192364
0.004685 0.08235829768575406
0.0046949999999999995 0.08497774469365175
0.004705 0.08364120265330159
0.004715 0.0790900052515385
0.004725 0.0731489346514865
0.0047350000000000005 0.06804097219743746
0.004745 0.06565616189014598
0.0047550000000000005 0.06698138508053209
0.004765 0.07183268496377458
0.004775 0.07893674190472792
0.004784999999999999 0.08632754304477065
0.004795 0.09195872188769866
0.004805 0.09437514339759245
0.004815 0.09331168135907777
0.004825 0.09034838604416391
0.004835 0.08654270316570899
0.004845 0.08249657120423387
0.004855 0.07927120882258468
0.0048649999999999995 0.07786807931352704
0.004875 0.07878001152279321
0.004885 0.0817605400417064
0.004895 0.08589141042047999
0.0049050000000000005 0.08990429963341202
0.004915 0.0926828223705343
0.0049250000000000006 0.0936574671268986
0.004935 0.09250253654407978
0.004945 0.09003431345056671
0.004954999999999999 0.08716279259482086
0.004965 0.08493022591812699
0.004975 0.08555245675128613
0.004985 0.08992601958874846
0.004995 0.09593388160075052
0.005005 0.10214650262831854
0.005015 0.10777890513070214
0.005025 0.11240352209979962
0.0050349999999999995 0.11566324891782617
0.005045 0.11718741874136429
0.005055 0.1167382337495475
0.005065 0.11588789239954521
0.0050750000000000005 0.11511923031820247
0.005085 0.11315444111903658
0.005095000000000001 0.110025849805999
0.005105 0.10656238368861946
0.005115 0.10374103287055214
0.005124999999999999 0.10219249182952383
0.005135 0.10194847373975824
0.005145 0.10253419873249275
0.005155 0.10329296956656964
0.005165 0.10374806891242166
0.005175 0.10381883721760236
0.005185 0.10380507104872716
0.005195 0.10419113560696058
0.0052049999999999996 0.10540062100717372
0.005215 0.1076278851595601
0.005225 0.1108069524251401
0.005235 0.11468014051689415
0.005245 0.11895468891007634
0.005255 0.12334456720694632
0.005265000000000001 0.12759219509210587
0.005275 0.13140001937460805
0.005285 0.134401350104266
0.005294999999999999 0.13626151641998033
0.005305 0.13675281569139308
0.005315 0.13585097867263543
0.005325 0.13380879301290452
0.005335 0.1311173540403706
0.005345 0.1284176553665115
0.005355 0.12636445677168046
0.005365 0.1255163587973467
0.005375 0.1262281207140053
0.005385 0.12859121106596036
0.005395 0.13244369891859095
0.005405 0.13744336751082173
0.005415 0.143155103934575
0.005425 0.14916745269791418
0.005435000000000001 0.1550895565764048
0.005445 0.1605119995105362
0.005455 0.16491329862899157
0.005464999999999999 0.16812917764986005
0.005475 0.1701927773500635
0.005485 0.17137218112199376
0.005495 0.17213421504795215
0.005505 0.1729597772939791
0.005515 0.1741095073241117
0.005525 0.17545726624280464
0.005535 0.17650808380027838
0.005545 0.17661647963371796
0.005555 0.17530746993111818
0.005565 0.17278010329725238
0.005575 0.16993254577251152
0.005585 0.16715371712052537
0.005595 0.16514803730121907
0.005605000000000001 0.1646111567150862
0.005615 0.16598695782963602
0.005625 0.16935966920406054
0.005634999999999999 0.17454513009029587
0.005645 0.18117705842464044
0.005655 0.18876252338974064
0.005665 0.1967390495225179
0.005675 0.20453794109099438
0.005685 0.21165127744948584
0.005695 0.21768738560058734
0.005705 0.22239643507211942
0.005715 0.2256606486414831
0.005725 0.2274621812749512
0.005735 0.2278174504035527
0.005745 0.2268856337281335
0.005755 0.22493461069784282
0.005765 0.2226065985836142
0.005775000000000001 0.22043592868104808
0.005785 0.21886362825225741
0.005795 0.2186378630827041
0.005804999999999999 0.22048936181060813
0.005815 0.22479980421448714
0.005825 0.23158958461860066
0.005835 0.24051087782270195
0.005845 0.250789107391413
0.005855 0.2614436122427129
0.005865 0.2714263280529029
0.005875 0.2800702584470742
0.005885 0.286976898329195
0.005895 0.29185165168533594
0.005905 0.2945202490146992
0.005915 0.29500022943614795
0.005925 0.2935742582839196
0.005935 0.29091708177614173
0.005945000000000001 0.28793023101670806
0.005955 0.2855786634579597
0.005965 0.2846685667378769
0.005974999999999999 0.2861662239398775
0.005985 0.29020460605813403
0.005995 0.29597028546955384
0.006005 0.3028705011395329
0.006015 0.31062370942166795
0.006025 0.31922226244436175
0.006035 0.3287552834046285
0.006045 0.33918075999449354
0.006055 0.3502637495984868
0.006065 0.36141200104011056
0.006075 0.3716640239021481
0.006085 0.3799136300367608
0.006095 0.3852820280116044
0.006105 0.38749562796673687
0.006115000000000001 0.38707183390862326
0.006125 0.38524266696578346
0.006135 0.3836384494195266
0.006144999999999999 0.38381802144463195
0.006155 0.386823838925627
0.006165 0.3928955351725615
0.006175 0.40143932943461835
0.006185 0.411266436550708
0.006195 0.42109119831950775
0.0062050000000000004 0.43000616928308855
0.006215 0.43786583593785855
0.006225 0.4453816542856124
0.006235 0.4537485277847176
0.006245 0.46400707683051806
0.006254999999999999 0.4764849362422438
0.006265 0.49062024238654384
0.006275 0.5057850540194664
0.006285000000000001 0.5194070350221534
0.006295 0.5284580361285455
0.006305 0.5316788097872363
0.006314999999999999 0.5299745580804862
0.006325 0.5258191125409799
0.006335 0.521992219565295
0.006345000000000001 0.5209314087889341
0.0063549999999999995 0.5239013322592323
0.006365 0.5310119153839488
0.0063750000000000005 0.5416932387716499
0.006385 0.555247816532659
0.0063950000000000005 0.5711735404037057
0.006404999999999999 0.5890892404643788
0.006415 0.6084292801313395
0.006425 0.6281293815931026
0.006435000000000001 0.6465596304548444
0.006444999999999999 0.6622039126511092
0.006455 0.6749317045066359
0.006465 0.682876721408432
0.006475 0.6861715264641851
0.006485 0.6868105826148584
0.006494999999999999 0.6876612298797246
0.0065049999999999995 0.691168849709126
0.006515 0.6983060474270011
0.006525 0.7082510337373109
0.006535000000000001 0.721604931347606
0.006545 0.7338708937302749
0.006555 0.7393783809965687
0.006565 0.7382785150892507
0.006575 0.7350514191900395
0.006585000000000001 0.7355603595519368
0.006594999999999999 0.7440305303034166
0.006605 0.7613331769768474
0.006615 0.7850782887122514
0.006625000000000001 0.8111083805376964
0.006635 0.8353483605512587
0.006645 0.8551371773235508
0.0066549999999999995 0.8697613354203526
0.006665 0.8798400065261838
0.006675 0.8865766597156013
0.006685000000000001 0.8910506646000419
0.0066949999999999996 0.8940485282945757
0.006705 0.8961826923567172
0.0067150000000000005 0.8986565238894016
0.006725 0.9028738662030357
0.006735 0.910162491778538
0.006744999999999999 0.9213172694039249
0.006755 0.9370740262984812
0.006765 0.9572175003696473
0.006775000000000001 0.9801364380292965
0.006784999999999999 1.0034297135107302
0.006795 1.026320812917765
0.006805 1.049189988426221
0.006815 1.0727490019527566
0.006825 1.097240036097954
0.006834999999999999 1.122736612400769
0.0068449999999999995 1.1498979773928917
0.006855 1.173843157449282
0.0068650000000000004 1.1921233040844732
0.006875000000000001 1.2058653056854278
0.006885 1.2144926147053277
0.006895 1.2196529905727238
0.006905 1.2238040513325141
0.006915 1.228919763629782
0.006925000000000001 1.2357897956998567
0.006934999999999999 1.2444376010156373
0.006945 1.254875212228437
0.006955 1.2675666002151602
0.006965000000000001 1.2834628542876518
0.006975 1.3035758388440497
0.006985 1.3283333248356983
0.0069949999999999995 1.357156827254975
0.007005 1.3884930123946506
0.007015 1.4202238277087487
0.007025000000000001 1.4502371350053282
0.007035 1.4769850050730882
0.007045 1.4999328007015649
0.0070550000000000005 1.5194736224908607
0.007065 1.5366237196188302
0.007075 1.5527517551865315
0.007084999999999999 1.569207119658599
0.007095 1.587382949325203
0.007105 1.6082759148129075
0.007115000000000001 1.6331246654056175
0.007124999999999999 1.6629119016177798
0.007135 1.6982506768366366
0.007145 1.7399004756976135
0.007155 1.787411399407545
0.007165 1.8433024529273505
0.007174999999999999 1.9020657411042508
0.0071849999999999995 1.959092554542071
0.007195 2.0116041665604465
0.0072050000000000005 2.058110057970867
0.007215000000000001 2.0981163802113874
0.007225 2.132369055691801
0.007235 2.162587529890432
0.007245 2.190986014592139
0.007255 2.219807579550611
0.007265000000000001 2.2507085498105877
0.007274999999999999 2.2847215919809516
0.007285 2.324059694187108
0.007295 2.3639447721699054
0.007305000000000001 2.4016227763813336
0.007315 2.436774331703487
0.007325 2.4706584817445307
0.0073349999999999995 2.5047991923847595
0.007345 2.539928721836713
0.007355 2.575922766694029
0.007364999999999999 2.61201144121591
0.007375 2.64718155537314
0.007385 2.6812190707326153
0.0073950000000000005 2.7153499920971993
0.007405 2.7519865601403133
0.007415 2.794224939199421
0.007424999999999999 2.8446975266783254
0.007435 2.905918025013639
0.007445 2.9770270173810633
0.007455000000000001 3.0554424803577165
0.007464999999999999 3.138432696180653
0.007475 3.224232943971693
0.007485 3.3113954306516495
0.007495 3.3982624035730855
0.007505 3.4831577551967294
0.007514999999999999 3.5672547709972315
0.007525 3.6503638857306013
0.007535 3.727129243931414
0.0075450000000000005 3.7973531226259736
0.007555000000000001 3.8636764848342704
0.007565 3.930885980431646
0.007575 4.0025938521309525
0.007585 4.080340483243513
0.007595 4.164956228681558
0.007605000000000001 4.255706076998772
0.007614999999999999 4.351862256733951
0.007625 4.451648830130575
0.007635 4.552435337245645
0.007645000000000001 4.651078400881035
0.007655 4.744629307663677
0.007665 4.832230272315215
0.0076749999999999995 4.920952822829407
0.007685 5.00434348120918
0.0076950000000000005 5.081055100365568
0.007704999999999999 5.1540264004527545
0.007715 5.227710278229569
0.007725 5.306260037831471
0.0077350000000000006 5.3926953648799545
0.007745 5.487719659618729
0.007755 5.590509195290951
0.007764999999999999 5.699494016815121
0.007775 5.813192374562159
0.007785 5.930742302417237
0.007795000000000001 6.05271626906232
0.0078049999999999994 6.180692489280234
0.007814999999999999 6.314604579545513
0.007825 6.455289318982528
0.007835 6.609132884318294
0.007845000000000001 6.765225127846921
0.007855 6.923327028088083
0.007865 7.086861466453886
0.007875 7.25783534642309
0.007885 7.435636634324667
0.007895000000000001 7.617254414096557
0.007904999999999999 7.7993155664778495
0.007915 7.980639464037159
0.007925 8.162269888290089
0.007935000000000001 8.344458811112867
0.007945 8.524478185720914
0.007955 8.696384392223644
0.007965 8.852554746014185
0.007975 8.988821259043608
0.007985 9.10600378314715
0.007994999999999999 9.207652562291916
0.008005 9.306464796847038
0.008015 9.400270428739683
0.008025000000000001 9.491993800125424
0.008035 9.593580274609577
0.008045 9.715848531353725
0.008055 9.862773934014164
0.008065 10.03626467754024
0.008075 10.238194082586817
0.008085 10.466798855878409
0.008095 10.7261993647168
0.008105 11.014595402099596
0.008115 11.318818250880781
0.008125 11.638869440634672
0.008135 11.975277286331215
0.008145 12.324563739911184
0.008154999999999999 12.681017166922446
0.008165 13.050315347238865
0.008175 13.418897074944043
0.008185000000000001 13.756651353928204
0.008195 14.041655713215013
0.008205 14.27189917046086
0.008215 14.462596299449865
0.008225 14.635802338209276
0.008235000000000001 14.812384963264723
0.008244999999999999 15.001419852854951
0.008255 15.190691010691724
0.008265 15.235178373858556
0.008275000000000001 15.397326406061195
0.008284999999999999 15.659882630663887
0.008295 15.92160758260976
0.008305 16.146061397113186
0.008315 16.37427266191819
0.008325 16.58339361555679
0.008334999999999999 16.799477089525986
0.008345 17.06920487628293
0.008355 17.420413800839228
0.008365000000000001 17.87233102027706
0.008375 18.411515247306674
0.008385 18.98752254847476
0.008395 19.5399669611947
0.008405 20.060651904574957
0.008415 20.550661438921548
0.008425 20.99284271387273
0.008435 21.369551069937238
0.008445 21.648069932137886
0.008455 21.806058847822655
0.008465 21.853950125680026
0.008475 21.760089021225394
0.008485 21.779822365435702
0.008494999999999999 21.80385095827831
0.008505 21.961988140700445
0.008515 22.14809705658915
0.008525000000000001 22.29771726328563
0.008535 22.42356227661842
0.008545 22.821593714469266
0.008555 23.24731656579974
0.008565 23.67526739508395
0.008575000000000001 24.161892593291288
0.008584999999999999 24.648387471766608
0.008595 25.01885985530227
0.008605 25.228327716396528
0.008615000000000001 25.293677147649813
0.008624999999999999 25.216284663978016
0.008635 25.030803893276502
0.008645 24.705644843040183
0.008655 24.332694549106986
0.008665 24.065128254806687
0.008674999999999999 23.83732273508283
0.008685 23.708579586301134
0.008695 23.520075051113277
0.008705000000000001 23.34109996787894
0.008715 23.27522283348544
0.008725 23.428186587672652
0.008735 23.604835800196806
0.008745 23.713614537074335
0.008755 23.815704751367694
0.008765 23.936115697001526
0.008775 23.968775473785648
0.008785 23.861495617769577
0.008795 23.588358715769402
0.008805 23.179076239082665
0.008815 22.687199502378487
0.008825 22.17594927931557
0.008834999999999999 21.56483600414005
0.008845 21.002954831670348
0.008855 20.521922165061465
0.008865000000000001 20.19169798045204
0.008875 19.85430009228432
0.008885 19.530352974767123
0.008895 19.303328761605645
0.008905 19.33140950273539
0.008915 19.325281212238636
0.008924999999999999 19.270584960205575
0.008935 19.244846507217044
0.008945 19.241465230226428
0.008955000000000001 19.22368576425181
0.008964999999999999 19.055272493665015
0.008975 18.70309014801181
0.008985 18.20670075917872
0.008995 17.6537015188673
0.009005 17.123850958278314
0.009014999999999999 16.470492879831546
0.009025 16.053278642553778
0.009035 15.606405143448578
0.009045000000000001 15.154337311926092
