XYDATA, head_x_accel
0.129814 -7.707353785441512
0.130616 -4.529313985917719
0.131417 0.32507053886903275
0.132177 7.375085477711553
0.132986 19.266356910871707
0.133833 37.47212830069392
0.13471 60.97179495546389
0.135612 82.59702212274324
0.136534 91.99200032630918
0.137382 85.58091560318763
0.138093 69.34927900965162
0.138789 49.03535101181342
0.139509 29.13392626432064
0.140249 10.87074566748074
0.140852 -2.9359101222129884
0.141437 -14.867323907756472
0.142073 -25.88729984245385
0.142782 -33.98729780302142
0.143476 -39.93967756573346
0.144015 -42.65072180612136
0.144587 -42.44787934717768
0.145244 -39.34879280896127
0.14597 -33.50997853497372
0.14675 -24.232075581365706
0.147575 -9.982440180897656
0.148434 8.838671921604218
0.149322 32.63469064359389
0.150232 58.673435067020854
0.15116 82.57782474137449
0.152103 89.75237027935125
0.153057 79.47603391576125
0.15402 60.37768952700464
0.15499 40.54436418144831
0.155641 26.054274803322237
0.156053 16.601768799743034
0.156583 10.068068504535189
0.157206 5.088114391764772
0.157905 1.31822345041375
0.158628 -1.0926685463435526
0.159406 -2.391394818821922
0.160229 -3.0547170542438042
0.161087 -3.0553469329485603
0.161256 -2.8678533444142498
0.161591 -2.667420372910219
0.162015 -2.1175285138146056
0.162477 -1.667226218943268
0.163019 -0.6622058501119139
0.163653 0.6975260664956943
0.16436 2.2330315653153727
0.16487 3.5077811485063712
0.165479 4.9046862078283615
0.166165 6.6744147083866565
0.166915 8.92608383086987
0.167714 11.57914751724595
0.168554 14.365273462395418
0.169426 17.930951854099003
0.170323 22.296270489922655
0.171241 27.483615607776358
0.172175 33.24414035373955
0.173122 38.91222170669903
0.17408 42.89349624999363
0.175047 43.7421320226581
0.17602 40.90634895708524
0.176998 35.642747013506145
0.177981 29.421778487047057
0.178967 23.48046662213906
0.179956 18.184432808349438
0.180947 13.521616148225949
0.18194 9.738744933285068
0.182935 6.8786384749124325
0.18393 4.8074656483100755
0.184927 3.31648463032738
0.185924 2.263410542845926
0.186921 1.5300142250411712
0.18792 1.0371435709442063
0.188918 0.7345048512998833
0.189917 0.5883908368301102
0.190916 0.5625278764919723
0.191915 0.6253487174519332
0.192915 0.7613452096281605
0.193914 1.0327625641783893
0.194914 1.4685066765919046
0.195913 2.320048844406602
0.196913 3.9585710716707543
0.197913 6.991153757909174
0.198913 12.30711150086931
0.199913 19.904399463629275
0.200913 25.89717385651573
0.201913 27.783680767642366
0.202912 24.857701865570814
0.203912 18.665923837396054
0.204912 12.858354381975497
0.205912 7.883760203535356
0.206912 4.373283741134842
0.207912 2.2993090402940863
0.208912 1.1424685290083771
0.209912 0.44348671564703546
0.210912 -0.0005446304293515115
0.211912 -0.27841536100503234
0.212912 -0.44287559972059776
0.213912 -0.5570427210107428
0.214912 -0.6514535544757895
0.215912 -0.717892348559396
0.216912 -0.768581115875452
0.217912 -0.7888481795516309
0.218912 -0.7950894546047835
0.219912 -0.7995875247918505
0.220912 -0.8093571199135281
0.221912 -0.8354818414035374
0.222912 -0.8994393600261048
0.223912 -1.0027856607506132
0.224912 -1.1137060056186365
0.225912 -1.1873915149413918
0.226912 -1.1977041089464802
0.227912 -1.1416492890028707
0.228912 -1.058630623097592
0.229912 -1.0311558993132213
0.230912 -1.1269010314429495
0.231912 -1.3847961332361205
0.232912 -1.8464318600133582
0.233912 -2.5496714984219895
0.234912 -3.7481027669999443
0.235912 -5.47519132425446
0.236912 -7.531431732548832
0.237912 -9.809676495031432
0.238912 -12.025355753493804
0.239912 -13.484675500808127
0.240912 -13.722479643915099
0.241912 -12.787201337867673
0.242912 -11.186208440191095
0.243912 -9.397230858652039
0.244912 -7.726664865168025
0.245912 -6.362188514936293
0.246912 -5.312788872856684
0.247912 -4.515598394966681
0.248912 -3.923540964549566
0.249912 -3.4888540939056663
0.25 -3.265760376887113
ENDATA
