XYDATA, head_y_rot_accel
0.126426 1027.315308
0.126526 1099.373636
0.126626 1175.716102
0.126726 1321.628087
0.126826 1424.822278
0.126926 1504.414776
0.127026 1624.436198
0.127126 1694.582202
0.127226 1749.283304
0.127326 1798.418422
0.127426 1842.458019
0.127526 1893.484852
0.127626 1946.452068
0.127726 1989.061952
0.127826 2012.25507
0.127926 2017.721064
0.128026 2008.620428
0.128126 1991.493305
0.128226 1962.626706
0.128326 1929.427685
0.128426 1893.685951
0.128526 1836.866764
0.128626 1779.900523
0.128726 1723.666932
0.128826 1676.84026
0.128926 1645.940085
0.129026 1625.146191
0.129126 1609.809989
0.129226 1606.420646
0.129326 1603.577995
0.129426 1603.359027
0.129526 1601.365431
0.129626 1599.88895
0.129726 1601.296178
0.129826 1595.862817
0.129926 1575.071036
0.130026 1566.11321
0.130126 1582.329371
0.130226 1606.969087
0.130326 1648.160367
0.130426 1689.03888
0.130526 1738.109996
0.130626 1791.335903
0.130726 1841.876072
0.130826 1895.303568
0.130926 1966.093681
0.131026 2054.310269
0.131126 2141.101686
0.131226 2221.680345
0.131326 2291.925953
0.131426 2346.45597
0.131526 2395.785624
0.131626 2436.972122
0.131726 2456.966661
0.131826 2455.334513
0.131926 2439.366837
0.132026 2407.084346
0.132126 2360.56111
0.132226 2321.609893
0.132326 2294.037909
0.132426 2269.399879
0.132526 2254.927002
0.132626 2247.978455
0.132726 2240.622501
0.132826 2233.125613
0.132926 2235.668636
0.133026 2228.640633
0.133126 2209.906542
0.133226 2162.6337
0.133326 2094.774351
0.133426 2003.0454
0.133526 1898.884894
0.133626 1873.381875
0.133726 1889.620762
0.133826 1922.284501
0.133926 1963.119503
0.134026 2001.016313
0.134126 2048.984659
0.134226 2077.926891
0.134326 2088.373903
0.134426 2090.70133
0.134526 2093.165492
0.134626 2100.293691
0.134726 2099.511454
0.134826 2100.569581
0.134926 2103.754765
0.135026 2120.425154
0.135126 2126.697216
0.135226 2132.976304
0.135326 2134.324833
0.135426 2136.946662
0.135526 2137.668806
0.135626 2135.777638
0.135726 2135.139514
0.135826 2131.849441
0.135926 2117.550525
0.136026 2108.080204
0.136126 2095.529935
0.136226 2065.931065
0.136326 2032.17424
0.136426 1995.099711
0.136526 1952.401237
0.136626 1927.346661
0.136726 1897.535014
0.136826 1860.522097
0.136926 1813.086008
0.137026 1766.134333
0.137126 1733.238975
0.137226 1710.41475
0.137326 1691.03252
0.137426 1689.684222
0.137526 1711.693839
0.137626 1759.564929
0.137726 1803.911333
0.137826 1842.529806
0.137926 1867.202817
0.138026 1884.516348
0.138126 1899.893329
0.138226 1910.362766
0.138326 1905.039763
0.138426 1884.849407
0.138526 1849.900664
0.138626 1825.258669
0.138726 1802.957427
0.138826 1765.020635
0.138926 1727.010397
0.139026 1692.044639
0.139126 1664.18852
0.139226 1637.429271
0.139326 1611.951666
0.139426 1588.096612
0.139526 1565.995425
0.139626 1548.473557
0.139726 1529.249018
0.139826 1502.464572
0.139926 1478.511647
0.140026 1437.128728
0.140126 1392.934563
0.140226 1326.965307
0.140326 1231.028054
0.140426 1125.512436
0.140526 1024.849644
0.140626 929.907257
0.140726 843.222025
0.140826 778.02108
0.140926 743.230268
0.141026 708.260775
0.141126 683.890344
0.141226 669.783195
0.141326 661.317423
0.141426 662.732678
0.141526 671.323586
0.141626 683.375377
0.141726 717.889172
0.141826 762.965954
0.141926 806.954679
0.142026 847.308684
0.142126 878.017345
0.142226 897.603824
0.142326 924.453576
0.142426 948.290741
0.142526 983.134137
0.142626 1017.656371
0.142726 1053.749181
0.142826 1088.860855
0.142926 1122.7549
0.143026 1155.396605
0.143126 1178.278735
0.143226 1197.455447
0.143326 1204.880937
0.143426 1219.790994
0.143526 1314.297979
0.143626 1536.335535
0.143726 1782.353446
0.143826 1933.65588
0.143926 1963.546324
0.144026 1851.451905
0.144126 1776.399266
0.144226 1675.752829
0.144326 1576.540465
0.144426 1514.300781
0.144526 1494.098752
0.144626 1490.602317
0.144726 1503.114999
0.144826 1525.299178
0.144926 1548.47583
0.145026 1574.281663
0.145126 1601.87481
0.145226 1632.174073
0.145326 1673.744822
0.145426 1730.457138
0.145526 1813.691099
0.145626 1929.52217
0.145726 2047.175923
0.145826 2176.629447
0.145926 2302.338572
0.146026 2408.396624
0.146126 2483.319671
0.146226 2530.311807
0.146326 2557.152887
0.146426 2571.119327
0.146526 2578.189941
0.146626 2581.376449
0.146726 2585.798123
0.146826 2607.79434
0.146926 2652.138407
0.147026 2706.179424
0.147126 2765.867479
0.147226 2842.29041
0.147326 2919.375279
0.147426 2976.623121
0.147526 3001.351765
0.147626 2991.552162
0.147726 2970.081615
0.147826 2937.117463
0.147926 2897.697862
0.148026 2851.267341
0.148126 2802.936349
0.148226 2756.785167
0.148326 2710.062192
0.148426 2664.749483
0.148526 2624.92353
0.148626 2593.674092
0.148726 2576.940699
0.148826 2578.468319
0.148926 2597.256121
0.149026 2633.413504
0.149126 2687.202087
0.149226 2758.681581
0.149326 2848.213315
0.149426 2944.650114
0.149526 3047.86407
0.149626 3159.158716
0.149726 3269.028409
0.149826 3366.266759
0.149926 3412.537056
0.150026 3423.406407
0.150126 3398.407437
0.150226 3342.099716
0.150326 3268.156821
0.150426 3170.700137
0.150526 3090.134022
0.150626 3041.637767
0.150726 3011.893989
0.150826 2981.825469
0.150926 2963.676167
0.151026 2960.971064
0.151126 2975.844241
0.151226 3000.400395
0.151326 3025.347153
0.151426 3044.288783
0.151526 3048.586287
0.151626 3041.081056
0.151726 3023.82684
0.151826 3000.048556
0.151926 2976.69382
0.152026 2948.072694
0.152126 2913.444101
0.152226 2874.852354
0.152326 2827.321389
0.152426 2774.749438
0.152526 2720.135837
0.152626 2657.200681
0.152726 2590.217176
0.152826 2530.145463
0.152926 2485.466275
0.153026 2449.566134
0.153126 2424.012519
0.153226 2398.590978
0.153326 2375.574081
0.153426 2354.305091
0.153526 2325.455705
0.153626 2287.97418
0.153726 2251.366232
0.153826 2214.948055
0.153926 2181.361119
0.154026 2149.787794
0.154126 2101.297485
0.154226 2056.728688
0.154326 2021.055503
0.154426 1993.672145
0.154526 1971.340015
0.154626 1956.822351
0.154726 1941.222184
0.154826 1924.79848
0.154926 1910.034217
0.155026 1881.656976
0.155126 1845.41077
0.155226 1811.795182
0.155326 1780.679458
0.155426 1750.042398
0.155526 1717.177417
0.155626 1688.910957
0.155726 1667.19245
0.155826 1655.12655
0.155926 1639.321839
0.156026 1625.488239
0.156126 1614.565113
0.156226 1598.841556
0.156326 1579.386676
0.156426 1552.616931
0.156526 1515.668072
0.156626 1479.190856
0.156726 1442.7654
0.156826 1408.239889
0.156926 1375.018883
0.157026 1345.758201
0.157126 1317.756854
0.157226 1286.157012
0.157326 1258.805767
0.157426 1244.130597
0.157526 1258.948355
0.157626 1267.701562
0.157726 1280.135856
0.157826 1292.186103
0.157926 1311.817744
0.158026 1322.621191
0.158126 1326.131679
0.158226 1326.647865
0.158326 1340.740249
0.158426 1401.957197
0.158526 1451.0409
0.158626 1530.823802
0.158726 1553.043637
0.158826 1559.288244
0.158926 1552.959295
0.159026 1487.241574
0.159126 1409.325774
0.159226 1338.923663
0.159326 1325.996294
0.159426 1409.784866
0.159526 1481.89214
0.159626 1518.551608
0.159726 1516.823293
0.159826 1503.900935
0.159926 1503.419572
0.160026 1500.964799
0.160126 1500.729454
0.160226 1497.690987
0.160326 1505.951248
0.160426 1505.904764
0.160526 1497.922008
0.160626 1475.660147
0.160726 1449.545901
0.160826 1420.00355
0.160926 1388.877694
0.161026 1367.113505
0.161126 1349.505358
0.161226 1324.102841
0.161326 1294.462431
0.161426 1268.781216
0.161526 1226.637765
0.161626 1187.602174
0.161726 1152.507016
0.161826 1122.283499
0.161926 1086.871765
0.162026 1097.828232
0.162126 1081.209026
0.162226 1091.322159
0.162326 1081.860326
0.162426 1100.740456
0.162526 1144.572384
0.162626 1194.634741
0.162726 1217.137754
0.162826 1234.530424
0.162926 1180.692262
0.163026 1133.839409
0.163126 1028.480662
0.163226 942.798536
0.163326 872.534176
0.163426 807.49776
0.163526 773.957159
0.163626 774.810812
0.163726 794.304906
0.163826 810.812897
0.163926 824.221015
0.164026 840.995865
0.164126 957.814098
0.164226 1036.612764
0.164326 1048.205802
0.164426 1020.971507
0.164526 972.913328
0.164626 937.035106
0.164726 928.088056
0.164826 944.949871
0.164926 978.190539
0.165026 992.417334
0.165126 975.543798
0.165226 941.575937
0.165326 906.854282
0.165426 866.173534
0.165526 829.678285
0.165626 789.034273
0.165726 746.079467
0.165826 709.967649
0.165926 675.388806
0.166026 653.839532
0.166126 635.285415
0.166226 606.174554
0.166326 577.208781
0.166426 541.310597
0.166526 504.855186
0.166626 460.818466
0.166726 414.087661
0.166826 376.882849
0.166926 340.35297
0.167026 305.547081
0.167126 271.878722
0.167226 236.150155
0.167326 216.325929
0.167426 191.684446
0.167526 174.299452
0.167626 160.227468
0.167726 145.970352
0.167826 139.280743
0.167926 126.137551
0.168026 112.608346
0.168126 112.185703
0.168226 116.113578
0.168326 120.016288
0.168426 136.378384
0.168526 167.265354
0.168626 219.635885
0.168726 315.008662
0.168826 362.704781
0.168926 389.535621
0.169026 400.047899
0.169126 398.514572
0.169226 386.390145
0.169326 369.686423
0.169426 347.324866
0.169526 317.251261
0.169626 278.197622
0.169726 235.105919
0.169826 199.808269
0.169926 150.09547
0.170026 105.092654
0.170126 57.871606
0.170226 9.364451
0.170326 -46.437209
0.170426 -104.078804
0.170526 -162.813416
0.170626 -205.063329
0.170726 -227.599305
0.170826 -239.063134
0.170926 -243.980022
0.171026 -244.897285
0.171126 -243.83311
0.171226 -243.178406
0.171326 -243.946693
0.171426 -246.181606
0.171526 -249.641644
0.171626 -253.04291
0.171726 -255.275116
0.171826 -256.378039
0.171926 -256.684852
0.172026 -256.498367
0.172126 -256.641267
0.172226 -257.214385
0.172326 -257.761512
0.172426 -257.981445
0.172526 -257.83875
0.172626 -256.895352
0.172726 -256.329516
0.172826 -256.23542
0.172926 -256.949474
0.173026 -258.384192
0.173126 -259.885123
0.173226 -260.52311
0.173326 -259.950546
0.173426 -258.470903
0.173526 -256.423271
0.173626 -254.35583
0.173726 -253.091343
0.173826 -252.829766
0.173926 -253.327713
0.174026 -254.328647
0.174126 -255.778283
0.174226 -256.372264
0.174326 -255.275845
0.174426 -252.39752
0.174526 -248.156196
0.174626 -242.932273
0.174726 -239.107769
0.174826 -237.897406
0.174926 -239.060365
0.175026 -241.852358
0.175126 -244.203324
0.175226 -244.192991
0.175326 -241.657658
0.175426 -238.120706
0.175526 -232.451785
0.175626 -228.736939
0.175726 -225.822438
0.175826 -224.020067
0.175926 -222.931908
0.176026 -222.146048
0.176126 -220.851186
0.176226 -218.898196
0.176326 -216.867471
0.176426 -214.914672
0.176526 -213.417963
0.176626 -211.751412
0.176726 -211.588391
0.176826 -208.989479
0.176926 -205.819689
0.177026 -201.928296
0.177126 -197.83739
0.177226 -194.469719
0.177326 -192.346967
0.177426 -191.108905
0.177526 -190.294408
0.177626 -188.870561
0.177726 -186.523399
0.177826 -183.640548
0.177926 -180.710974
0.178026 -177.995032
0.178126 -175.499684
0.178226 -173.105993
0.178326 -170.425049
0.178426 -167.802891
0.178526 -165.137604
0.178626 -162.469691
0.178726 -159.721607
0.178826 -157.17525
0.178926 -154.77688
0.179026 -152.459747
0.179126 -150.224357
0.179226 -148.048717
0.179326 -145.908608
0.179426 -143.777212
0.179526 -141.652417
0.179626 -139.879666
0.179726 -138.022104
0.179826 -135.537694
0.179926 -132.322825
0.180026 -128.609888
0.180126 -124.622213
0.180226 -121.28488
0.180326 -119.918915
0.180426 -120.123135
0.180526 -121.235954
0.180626 -121.623227
0.180726 -120.040395
0.180826 -116.845315
0.180926 -112.849748
0.181026 -108.918123
0.181126 -106.35672
0.181226 -104.9158
0.181326 -103.550511
0.181426 -101.559312
0.181526 -98.851066
0.181626 -95.97254
0.181726 -93.831501
0.181826 -92.806282
0.181926 -92.688678
0.182026 -92.939372
0.182126 -92.252299
0.182226 -90.583595
0.182326 -88.906614
0.182426 -87.804235
0.182526 -87.370934
0.182626 -87.369476
0.182726 -86.412166
0.182826 -83.878208
0.182926 -79.905904
0.183026 -75.259381
0.183126 -71.462894
0.183226 -69.659622
0.183326 -69.726371
0.183426 -70.83408
0.183526 -72.088845
0.183626 -72.448674
0.183726 -71.674471
0.183826 -70.235904
0.183926 -68.736043
0.184026 -67.500299
0.184126 -66.674996
0.184226 -66.11589
0.184326 -65.612479
0.184426 -65.194103
0.184526 -64.839215
0.184626 -66.079002
0.184726 -64.456082
0.184826 -63.190142
0.184926 -62.405921
0.185026 -61.323554
0.185126 -60.325637
0.185226 -60.20209
0.185326 -61.168011
0.185426 -62.871274
0.185526 -64.724154
0.185626 -65.609693
0.185726 -66.113565
0.185826 -66.015843
0.185926 -66.404494
0.186026 -67.513647
0.186126 -69.303911
0.186226 -70.318535
0.186326 -68.858303
0.186426 -66.280807
0.186526 -62.871313
0.186626 -60.276625
0.186726 -60.639736
0.186826 -64.389471
0.186926 -70.319391
0.187026 -76.732111
0.187126 -81.441334
0.187226 -82.920471
0.187326 -81.450894
0.187426 -78.398744
0.187526 -75.356383
0.187626 -73.888357
0.187726 -74.766354
0.187826 -77.553307
0.187926 -81.247808
0.188026 -84.855458
0.188126 -87.437357
0.188226 -88.796717
0.188326 -89.479378
0.188426 -90.037188
0.188526 -90.859625
0.188626 -92.269724
0.188726 -93.904278
0.188826 -95.285396
0.188926 -96.367244
0.189026 -97.219616
0.189126 -98.356604
0.189226 -100.43965
0.189326 -103.626986
0.189426 -107.579161
0.189526 -111.716618
0.189626 -115.21074
0.189726 -117.755093
0.189826 -119.621694
0.189926 -121.239139
0.190026 -122.981669
0.190126 -125.144179
0.190226 -127.404595
0.190326 -129.331099
0.190426 -130.834998
0.190526 -132.150269
0.190626 -133.628056
0.190726 -136.130436
0.190826 -140.072941
0.190926 -145.080685
0.191026 -150.324294
0.191126 -154.67889
0.191226 -157.089278
0.191326 -157.486476
0.191426 -156.717935
0.191526 -155.967664
0.191626 -156.714598
0.191726 -159.447993
0.191826 -163.57074
0.191926 -168.196278
0.192026 -172.635882
0.192126 -176.369012
0.192226 -179.938661
0.192326 -184.066154
0.192426 -188.880779
0.192526 -193.901314
0.192626 -198.16107
0.192726 -200.593764
0.192826 -201.060218
0.192926 -200.315113
0.193026 -199.488544
0.193126 -199.891126
0.193226 -202.263323
0.193326 -206.329805
0.193426 -211.237027
0.193526 -216.059594
0.193626 -219.879583
0.193726 -222.707495
0.193826 -225.121983
0.193926 -227.584227
0.194026 -230.182872
0.194126 -232.706365
0.194226 -234.463883
0.194326 -235.099894
0.194426 -234.935179
0.194526 -234.771361
0.194626 -235.785374
0.194726 -238.473966
0.194826 -242.49742
0.194926 -247.117767
0.195026 -251.724345
0.195126 -255.86983
0.195226 -259.892391
0.195326 -264.280375
0.195426 -269.055417
0.195526 -273.740266
0.195626 -277.433131
0.195726 -279.433783
0.195826 -279.935192
0.195926 -279.493264
0.196026 -278.942961
0.196126 -279.110891
0.196226 -280.105991
0.196326 -281.539812
0.196426 -283.070447
0.196526 -284.61839
0.196626 -286.449963
0.196726 -288.957686
0.196826 -292.25523
0.196926 -296.091361
0.197026 -299.986172
0.197126 -303.316207
0.197226 -305.952048
0.197326 -308.157238
0.197426 -310.181962
0.197526 -312.04303
0.197626 -313.55273
0.197726 -314.249428
0.197826 -313.947471
0.197926 -312.975693
0.198026 -312.03494
0.198126 -312.01311
0.198226 -313.47116
0.198326 -316.296626
0.198426 -319.889291
0.198526 -323.40256
0.198626 -326.328283
0.198726 -328.352587
0.198826 -329.643199
0.198926 -330.580169
0.199026 -331.516846
0.199126 -332.604331
0.199226 -333.951811
0.199326 -335.554032
0.199426 -337.225632
0.199526 -338.663157
0.199626 -339.526476
0.199726 -339.452587
0.199826 -338.407709
0.199926 -336.825746
0.200026 -335.419345
0.200126 -334.944037
0.200226 -335.956128
0.200326 -338.376342
0.200426 -341.211318
0.200526 -344.829916
0.200626 -347.21278
0.200726 -347.685697
0.200826 -346.599591
0.200926 -344.74368
0.201026 -342.936036
0.201126 -341.786731
0.201226 -341.522764
0.201326 -341.980418
0.201426 -342.813873
0.201526 -343.692218
0.201626 -344.407175
0.201726 -344.89533
0.201826 -345.198573
0.201926 -345.406491
0.202026 -345.60125
0.202126 -345.828943
0.202226 -346.165457
0.202326 -346.636956
0.202426 -347.120511
0.202526 -347.367558
0.202626 -347.128306
0.202726 -346.23617
0.202826 -344.741131
0.202926 -342.918257
0.203026 -341.140061
0.203126 -339.771919
0.203226 -339.034273
0.203326 -338.876107
0.203426 -339.004994
0.203526 -339.01797
0.203626 -338.537683
0.203726 -337.356928
0.203826 -335.764192
0.203926 -333.656043
0.204026 -331.666898
0.204126 -330.076115
0.204226 -329.124807
0.204326 -328.553736
0.204426 -328.286614
0.204526 -328.174148
0.204626 -328.11865
0.204726 -328.115525
0.204826 -328.161579
0.204926 -328.154904
0.205026 -327.905394
0.205126 -327.259222
0.205226 -326.068095
0.205326 -324.59106
0.205426 -322.851026
0.205526 -320.909944
0.205626 -318.822882
0.205726 -316.611677
0.205826 -314.311411
0.205926 -312.053558
0.206026 -310.037758
0.206126 -308.442542
0.206226 -307.328468
0.206326 -306.610646
0.206426 -306.019657
0.206526 -305.324427
0.206626 -304.265366
0.206726 -302.761546
0.206826 -300.898889
0.206926 -298.818814
0.207026 -296.622288
0.207126 -294.346529
0.207226 -291.974283
0.207326 -289.565597
0.207426 -287.273465
0.207526 -285.260331
0.207626 -283.688875
0.207726 -282.625964
0.207826 -281.973851
0.207926 -281.492067
0.208026 -280.894802
0.208126 -279.979838
0.208226 -278.685936
0.208326 -277.081092
0.208426 -275.274743
0.208526 -273.354336
0.208626 -271.37821
0.208726 -269.391718
0.208826 -267.433213
0.208926 -265.522055
0.209026 -263.690063
0.209126 -261.830834
0.209226 -259.900487
0.209326 -258.133983
0.209426 -256.422202
0.209526 -254.861216
0.209626 -253.632918
0.209726 -252.791273
0.209826 -252.293482
0.209926 -251.880527
0.210026 -251.188471
0.210126 -249.909401
0.210226 -247.951437
0.210326 -245.440806
0.210426 -242.721522
0.210526 -240.221001
0.210626 -238.219495
0.210726 -236.78676
0.210826 -235.807865
0.210926 -235.024178
0.211026 -234.175251
0.211126 -233.137662
0.211226 -231.88185
0.211326 -230.455934
0.211426 -228.929841
0.211526 -227.338855
0.211626 -225.707884
0.211726 -224.052172
0.211826 -222.384723
0.211926 -220.712454
0.212026 -219.039928
0.212126 -217.37316
0.212226 -215.720631
0.212326 -214.092663
0.212426 -212.484715
0.212526 -210.905865
0.212626 -209.355116
0.212726 -207.827301
0.212826 -206.320533
0.212926 -204.856305
0.213026 -203.432977
0.213126 -202.016663
0.213226 -200.594711
0.213326 -199.157976
0.213426 -197.713937
0.213526 -196.225665
0.213626 -194.780353
0.213726 -193.371626
0.213826 -191.954138
0.213926 -190.442842
0.214026 -188.70951
0.214126 -186.619646
0.214226 -184.241475
0.214326 -181.741555
0.214426 -179.389122
0.214526 -177.502569
0.214626 -176.27928
0.214726 -175.655535
0.214826 -175.409399
0.214926 -175.191334
0.215026 -174.289426
0.215126 -173.208377
0.215226 -171.617948
0.215326 -169.630367
0.215426 -167.634125
0.215526 -166.048265
0.215626 -165.095532
0.215726 -164.687482
0.215826 -164.558092
0.215926 -164.343825
0.216026 -163.681296
0.216126 -162.437438
0.216226 -160.714093
0.216326 -158.696714
0.216426 -156.643025
0.216526 -154.791349
0.216626 -153.197265
0.216726 -151.843861
0.216826 -150.654346
0.216926 -149.530163
0.217026 -148.412102
0.217126 -148.005887
0.217226 -147.218878
0.217326 -146.182358
0.217426 -144.946931
0.217526 -143.533974
0.217626 -141.915106
0.217726 -140.147749
0.217826 -138.323223
0.217926 -136.520314
0.218026 -134.850573
0.218126 -133.298127
0.218226 -133.762578
0.218326 -132.771151
0.218426 -131.448954
0.218526 -130.210054
0.218626 -129.135093
0.218726 -128.186775
0.218826 -127.325633
0.218926 -126.52871
0.219026 -125.785741
0.219126 -125.151342
0.219226 -124.535447
0.219326 -123.841244
0.219426 -122.959157
0.219526 -121.786323
0.219626 -120.26247
0.219726 -118.45809
0.219826 -116.418316
0.219926 -114.212757
0.220026 -111.983308
0.220126 -109.743431
0.220226 -107.563936
0.220326 -105.500329
0.220426 -103.537306
0.220526 -101.676353
0.220626 -99.964655
0.220726 -98.430136
0.220826 -96.94518
0.220926 -95.346293
0.221026 -93.455207
0.221126 -91.31568
0.221226 -88.890673
0.221326 -86.253889
0.221426 -83.607099
0.221526 -81.099418
0.221626 -78.776916
0.221726 -76.672434
0.221826 -74.833307
0.221926 -73.206011
0.222026 -71.766512
0.222126 -70.585779
0.222226 -69.613427
0.222326 -68.798643
0.222426 -68.122968
0.222526 -67.53027
0.222626 -66.988744
0.222726 -66.605436
0.222826 -66.393574
0.222926 -66.392285
0.223026 -66.605267
0.223126 -66.935066
0.223226 -67.269053
0.223326 -67.592492
0.223426 -67.896142
0.223526 -68.073755
0.223626 -68.223146
0.223726 -68.444312
0.223826 -68.830758
0.223926 -69.413846
0.224026 -70.307048
0.224126 -71.206662
0.224226 -72.205465
0.224326 -73.218546
0.224426 -74.233333
0.224526 -75.289351
0.224626 -76.402377
0.224726 -77.582072
0.224826 -78.817993
0.224926 -80.376666
0.225026 -81.690137
0.225126 -83.570492
0.225226 -84.879306
0.225326 -86.191378
0.225426 -87.739288
0.225526 -89.467269
0.225626 -91.201208
0.225726 -92.906041
0.225826 -94.605783
0.225926 -96.303255
0.226026 -97.579559
0.226126 -99.902739
0.226226 -101.813556
0.226326 -103.657125
0.226426 -105.571525
0.226526 -107.689184
0.226626 -110.205835
0.226726 -112.876243
0.226826 -115.61457
0.226926 -118.439479
0.227026 -121.203126
0.227126 -123.929434
0.227226 -126.518791
0.227326 -128.942082
0.227426 -131.175224
0.227526 -133.222914
0.227626 -134.985691
0.227726 -136.592094
0.227826 -138.200764
0.227926 -139.895547
0.228026 -140.997067
0.228126 -143.147131
0.228226 -145.41327
0.228326 -147.406047
0.228426 -149.013457
0.228526 -150.066558
0.228626 -150.392505
0.228726 -150.095208
0.228826 -149.060109
0.228926 -147.628689
0.229026 -145.940391
0.229126 -143.894798
0.229226 -141.466573
0.229326 -138.691362
0.229426 -136.468241
0.229526 -135.013799
0.229626 -133.368881
0.229726 -131.406644
0.229826 -129.253471
0.229926 -127.562552
0.230026 -124.209096
0.230126 -119.75432
0.230226 -114.64637
0.230326 -109.213162
0.230426 -103.728741
0.230526 -98.346231
0.230626 -93.112814
0.230726 -87.981729
0.230826 -82.945505
0.230926 -78.358435
0.231026 -73.253988
0.231126 -67.724913
0.231226 -61.777506
0.231326 -55.411308
0.231426 -48.586147
0.231526 -41.42872
0.231626 -33.860026
0.231726 -26.083267
0.231826 -18.221726
0.231926 -10.34019
0.232026 -2.470518
0.232126 5.418532
0.232226 13.325125
0.232326 21.192017
0.232426 28.597893
0.232526 36.176865
0.232626 43.785975
0.232726 51.355957
0.232826 58.961899
0.232926 65.998665
0.233026 73.272699
0.233126 80.994235
0.233226 88.953689
0.233326 97.448285
0.233426 106.39916
0.233526 115.698234
0.233626 125.140188
0.233726 134.463398
0.233826 143.649382
0.233926 152.753846
0.234026 161.814541
0.234126 170.841825
0.234226 179.815881
0.234326 188.702679
0.234426 197.453243
0.234526 205.994386
0.234626 214.372099
0.234726 222.504209
0.234826 230.432469
0.234926 238.248808
0.235026 246.054204
0.235126 253.808738
0.235226 261.557366
0.235326 269.318818
0.235426 277.077679
0.235526 284.684491
0.235626 292.153689
0.235726 299.533831
0.235826 306.908191
0.235926 314.320414
0.236026 321.853024
0.236126 329.580277
0.236226 337.543993
0.236326 345.597513
0.236426 353.664907
0.236526 361.611318
0.236626 369.337237
0.236726 376.772107
0.236826 383.916592
0.236926 390.891825
0.237026 397.605826
0.237126 404.26592
0.237226 410.97777
0.237326 417.630331
0.237426 424.23628
0.237526 430.773551
0.237626 437.12942
0.237726 443.302747
0.237826 449.295549
0.237926 455.185516
0.238026 460.937601
0.238126 466.198044
0.238226 471.593699
0.238326 477.43898
0.238426 483.848894
0.238526 490.79027
0.238626 498.168733
0.238726 505.737723
0.238826 513.009928
0.238926 519.707876
0.239026 525.988368
0.239126 532.164307
0.239226 538.10874
0.239326 544.056011
0.239426 550.178334
0.239526 556.419836
0.239626 562.676564
0.239726 568.872466
0.239826 575.267212
0.239926 581.777648
0.240026 588.293202
0.240126 594.652671
0.240226 600.899833
0.240326 606.784345
0.240426 612.365016
0.240526 617.915438
0.240626 623.33166
0.240726 628.716104
0.240826 634.072793
0.240926 639.629933
0.241026 645.226469
0.241126 651.019372
0.241226 656.683322
0.241326 662.339074
0.241426 667.966262
0.241526 673.414445
0.241626 678.78065
0.241726 684.086914
0.241826 689.284241
0.241926 694.428487
0.242026 699.646572
0.242126 704.805498
0.242226 710.099284
0.242326 715.300475
0.242426 720.582763
0.242526 725.991718
0.242626 731.470162
0.242726 737.012854
0.242826 742.681165
0.242926 748.34917
0.243026 753.854824
0.243126 759.17896
0.243226 764.496085
0.243326 769.877589
0.243426 775.3073
0.243526 781.724623
0.243626 787.340271
0.243726 792.236412
0.243826 796.727131
0.243926 801.499661
0.244026 805.607339
0.244126 809.775265
0.244226 813.786288
0.244326 817.319624
0.244426 820.555644
0.244526 823.883538
0.244626 827.283623
0.244726 830.956825
0.244826 834.520229
0.244926 837.908559
0.245026 841.313997
0.245126 844.579441
0.245226 847.953025
0.245326 851.376046
0.245426 854.891209
0.245526 858.503259
0.245626 861.984018
0.245726 865.402093
0.245826 868.47208
0.245926 871.179788
0.246026 873.778676
0.246126 876.441
0.246226 879.576126
0.246326 883.069229
0.246426 886.692521
0.246526 890.153989
0.246626 893.102092
0.246726 895.276539
0.246826 896.962154
0.246926 898.643539
0.247026 900.013608
0.247126 901.912432
0.247226 904.81894
0.247326 908.887788
0.247426 913.581627
0.247526 918.178971
0.247626 922.146781
0.247726 924.584575
0.247826 925.66878
0.247926 926.32598
0.248026 926.291994
0.248126 926.22992
0.248226 927.179538
0.248326 929.292579
0.248426 932.866312
0.248526 936.518121
0.248626 939.119801
0.248726 940.900475
0.248826 942.312641
0.248926 943.3013
0.249026 945.949895
0.249126 944.571613
0.249226 941.555387
0.249326 938.208141
0.249426 937.628864
0.249526 934.991965
0.249626 932.863489
0.249726 931.739777
0.249826 931.254962
0.249926 931.162933
0.25 930.919322
ENDATA
