XYDATA, head_x_accel
0.013666 0.003043445009253925
0.013766 0.003393615556790545
0.013866 0.003125226249534755
0.013966 0.002177094114707877
0.014066 0.0006868808410619325
0.014166 -0.001032156750776259
0.014266 -0.0025764149837100335
0.014366 -0.0035803255953868046
0.014466 -0.003839945343210985
0.014566 -0.0033811750189922146
0.014666 -0.002441812443596947
0.014766 -0.0013689690159228688
0.014866 -0.0004778390174014572
0.014966 7.760040380762033e-05
0.015066 0.0003593479934534219
0.015166 0.0005851131630067352
0.015266 0.0010200221278418218
0.015366 0.0018584327981522744
0.015466 0.003130426802220942
0.015566 0.004678763900006628
0.015666 0.006216495949177345
0.015766 0.007424145860207104
0.015866 0.008039850509603177
0.015966 0.007911774153253151
0.016066 0.007007795730448217
0.016166 0.005414081261185013
0.016266 0.0033087751678707814
0.016366 0.0009277378105673192
0.016466 -0.0014534015183574412
0.016566 -0.0035353561103944773
0.016666 -0.005041986815069367
0.016766 -0.005750485639846431
0.016866 -0.005568874182315062
0.016966 -0.004669586454089827
0.017066 -0.003400141740553604
0.017166 -0.0021048982068290396
0.017266 -0.0010097229940907446
0.017366 -0.00016743740217097582
0.017466 0.0005530940739192283
0.017566 0.0014020078212233537
0.017666 0.002617509547093044
0.017766 0.004244670708141924
0.017866 0.006012348763339163
0.017966 0.007380909892776841
0.018066 0.007772888805045557
0.018166 0.006861058567400692
0.018266 0.004757995849755014
0.018366 0.0020013970112117796
0.018466 -0.000657105127642977
0.018566 -0.002550310248657799
0.018666 -0.003327232031325682
0.018766 -0.0030219289971600907
0.018866 -0.0019362371452024904
0.018966 -0.0004304222134979835
0.019066 0.0012573100906017856
0.019166 0.0030714872051108176
0.019266 0.005069009294713281
0.019366 0.007275777151218816
0.019466 0.009564632162869074
0.019566 0.011627110175238231
0.019666 0.013053897100436949
0.019766 0.013483401569343254
0.019866 0.012739824506839748
0.019966 0.010907394472118411
0.020066 0.008288355350705899
0.020166 0.005262041573830004
0.020266 0.0021812749511810866
0.020366 -0.0006718910127311569
0.020466 -0.0030273334930888737
0.020566 -0.00463206089745224
0.020666 -0.005266324381924511
0.020766 -0.004768193011884793
0.020866 -0.0031057496698668765
0.020966 -0.00046845762824206024
0.021066 0.0027381419750883334
0.021166 0.006005006806605722
0.021266 0.008885807079889667
0.021366 0.011147945526759904
0.021466 0.012743801400070361
0.021566 0.013745264692835985
0.021666 0.014330071940978826
0.021766 0.014448868879790754
0.021866 0.013798697822396027
0.021966 0.01207802868461707
0.022066 0.0092123202112852
0.022166 0.005382164143718803
0.022266 0.001056731911509027
0.022366 -0.003069855659170053
0.022466 -0.006217923551875513
0.022566 -0.00773485339030148
0.022666 -0.007264764216118655
0.022766 -0.004904121183074751
0.022866 -0.0012164194704613706
0.022966 0.0029785910581085285
0.023066 0.00687737402680834
0.023166 0.009903993718548129
0.023266 0.011753045127541006
0.023366 0.012566472750633498
0.023466 0.012877792110455663
0.023566 0.013186766122987971
0.023666 0.01350705898548434
0.023766 0.013490131696348906
0.023866 0.012541387731794243
0.023966 0.010486557591022419
0.024066 0.007457592551992781
0.024166 0.0039878041940927846
0.024266 0.0009271259808395323
0.024366 -0.0008779756593739962
0.024466 -0.0009065277133373783
0.024566 0.0008449368540735114
0.024666 0.0038844049700968225
0.024766 0.007430060214242377
0.024866 0.010721908092977725
0.024966 0.013250396414677797
0.025066 0.014816068688084109
0.025166 0.01549591348727649
0.025266 0.015617157744999569
0.025366 0.015370488393080207
0.025466 0.014647407626457557
0.025566 0.013423748170884044
0.025666 0.011660352923781312
0.025766 0.009403618972839858
0.025866 0.006842193817460602
0.025966 0.004300041298506626
0.026066 0.002178521717406046
0.026166 0.0008588049945700113
0.026266 0.0006155007061534775
0.026366 0.001559350032885848
0.026466 0.003621828045255006
0.026566 0.006584919416926269
0.026666 0.010073164638281167
0.026766 0.01345770472077621
0.026866 0.016185547562113465
0.026966 0.01782443545961159
0.027066 0.018332458076917194
0.027166 0.017918861180933346
0.027266 0.01682735694656177
0.027366 0.015270862119072264
0.027466 0.013306174891527687
0.027566 0.011235947035939898
0.027666 0.00943084539572637
0.027766 0.00830120377498942
0.027866 0.007884445758745341
0.027966 0.007970305863878082
0.028066 0.008274181295345507
0.028166 0.008598043164587297
0.028266 0.008717247989884415
0.028366 0.008824114249004502
0.028466 0.009284210204300144
0.028566 0.010559467300250341
0.028666 0.012705867956947583
0.028766 0.015486736041359691
0.028866 0.018252512325819724
0.028966 0.020227192772251483
0.029066 0.020845344740558703
0.029166 0.0199539088271734
0.029266 0.0178517638541194
0.029366 0.015182452723407076
0.029466 0.012714229629894002
0.029566 0.010924321761253844
0.029666 0.01018757679737729
0.029766 0.010465041578928585
0.029866 0.011355457776100912
0.029966 0.012311135810903828
0.030066 0.012884114350976123
0.030166 0.012908995426572787
0.030266 0.012489892063038856
0.030366 0.01196902102144973
0.030466 0.011963718497142246
0.030566 0.012860660878077633
0.030666 0.0147008407560176
0.030766 0.017167432303589913
0.030866 0.019604757995849757
0.030966 0.021226310717727258
0.031066 0.02143555648463033
0.031166 0.02007953786461228
0.031266 0.01751128061060607
0.031366 0.014452845773021368
0.031466 0.011768340870735675
0.031566 0.010186761024406908
0.031666 0.00995752881972947
0.031766 0.010836830110180337
0.031866 0.012248321292184386
0.031966 0.013547541719139564
0.032066 0.014307740155914609
0.032166 0.014456414779766792
0.032266 0.014294381873524598
0.032366 0.014330173912600124
0.032466 0.014955056007913
0.032566 0.016441598303192223
0.032666 0.018793777691668408
0.032766 0.02174504035526913
0.032866 0.0248649640804964
0.032966 0.027687742501261898
0.033066 0.029817317840445005
0.033166 0.03098672839348809
0.033266 0.031075341732395876
0.033366 0.030102328521972335
0.033466 0.02821126480500477
0.033566 0.025654428372583908
0.033666 0.022771792610116606
0.033766 0.019953704883930803
0.033866 0.01758286468875712
0.033966 0.01596345337092687
0.034066 0.015254138773179425
0.034166 0.015431467422616287
0.034266 0.016299143948239208
0.034366 0.017550335741563124
0.034466 0.01886444402522778
0.034566 0.02001019716212978
0.034666 0.02091529727276899
0.034766 0.02167855485818297
0.034866 0.0225087058271683
0.034966 0.02355891155491427
0.035066 0.02503026007862012
0.035166 0.02692978744015541
0.035266 0.02903121861186032
0.035366 0.030981425869180606
0.035466 0.03237384835800197
0.035566 0.032850973574054344
0.035666 0.03220528926799672
0.035766 0.030424558845273363
0.035866 0.027694064741782362
0.035966 0.024357451321297283
0.036066 0.02082851942304457
0.036166 0.017530043388924863
0.036266 0.014834423579917709
0.036366 0.012961612783162447
0.036466 0.011969734822798816
0.036566 0.011764771863990253
0.036666 0.012153181769513544
0.036766 0.012912666404939505
0.036866 0.01386599909245257
0.036966 0.014933947882304356
0.037066 0.016135581467677546
0.037166 0.01757123992392917
0.037266 0.01942753131803419
0.037366 0.021783585628119696
0.037466 0.02460993305563062
0.037566 0.027666736347274557
0.037666 0.030546109017860333
0.037766 0.03278163287157184
0.037866 0.033998664171761
0.037966 0.034078915837722365
0.038066 0.033265692157872465
0.038166 0.03181167880978724
0.038266 0.030066230568032922
0.038366 0.02848148960144392
0.038466 0.027600556765052287
0.038566 0.02732044072134725
0.038666 0.027319217061891676
0.038766 0.027184920436642487
0.038866 0.026648651680237393
0.038966 0.025680023249529654
0.039066 0.024500211591114197
0.039166 0.023515165729377518
0.039266 0.023197218214170996
0.039366 0.02398148195357232
0.039466 0.026070574559100203
0.039566 0.02932081801634605
0.039666 0.03323724207553038
0.039766 0.03716947173601587
0.039866 0.04036414065965442
0.039966 0.04220503433894347
0.040066 0.042682057583374546
0.040166 0.041837834530650125
0.040266 0.03986753886393417
0.040366 0.037224230496652785
0.040466 0.03451433466066394
0.040566 0.032338056318926445
0.040666 0.031124695997104004
0.040766 0.031009672008280097
0.040866 0.03263917851661883
0.040966 0.03466290731289482
0.041066 0.03583150209296753
0.041166 0.035411277041599326
0.041266 0.03338520289803348
0.041366 0.0303535865968501
0.041466 0.027243350175646122
0.041566 0.024959083886954263
0.041666 0.02409232510592302
0.041766 0.02470609229451444
0.041866 0.02640391978912269
0.041966 0.028655555158999254
0.042066 0.030935436667975304
0.042166 0.03284944399973488
0.042266 0.034221268221054084
0.042366 0.03510587203581243
0.042466 0.035734017223006835
0.042566 0.036407131895193574
0.042666 0.03738452988533292
0.042766 0.03879387966328971
0.042866 0.04058766245353918
0.042966 0.042557040375663456
0.043066 0.04440333855088129
0.043166 0.045829411674730924
0.043266 0.04662377060464073
0.043366 0.046712791830033705
0.043466 0.04616010564259967
0.043566 0.04511948524725569
0.043666 0.043778048569083225
0.043766 0.042308127648075546
0.043866 0.04083994024462992
0.043966 0.03945394196795032
0.044066 0.03819163526790494
0.044166 0.037076881503877474
0.044266 0.03613262429065991
0.044366 0.03539628721326855
0.044466 0.034921609316127325
0.044566 0.03477344455038163
0.044666 0.035017258696904655
0.044766 0.03570189616229803
0.044866 0.03671579999286199
0.044966 0.037917025691749984
0.045066 0.03946209969765414
0.045166 0.04128994100941708
0.045266 0.043190284143922744
0.045366 0.04488597023448374
0.045466 0.046125333319737116
0.045566 0.04676296186771222
0.045666 0.04678121478792452
0.045766 0.04627767892195602
0.045866 0.04555194689317963
0.045966 0.04509409431355254
0.046066 0.044604018701595353
0.046166 0.04395405158744321
0.046266 0.0431599985723973
0.046366 0.042337801389873204
0.046466 0.04162440792727384
0.046566 0.04123436647580978
0.046666 0.04202739977464272
0.046766 0.04327991719904351
0.046866 0.04427668979722943
0.046966 0.04451775070997742
0.047066 0.04386910922690215
0.047166 0.042569378941840486
0.047266 0.041128927819387866
0.047366 0.040162542764348684
0.047466 0.04019945649125849
0.047566 0.041515706178970394
0.047666 0.04404337872770009
0.047766 0.0473828473535815
0.047866 0.05091891726532506
0.047966 0.05400529232714536
0.048066 0.05616892618784193
0.048166 0.05721974374531569
0.048266 0.05815563928558683
0.048366 0.05886740120224542
0.048466 0.05914364232434114
0.048566 0.058914512091284996
0.048666 0.05820162848679213
0.048766 0.05706484885256433
0.048866 0.05555923786410242
0.048966 0.053731090637475595
0.049066 0.05165127744948581
0.049166 0.04944053269974966
0.049266 0.04728230333498188
0.049366 0.04552288498110976
0.049466 0.04434052403216185
0.049566 0.044010135979157
0.049666 0.0447448415106076
0.049766 0.04780755915628681
0.049866 0.05314648733257535
0.049966 0.059364308912829566
0.050066 0.06523410134959441
0.050166 0.06980039055130957
0.050266 0.07244961327262624
0.050366 0.07292439314138875
0.050466 0.07131069223435119
0.050566 0.0680201699866927
0.050666 0.06512091284995386
0.050766 0.06308464154425823
0.050866 0.061550988359939426
0.050966 0.060397485379818795
0.051066 0.05965584577811995
0.051166 0.05942926483559626
0.051266 0.059790754233096925
0.051366 0.06073531736117838
0.051466 0.0621806631214533
0.051566 0.0640012644481041
0.051666 0.06606935089964464
0.051766 0.06828274691153452
0.051866 0.07057384529885333
0.051966 0.0729042027603718
0.052066 0.07524822441914415
0.052166 0.07757776610769222
0.052266 0.0798520391774969
0.052366 0.08200914685443042
0.052466 0.08396863352928881
0.052566 0.0856317906726558
0.052666 0.08688461401192049
0.052766 0.08760218831099305
0.052866 0.0876695915526709
0.052966 0.08701748303447152
0.053066 0.0856313827861706
0.053166 0.08356880280218015
0.053266 0.0809749506712282
0.053366 0.07807732508043012
0.053466 0.07515736770456782
0.053566 0.07251375342242254
0.053666 0.07043812107090597
0.053766 0.06917091973303831
0.053866 0.06888529722178317
0.053966 0.06968465276113658
0.054066 0.07159845614965356
0.054166 0.07460672094955974
0.054266 0.07881468187403447
0.054366 0.08360785793313721
0.054466 0.08845752627043894
0.054566 0.09342028113575992
0.054666 0.09825169655284935
0.054766 0.10264789709023979
0.054866 0.10636894352301755
0.054966 0.10922068188423162
0.055066 0.11106555245675129
0.055166 0.11182014245435497
0.055266 0.11145100518525695
0.055366 0.1099841434128882
0.055466 0.10753243972202536
0.055566 0.10432084350925137
0.055666 0.10074000805575808
0.055766 0.0972280034466408
0.055866 0.09421739329944477
0.055966 0.0921091300291129
0.056066 0.09124767377238915
0.056166 0.09187622684606873
0.056266 0.09408768539715398
0.056366 0.09782718869338664
0.056466 0.10286774790575784
0.056566 0.10882768325574993
0.056666 0.11523313261919207
0.056766 0.12158678039901495
0.056866 0.12742108671156818
0.056966 0.132336526744607
0.057066 0.1360316723855751
0.057166 0.13832511612018375
0.057266 0.1391640366486007
0.057366 0.13862073185032606
0.057466 0.13688017824639404
0.057566 0.13421331443459286
0.057666 0.13101507650420888
0.057766 0.1276828478634396
0.057866 0.12460911728266023
0.057966 0.12218933070926363
0.058066 0.1207624418124436
0.058166 0.12056339320767032
0.058266 0.1216873244176146
0.058366 0.12408243385865715
0.058466 0.12761156970015244
0.058566 0.13205610478603805
0.058666 0.13713439349828943
0.058766 0.1425362381649187
0.058866 0.14795592786527512
0.058966 0.15309978433002097
0.059066 0.15772042440588785
0.059166 0.16166723600821895
0.059266 0.1649016738641636
0.059366 0.16747615138706898
0.059466 0.16951425818194796
0.059566 0.17117394829019086
0.059666 0.1726127678667027
0.059766 0.17402925565815036
0.059866 0.17549040701972643
0.059966 0.17700580728383292
0.060066 0.1785949330301377
0.060166 0.18032263820978622
0.060266 0.18229058852921234
0.060366 0.1845929037948739
0.060466 0.18728250727822449
0.060566 0.19035042547658987
0.060666 0.19366052627553754
0.060766 0.19696614032314808
0.060866 0.19999235212840266
0.060966 0.2025320573284455
0.061066 0.20450194510867625
0.061166 0.20597105025671358
0.061266 0.20715616443943652
0.061366 0.20838685993687958
0.061466 0.21003370162083895
0.061566 0.212418715871373
0.061666 0.21573381327976424
0.061766 0.2200004078864852
0.061866 0.22509501205814425
0.061966 0.2307973670927381
0.062066 0.23691015790305558
0.062166 0.24328827887198992
0.062266 0.24983414315795915
0.062366 0.2564946235462671
0.062466 0.26317712980477537
0.062566 0.26966272886255754
0.062666 0.27566641003808645
0.062766 0.2810171669224455
0.062866 0.2852035098632051
0.062966 0.2878914818006149
0.063066 0.28901265977678414
0.063166 0.2888932510082444
0.063266 0.28809369152564845
0.063366 0.28727669489581054
0.063466 0.2870593933708249
0.063566 0.28791575104648376
0.063666 0.29016728444473905
0.063766 0.2940051903555241
0.063866 0.299501766658339
0.063966 0.30659481066419214
0.064066 0.31507334308861845
0.064166 0.3245192802842969
0.064266 0.3343103914180684
0.064366 0.3437094216679498
0.064466 0.35216368484650723
0.064566 0.359201460233617
0.064666 0.3644266900521585
0.064766 0.36778818454824025
0.064866 0.369548520646704
0.064966 0.37014770589344986
0.065066 0.3700362509113714
0.065166 0.3695384254561956
0.065266 0.36886510684076623
0.065366 0.3652798866075571
0.065466 0.36183039060229544
0.065566 0.3605765475468177
0.065666 0.36277077289390364
0.065766 0.36914124599124065
0.065866 0.37989813035032355
0.065966 0.39470706102491676
0.066066 0.4127275879122841
0.066166 0.43273625550009437
0.066266 0.453291185063197
0.066366 0.4729027751576736
0.066466 0.4901654489555557
0.066566 0.5040097280926719
0.066666 0.5137887046035089
0.066766 0.5194254918856083
0.066866 0.5213784523767035
0.066966 0.5205006806605722
0.067066 0.5179343608673707
0.067166 0.5149268098688136
0.067266 0.5126229650288325
0.067366 0.511661270668373
0.067466 0.5125555617871547
0.067566 0.5159002309657222
0.067666 0.5220416758016244
0.067766 0.5306091274798224
0.067866 0.5411937817705333
0.067966 0.5533916271101752
0.068066 0.56677693197983
0.068166 0.5808212794379324
0.068266 0.5948453345433966
0.068366 0.6075106177950677
0.068466 0.6164783080868594
0.068566 0.6223051704710579
0.068666 0.626003375260665
0.068766 0.6286994029561573
0.068866 0.631199339223894
0.068966 0.6343961495515799
0.069066 0.6391334451622114
0.069166 0.6460773046861059
0.069266 0.6556779328312932
0.069366 0.6681926039983073
0.069466 0.6836910667761162
0.069566 0.7019878347855792
0.069666 0.7226604395996594
0.069766 0.7451547674282247
0.069866 0.7688615378340209
0.069966 0.793176161074373
0.070066 0.8175613486766633
0.070166 0.8415720964855481
0.070266 0.864851809741349
0.070366 0.8870724457383511
0.070466 0.9079601087017484
0.070566 0.9272663957620595
0.070666 0.9447675811821571
0.070766 0.9602638005842975
0.070866 0.9735735444825705
0.070966 0.9846631622419482
0.071066 0.9936942788821871
0.071166 1.0011924561394565
0.071266 1.007871291419598
0.071366 1.0146718808155692
0.071466 1.0225593857229534
0.071566 1.0329684448817895
0.071666 1.046754294279902
0.071766 1.063453982756599
0.071866 1.0822765164454733
0.071966 1.1020763461528658
0.072066 1.1215540475085783
0.072166 1.139487082744872
0.072266 1.1550682445075535
0.072366 1.1681241810404166
0.072466 1.1793080205778732
0.072566 1.190080608566636
0.072666 1.2024603712786732
0.072766 1.21938082831548
0.072866 1.242810643797831
0.072966 1.2729344883318974
0.073066 1.3091291113683063
0.073166 1.3500108599776683
0.073266 1.393605155685173
0.073366 1.4375994860630288
0.073466 1.4797890207155349
0.073566 1.5185426215884121
0.073666 1.5530595055396084
0.073766 1.5835085375739932
0.073866 1.6108376458831508
0.073966 1.636548668505555
0.074066 1.6622665232265859
0.074166 1.689333462497387
0.074266 1.7183782433348802
0.074366 1.7489997093808793
0.074466 1.7809160110741182
0.074566 1.8135649788663817
0.074666 1.8461000443576554
0.074766 1.8780576445575197
0.074866 1.9093117425420507
0.074966 1.940432461645924
0.075066 1.9728314969943865
0.075166 2.0111755798361317
0.075266 2.055035103730632
0.075366 2.1034545945863266
0.075466 2.155382928930879
0.075566 2.209806610820209
0.075666 2.266107080399525
0.075766 2.323964044806331
0.075866 2.3837079940652517
0.075966 2.4459808395323583
0.076066 2.5115576675011346
0.076166 2.58094915185104
0.076266 2.653723340794257
0.076366 2.7282983485695933
0.076466 2.802096638505504
0.076566 2.8724237124808165
0.076666 2.938911248999404
0.076766 3.0025690730269767
0.076866 3.0620248504841103
0.076966 3.1182072369259637
0.077066 3.1733580784467685
0.077166 3.229879214614573
0.077266 3.290858855980381
0.077366 3.358880147654908
0.077466 3.4362211356579464
0.077566 3.5242913737106965
0.077666 3.623337531165077
0.077766 3.7327985601607074
0.077866 3.851079522568869
0.077966 3.9752183467341045
0.078066 4.10104102828183
0.078166 4.2247775744010445
0.078266 4.3490188800456835
0.078366 4.4675095980788555
0.078466 4.576226336210633
0.078566 4.6743033553762
0.078666 4.763006837197208
0.078766 4.845529717079737
0.078866 4.926239745478833
0.078966 5.008716228273672
0.079066 5.096138232729832
0.079166 5.190800324269756
0.079266 5.293336664406296
0.079366 5.40284511020583
0.079466 5.517406351812291
0.079566 5.634552064160544
0.079666 5.751229828738662
0.079766 5.864788077478038
0.079866 5.9739982562852765
0.079966 6.0804756976133545
0.080066 6.190950120581443
0.080166 6.3092897166718505
0.080266 6.435161344597798
0.080366 6.570781255576573
0.080466 6.718496122529101
0.080566 6.880320598777361
0.080666 7.0565333727623605
0.080766 7.244881381511526
0.080866 7.442971453044619
0.080966 7.649704945113775
0.081066 7.85792171638633
0.081166 8.063981787868437
0.081266 8.27080215975894
0.081366 8.484291067795832
0.081466 8.709324692937956
0.081566 8.95006918774505
0.081666 9.207435566681793
0.081766 9.47782188616908
0.081866 9.74836717941397
0.081966 10.002937496494727
0.082066 10.22744239878042
0.082166 10.413506141240894
0.082266 10.560715534866647
0.082366 10.6765584577812
0.082466 10.768065751301414
0.082566 10.844565473428746
0.082666 10.88778349385366
0.082766 10.928721938684465
0.082866 11.010584042460984
0.082966 11.136695711583467
0.083066 11.324958268113983
0.083166 11.606052015724025
0.083266 11.92770079486879
0.083366 12.25070232954169
0.083466 12.573071130304436
0.083566 12.911828504127302
0.083666 13.283203030596585
0.083766 13.687182881004217
0.083866 14.107995900740825
0.083966 14.528848281523253
0.084066 14.928800252889623
0.084166 15.28169629792029
0.084266 15.580316621884132
0.084366 15.833676739763325
0.084466 16.05051918850984
0.084566 16.236821544564148
0.084666 16.394804138008393
0.084766 16.5241046636721
0.084866 16.6263013363381
0.084966 16.706436244793075
0.085066 16.779164954393192
0.085166 16.857368928227274
0.085266 16.955154818414037
0.085366 17.088835637042212
0.085466 17.294457944354086
0.085566 17.575407606063234
0.085666 17.897845849500087
0.085766 18.228827377340888
0.085866 18.556203902453948
0.085966 18.872247403547593
0.086066 19.174583267476663
0.086166 19.44436795439829
0.086266 19.65453901179302
0.086366 19.79759805846033
0.086466 19.877076065730908
0.086566 19.90977438778788
0.086666 19.91444876690817
0.086766 19.899912202434063
0.086866 19.8777022734573
0.086966 19.861996094486905
0.087066 19.866084952557703
0.087166 19.901316453630955
0.087266 19.974610289956306
0.087366 20.087066735327557
0.087466 20.23121626651303
0.087566 20.382180051291726
0.087666 20.56684423324989
0.087766 20.651258176849385
0.087866 20.66421356936365
0.087966 20.623139196361656
0.088066 20.561265977678413
0.088166 20.463848408987783
0.088266 20.309575033268242
0.088366 20.105357588982987
0.088466 19.87848113270077
0.088566 19.640974440813125
0.088666 19.41314648733258
0.088766 19.216410598930317
0.088866 19.06387981624714
0.088966 18.964226825674416
0.089066 18.918412199884774
0.089166 18.928030469120444
0.089266 18.98794450704369
0.089366 19.07686732982211
0.089466 19.196951558381304
0.089566 19.273389383734507
0.089666 19.320416758016247
0.089766 19.34929491722454
0.089866 19.364097831573474
0.089966 19.342776381333078
0.090066 19.265571729387712
0.090166 19.13244665609561
0.090266 18.951447538150134
0.090366 18.741003502725192
0.090466 18.521404557111758
0.090566 18.310487271392372
0.090666 18.120767234478645
0.090766 17.962000989124725
0.090866 17.84129718099453
0.090966 17.76591884078661
0.091066 17.73752729015515
0.091166 17.74540276241122
0.091266 17.769637032013993
0.091366 17.793055630618003
0.091466 17.803695451555832
0.091566 17.79434914063416
0.091666 17.762679508292845
0.091766 17.707774214436125
0.091866 17.62629297466515
0.091966 17.51534295605533
0.092066 17.38307689170104
0.092166 17.243247082336985
0.092266 17.10696751694004
0.092366 16.98175982624036
0.092466 16.87354346285429
0.092566 16.782291710217045
0.092666 16.71158795307266
0.092766 16.660151019971142
0.092866 16.633546318059686
0.092966 16.631106647020136
0.093066 16.643900516486266
0.093166 16.66262352587275
0.093266 16.67911814941902
0.093366 16.686157148465583
0.093466 16.677618452784593
0.093566 16.646536686840054
0.093666 16.58660398811011
0.093766 16.49305777202205
0.093866 16.369499676240103
0.093966 16.2286742159657
0.094066 16.083265947086925
0.094166 15.949025406229447
0.094266 15.83296049109533
0.094366 15.739502888346175
0.094466 15.669626019078892
0.094566 15.62438579943202
0.094666 15.59839302921997
0.094766 15.586359766077102
0.094866 15.576244895045708
0.094966 15.561146059051767
0.095066 15.537936298328177
0.095166 15.505469655794792
0.095266 15.463401059485145
0.095366 15.410062865504532
0.095466 15.342938618182561
0.095566 15.258909311538599
0.095666 15.158128514834324
0.095766 15.049910825817177
0.095866 14.941866998414342
0.095966 14.842468630979997
0.096066 14.759947382643412
0.096166 14.70051862766592
0.096266 14.662932295942039
0.096366 14.642706938658971
0.096466 14.629477956284767
0.096566 14.615097408391245
0.096666 14.585317412164196
0.096766 14.538214272967833
0.096866 14.475520080761525
0.096966 14.402397352816713
0.097066 14.335400671992986
0.097166 14.27723096062366
0.097266 14.22420133276909
0.097366 14.168109803041816
0.097466 14.097389628466399
0.097566 14.003232296451896
0.097666 13.88734338433614
0.097766 13.756469334584185
0.097866 13.631579795342956
0.097966 13.518330622587735
0.098066 13.426246679549083
0.098166 13.360354861242115
0.098266 13.321725563775603
0.098366 13.300955881978044
0.098466 13.283013873239078
0.098566 13.255253017085348
0.098666 13.21181116895168
0.098766 13.150313103863196
0.098866 13.072961612783162
0.098966 12.985463231582651
0.099066 12.892880647315852
