XYDATA, head_z_accel
0.010626 1.5210490840399118
0.010726 1.5439545614455497
0.010826 1.5667627579244696
0.010926 1.5896327492058961
0.011026 1.6125762620262782
0.011126 1.6351914262260814
0.011226 1.657905400926922
0.011326 1.681248030673064
0.011426 1.7055463384540084
0.011526 1.7310560690959704
0.011626 1.7580822197182526
0.011726 1.7854088807084991
0.011826 1.8119208904161974
0.011926 1.836804821218255
0.012026 1.8593971437748875
0.012126 1.8804111495770728
0.012226 1.9009034685646984
0.012326 1.9214138365292939
0.012426 1.942414076162604
0.012526 1.964238858325728
0.012626 1.9861755033574156
0.012726 2.007838048671055
0.012826 2.0291894785681146
0.012926 2.0502735388741313
0.013026 2.0711136830620043
0.013126 2.091728979824915
0.013226 2.1122807482677572
0.013326 2.1326297971274597
0.013426 2.152707295559646
0.013526 2.17248448756711
0.013626 2.191933738840481
0.013726 2.211043526586551
0.013826 2.229850866503852
0.013926 2.2483755410869155
0.014026 2.2665450485129988
0.014126 2.2842361050919533
0.014226 2.3014017019063595
0.014326 2.3180193032279117
0.014426 2.3340596432012974
0.014526 2.3495558626034376
0.014626 2.364650517760907
0.014726 2.3793936767397637
0.014826 2.3937385345658306
0.014926 2.4076806044877714
0.015026 2.4211798116584156
0.015126 2.433615454818924
0.015226 2.4456268960348337
0.015326 2.458069065379105
0.015426 2.4714644654392686
0.015526 2.486152559742624
0.015626 2.5026456537145716
0.015726 2.51938317366277
0.015826 2.534840949763681
0.015926 2.5481666012348763
0.016026 2.558617978616551
0.016126 2.567123431549
0.016226 2.574949447568742
0.016326 2.582601092116064
0.016426 2.590458413423544
0.016526 2.598838441261797
0.016626 2.606957115834663
0.016726 2.6144819076850916
0.016826 2.6215714846558202
0.016926 2.6284018497652104
0.017026 2.635018278413118
0.017126 2.641443102384607
0.017226 2.647722616795746
0.017326 2.653902300989635
0.017426 2.6602000683209863
0.017526 2.6664328797295713
0.017626 2.6718793879663294
0.017726 2.6771142031172728
0.017826 2.6829993932688536
0.017926 2.689749812627146
0.018026 2.6977122666761844
0.018126 2.707422616285888
0.018226 2.717367704567819
0.018326 2.726082097352307
0.018426 2.7324493073577627
0.018526 2.7355338469303994
0.018626 2.7361632157770495
0.018726 2.7356553971029864
0.018826 2.7346926830263136
0.018926 2.7339083173152914
0.019026 2.733805427949402
0.019126 2.7329556984291274
0.019226 2.731901209893287
0.019326 2.731605084305038
0.019426 2.7324956024738314
0.019526 2.734965253170043
0.019626 2.73950186862996
0.019726 2.744537227289645
0.019826 2.748545935666104
0.019926 2.7503821386508136
0.020026 2.7490717013455157
0.020126 2.7454310085503204
0.020226 2.740745004665202
0.020326 2.7356585582232467
0.020426 2.730774015591461
0.020526 2.726647428020782
0.020626 2.7225832470823375
0.020726 2.718289120137866
0.020826 2.7138300031101346
0.020926 2.7091773439451803
0.021026 2.704219177802818
0.021126 2.6983360270836627
0.021226 2.6922393477895104
0.021326 2.68664885562348
0.021426 2.6821038784906164
0.021526 2.679142316693264
0.021626 2.678405061871281
0.021726 2.6781909214665562
0.021826 2.6768374521370704
0.021926 2.6730821432395366
0.022026 2.6658901867610245
0.022126 2.656182284470232
0.022226 2.6454634355258935
0.022326 2.634430106101472
0.022426 2.6235925621899425
0.022526 2.613266507930843
0.022626 2.601943273187072
0.022726 2.590059806355891
0.022826 2.5786823227095903
0.022926 2.5684987228054434
0.023026 2.5600600612849447
0.023126 2.5539404383760003
0.023226 2.5483300617438167
0.023326 2.541497453258758
0.023426 2.5321596059816556
0.023526 2.519821957549214
0.023626 2.505293142918326
0.023726 2.4897239118353363
0.023826 2.473583945587943
0.023926 2.4576830008208717
0.024026 2.443878286672819
0.024126 2.4295389353143024
0.024226 2.4145231042200956
0.024326 2.3997819846736657
0.024426 2.38611452432788
0.024526 2.374165999602311
0.024626 2.364500721449221
0.024726 2.3552507737096766
0.024826 2.344570877924674
0.024926 2.3310693254067396
0.025026 2.3135701794190675
0.025126 2.292224765847665
0.025226 2.2692609606746443
0.025326 2.246511091963107
0.025426 2.2259849183972102
0.025526 2.2078410058480724
0.025626 2.1916374093089894
0.025726 2.175361107003921
0.025826 2.157550335741563
0.025926 2.137110532138906
0.026026 2.1131275206110143
0.026126 2.0859130284041956
0.026226 2.057544829274013
0.026326 2.029630913716713
0.026426 2.0034606109119832
0.026526 1.9801038071104813
0.026626 1.959338102206156
0.026726 1.9390162797693402
0.026826 1.917563592052332
0.026926 1.8936313623918466
0.027026 1.86604069687406
0.027126 1.8359622297114715
0.027226 1.804613196147512
0.027326 1.7731787103649057
0.027426 1.7429166942839809
0.027526 1.7150545803103
0.027626 1.6894921303401265
0.027726 1.6640630592506107
0.027826 1.6371426531996145
0.027926 1.6076738743607655
0.028026 1.5749071293459032
0.028126 1.5394019364410885
0.028226 1.5031626498345512
0.028326 1.467228564290558
0.028426 1.4324205513605566
0.028526 1.3995714132756853
0.028626 1.368417145508405
0.028726 1.3369097500165705
0.028826 1.3035626845049024
0.028926 1.2672885236038811
0.029026 1.2289645291715316
0.029126 1.1893813891593972
0.029226 1.1492942034231874
0.029326 1.1096697649044271
0.029426 1.0714542682771386
0.029526 1.0381534978815397
0.029626 1.007532643665268
0.029726 0.9768011502398883
0.029826 0.9445692463787327
0.029926 0.9100791809639378
0.030026 0.8730466571153248
0.030126 0.8353493802674716
0.030226 0.796728444473903
0.030326 0.7562397964646439
0.030426 0.7132842509929487
0.030526 0.6673856005873566
0.030626 0.6180797723993413
0.030726 0.5674596319844188
0.030826 0.5175250467794813
0.030926 0.47140409823945995
0.031026 0.4295817633952471
0.031126 0.3891292133399275
0.031226 0.34771935370386425
0.031326 0.3046056502475361
0.031426 0.25950819087048077
0.031526 0.21225566324891781
0.031626 0.16399851121432907
0.031726 0.11520835351521672
0.031826 0.0656138436673074
0.031926 0.015011650257733275
0.032026 -0.0367524078049079
0.032126 -0.08945847970509807
0.032226 -0.1428180877261858
0.032326 -0.19630057155093739
0.032426 -0.24940178348365652
0.032526 -0.3019829401477569
0.032626 -0.3542091335981197
0.032726 -0.4063528320068525
0.032826 -0.458713831940571
0.032926 -0.511577348024045
0.033026 -0.5650983771216471
0.033126 -0.6193241320940382
0.033226 -0.6742366659358701
0.033326 -0.7297701049797842
0.033426 -0.7858221716896189
0.033526 -0.8422890589548928
0.033626 -0.899154859202684
0.033726 -0.9564282400208023
0.033826 -1.0140878893403966
0.033926 -1.0721016861007582
0.034026 -1.1304663672100055
0.034126 -1.1891990639005166
0.034226 -1.2484049089138494
0.034326 -1.3079848878057239
0.034426 -1.3677917535549857
0.034526 -1.4278169405454462
0.034626 -1.488242468121122
0.034726 -1.5489264937567877
0.034826 -1.6097613354203526
0.034926 -1.6706903988619968
0.035026 -1.731750699780251
0.035126 -1.7929774183844638
0.035226 -1.8543254832180205
0.035326 -1.9158765735495813
0.035426 -1.9774684525296609
0.035526 -2.0390259670733637
0.035626 -2.100429912355392
0.035726 -2.1616180856867535
0.035826 -2.2224991204947666
0.035926 -2.2830997333442102
0.036026 -2.3434922221145857
0.036126 -2.4047745152524054
0.036226 -2.4579747416294047
0.036326 -2.5048724080088514
0.036426 -2.5512193256616684
0.036526 -2.5988643420536066
0.036626 -2.6476848872958656
0.036726 -2.6991412969770514
0.036826 -2.750317692586153
0.036926 -2.803292357736842
0.037026 -2.8597863694533814
0.037126 -2.9186964967649502
0.037226 -2.9758640310401616
0.037326 -3.028248688390021
0.037426 -3.074295503561359
0.037526 -3.1120815976913625
0.037626 -3.1427275369264733
0.037726 -3.170846925300689
0.037826 -3.199778313695299
0.037926 -3.2317404006465003
0.038026 -3.2681299934228307
0.038126 -3.3073927386008477
0.038226 -3.344674787006776
0.038326 -3.3765875196932695
0.038426 -3.4010758006046924
0.038526 -3.417220457546665
0.038626 -3.4264817241361736
0.038726 -3.434012124425773
0.038826 -3.4432725752423106
0.038926 -3.4572256580993512
0.039026 -3.477315291154472
0.039126 -3.4989899710910453
0.039226 -3.5111263275430447
0.039326 -3.5077350573335444
0.039426 -3.4898424028592845
0.039526 -3.462608230129555
0.039626 -3.4360980559110397
0.039726 -3.418489290430473
0.039826 -3.413719159957784
0.039926 -3.4220717574299075
0.040026 -3.4412310014123073
0.040126 -3.4650372961204896
0.040226 -3.4890401921145346
0.040326 -3.5108878159208294
0.040426 -3.529812015316138
0.040526 -3.5451065348513513
0.040626 -3.5559231745805144
0.040726 -3.5654170384382025
0.040826 -3.577091769360587
0.040926 -3.592726160309586
0.041026 -3.610820208735909
0.041126 -3.633556515221814
0.041226 -3.6568978193368786
0.041326 -3.676408661469513
0.041426 -3.688943726960787
0.041526 -3.691771603962618
0.041626 -3.6881312170822858
0.041726 -3.6762681445753653
0.041826 -3.6632977622327707
0.041926 -3.6562298032457567
0.042026 -3.6569028159463226
0.042126 -3.6613781464618396
0.042226 -3.6571348013847746
0.042326 -3.64917183747763
0.042426 -3.6420533005664524
0.042526 -3.636256315867294
0.042626 -3.6324201434740715
0.042726 -3.627648075540577
0.042826 -3.6191063207109466
0.042926 -3.6056603427266194
0.043026 -3.5870030030642472
0.043126 -3.5630155047850187
0.043226 -3.5397992178776647
0.043326 -3.521265161905442
0.043426 -3.511276735684459
0.043526 -3.5106712281971926
0.043626 -3.513385508812897
0.043726 -3.5124684780225666
0.043826 -3.5049862083382193
0.043926 -3.490004537737148
0.044026 -3.4682788719899253
0.044126 -3.447309223843005
0.044226 -3.427892093630343
0.044326 -3.4080647315852
0.044426 -3.386494674532078
0.044526 -3.3617168961877906
0.044626 -3.3319808497295207
0.044726 -3.3029559533581803
0.044826 -3.2793954102573255
0.044926 -3.263785798412302
0.045026 -3.257036602713465
0.045126 -3.2555252813142106
0.045226 -3.250131696348906
0.045326 -3.2353881294835647
0.045426 -3.2081618085686756
0.045526 -3.166213232857296
0.045626 -3.1149845258064683
0.045726 -3.0665024243752965
0.045826 -3.02818495612671
0.045926 -3.003193139349319
0.046026 -2.991814635986805
0.046126 -2.9883652419531646
0.046226 -2.9804792666200997
0.046326 -2.96052484793482
0.046426 -2.9251169359567233
0.046526 -2.874569399336165
0.046626 -2.8178263729204165
0.046726 -2.764793889860452
0.046826 -2.7202919447517755
0.046926 -2.6860021516012096
0.047026 -2.6605798106386995
0.047126 -2.6366023055783576
0.047226 -2.609616637689731
0.047326 -2.578761044801232
0.047426 -2.544143005001708
0.047526 -2.506854226468774
0.047626 -2.4686333253455564
0.047726 -2.4311885302320366
0.047826 -2.3953998562200143
0.047926 -2.361442898441364
0.048026 -2.3288942707244575
0.048126 -2.2970151886729924
0.048226 -2.2649231898762574
0.048326 -2.2321247316871715
0.048426 -2.1985325263979036
0.048526 -2.16460044969485
0.048626 -2.133970927890768
0.048726 -2.103433792375582
0.048826 -2.0691527687844475
0.048926 -2.0289912457363117
0.049026 -1.9819039121412512
0.049126 -1.9302083790081221
0.049226 -1.880324677642212
0.049326 -1.8361212034690748
0.049426 -1.7996011889891044
0.049526 -1.7708985229410656
0.049626 -1.743457041905238
0.049726 -1.7131667796852137
0.049826 -1.6800594494552166
0.049926 -1.6450807360311626
0.050026 -1.6091565417344356
0.050126 -1.572795704955311
0.050226 -1.5361826923567172
0.050326 -1.4995362330663378
0.050426 -1.4635162874172118
0.050526 -1.428277750302091
0.050626 -1.393622694804036
0.050726 -1.359426817516685
0.050826 -1.3257962708978093
0.050926 -1.2930341146059052
0.051026 -1.2615632249544952
0.051126 -1.2355280345479853
0.051226 -1.2104383250141486
0.051326 -1.1812509878500814
0.051426 -1.1453791049950799
0.051526 -1.1016954821473184
0.051626 -1.0531261949799373
0.051726 -1.0074599378992826
0.051826 -0.9693537548500252
0.051926 -0.9410309330913207
0.052026 -0.9222744770130473
0.052126 -0.9051116334324159
0.052226 -0.885572239245818
0.052326 -0.8635694146319081
0.052426 -0.8396942890793493
0.052526 -0.8147904738111383
0.052626 -0.7940109007663168
0.052726 -0.7736196356553972
0.052826 -0.7487516124262618
0.052926 -0.7168622312410456
0.053026 -0.6772326941412206
0.053126 -0.6326855756043094
0.053226 -0.5911558993132212
0.053326 -0.5575676709171837
0.053426 -0.5338682424681211
0.053526 -0.5206213130885675
0.053626 -0.5141594734185477
0.053726 -0.5057619064614318
0.053826 -0.49055946730025035
0.053926 -0.4665103781617576
0.054026 -0.43333890778196427
0.054126 -0.3950208277036501
0.054226 -0.36032437172734827
0.054326 -0.33419037081980085
0.054426 -0.3183964962550922
0.054526 -0.31276745881621143
0.054626 -0.30904998139017914
0.054726 -0.3025099294866239
0.054826 -0.29328098790106716
0.054926 -0.2822372573712736
0.055026 -0.27054702676245207
0.055126 -0.2633611885812179
0.055226 -0.25641692117083814
0.055326 -0.24479868252665285
0.055426 -0.2255535784391204
0.055526 -0.1976907506640902
0.055626 -0.1685581722606599
0.055726 -0.14167967654601724
0.055826 -0.11669968847669694
0.055926 -0.09004930327889749
0.056026 -0.06184996915358456
0.056126 -0.027039406933050535
0.056226 0.009735026742057685
0.056326 0.040735011446314494
0.056426 0.06212763787837845
0.056526 0.07294835647239374
0.056626 0.07666960684841409
0.056726 0.08218759719170154
0.056826 0.09489876767295662
0.056926 0.11715499176579158
0.057026 0.14955739217775696
0.057126 0.19559217469778162
0.057226 0.24002539093370318
0.057326 0.2786182845314149
0.057426 0.31111776192685575
0.057526 0.33937634156414276
0.057626 0.36989930302396845
0.057726 0.39939969306541995
0.057826 0.4233924938689563
0.057926 0.4395991495566784
0.058026 0.4470260486506606
0.058126 0.4490067454227489
0.058226 0.45381684877098705
0.058326 0.46682710201750854
0.058426 0.49041527942773533
0.058526 0.5246008575813351
0.058626 0.560557478853635
0.058726 0.5937797311008347
0.058826 0.6242666965783423
0.058926 0.6525481178588
0.059026 0.6795020725732029
0.059126 0.7059423962311289
0.059226 0.7323256157811282
0.059326 0.7587003716865597
0.059426 0.7848000081577298
0.059526 0.810752805494231
0.059626 0.8409151953011477
0.059726 0.8701508670137101
0.059826 0.8928150795633576
0.059926 0.9061434842683281
0.060026 0.9086966497223823
0.060126 0.8992258314511072
0.060226 0.8918867299230624
0.060326 0.8976729056303632
0.060426 0.9215488469558922
0.060526 0.9650039514003255
0.060626 1.0203193751179047
0.060726 1.0688456302610985
0.060826 1.0997297752035609
0.060926 1.108669117384632
0.061026 1.0954393192374563
0.061126 1.0690052158484293
0.061226 1.0501431171704916
0.061326 1.051613649921227
0.061426 1.0736064813162498
0.061526 1.1150318406387503
0.061626 1.1670986524450246
0.061726 1.210956544793584
0.061826 1.236144962856837
0.061926 1.2394289589207323
0.062026 1.2217039457918861
0.062126 1.1968594780072708
0.062226 1.1791656681945415
0.062326 1.1736362570296688
0.062426 1.1810826327033188
0.062526 1.1994669943354765
0.062626 1.2135897579703567
0.062726 1.2236289660587458
0.062826 1.235904921660302
0.062926 1.2546683118088238
0.063026 1.282641778792962
0.063126 1.3220384127097429
0.063226 1.3586855858014715
0.063326 1.3810825307316976
0.063426 1.3837160498233343
0.063526 1.3649985469043966
0.063626 1.3363981583925195
0.063726 1.315477558595443
0.063826 1.3107287401916048
0.063926 1.3251562970025441
0.064026 1.3584168905793519
0.064126 1.4022040146227306
0.064226 1.4394632213854885
0.064326 1.460380354147441
0.064426 1.4621356936364611
0.064526 1.4442316183406159
0.064626 1.4147208271937919
0.064726 1.3909057629261778
0.064826 1.382472607873229
0.064926 1.3927048482407347
0.065026 1.4215900434908966
0.065126 1.45863439604758
0.065226 1.4901469920921009
0.065326 1.510933601178792
0.065426 1.520102685422647
0.065526 1.5190185231450088
0.065626 1.516821544564148
0.065726 1.517926916939016
0.065826 1.5218694457332524
0.065926 1.5273379798402105
0.066026 1.5328151815349789
0.066126 1.5371591726022649
0.066226 1.5398693743531178
0.066326 1.5409747467279857
0.066426 1.5407102323423392
0.066526 1.538995987416702
0.066626 1.5315453289349577
0.066726 1.5228294065761498
0.066826 1.5180199150576394
0.066926 1.5198055401181851
0.067026 1.5294011716539289
0.067126 1.5438110873743838
0.067226 1.5549348656268962
0.067326 1.5580720225561226
0.067426 1.5514459066041921
0.067526 1.5351266742465572
0.067626 1.5132272488566432
0.067726 1.494509236079599
0.067826 1.483820672706786
0.067926 1.4826983730427823
0.068026 1.4908261230899442
0.068126 1.504044296472292
0.068226 1.513367153921064
0.068326 1.5143526076692857
0.068426 1.5059775764404766
0.068526 1.4906588896310158
0.068626 1.4665076249279827
0.068726 1.4466809766841888
0.068826 1.4366819454145912
0.068926 1.4377459173112124
0.069026 1.4487356028817182
0.069126 1.461449118710263
0.069226 1.4718685789744717
0.069326 1.4801230797469065
0.069426 1.4872420245445692
0.069526 1.4944809899404996
0.069626 1.5028190054707775
0.069726 1.5133892817628856
0.069826 1.5253741083856363
0.069926 1.538425864082026
0.070026 1.5526332641625837
0.070126 1.5718126985260004
0.070226 1.5924448206064252
0.070326 1.6089685060647623
0.070426 1.6180444902183724
0.070526 1.617726236788302
0.070626 1.607010141077738
0.070726 1.5975692004915034
0.070826 1.5984499293846524
0.070926 1.6140636200945278
0.071026 1.6441669683327131
0.071126 1.6796837860023557
0.071226 1.7109011742032194
0.071326 1.733462089500492
0.071426 1.7444857316208902
0.071526 1.7455488877445406
0.071626 1.742061356324535
0.071726 1.7435260766928564
0.071826 1.7547586586652935
0.071926 1.7771495872698628
0.072026 1.8103064757078107
0.072126 1.8496472291761206
0.072226 1.8859699285688794
0.072326 1.9142308535534562
0.072426 1.932509470614328
0.072526 1.9409355896254072
0.072626 1.9478937251762838
0.072726 1.957230042879067
0.072826 1.968120204147186
0.072926 1.9792683536171884
0.073026 1.9892562699800649
0.073126 1.992731666777136
0.073226 1.9944247016055432
0.073326 2.0001047248550727
0.073426 2.012938771139992
0.073526 2.034101655509272
0.073626 2.055838028276731
0.073726 2.0747089984857214
0.073826 2.0915162670228877
0.073926 2.107419965023734
0.074026 2.1233787277000813
0.074126 2.135780210367455
0.074226 2.150173810628502
0.074326 2.172238939903025
0.074426 2.2054295809476225
0.074526 2.250762084911769
0.074626 2.3086311839415092
0.074726 2.364596676744862
0.074826 2.4073845808711436
0.074926 2.4320191910591284
0.075026 2.4369043455206416
0.075126 2.42915531807498
0.075226 2.426642329439717
0.075326 2.43933759234805
0.075426 2.470738325524007
0.075526 2.5204614215863725
0.075626 2.5750983261358367
0.075726 2.6219635655397107
0.075826 2.6578527835703323
0.075926 2.6805405515645
0.076026 2.6907045729173573
0.076126 2.6940536268756405
0.076226 2.701905135800707
0.076326 2.720214956177696
0.076426 2.751029454502812
0.076526 2.794080547383663
0.076626 2.838774708998486
0.076726 2.880450306679651
0.076826 2.9199241331137546
0.076926 2.9582459861420567
0.077026 2.9961980900715335
0.077126 3.0288483834948736
0.077226 3.062440894699005
0.077326 3.1036130584858235
0.077426 3.1554814335170525
0.077526 3.219196667567416
0.077626 3.290603111154166
0.077726 3.35887402935763
0.077826 3.4178592077824748
0.077926 3.46475758796327
0.078026 3.49966604294025
0.078126 3.5324767377238913
0.078226 3.566896034833506
0.078326 3.602764552625005
0.078426 3.639015667939613
0.078526 3.6738008392264434
0.078626 3.6977521375801117
0.078726 3.7197312028062592
0.078826 3.7508101135454006
0.078926 3.797180994529223
0.079026 3.8611400427261096
0.079126 3.932115554241255
0.079226 3.9983455104444436
0.079326 4.055943976791259
0.079426 4.104263943344567
0.079526 4.145330158616858
0.079626 4.1885614353525416
0.079726 4.237962505034849
0.079826 4.297183237904891
0.079926 4.355488877445407
0.080026 4.408809022449053
0.080126 4.45646964049905
0.080226 4.501664584746065
0.080326 4.547734445503816
0.080426 4.5963971386763065
0.080526 4.6481492660592565
0.080626 4.698930827550693
0.080726 4.746673736699077
0.080826 4.792076091223813
0.080926 4.8366058745851035
0.081026 4.881968562149154
0.081126 4.9316346560752145
0.081226 4.98099473316576
0.081326 5.027980503026008
0.081426 5.072545874483131
0.081526 5.114625993585985
0.081626 5.154081465128255
0.081726 5.198247617687998
0.081826 5.251304879851937
0.081926 5.318087318299318
0.082026 5.395025824313095
0.082126 5.472568512183059
0.082226 5.543592154303458
0.082326 5.605971866029684
0.082426 5.6596477900200375
0.082526 5.708858376713761
0.082626 5.758698332254134
0.082726 5.811585811668613
0.082826 5.86747859870598
0.082926 5.92572325921696
0.083026 5.985209118302377
0.083126 6.044376825929344
0.083226 6.107581386100249
0.083326 6.165307418945307
0.083426 6.228045153033911
0.083526 6.296160972401381
0.083626 6.363055171745704
0.083726 6.426846170710691
0.083826 6.488255418517027
0.083926 6.548602529915925
0.084026 6.6080267981420775
0.084126 6.666820881748609
0.084226 6.724712618478279
0.084326 6.78173953388772
0.084426 6.838841194495571
0.084526 6.896774229731867
0.084626 6.957342925463844
0.084726 7.020835249550051
0.084826 7.085619452106479
0.084926 7.149674251655764
0.085026 7.218720664039198
0.085126 7.274832588090734
0.085226 7.3243968123671195
0.085326 7.372504677948127
0.085426 7.421890757802104
0.085526 7.473541525393484
0.085626 7.528567859564683
0.085726 7.572094650058889
0.085826 7.6125020266859735
0.085926 7.652954474769673
0.086026 7.694613349104945
0.086126 7.737887249978331
0.086226 7.785771083907349
0.086326 7.836759749761642
0.086426 7.888774046182949
0.086526 7.938910739141297
0.086626 7.981798065598344
0.086726 8.01610753927182
0.086826 8.044317988303856
0.086926 8.07109359465261
0.087026 8.096905263265233
0.087126 8.122885694911107
0.087226 8.154282247250592
0.087326 8.188848995324602
0.087426 8.224347662045654
0.087526 8.259608734889081
0.087626 8.2948376866718
0.087726 8.328893047065002
0.087826 8.361493170450665
0.087926 8.392182447624826
0.088026 8.420772129116468
0.088126 8.44743291541964
0.088226 8.473075617055775
0.088326 8.497727664391
0.088426 8.521196331061066
0.088526 8.543305410104368
0.088626 8.562782601601974
0.088726 8.579756287825099
0.088826 8.595484798580555
0.088926 8.621622674409712
0.089026 8.639287014423887
0.089126 8.65648065343415
0.089226 8.675826301540281
0.089326 8.69606104021251
0.089426 8.715047136381946
0.089526 8.73129570240602
0.089626 8.745344128728975
0.089726 8.757656692142577
0.089826 8.767647769625713
0.089926 8.774783641712512
0.090026 8.77858636741395
0.090126 8.787615342650142
0.090226 8.781927467585772
0.090326 8.77170725986958
0.090426 8.76115493058282
0.090526 8.751951583874208
0.090626 8.744024004119654
0.090726 8.736215629190395
0.090826 8.728372889824762
0.090926 8.722374919060027
0.091026 8.724669790397332
0.091126 8.723748884685392
0.091226 8.730660827091821
0.091326 8.720379946260955
0.091426 8.700916215017362
0.091526 8.683291643935494
0.091626 8.662955545471695
0.091726 8.634495367939103
0.091826 8.604658879433854
0.091926 8.573482483824751
0.092026 8.541913395502032
0.092126 8.511768544813979
0.092226 8.481915230991216
0.092326 8.451273370620957
0.092426 8.419216755976812
0.092526 8.385231552059063
0.092626 8.35072751653215
0.092726 8.315531399611489
0.092826 8.278966823533011
0.092926 8.239453330138224
0.093026 8.209466739406423
0.093126 8.161691607225709
0.093226 8.106572784793993
0.093326 8.04902958706592
0.093426 7.989857494659237
0.093526 7.928261536814305
0.093626 7.865069723096063
0.093726 7.800460707785024
0.093826 7.7333558350711
0.093926 7.668092059979708
0.094026 7.603315607266499
0.094126 7.537294183028863
0.094226 7.468030163205579
0.094326 7.394168141006358
0.094426 7.315684459015056
0.094526 7.232393222966049
0.094626 7.144285867243147
0.094726 7.053541627365105
0.094826 6.9599518693947475
0.094926 6.888862251635371
0.095026 6.814070554164776
0.095126 6.712729933259574
0.095226 6.589107901271077
0.095326 6.454652200292659
0.095426 6.306143280325086
0.095526 6.177756624331449
0.095626 6.057340070258448
0.095726 5.939868048722041
0.095826 5.825033421198881
0.095926 5.713954612431361
0.096026 5.60631958925831
0.096126 5.507129345903035
0.096226 5.408166091376771
0.096326 5.291374424497662
0.096426 5.146953648799539
0.096526 4.973844177165495
0.096626 4.778604824277404
0.096726 4.596595269536489
0.096826 4.405468636078579
0.096926 4.232442985117242
0.097026 4.078498365904769
0.097126 3.948430401819174
0.097226 3.815247816532659
0.097326 3.6598351118883614
0.097426 3.473002911289788
0.097526 3.2503676586805894
0.097626 3.012380272570144
0.097726 2.787246103409421
0.097826 2.605230226427985
0.097926 2.4504996099585488
0.098026 2.306393110797265
0.098126 2.156489830880066
0.098226 1.992093630342676
0.098326 1.802703369652226
0.098426 1.6218417094522595
0.098526 1.4475772052637752
0.098626 1.2932201108431525
0.098726 1.1394652608179143
0.098826 0.9772677723789471
0.098926 0.8087683357721546
0.099026 0.6412640402176075
0.099126 0.4737421035725758
0.099226 0.3042691438972534
0.099326 0.13598038066006232
0.099426 -0.031027720985249807
0.099526 -0.03212809675067429
0.099626 -0.009170511846553105
0.099726 -0.06319803398714138
0.099826 -0.22791330372757265
0.099926 -0.47619186980263395
0.100026 -0.7503605206670984
