XYDATA, head_x_accel
0.089656 19.72450928706541
0.090656 19.201750138936337
0.091656 18.47673048390633
0.092656 17.662028929348963
0.093656 16.82244364793278
0.094656 16.013164230394683
0.095656 15.195422188005079
0.096656 14.394715116782999
0.097656 13.600703910101819
0.098656 12.787288931490368
0.099656 11.989371191997268
0.100656 11.2313726909801
0.101656 10.570002702247965
0.102656 10.066707081419242
0.103656 9.761271586117584
0.104656 9.654878475320318
0.105656 9.806814457536468
0.106656 10.26469008274997
0.107656 11.143010814090438
0.108656 12.524928696343808
0.109656 14.559783106361502
0.110656 17.284210408243386
0.111656 20.725918432900123
0.112656 25.207467075912774
0.113656 30.362898849250257
0.114656 36.16051240739702
0.115656 41.68800976888132
0.116656 45.62048579280387
0.117656 46.813187072037856
0.118656 45.2276467499095
0.119656 41.47467422616286
0.120656 36.74842244803271
0.121383 32.54759963902046
0.121668 27.770623913364915
0.122095 24.566575538027767
0.122637 22.541162170567933
0.123271 20.96766092396486
0.123977 19.46226540153875
0.124604 17.985540016213488
0.125305 16.36796632897065
0.126066 14.314741119546433
0.126874 11.991945261633688
0.127413 10.317799350440772
0.128044 8.721687528360857
0.128749 7.341849561267099
0.129513 5.983206089745224
0.130177 4.711327721495108
0.130775 3.5484900552176333
0.131022 2.9424385493517153
0.131383 2.2390059806355893
0.131827 1.3641917474366885
0.132282 0.745271626906232
0.132692 0.7202614552370076
0.133028 0.7493873035134323
0.133241 1.4840462339330964
0.133578 2.4943572983638655
0.134047 3.8656757404414352
0.134466 6.2488995732487655
0.134903 9.553012598593812
0.135404 13.70902397862675
0.136004 19.830478807747806
0.136684 27.566272682312512
0.137022 34.324388552665795
0.137193 39.691549815686294
0.13753 44.85053295467872
0.137999 50.683938042042904
0.138575 56.814237481708844
0.139235 62.331955662739055
0.139964 64.56240856969505
0.140747 61.00380231781495
0.141573 51.51452963040386
0.142121 41.16494429800187
0.142759 29.20460361081511
0.14347 16.567301372028165
0.144238 4.564487465138453
0.145053 -5.690439344730362
0.145905 -13.654288059633005
0.146786 -18.891466300928453
0.147691 -21.092033161171248
0.148615 -20.492453488194236
0.149555 -17.030941554965253
0.150506 -11.39706841785931
0.15138 -4.295786838522839
0.152279 4.512698424028593
0.153198 14.920952822829406
0.154134 26.579925866631317
0.155082 39.05497300301326
0.156041 50.50708814936804
0.157008 58.04338035924602
0.157981 59.65842688379824
0.15896 55.014397985040766
0.159943 46.39876991633229
0.160929 36.611294172831705
0.161829 28.272969056711517
0.162581 21.546295523955685
0.16331 16.514473342068904
0.164093 12.626383015606757
0.164919 9.706846170710692
0.165781 7.609345291205458
0.166669 6.268904060000103
0.167581 5.601702518189189
0.16851 5.529846685667379
0.169453 5.5707440359347995
0.170407 5.846863913772797
0.171371 6.311908959736506
0.172342 6.933034114605906
0.173318 7.438576680109926
0.1743 7.833317085855008
0.175285 8.24797448670035
0.176273 8.683194872866881
0.177263 9.130951752127384
0.178256 9.619402344327575
0.17925 10.117617025181891
0.180245 10.641228248178532
0.181241 11.196753019634636
0.182238 11.810854267257424
0.183235 12.402445483421964
0.184233 13.003896539593033
0.185232 13.569336623617648
0.18623 14.068383596844999
0.187229 14.431462222063601
0.188229 14.624934610697844
0.189228 14.648815956519302
0.190227 14.509424931041691
0.191227 14.186254021505816
0.192227 13.668824114249006
0.193226 12.985942090316266
0.194226 12.163190997945273
0.195226 11.246200792319497
0.196226 10.290553450974596
0.197226 9.352045499737423
0.198226 8.43372507431182
0.199226 7.6058274742139265
0.200226 6.838913798289936
0.201225 6.144925025365441
0.202225 5.531212493563042
0.203225 4.996671442337598
0.204225 4.535866172444209
0.205225 4.164993856209817
0.206225 3.8440561251803627
0.207225 3.5693402945960138
0.208225 3.3407871189447977
0.209225 3.1405685937603565
0.210225 2.9706615408931696
0.211225 2.82748094405327
0.212225 2.703609795393942
0.213225 2.5935957742960136
0.214225 2.4919168115513455
0.215225 2.3946976796357573
0.216225 2.306691989619289
0.217225 2.2207715172867393
0.218225 2.134371268475983
0.219225 2.0548053616678477
0.220225 1.9793131191589382
0.221225 1.9084243854935175
0.222225 1.8379288543998205
0.223225 1.7648832170007087
0.224225 1.686974451010284
0.225225 1.611588972788873
0.226225 1.5370337475080686
0.227225 1.4634639759754862
0.228225 1.3941321450240398
0.229225 1.3289816604039095
0.230225 1.2669087812861681
0.231225 1.209504366934682
0.232225 1.157317126643655
0.233225 1.1091370651547674
0.234225 1.0589937440410333
0.235225 0.9715985581212748
0.236225 0.855551895907369
0.237225 0.7061575563520672
0.238225 0.5209081592592781
0.239225 0.2980499966859223
0.240225 0.003835152677009988
0.241225 -0.39697032115962133
0.242225 -0.8735864948784754
0.243225 -1.4029368846649977
0.244225 -1.9197683204764113
0.245225 -2.432924801027874
0.246225 -2.9298181336134155
0.247225 -3.3157462538175624
0.248225 -3.6061841709452263
0.249225 -3.825499227564969
0.25 -3.9941565162415302
ENDATA
