XYDATA, head_y_rot_accel
0.125326 1485.618209
0.125426 1527.109212
0.125526 1560.784397
0.125626 1609.650498
0.125726 1642.698769
0.125826 1676.610324
0.125926 1708.581052
0.126026 1745.107178
0.126126 1784.40427
0.126226 1829.230735
0.126326 1880.616806
0.126426 1938.620145
0.126526 2000.412682
0.126626 2055.518964
0.126726 2102.066912
0.126826 2139.005942
0.126926 2155.986912
0.127026 2177.190072
0.127126 2198.708499
0.127226 2222.942236
0.127326 2252.275964
0.127426 2285.236852
0.127526 2324.929962
0.127626 2368.848509
0.127726 2414.239018
0.127826 2461.751742
0.127926 2516.157263
0.128026 2589.145019
0.128126 2661.517209
0.128226 2737.39996
0.128326 2817.838464
0.128426 2888.624016
0.128526 2954.04756
0.128626 3034.006925
0.128726 3095.522985
0.128826 3147.644337
0.128926 3193.630228
0.129026 3230.301047
0.129126 3253.710584
0.129226 3261.231008
0.129326 3253.615862
0.129426 3209.692543
0.129526 3150.197802
0.129626 3058.166296
0.129726 2993.852059
0.129826 2990.258426
0.129926 3038.885569
0.130026 3116.467552
0.130126 3215.158333
0.130226 3318.05768
0.130326 3416.801771
0.130426 3516.462314
0.130526 3631.691439
0.130626 3727.350683
0.130726 3754.381642
0.130826 3773.28649
0.130926 3816.554295
0.131026 3861.254423
0.131126 3899.30244
0.131226 3932.049958
0.131326 3933.050355
0.131426 3922.043634
0.131526 3902.934622
0.131626 3868.739948
0.131726 3827.204195
0.131826 3765.112167
0.131926 3718.117379
0.132026 3751.54927
0.132126 3803.703652
0.132226 3848.695017
0.132326 3895.149702
0.132426 3962.326919
0.132526 4078.043832
0.132626 4231.646919
0.132726 4361.495566
0.132826 4441.500715
0.132926 4432.801019
0.133026 4311.898639
0.133126 4253.968817
0.133226 4179.376905
0.133326 4106.665506
0.133426 4065.619987
0.133526 4051.608844
0.133626 4065.536224
0.133726 4097.736798
0.133826 4126.246606
0.133926 4134.720202
0.134026 4146.442243
0.134126 4197.061471
0.134226 4252.85191
0.134326 4244.018731
0.134426 4172.348179
0.134526 4107.829029
0.134626 4023.941593
0.134726 3920.06815
0.134826 3876.986307
0.134926 3888.003352
0.135026 3900.799406
0.135126 3886.5841
0.135226 3859.985022
0.135326 3838.618339
0.135426 3832.54842
0.135526 3826.843376
0.135626 3823.425766
0.135726 3819.517637
0.135826 3837.103057
0.135926 3864.763708
0.136026 3920.258961
0.136126 3940.855434
0.136226 3907.173366
0.136326 3880.818641
0.136426 3828.598362
0.136526 3812.750341
0.136626 3824.823889
0.136726 3848.168804
0.136826 3842.912493
0.136926 3816.41497
0.137026 3749.359812
0.137126 3637.518816
0.137226 3537.862523
0.137326 3445.644795
0.137426 3316.728471
0.137526 3141.948991
0.137626 2971.988599
0.137726 2802.519199
0.137826 2600.385534
0.137926 2402.384397
0.138026 2252.58272
0.138126 2095.087623
0.138226 2001.39077
0.138326 1922.22052
0.138426 1884.752203
0.138526 1850.885956
0.138626 1838.038596
0.138726 1821.888227
0.138826 1775.023011
0.138926 1710.383372
0.139026 1639.403492
0.139126 1554.535387
0.139226 1471.126929
0.139326 1416.335612
0.139426 1377.222342
0.139526 1330.465079
0.139626 1319.398337
0.139726 1247.980654
0.139826 1189.460857
0.139926 940.810181
0.140026 810.637867
0.140126 706.777312
0.140226 694.033466
0.140326 707.351997
0.140426 466.356104
0.140508 -653.520028
0.140593 -172.207451
0.140682 -142.55257
0.140772 -179.512281
0.140865 -211.443979
0.140959 -191.836126
0.141054 -152.074478
0.14115 -221.70999
0.141247 -374.615842
0.141345 -486.137035
0.141443 -547.493813
0.141541 -562.9495
0.14164 -598.842462
0.141739 -636.864766
0.141838 -738.301706
0.141938 -799.211868
0.142037 -790.421135
0.142137 -751.757534
0.142236 -689.360388
0.142336 -588.663485
0.142436 -397.523247
0.142536 -231.331668
0.142636 -123.552505
0.142736 -93.694958
0.142835 -130.764196
0.142935 -238.218921
0.143035 -419.33723
0.143135 -490.655574
0.143235 -402.621472
0.143335 -219.090553
0.143435 -120.45523
0.143535 -150.413831
0.143635 -125.693457
0.143735 -75.390432
0.143826 145.287244
0.143919 118.29394
0.144013 184.810924
0.144108 450.107116
0.144205 178.676727
0.144302 -75.792219
0.144399 -51.505062
0.144497 -40.765611
0.144596 -6.232558
0.144695 6.139808
0.144794 -22.533162
0.144893 0.903725
0.144992 62.482192
0.145092 -51.700873
0.145191 -334.067341
0.145291 -503.35799
0.145391 -511.863364
0.14549 -491.624738
0.14559 -511.925722
0.14569 -511.886459
0.14579 -437.222903
0.14589 -331.602069
0.14599 107.904457
0.14609 -118.53475
0.14619 -241.455719
0.14629 -143.600381
0.14639 46.362212
0.14649 225.110081
0.14659 336.08007
0.14669 385.443038
0.14679 400.057801
0.14689 396.224423
0.14699 483.909428
0.14709 559.320534
0.14719 583.756039
0.14729 594.059622
0.14739 618.2058
0.14749 685.563026
0.14759 765.524722
0.14769 778.487726
0.14779 745.395
0.14789 713.086296
0.14799 715.60505
0.14809 769.802467
0.14819 846.564104
0.14829 896.948552
0.14839 919.817044
0.14849 930.022159
0.14859 942.786086
0.14869 969.790206
0.14879 983.483783
0.14889 974.135966
0.14899 938.089939
0.14909 898.127063
0.14919 899.824577
0.14929 948.282501
0.14939 1022.673642
0.14949 1095.667286
0.14959 1164.736362
0.14969 1234.571519
0.14979 1306.082612
0.14989 1401.093548
0.14999 1548.825807
0.15009 1732.550842
0.15019 1884.748588
0.15029 2060.907251
0.15039 2222.069314
0.15049 2394.704808
0.15059 2510.526309
0.15069 2630.361216
0.15079 2734.707349
0.15089 2826.214146
0.15099 2845.346385
0.15109 2785.115048
0.15119 2650.061799
0.15129 2509.580054
0.15139 2383.403782
0.15149 2299.114737
0.15159 2245.554818
0.15169 2223.767712
0.15179 2227.043811
0.15189 2257.9193
0.15199 2323.837393
0.15209 2402.401013
0.15219 2493.489146
0.15229 2595.427545
0.15239 2708.782407
0.15249 2777.568067
0.15259 2790.182045
0.15269 2697.177912
0.15279 2627.353858
0.15289 2534.268627
0.15299 2426.827184
0.15309 2301.900045
0.15319 2091.81517
0.15329 1982.833718
0.15339 1925.245711
0.15349 1928.120489
0.15359 1939.789333
0.15369 2002.357401
0.15379 2074.660099
0.15389 2205.557386
0.15399 2328.663303
0.15409 2403.997793
0.15419 2435.833847
0.15429 2456.108434
0.15439 2544.730875
0.15449 2669.195109
0.15459 2818.363391
0.15469 2960.835386
0.15479 3033.967539
0.15489 3084.818141
0.15499 3105.932827
0.15509 3107.120877
0.15519 3106.144644
0.15529 3088.853083
0.15539 3067.418828
0.15549 3056.741778
0.15559 3042.912138
0.15569 3031.078979
0.15579 3014.536434
0.15589 3008.13116
0.15599 2997.988066
0.15609 2980.602796
0.15619 2956.071423
0.15629 2946.095421
0.15639 2946.944372
0.15649 2956.230117
0.15659 2977.29177
0.15669 2999.947436
0.15679 3024.509993
0.15689 3057.37268
0.15699 3088.565845
0.15709 3130.137352
0.15719 3177.291089
0.15729 3201.032447
0.15739 3219.898464
0.15749 3219.460751
0.15759 3216.385677
0.15769 3214.734019
0.15779 3186.019944
0.15789 3148.506961
0.15799 3098.721541
0.15809 3053.674378
0.15819 3018.494107
0.15829 2986.235294
0.15839 2953.455152
0.15849 2920.334537
0.15859 2893.586924
0.15869 2866.641086
0.15879 2839.653443
0.15889 2816.068943
0.15899 2791.022345
0.15909 2776.706089
0.15919 2755.517299
0.15929 2736.291393
0.15939 2720.253477
0.15949 2696.641133
0.15959 2667.153633
0.15969 2625.519514
0.15979 2582.859116
0.15989 2544.440829
0.15999 2511.306208
0.16009 2484.212031
0.16019 2460.909044
0.16029 2442.053248
0.16039 2425.618465
0.16049 2408.438182
0.16059 2386.962958
0.16069 2352.581156
0.16079 2330.571344
0.16089 2312.832826
0.16099 2286.766986
0.16109 2246.952358
0.16119 2212.292795
0.16129 2191.055836
0.16139 2169.33
0.16149 2141.835703
0.16159 2113.249251
0.16169 2085.326001
0.16179 2054.263221
0.16189 2021.591629
0.16199 2001.558304
0.16209 1980.145579
0.16219 1985.297482
0.16229 1993.799158
0.16239 1998.845779
0.16249 2002.481861
0.16259 2008.940408
0.16269 2015.056432
0.16279 2025.614466
0.16289 2028.875813
0.16299 2027.574422
0.16309 2029.157055
0.16319 1994.571592
0.16329 1940.798114
0.16339 1889.580525
0.16349 1844.436107
0.16359 1805.898032
0.16369 1773.963836
0.16379 1739.147448
0.16389 1728.966307
0.16399 1704.382876
0.16409 1679.661443
0.16419 1651.712426
0.16429 1621.446466
0.16439 1590.854028
0.16449 1556.462723
0.16459 1526.745687
0.16469 1495.345004
0.16479 1465.572725
0.16489 1439.084526
0.16499 1417.679621
0.16509 1390.773957
0.16519 1375.41634
0.16529 1389.145094
0.16539 1388.880116
0.16549 1390.871902
0.16559 1395.797012
0.16569 1456.171962
0.16579 1543.717432
0.16589 1599.45915
0.16599 1592.900657
0.16609 1597.658799
0.16619 1557.254937
0.16629 1480.884169
0.16639 1395.44222
0.16649 1307.299449
0.16659 1211.34693
0.16669 1129.757548
0.16679 1057.258438
0.16689 992.07029
0.16699 933.749056
0.16709 883.161773
0.16719 834.323505
0.16729 792.089679
0.16739 754.095828
0.16749 724.120474
0.16759 699.861625
0.16769 674.952483
0.16779 645.268663
0.16789 613.07855
0.16799 583.840415
0.16809 559.129626
0.16819 541.160933
0.16829 534.490108
0.16839 537.068827
0.16849 526.090581
0.16859 519.159958
0.16869 503.322898
0.16879 465.350002
0.16889 429.195943
0.16899 382.856197
0.16909 340.006993
0.16919 300.431875
0.16929 265.763949
0.16939 232.39482
0.16949 204.904734
0.16959 183.495031
0.16969 167.817255
0.16979 151.465723
0.16989 140.263982
0.16999 135.448901
0.17009 131.365719
0.17019 132.081411
0.17029 135.326758
0.17039 138.209618
0.17049 140.077254
0.17059 141.160286
0.17069 139.971443
0.17079 140.411573
0.17089 140.885638
0.17099 146.469793
0.17109 156.717051
0.17119 179.786349
0.17129 199.229516
0.17139 214.86575
0.17149 222.160573
0.17159 222.89432
0.17169 203.334495
0.17179 174.552891
0.17189 134.550119
0.17199 83.902804
0.17209 25.409609
0.17219 -36.927295
0.17229 -95.70528
0.17239 -146.845923
0.17249 -185.78056
0.17259 -207.230225
0.17269 -225.589342
0.17279 -238.416106
0.17289 -246.041581
0.17299 -251.03965
0.17309 -253.646553
0.17319 -255.823839
0.17329 -258.774309
0.17339 -262.441798
0.17349 -265.307484
0.17359 -267.566194
0.17369 -269.4103
0.17379 -269.974033
0.17389 -271.390732
0.17399 -272.556463
0.17409 -274.252205
0.17419 -276.922404
0.17429 -280.068249
0.17439 -283.613283
0.17449 -287.967742
0.17459 -292.688569
0.17469 -298.626213
0.17479 -306.79789
0.17489 -317.552251
0.17499 -330.080117
0.17509 -344.002479
0.17519 -360.374705
0.17529 -371.190407
0.17539 -378.14821
0.17549 -383.403108
0.17559 -388.430432
0.17569 -394.579165
0.17579 -402.973838
0.17589 -411.617277
0.17599 -419.92857
0.17609 -426.882028
0.17619 -431.61133
0.17629 -433.974147
0.17639 -434.462381
0.17649 -434.313822
0.17659 -433.859311
0.17669 -433.943148
0.17679 -434.638598
0.17689 -436.828444
0.17699 -439.327417
0.17709 -440.649566
0.17719 -441.054555
0.17729 -440.24497
0.17739 -439.786316
0.17749 -440.635644
0.17759 -441.615351
0.17769 -443.439722
0.17779 -446.431463
0.17789 -451.036938
0.17799 -455.545589
0.17809 -460.038267
0.17819 -464.563111
0.17829 -471.280149
0.17839 -480.357632
0.17849 -489.261734
0.17859 -497.838584
0.17869 -506.362886
0.17879 -515.821084
0.17889 -525.526602
0.17899 -534.546323
0.17909 -542.515074
0.17919 -549.694266
0.17929 -555.270867
0.17939 -557.819976
0.17949 -560.519792
0.17959 -562.425417
0.17969 -563.800729
0.17979 -565.378414
0.17989 -565.842868
0.17999 -565.529015
0.18009 -565.56973
0.18019 -566.405427
0.18029 -568.371316
0.18039 -571.527608
0.18049 -575.390748
0.18059 -580.150181
0.18069 -583.183284
0.18079 -585.942661
0.18089 -587.105154
0.18099 -583.94694
0.18109 -579.652975
0.18119 -574.655027
0.18129 -570.785908
0.18139 -570.104352
0.18149 -570.427406
0.18159 -572.976747
0.18169 -577.149351
0.18179 -581.480043
0.18189 -588.25286
0.18199 -595.868258
0.18209 -605.460042
0.18219 -616.917112
0.18229 -629.293739
0.18239 -642.537916
0.18249 -654.922703
0.18259 -662.372917
0.18269 -665.099352
0.18279 -662.244772
0.18289 -654.910155
0.18299 -647.39065
0.18309 -641.126506
0.18319 -636.998303
0.18329 -635.348854
0.18339 -635.296248
0.18349 -634.553515
0.18359 -635.407377
0.18369 -637.566971
0.18379 -640.83439
0.18389 -645.536102
0.18399 -653.147403
0.18409 -664.580761
0.18419 -679.689368
0.18429 -693.153761
0.18439 -699.823402
0.18449 -697.027269
0.18459 -682.978201
0.18469 -661.784834
0.18479 -641.970882
0.18489 -633.043354
0.18499 -634.43101
0.18509 -639.352571
0.18519 -641.18513
0.18529 -640.633536
0.18539 -644.584789
0.18549 -651.103762
0.18559 -658.248181
0.18569 -667.679055
0.18579 -688.680727
0.18589 -728.390171
0.18599 -780.995409
0.18609 -817.487412
0.18619 -825.449294
0.18629 -798.002473
0.18639 -758.38761
0.18649 -743.191621
0.18659 -743.83328
0.18669 -762.173538
0.18679 -761.171921
0.18689 -752.244732
0.18699 -745.354854
0.18709 -745.309769
0.18719 -746.920704
0.18729 -724.446773
0.18739 -710.808469
0.18749 -769.63349
0.18759 -882.822926
0.18769 -972.526637
0.18779 -986.890425
0.18789 -928.530631
0.18799 -841.986877
0.18809 -781.350106
0.18819 -773.379547
0.18829 -785.014092
0.18839 -775.17845
0.18849 -756.45194
0.18859 -745.933481
0.18869 -743.038804
0.18879 -751.912915
0.18889 -758.447826
0.18899 -713.431031
0.18909 -745.931387
0.18919 -866.060563
0.18929 -1007.557969
0.18939 -1077.760516
0.18949 -1049.327241
0.18959 -961.42089
0.18969 -863.635447
0.18979 -826.341378
0.18989 -833.04121
0.18999 -840.389036
0.19009 -816.714152
0.19019 -797.651687
0.19029 -792.345871
0.19039 -804.467234
0.19049 -818.261252
0.19059 -770.03198
0.19069 -772.297403
0.19079 -896.383777
0.19089 -1071.420862
0.19099 -1188.519136
0.19109 -1174.836009
0.19119 -1078.020187
0.19129 -953.784418
0.19139 -888.193251
0.19149 -863.855645
0.19159 -849.528287
0.19169 -832.133834
0.19179 -804.818895
0.19189 -785.248729
0.19199 -784.664305
0.19209 -796.470137
0.19219 -752.139893
0.19229 -737.156943
0.19239 -847.899456
0.19249 -1041.091675
0.19259 -1194.211732
0.19269 -1205.237192
0.19279 -1113.009968
0.19289 -980.560665
0.19299 -893.879516
0.19309 -858.541511
0.19319 -843.257422
0.19329 -824.995681
0.19339 -789.658979
0.19349 -761.429483
0.19359 -752.625566
0.19369 -771.136003
0.19379 -769.096044
0.19389 -733.129479
0.19399 -795.695903
0.19409 -976.880391
0.19419 -1182.074172
0.19429 -1262.375488
0.19439 -1197.522697
0.19449 -1069.579631
0.19459 -950.498777
0.19469 -904.476366
0.19479 -886.139146
0.19489 -862.705613
0.19499 -826.956466
0.19509 -787.789911
0.19519 -760.024741
0.19529 -763.687922
0.19539 -778.470876
0.19549 -731.529227
0.19559 -737.367223
0.19569 -886.233745
0.19579 -1132.410906
0.19589 -1292.441867
0.19599 -1249.611341
0.19609 -1116.439901
0.19619 -969.047773
0.19629 -875.939362
0.19639 -834.089154
0.19649 -813.049571
0.19659 -776.194033
0.19669 -724.923189
0.19679 -676.439727
0.19689 -656.625256
0.19699 -661.350064
0.19709 -656.061907
0.19719 -613.949992
0.19729 -690.462521
0.19739 -902.686802
0.19749 -1124.271508
0.19759 -1185.942012
0.19769 -1110.455226
0.19779 -972.26465
0.19789 -852.050971
0.19799 -792.129623
0.19809 -772.457246
0.19819 -750.406069
0.19829 -711.047659
0.19839 -651.402137
0.19849 -614.809908
0.19859 -599.90359
0.19869 -599.263368
0.19879 -592.387282
0.19889 -566.418863
0.19899 -646.516238
0.19909 -858.619864
0.19919 -1071.849805
0.19929 -1134.900451
0.19939 -1059.423455
0.19949 -924.451216
0.19959 -810.196471
0.19969 -754.388865
0.19979 -722.77298
0.19989 -693.613573
0.19999 -655.526111
0.20009 -605.569878
0.20019 -567.350161
0.20029 -540.339563
0.20039 -533.845741
0.20049 -520.063652
0.20059 -484.445214
0.20069 -514.961443
0.20079 -702.243047
0.20089 -929.90436
0.20099 -1041.400669
0.20109 -991.047915
0.20119 -863.077339
0.20129 -733.734427
0.20139 -670.576631
0.20149 -650.727534
0.20159 -631.279382
0.20169 -588.066472
0.20179 -532.257995
0.20189 -490.19161
0.20199 -446.281946
0.20209 -412.560374
0.20219 -399.275854
0.20229 -367.634785
0.20239 -349.206139
0.20249 -419.073752
0.20259 -602.487231
0.20269 -798.528053
0.20279 -871.578624
0.20289 -807.556475
0.20299 -695.653123
0.20309 -600.916631
0.20319 -569.260041
0.20329 -550.657467
0.203344 -402962.757736
0.203408 -136102.642208
0.203479 -46254.647544
0.203555 -15815.120238
0.203637 -5398.934284
0.203722 -1804.175373
0.20381 -543.392352
0.2039 -113.991176
0.203993 -9.956931
0.20407 152763.784683
0.204151 57377.267352
0.204236 22343.230122
0.204324 9080.637203
0.204415 3872.20633
0.204507 1720.286013
0.204601 760.685802
0.204696 288.246571
0.204793 53.075267
0.204889 -41.737899
0.204987 -66.108173
0.205085 -50.284833
0.205183 -3.294126
0.205273 -48906.000403
0.205365 -19383.061268
0.205458 -7881.808427
0.205553 -3213.766725
0.205649 -1247.372833
0.205746 -395.038794
0.205843 -19.696011
0.205941 145.29762
0.206039 218.745225
0.206138 247.630231
0.206237 255.781794
0.206336 266.130875
0.206435 285.23203
0.206534 303.473389
0.206634 310.166309
0.206734 314.514637
0.206833 319.848826
0.206933 327.364126
0.207033 335.271679
0.207133 338.024642
0.207233 335.629029
0.207333 323.690441
0.207432 300.633949
0.207532 269.112103
0.207632 236.300885
0.207732 208.522078
0.207832 189.122384
0.207932 182.969627
0.208032 189.038857
0.208132 196.970623
0.208232 196.018805
0.208332 196.819797
0.208432 202.024787
0.208532 212.833711
0.208632 228.320923
0.208732 244.331946
0.208832 251.722676
0.208932 255.204804
0.209032 254.119631
0.209132 248.325402
0.209232 240.560364
0.209332 237.531068
0.209432 245.742621
0.209532 273.932485
0.209632 317.289133
0.209732 365.694837
0.209832 409.175686
0.209932 440.88258
0.210032 465.721263
0.210132 490.765112
0.210232 511.079123
0.210332 523.641759
0.210432 528.718657
0.210532 532.856554
0.210632 546.367309
0.210732 565.896647
0.210832 582.785009
0.210932 591.30819
0.211032 586.682247
0.211132 581.265561
0.211232 577.496397
0.211332 572.282432
0.211432 567.781883
0.211532 568.481173
0.211632 582.267571
0.211732 605.337571
0.211832 627.982603
0.211932 644.988688
0.212032 652.085343
0.212132 650.572256
0.212232 646.442806
0.212332 639.671932
0.212432 630.777206
0.212532 618.772619
0.212632 603.863696
0.212732 586.844783
0.212832 578.8301
0.212932 575.921787
0.213032 572.93702
0.213132 570.132549
0.213232 569.089741
0.213332 572.906346
0.213432 586.757589
0.213532 605.482957
0.213632 624.744487
0.213732 642.159235
0.213832 654.977121
0.213932 663.466291
0.214032 667.647625
0.214132 669.491889
0.214232 670.591209
0.214332 673.051235
0.214432 677.242917
0.214532 681.31146
0.214632 681.909008
0.214732 676.7164
0.214832 665.277978
0.214932 649.392667
0.215032 631.552979
0.215132 611.485792
0.215232 588.463629
0.215332 565.162922
0.215432 544.860468
0.215532 531.708099
0.215632 529.044128
0.215732 536.587468
0.215832 552.563441
0.215932 576.147161
0.216032 604.884185
0.216132 631.731321
0.216232 649.177135
0.216332 653.99766
0.216432 651.421549
0.216532 643.212845
0.216632 631.226421
0.216732 618.052494
0.216832 606.963509
0.216932 597.911843
0.217032 592.157287
0.217132 589.893303
0.217232 592.677048
0.217332 599.305664
0.217432 609.743551
0.217532 622.972511
0.217632 637.868771
0.217732 653.171447
0.217832 667.384632
0.217932 679.123439
0.218032 687.798547
0.218132 693.644073
0.218232 697.933039
0.218332 701.51249
0.218432 704.752174
0.218532 707.457668
0.218632 709.585254
0.218732 711.145074
0.218832 712.476973
0.218932 714.013385
0.219032 716.745381
0.219132 720.800826
0.219232 726.554477
0.219332 734.204603
0.219432 743.287664
0.219532 753.12722
0.219632 761.769257
0.219732 768.414704
0.219832 772.901527
0.219932 775.829352
0.220032 777.649535
0.220132 779.575636
0.220232 781.868483
0.220332 784.598272
0.220432 788.260759
0.220532 793.352816
0.220632 799.910487
0.220732 807.639696
0.220832 814.966874
0.220932 821.248374
0.221032 826.73797
0.221132 830.353804
0.221232 832.533229
0.221332 832.828166
0.221432 831.280983
0.221532 828.587242
0.221632 825.808903
0.221732 822.642463
0.221832 819.559863
0.221932 817.544297
0.222032 816.339491
0.222132 816.664609
0.222232 818.87828
0.222332 823.001264
0.222432 828.754125
0.222532 835.59796
0.222632 842.937978
0.222732 849.926137
0.222832 855.742105
0.222932 859.41996
0.223032 861.046859
0.223132 860.183225
0.223232 856.968539
0.223332 852.067561
0.223432 846.267124
0.223532 840.315479
0.223632 835.131624
0.223732 830.362662
0.223832 826.356616
0.223932 823.04217
0.224032 820.18876
0.224132 817.65732
0.224232 815.49801
0.224332 813.741303
0.224432 812.308747
0.224532 810.985619
0.224632 809.528176
0.224732 807.684865
0.224832 805.406709
0.224932 802.878739
0.225032 800.510104
0.225132 797.871653
0.225232 795.7282
0.225332 794.522945
0.225432 793.801689
0.225532 793.198135
0.225632 792.577924
0.225732 791.31401
0.225832 789.312682
0.225932 786.3791
0.226032 782.209443
0.226132 777.598234
0.226232 772.620535
0.226332 767.667252
0.226432 763.378888
0.226532 759.414999
0.226632 756.037812
0.226732 753.304489
0.226832 751.02582
0.226932 749.03867
0.227032 747.301741
0.227132 745.72268
0.227232 744.407637
0.227332 743.370647
0.227432 742.563871
0.227532 741.924114
0.227632 741.456045
0.227732 741.061705
0.227832 740.641129
0.227932 740.08072
0.228032 739.346181
0.228132 738.369568
0.228232 737.254715
0.228332 736.156191
0.228432 735.195267
0.228532 734.446609
0.228632 733.865822
0.228732 733.277008
0.228832 732.585074
0.228932 731.759547
0.229032 730.847098
0.229132 730.066338
0.229232 729.706022
0.229332 730.039244
0.229432 730.883769
0.229532 732.710571
0.229632 735.054531
0.229732 737.585932
0.229832 740.043786
0.229932 742.171631
0.230032 743.825328
0.230132 745.237643
0.230232 746.139379
0.230332 747.041821
0.230432 747.869496
0.230532 749.134868
0.230632 750.548522
0.230732 752.057446
0.230832 753.132647
0.230932 754.044512
0.231032 754.925485
0.231132 755.824151
0.231232 756.832753
0.231332 757.963626
0.231432 759.143403
0.231532 760.127
0.231632 760.806722
0.231732 761.009018
0.231832 760.751808
0.231932 760.185006
0.232032 759.488536
0.232132 758.950153
0.232232 758.739191
0.232332 758.917606
0.232432 759.449761
0.232532 760.22305
0.232632 761.040305
0.232732 761.646848
0.232832 761.828945
0.232932 761.431897
0.233032 760.346656
0.233132 758.47811
0.233232 755.942584
0.233332 752.993253
0.233432 749.694368
0.233532 746.128092
0.233632 742.383311
0.233732 738.493823
0.233832 734.471095
0.233932 730.125076
0.234032 725.986527
0.234132 721.931486
0.234232 718.020699
0.234332 714.309107
0.234432 710.782692
0.234532 707.401018
0.234632 704.067779
0.234732 700.508732
0.234832 696.574817
0.234932 692.188726
0.235032 687.199842
0.235132 681.865338
0.235232 676.491399
0.235332 671.395394
0.235432 666.739682
0.235532 662.556372
0.235632 658.578104
0.235732 654.51565
0.235832 650.174629
0.235932 645.435136
0.236032 640.500001
0.236132 634.734345
0.236232 628.545002
0.236332 622.445595
0.236432 616.574047
0.236532 611.154834
0.236632 606.28045
0.236732 601.838751
0.236832 597.397957
0.236932 593.433271
0.237032 589.56726
0.237132 586.026873
0.237232 582.05102
0.237332 578.032721
0.237432 574.075081
0.237532 570.253429
0.237632 566.353746
0.237732 562.524314
0.237832 559.060352
0.237932 556.051353
0.238032 553.528268
0.238132 551.294171
0.238232 548.967077
0.238332 546.306281
0.238432 543.190423
0.238532 539.666852
0.238632 535.973271
0.238732 532.368437
0.238832 528.941416
0.238932 525.754775
0.239032 522.8201
0.239132 519.956708
0.239232 517.346937
0.239332 515.144862
0.239432 513.103733
0.239532 511.881585
0.239632 511.065884
0.239732 510.24876
0.239832 508.960205
0.239932 507.355983
0.240032 504.583104
0.240132 501.180031
0.240232 497.808979
0.240332 494.833644
0.240432 492.528466
0.240532 491.066012
0.240632 490.209142
0.240732 489.388932
0.240832 487.960989
0.240932 486.420849
0.241032 484.368153
0.241132 482.218333
0.241232 480.106405
0.241332 477.866961
0.241432 475.40995
0.241532 472.992967
0.241632 469.951973
0.241732 466.719201
0.241832 463.558876
0.241932 460.563882
0.242032 457.309607
0.242132 453.696946
0.242232 450.101785
0.242332 446.949138
0.242432 444.785801
0.242532 442.837813
0.242632 440.546968
0.242732 437.803322
0.242832 434.624378
0.242932 431.0894
0.243032 427.362373
0.243132 423.937673
0.243232 420.338542
0.243332 416.112652
0.243432 411.01982
0.243532 405.048764
0.243632 398.733599
0.243732 392.881022
0.243832 387.421656
0.243932 382.027806
0.244032 376.633724
0.244132 371.255794
0.244232 365.885961
0.244332 360.437601
0.244432 354.790784
0.244532 348.856796
0.244632 342.404054
0.244732 335.793639
0.244832 329.44247
0.244932 323.661231
0.245032 318.637489
0.245132 314.139846
0.245232 309.649337
0.245332 304.783256
0.245432 299.375307
0.245532 293.321196
0.245632 286.894345
0.245732 280.584111
0.245832 274.738049
0.245932 269.845227
0.246032 265.529786
0.246132 262.224154
0.246232 259.06575
0.246332 255.045144
0.246432 249.995903
0.246532 243.709399
0.246632 236.308453
0.246732 229.363653
0.246832 223.973669
0.246932 220.777522
0.247032 220.049196
0.247132 220.965949
0.247232 221.64236
0.247332 220.998459
0.247432 218.469124
0.247532 213.806019
0.247632 208.105934
0.247732 202.787743
0.247832 198.687193
0.247932 196.307789
0.248032 195.452078
0.248132 195.380749
0.248232 195.509122
0.248332 195.797736
0.248432 196.139636
0.248532 196.908498
0.248632 198.137995
0.248732 199.580485
0.248832 198.591877
0.248932 193.795494
0.249032 185.9589
0.249132 177.177228
0.249232 169.801178
0.249332 164.544256
0.249432 161.96385
0.249532 161.640815
0.249632 161.753374
0.249732 163.208609
0.249832 165.391102
0.249932 181.231343
0.25 195.990731
ENDATA
