XYDATA, head_z_accel
0.03455 0.034331805458540886
0.03465 0.036953699785349736
0.03475 0.038266686381180116
0.03485 0.03835122085523599
0.03495 0.03769839853568752
0.03505 0.03689486215986091
0.03515 0.03620533005664524
0.03525 0.035819265498411794
0.03535 0.03585016289966503
0.03545 0.0359481576277322
0.03555 0.03581610437815156
0.03565 0.03530961133516543
0.03575 0.034396149551579804
0.03585 0.03312854032722694
0.03595 0.03165576420082292
0.03605 0.030307087537538305
0.03615 0.02941799697144285
0.03625 0.029237609173367055
0.03635 0.02994773954408488
0.03645 0.031524730667455245
0.03655 0.0336709273809099
0.03665 0.035891971264397124
0.03675 0.03766586958849352
0.03685 0.03863184675704751
0.03695 0.03872770008106744
0.03705 0.03824221319206865
0.03715 0.03796036363080155
0.03725 0.038305333625651986
0.03735 0.039777803837192115
0.03745 0.042512274833913725
0.03755 0.04619916077355672
0.03765 0.05005460580320498
0.03775 0.052936833679187084
0.03785 0.053661138105265314
0.03795 0.05147007387843963
0.03805 0.04655820285214625
0.03815 0.03994095843126858
0.03825 0.033412531292541285
0.03835 0.029112388022413362
0.03845 0.02850647264866188
0.03855 0.03144458097311518
0.03865 0.03680522910474015
0.03875 0.04293433537446529
0.03885 0.048048824012277384
0.03895 0.05066521187153616
0.03905 0.050083055885547054
0.03915 0.04663172439110196
0.03925 0.04158514885307419
0.03935 0.03675036837248194
0.03945 0.033997542483926724
0.03955 0.03463241779812678
0.03965 0.0387112826500385
0.03975 0.04496520218423213
0.03985 0.05133587922481174
0.03995 0.055669775101589235
0.04005 0.05682990623709422
0.04015 0.05452381802144463
0.04025 0.04945072986187944
0.04035 0.04347947566192329
0.04045 0.03898650405592124
0.04055 0.03797882049425645
0.04065 0.04139976444555481
0.04075 0.049140532189891555
0.04085 0.06017477935890442
0.04095 0.07025875298904316
0.04105 0.07637929364257928
0.04115 0.07742429881763906
0.04125 0.07414631907940021
0.04135 0.06851534417971479
0.04145 0.06281462069106168
0.04155 0.05868578974471405
0.04165 0.056764950314327524
0.04175 0.05646178868420919
0.04185 0.05645730193287208
0.04195 0.055693330546109025
0.04205 0.05353540709620513
0.04215 0.04995069672110252
0.04225 0.045512483875737385
0.04235 0.04122151805152627
0.04245 0.038220289293489626
0.04255 0.037636195846695863
0.04265 0.04020598267502155
0.04275 0.04593709370682139
0.04285 0.05395665186378631
0.04295 0.06267726491717356
0.04305 0.07011150596788915
0.04315 0.07452279830523166
0.04325 0.0749869731253792
0.04335 0.0716700402278046
0.04345 0.06565351062799224
0.04355 0.058511112357430936
0.04365 0.05192221604727405
0.04375 0.04725466902561017
0.04385 0.045304155853425995
0.04395 0.046219045239709794
0.04405 0.04956310258854961
0.04415 0.054441730866299914
0.04425 0.059689394441526926
0.04435 0.0640888580707989
0.04445 0.06663580325595388
0.04455 0.06681568119592318
0.04465 0.06479909041313803
0.04475 0.06144758913594347
0.04485 0.05831043220671687
0.04495 0.05664727506334988
0.04505 0.056861007581590045
0.04515 0.059057476304344506
0.04525 0.06288487913813585
0.04535 0.0675857708799641
0.04545 0.07218703634778442
0.04555 0.0757732762972065
0.04565 0.07772511510046755
0.04575 0.07783126755823855
0.04585 0.0762674307740156
0.04595 0.0741095073241117
0.04605 0.07094186088011707
0.04615 0.06699749659669714
0.04625 0.06307627987131181
0.04635 0.06017783850754335
0.04645 0.05933881600750511
0.04655 0.06198406183559115
0.04665 0.06762941473387957
0.04675 0.0741601872198967
0.04685 0.07933341151157633
0.04695 0.08145380940484263
0.04705 0.07995054376367058
0.04715 0.07551651175477865
0.04725 0.06981252517424401
0.04735 0.06488933529798657
0.04745 0.06254164266084748
0.04755 0.06376652577587658
0.04765 0.06846945695013079
0.04775 0.07548286111975037
0.04785 0.08290843458265566
0.04795 0.08874702370330337
0.04805 0.091555118210602
0.04815 0.09101558636231537
0.04825 0.08793196453427012
0.04835 0.0842650650324015
0.04845 0.08057828106437978
0.04855 0.07782576109068848
0.04865 0.07685172816405196
0.04875 0.07799911284689472
0.04885 0.08095537211993903
0.04895 0.08483998103327844
0.04905 0.08849913069192844
0.04915 0.09087863847491244
0.04925 0.09138553940438376
0.04935 0.09004216526540665
0.04945 0.08742975429937848
0.04955 0.08449337949248725
0.04965 0.08376754549208955
0.04975 0.0856319946158984
0.04985 0.08911656885888658
0.04995 0.09363564519994086
0.05005 0.0988404806942228
0.05015 0.10435388231455188
0.05025 0.10956860905609969
0.05035 0.11365818092824767
0.05045 0.11584047559564174
0.05055 0.1163039366144402
0.05065 0.11658231914058317
0.05075 0.11491508313236427
0.05085 0.1110602499324438
0.05095 0.10593505427439544
0.05105 0.10098219065634034
0.05115 0.09746753478506931
0.05125 0.09598507135464202
0.05135 0.09634207400080558
0.05145 0.09778945919350646
0.05155 0.0994456822666252
0.05165 0.10069381491131019
0.05175 0.10137814646183967
0.05185 0.10175717497820358
0.05195 0.1022868155792243
0.05205 0.10337842178521717
0.05215 0.10524276893740472
0.05225 0.10789515277898161
0.05235 0.11123574309269732
0.05245 0.11511433568038017
0.05255 0.11939122942085219
0.05265 0.12386829345393179
0.05275 0.12825705006296748
0.05285 0.13212462971555017
0.05295 0.13488235024192768
0.05305 0.13599608428974216
0.05315 0.13519040650986833
0.05325 0.13263550753825212
0.05335 0.12897962097148366
0.05345 0.125188418063253
0.05355 0.12226326013470451
0.05365 0.12099299964819792
0.05375 0.12175850060928044
0.05385 0.12450622791677078
0.05395 0.12887204091101448
0.05405 0.13436147920033856
0.05415 0.1404814080241469
0.05425 0.14677937929874116
0.05435 0.15277796189320514
0.05445 0.15799115906043348
0.05455 0.1621344699770054
0.05465 0.16502057277459684
0.05475 0.16667302289772756
0.05485 0.1674012022454151
0.05495 0.1677202714484559
0.05505 0.1681590553349003
0.05515 0.16900572570653588
0.05525 0.17014199548265718
0.05535 0.17106789780404114
0.05545 0.17112316642278455
0.05555 0.1698143606634274
0.05565 0.16767122309861165
0.05575 0.16481061320634469
0.05585 0.16180540755507744
0.05595 0.15954010798794696
0.05605 0.15885037194148868
0.05615 0.16027430366129108
0.05625 0.1639686335292888
0.05635 0.16970066230568034
0.05645 0.1769375882691847
0.05655 0.1849994646489882
0.05665 0.193213482687768
0.05675 0.20102206156026778
0.05685 0.20802251533398258
0.05695 0.21398010533668482
0.05705 0.21873789724319723
0.05715 0.22213936461482772
0.05725 0.2239815839251936
0.05735 0.2242407957865326
0.05745 0.22348171903759184
0.05755 0.22166672615011246
0.05765 0.2191091759163425
0.05775 0.21654010288936593
0.05785 0.21482708162318426
0.05795 0.21477762538685485
0.05805 0.2169002666557897
0.05815 0.22147532541693646
0.05825 0.22835728816670323
0.05835 0.23699622195143094
0.05845 0.24661255372629798
0.05855 0.2563359557035277
0.05865 0.26561680084432504
0.05875 0.27393207670305353
0.05885 0.28074378100574615
0.05895 0.2855247204702931
0.05905 0.28799406525164045
0.05915 0.28815324295248634
0.05925 0.2863651705730295
0.05935 0.2833490539582834
0.05945 0.28006444606466024
0.05955 0.2774774260323352
0.05965 0.2766090357053632
0.05975 0.27848674113994076
0.05985 0.28238756354106653
0.05995 0.28774729392809983
0.06005 0.2942355442480358
0.06015 0.30175890849576564
0.06025 0.31035277082387974
0.06035 0.3200136641972539
0.06045 0.33065532062427033
0.06055 0.3419199216857949
0.06065 0.35307847226116973
0.06075 0.36312165724278933
0.06085 0.3710063069447773
0.06095 0.37601617269913784
0.06105 0.37803133587922483
0.06115 0.3776531231358313
0.06125 0.3760876548056676
0.06135 0.37485033115284017
0.06145 0.37535090984179104
0.06155 0.3784947968980233
0.06165 0.3844372951007735
0.06175 0.392568002324953
0.06185 0.40180112474698293
0.06195 0.4109797943232399
0.06205 0.4193177078818965
0.06215 0.4268006913675924
0.06225 0.4341328588253889
0.06235 0.4423559523384642
0.06245 0.4523801705985225
0.06255 0.4646153375515595
0.06265 0.47964564861599024
0.06275 0.4951467626559528
0.06285 0.5079023927640938
0.06295 0.5156808900083107
0.06305 0.5180949661709147
0.06315 0.5163394227386519
0.06325 0.5126093008315786
0.06335 0.5094100431849817
0.06345 0.508672584419756
0.06355 0.5114291832582992
0.06365 0.5179007102323424
0.06375 0.527831930373777
0.06385 0.540847486144606
0.06395 0.5566105652796827
0.06405 0.5747110379181474
0.06415 0.594438671717661
0.06425 0.6145524720470293
0.06435 0.633354203525159
0.06445 0.6507022275700673
0.06455 0.6636973890166367
0.06465 0.6710795225688692
0.06475 0.6736427832134317
0.06485 0.6737790172994856
0.06495 0.6744221523150108
0.06505 0.6778565565203205
0.06515 0.6848089816604039
0.06525 0.697025691749986
0.06535 0.710533668480062
0.06545 0.7184603304900247
0.06555 0.7190526836381435
0.06565 0.7151613445977985
0.06575 0.7120431543901332
0.06585 0.7146173259981747
0.06595 0.7254181601260369
0.06605 0.743973834081975
0.06615 0.7675392718206524
0.06625 0.7925427133628712
0.06635 0.8158348671564705
0.06645 0.8355504683046708
0.06655 0.8510381220906224
0.06665 0.8624577200165193
0.06675 0.8702364212039789
0.06685 0.8748253481056222
0.06695 0.8768387777681471
0.06705 0.8777462232260762
0.06715 0.8792298083443378
0.06725 0.8830764838145544
0.06735 0.8911731325172205
0.06745 0.9033015351827587
0.06755 0.920819443948749
0.06765 0.9411040467437912
0.06775 0.9622995620318866
0.06785 0.983798136978479
0.06795 1.0059309754095436
0.06805 1.0293606889202735
0.06815 1.054417767535295
0.06825 1.081580254215252
0.06835 1.111031188020374
0.06845 1.1380512203453779
0.06855 1.1593752198763083
0.06865 1.1766238215904514
0.06875 1.1886784987737915
0.06885 1.196126404021761
0.06895 1.2007027884139845
0.06905 1.2041648269286658
0.06915 1.2076038198569339
0.06925 1.2116593332075685
0.06935 1.2170467998755947
0.06945 1.2247845084712925
0.06955 1.236166172954067
0.06965 1.2524545079104485
0.06975 1.2742961153910866
0.06985 1.3013289961403742
0.06995 1.332179694391051
0.07005 1.364838757373823
0.07015 1.3971451005185258
0.07025 1.4272464093242851
0.07035 1.4541012476227866
0.07045 1.477481810812051
0.07055 1.4977635584016968
0.07065 1.5158068249606136
0.07075 1.5328245629241384
0.07085 1.5504722815640408
0.07095 1.5701968562149153
0.07105 1.5936767397633238
0.07115 1.6219363391168238
0.07125 1.6552744311258178
0.07135 1.6940847282201363
0.07145 1.7380728383290929
0.07155 1.7905512075989252
0.07165 1.8467632677825763
0.07175 1.9029257697582764
0.07185 1.9566214762431617
0.07195 2.0063153064502153
0.07205 2.050820616622394
0.07215 2.089650594239623
0.07225 2.12319242554797
0.07235 2.1526822105408066
0.07245 2.180084942360541
0.07255 2.2075501827841313
0.07265 2.2368138966925506
0.07275 2.2718932561068255
0.07285 2.3103523629373948
0.07295 2.3486155822834505
0.07305 2.3850321975394246
0.07315 2.4195493874054854
0.07325 2.4528418980997593
0.07335 2.485784442189739
0.07345 2.51929598792656
0.07355 2.554105734374124
0.07365 2.590425782504729
0.07375 2.6282480765602934
0.07385 2.668051679217674
0.07395 2.710730167794303
0.07405 2.757454686360786
0.07415 2.8094494042308025
0.07425 2.8692325105923024
0.07435 2.9356208287233665
0.07445 3.007504805412654
0.07455 3.08375265763538
0.07465 3.163821998337863
0.07475 3.2469290736388063
0.07485 3.3318481846502124
0.07495 3.4171395940509757
0.07505 3.504869858718319
0.07515 3.5932726262281207
0.07525 3.676684902591609
0.07535 3.75427827035736
0.07545 3.8277046697903976
0.07555 3.8998517332626332
0.07565 3.9722008025166597
0.07575 4.0458675490610965
0.07585 4.122589569322858
0.07595 4.205071354642003
0.07605 4.296177491804031
0.07615 4.39593225005481
0.07625 4.501200715840782
0.07635 4.606603580223624
0.07645 4.70641391300801
0.07655 4.79707861502144
0.07665 4.886323668123162
0.07675 4.970096312196316
0.07685 5.04816211448354
0.07695 5.124157790886796
0.07705 5.202384810307292
0.07715 5.284223562582534
0.07725 5.369260756731402
0.07735 5.45660954556347
0.07745 5.5470793798086
0.07755 5.6429626834851865
0.07765 5.747004940525052
0.07775 5.861276072868921
0.07785 5.9867748925474045
0.07795 6.12390816435786
0.07805 6.270406407896683
0.07815 6.425209832103726
0.07825 6.588313950227652
0.07835 6.74648386554022
0.07845 6.899883242493614
0.07855 7.054742445177507
0.07865 7.217808833801554
0.07875 7.393259675832217
0.07885 7.579888443046301
0.07895 7.771988293657875
0.07905 7.963796505432538
0.07915 8.150595259339326
0.07925 8.328894882554186
0.07935 8.497498330214702
0.07945 8.655423207721292
0.07955 8.801083754391152
0.07965 8.935088842775055
0.07975 9.058663254016407
0.07985 9.171343934982895
0.07995 9.278629399438136
0.08005 9.379246429718611
0.08015 9.472425344026757
0.08025 9.571063920910811
0.08035 9.689632137376169
0.08045 9.835553731396553
0.08055 10.011251854608863
0.08065 10.216082148338119
0.08075 10.445003339570599
0.08085 10.699547042058196
0.08095 10.980526275537517
0.08105 11.276068586112485
0.08115 11.58837105433558
0.08125 11.91941141980187
0.08135 12.266584205615578
0.08145 12.623558299725188
0.08155 12.995913793191356
0.08165 13.369450118032153
0.08175 13.712614603355885
0.08185 14.001757480893069
0.08195 14.233738024707725
0.08205 14.422978387114867
0.08215 14.593906787740972
0.08225 14.77004094160595
0.08235 14.964537941090994
0.08245 15.16468916500538
0.08255 15.230821126480503
0.08265 15.400990756272531
0.08275 15.660132359164447
0.08285 15.918975797035687
0.08295 16.136136601183892
0.08305 16.36005588044847
0.08315 16.562175768483634
0.08325 16.76719481168391
0.08335 17.02552125343517
0.08345 17.364943584200518
0.08355 17.803975669571162
0.08365 18.33585444570776
0.08375 18.911421433415082
0.08385 19.470305354019978
0.08395 19.999360433991225
0.08405 20.49466260139803
0.08415 20.937188948315683
0.08425 21.31432782856531
0.08435 21.596480143576045
0.08445 21.76017824639403
0.08455 21.813416406214152
0.08465 21.806023769584925
0.08475 21.679388884073564
0.08485 21.73578051628232
0.08495 21.91347667144234
0.08505 22.106902866932135
0.08515 22.248204024819895
0.08525 22.365471491283976
0.08535 22.738842928013135
0.08545 23.145662484130668
0.08555 23.54948937710635
0.08565 23.99670682649019
0.08575 24.467507660618054
0.08585 24.84414942921385
0.08595 25.068047804296068
0.08605 25.161124645011295
0.08615 25.118074673818278
0.08625 24.960004792666204
0.08635 24.713143938042045
0.08645 24.26747686518842
0.08655 23.95402762411221
0.08665 23.738379263051094
0.08675 23.571372181121994
0.08685 23.412175411582957
0.08695 23.2338619202276
0.08705 23.12857550743628
0.08715 23.237924571591726
0.08725 23.40898573926876
0.08735 23.527823772644073
0.08745 23.646709528738153
0.08755 23.770936150469325
0.08765 23.809869833225413
0.08775 23.72762462206768
0.08785 23.47591501685081
0.08795 23.09116120183753
0.08805 22.63154869399846
0.08815 22.127660210163512
0.08825 21.52638862404593
0.08835 20.96236574161411
0.08845 20.46344664079987
0.08855 20.11485706127985
0.08865 19.76159646770304
0.08875 19.42431972182142
0.08885 19.182621384468703
0.08895 19.20083045688385
0.08905 19.192478777156317
0.08915 19.14670075917872
0.08925 19.131973813687654
0.08935 19.138888407356234
0.08945 19.155445437534738
0.08955 19.039708667077953
0.08965 18.74003915710258
0.08975 18.276523175600232
0.08985 17.728309667419555
0.08995 17.18618274334253
0.09005 16.533335134831976
0.09015 16.09978677733987
0.09025 15.627867824384474
0.09035 15.145406127474725
0.09045 14.777929364257927
0.09055 14.614131533194314
0.09065 14.580426343348648
0.09075 14.73323775193364
0.09085 14.794772220890927
0.09095 14.676565799737933
0.09105 14.694126332641627
0.09115 14.783382296706828
0.09125 14.864088960042421
0.09135 14.766893077656489
0.09145 14.4666470201343
0.09155 14.009623061901875
0.09165 13.43420270938598
0.09175 12.863426858305335
0.09185 12.467610753927183
0.09195 12.210277515767363
0.09205 11.576648192807943
0.09215 11.244769518642961
0.09225 11.098035312772456
0.09235 11.10214578882697
0.09245 11.189322245619044
0.09255 11.539422126822105
0.09265 11.328178429942948
0.09275 11.120576955433304
0.09285 11.15315851998389
0.09295 11.186056604446984
0.09305 11.084759933310561
0.09315 10.844022882431819
0.09325 10.461043679543984
0.09335 9.963609387507457
0.09345 9.298543335389763
0.09355 9.069564734134492
0.09365 9.084091203418089
0.09375 8.962074000805577
0.09385 8.875555362942494
0.09395 8.747056844080292
0.09405 8.808482203402795
0.09415 9.067475539557343
0.09425 9.548609056099687
0.09435 9.47749649472552
0.09445 9.184522441404557
0.09455 8.808069014393295
0.09465 8.500135316341462
0.09475 8.24916388369117
0.09485 7.971489856372972
0.09495 7.590675816920151
0.09505 7.130880983822203
0.09515 6.559682868257764
0.09525 6.4115643976281405
0.09535 7.095775519672875
0.09545 7.402475972936732
0.09555 7.498650507563746
0.09565 7.588594984015948
0.09575 7.741109043353236
0.09585 7.976034323647729
0.09595 8.366611228095222
0.09605 8.12205860309076
0.09615 7.525646780500987
0.09625 6.7764085594978924
0.09635 6.1223528931898255
0.09645 5.53210015652644
0.09655 5.020650069085773
0.09665 4.577725217072089
0.09675 4.238439936165766
0.09685 3.8454776095812537
0.09695 4.216904957350369
0.09705 5.290130574661072
0.09715 5.755177762028827
0.09725 6.052098423008877
0.09735 6.367728021291675
0.09745 6.722633417120016
0.09755 7.003428387879653
0.09765 7.39272881157174
0.09775 6.602127128020272
0.09785 5.478762166489066
0.09795 4.30911993392239
0.09805 3.3847160855134018
0.09815 2.7936225928324148
0.09825 2.4639208088389
0.09835 2.305058608189341
0.09845 2.313188805555414
0.09855 2.308533189213442
0.09865 3.1634473546012147
0.09875 4.411928028429688
0.09885 4.977206283491305
0.09895 5.235346932948561
0.09905 5.491640060571143
0.09915 5.700023861359384
0.09925 5.9248295799279065
0.09935 5.54762859896091
0.09945 4.398519677973621
0.09955 3.0231970142709286
