XYDATA, head_x_accel
0.10926 14.091754676673482
0.11026 17.22759810944614
0.11126 21.646036923924072
0.11226 27.278604518362542
0.11326 34.3141965910887
0.11426 41.860045683286344
0.11526 47.90439028618336
0.11626 50.630084789403114
0.11726 49.36918917265326
0.11826 44.97853701314924
0.11926 39.15713378166857
0.12026 33.185437228819225
0.120987 28.324211122044737
0.121343 23.05176558763696
0.121827 20.249995768177715
0.122414 18.525453340335385
0.123084 17.102719889054878
0.12382 15.545642599664513
0.124537 13.92128300693917
0.125311 11.963251773031566
0.125832 10.160533923409115
0.126449 8.270542845925979
0.12708 6.677836468110925
0.127784 5.268318131064126
0.128547 3.939316484222441
0.129358 2.582223287259156
0.130207 1.7825056466785296
0.131086 1.8799074097678616
0.131825 2.769563816389899
0.132616 4.713759234804955
0.133449 7.97636991225342
0.134315 13.661699968898658
0.134965 20.660411149577072
0.135292 26.566485497086166
0.135502 31.683691474662602
0.135869 36.75862837972193
0.136364 43.234662907312895
0.136959 50.12121111694616
0.137328 55.946464592903794
0.137463 59.49971152228335
0.137631 63.18612849444
0.137844 64.77831981359589
0.138214 66.22615174396965
0.13871 66.28297155501625
0.138873 66.31517867977342
0.139203 64.61626528936996
0.139499 61.10417685957998
0.139856 56.457251558891166
0.140297 50.479976240612245
0.1408 43.33463527300353
0.140964 39.08174983302147
0.141296 33.04226438182254
0.141761 24.748042399800138
0.142333 14.895383030902503
0.142991 4.995704241509588
0.143717 -4.07282935559034
0.144498 -12.042732023677813
0.145323 -18.720477940989024
0.146182 -23.157875523241884
0.14707 -24.80075336633815
0.14798 -23.35359220528927
0.148909 -18.000070666333563
0.149851 -9.560188647499402
0.150805 2.3945989711063413
0.151768 16.69272422284878
0.152739 32.30168854807707
0.153716 47.10725181382022
0.154697 57.706198650915454
0.155682 61.05718690888327
0.155951 61.338339596090414
0.156291 59.10602835830788
0.156763 54.031819224709764
0.157341 46.459776886092605
0.158003 37.89527800013256
0.158732 29.0212568002325
0.159516 21.25332269429418
0.160343 15.111296212264127
0.161048 11.060668525949229
0.161812 8.392824358980896
0.162623 6.614474157841872
0.163472 5.277526780297044
0.164351 4.681487460039871
0.165255 4.708719695308796
0.166177 5.149943762650854
0.167115 5.97668816568349
0.168066 7.1899185756603945
0.169026 8.559199624744434
0.169995 10.20650191451719
0.170969 12.338998638678856
0.171949 14.653911070549068
0.172933 17.490641350512153
0.17392 20.801554455395063
0.174909 24.559977872158182
0.175901 28.504569450321977
0.176894 31.96250065006909
0.177889 34.07170695395472
0.178885 34.02697200369138
0.179881 31.72487271392372
0.180879 27.890892302672167
0.181877 23.269733089281253
0.182875 18.880858499079707
0.183873 14.913786461227842
0.184872 11.466383627436485
0.185871 8.705173734149787
0.186871 6.61058924301367
0.18787 5.091489448486486
0.18887 4.029123808843998
0.189869 3.312700157546155
0.190869 2.8604248137743267
0.191869 2.615957335073649
0.192869 2.5967749435332146
0.193868 2.811001106392091
0.194868 3.268276730585878
0.195868 4.124949804469416
0.196868 5.450008412658757
0.197868 7.423052214568687
0.198868 10.275171847674793
0.199868 14.49111715009713
0.200868 18.504341135861893
0.201868 20.88878516108967
0.202868 20.830113851315183
0.203868 18.338005027200932
0.204868 14.435275042955546
0.205868 10.727433527249367
0.206868 7.426879005572749
0.207868 4.819235416783509
0.208868 2.9881280559620262
0.209868 1.807811332106275
0.210868 1.08860375357538
0.211868 0.6400811694105532
0.212868 0.3331440400136642
0.213868 0.12430942268766602
0.214868 -0.003535865968500966
0.215868 -0.09782953404067649
0.216868 -0.17658415462976657
0.217868 -0.2487195933371743
0.218868 -0.32527376831027927
0.219868 -0.41494536870388976
0.220868 -0.5178388134582146
0.221868 -0.6418321241198575
0.222868 -0.8540268083392393
0.223868 -1.2007338897584803
0.224868 -1.7302972982618936
0.225868 -2.4816851830135676
0.226868 -3.4868176186567283
0.227868 -4.700194765796679
0.228868 -5.941510709569528
0.229868 -7.00426802220942
0.230868 -7.730149745325876
0.231868 -8.029783973120281
0.232868 -7.915837110532139
0.233868 -7.469887576287519
0.234868 -6.834031702977062
0.235868 -6.154640065669724
0.236868 -5.552413515318687
0.237868 -5.0811770584246405
0.238868 -4.726718196325963
0.239868 -4.469132170516946
0.240868 -4.30216628512285
0.241868 -4.218120968934346
0.242868 -4.208160686880841
0.243868 -4.285391953419364
0.244868 -4.444748716432217
0.245868 -4.66747615138707
0.246868 -4.951457939255506
0.247868 -5.307907899231645
0.248868 -5.758614715524669
0.249868 -6.3105904666731245
0.25 -6.634537686161941
ENDATA
