XYDATA, head_y_rot_accel
0.010666 -0.043923
0.010766 0.066278
0.010866 0.174924
0.010966 0.264888
0.011066 0.323718
0.011166 0.3459
0.011266 0.333147
0.011366 0.292755
0.011466 0.235494
0.011566 0.172808
0.011666 0.113915
0.011766 0.064266
0.011866 0.025553
0.011966 -0.003492
0.012066 -0.026112
0.012166 -0.045398
0.012266 -0.061416
0.012366 -0.07155
0.012466 -0.068465
0.012566 -0.039128
0.012666 0.029501
0.012766 0.135942
0.012866 0.258948
0.012966 0.364939
0.013066 0.419737
0.013166 0.397978
0.013266 0.291161
0.013366 0.113924
0.013466 -0.096867
0.013566 -0.29253
0.013666 -0.430692
0.013766 -0.490521
0.013866 -0.475115
0.013966 -0.402532
0.014066 -0.294695
0.014166 -0.171362
0.014266 -0.049396
0.014366 0.05655
0.014466 0.135043
0.014566 0.180192
0.014666 0.193332
0.014766 0.181746
0.014866 0.154336
0.014966 0.116689
0.015066 0.068651
0.015166 0.003976
0.015266 -0.088234
0.015366 -0.217498
0.015466 -0.383338
0.015566 -0.570451
0.015666 -0.751106
0.015766 -0.893393
0.015866 -0.971348
0.015966 -0.972372
0.016066 -0.898812
0.016166 -0.763051
0.016266 -0.580064
0.016366 -0.364827
0.016466 -0.135066
0.016566 0.087219
0.016666 0.280892
0.016766 0.439293
0.016866 0.577545
0.016966 0.708941
0.017066 0.806068
0.017166 0.801624
0.017266 0.637856
0.017366 0.317981
0.017466 -0.086367
0.017566 -0.475763
0.017666 -0.7751
0.017766 -0.957386
0.017866 -1.031912
0.017966 -1.016842
0.018066 -0.923108
0.018166 -0.756973
0.018266 -0.532934
0.018366 -0.282134
0.018466 -0.047167
0.018566 0.133714
0.018666 0.241981
0.018766 0.283568
0.018866 0.280434
0.018966 0.254548
0.019066 0.213442
0.019166 0.144775
0.019266 0.022289
0.019366 -0.179453
0.019466 -0.467506
0.019566 -0.818654
0.019666 -1.179799
0.019766 -1.481746
0.019866 -1.659729
0.019966 -1.67133
0.020066 -1.505021
0.020166 -1.181286
0.020266 -0.748421
0.020366 -0.270065
0.020466 0.192739
0.020566 0.592853
0.020666 0.888732
0.020766 1.032416
0.020866 0.976425
0.020966 0.697138
0.021066 0.214688
0.021166 -0.404019
0.021266 -1.061496
0.021366 -1.658615
0.021466 -2.114696
0.021566 -2.385371
0.021666 -2.483153
0.021766 -2.428817
0.021866 -2.234781
0.021966 -1.918228
0.022066 -1.510708
0.022166 -1.044728
0.022266 -0.555025
0.022366 -0.081686
0.022466 0.330355
0.022566 0.637409
0.022666 0.806504
0.022766 0.820748
0.022866 0.672329
0.022966 0.352306
0.023066 -0.138382
0.023166 -0.762784
0.023266 -1.428746
0.023366 -2.022762
0.023466 -2.469919
0.023566 -2.714058
0.023666 -2.724986
0.023766 -2.506422
0.023866 -2.074562
0.023966 -1.49872
0.024066 -0.848987
0.024166 -0.205632
0.024266 0.336181
0.024366 0.682159
0.024466 0.764591
0.024566 0.566174
0.024666 0.128239
0.024766 -0.460908
0.024866 -1.092265
0.024966 -1.664371
0.025066 -2.102333
0.025166 -2.359554
0.025266 -2.4376
0.025366 -2.341857
0.025466 -2.091664
0.025566 -1.722574
0.025666 -1.277264
0.025766 -0.802969
0.025866 -0.348654
0.025966 0.038855
0.026066 0.319646
0.026166 0.465022
0.026266 0.459587
0.026366 0.301584
0.026466 0.003234
0.026566 -0.406126
0.026666 -0.881135
0.026766 -1.361625
0.026866 -1.791895
0.026966 -2.148178
0.027066 -2.420717
0.027166 -2.594853
0.027266 -2.638587
0.027366 -2.509292
0.027466 -2.184891
0.027566 -1.707728
0.027666 -1.169372
0.027766 -0.688044
0.027866 -0.356147
0.027966 -0.234628
0.028066 -0.346277
0.028166 -0.666083
0.028266 -1.095606
0.028366 -1.543855
0.028466 -1.935831
0.028566 -2.235645
0.028666 -2.422681
0.028766 -2.515974
0.028866 -2.545317
0.028966 -2.548889
0.029066 -2.556697
0.029166 -2.571173
0.029266 -2.566923
0.029366 -2.50804
0.029466 -2.367739
0.029566 -2.118386
0.029666 -1.804192
0.029766 -1.486099
0.029866 -1.233183
0.029966 -1.107849
0.030066 -1.147326
0.030166 -1.349859
0.030266 -1.661717
0.030366 -2.003045
0.030466 -2.32336
0.030566 -2.572326
0.030666 -2.714137
0.030766 -2.730098
0.030866 -2.623183
0.030966 -2.425051
0.031066 -2.190518
0.031166 -1.97612
0.031266 -1.818578
0.031366 -1.722521
0.031466 -1.677491
0.031566 -1.667486
0.031666 -1.67309
0.031766 -1.681938
0.031866 -1.68752
0.031966 -1.685547
0.032066 -1.677223
0.032166 -1.668542
0.032266 -1.679301
0.032366 -1.739542
0.032466 -1.863082
0.032566 -2.058882
0.032666 -2.32042
0.032766 -2.616299
0.032866 -2.900329
0.032966 -3.126646
0.033066 -3.263564
0.033166 -3.301189
0.033266 -3.250794
0.033366 -3.137453
0.033466 -2.989923
0.033566 -2.832212
0.033666 -2.679543
0.033766 -2.538766
0.033866 -2.411331
0.033966 -2.296665
0.034066 -2.194678
0.034166 -2.107293
0.034266 -2.039431
0.034366 -1.999573
0.034466 -1.999399
0.034566 -2.051792
0.034666 -2.167233
0.034766 -2.349701
0.034866 -2.593688
0.034966 -2.865534
0.035066 -3.155857
0.035166 -3.443996
0.035266 -3.695688
0.035366 -3.890066
0.035466 -4.012011
0.035566 -4.048924
0.035666 -3.993477
0.035766 -3.846798
0.035866 -3.620241
0.035966 -3.333622
0.036066 -3.005017
0.036166 -2.661378
0.036266 -2.331615
0.036366 -2.038547
0.036466 -1.802096
0.036566 -1.638762
0.036666 -1.561031
0.036766 -1.575638
0.036866 -1.682044
0.036966 -1.871995
0.037066 -2.123936
0.037166 -2.412383
0.037266 -2.720508
0.037366 -3.023415
0.037466 -3.302755
0.037566 -3.543049
0.037666 -3.736108
0.037766 -3.882274
0.037866 -3.988595
0.037966 -4.063961
0.038066 -4.109485
0.038166 -4.122393
0.038266 -4.087565
0.038366 -3.977683
0.038466 -3.791756
0.038566 -3.54744
0.038666 -3.276485
0.038766 -3.016037
0.038866 -2.810224
0.038966 -2.699524
0.039066 -2.709294
0.039166 -2.838903
0.039266 -3.070393
0.039366 -3.368921
0.039466 -3.689016
0.039566 -3.979241
0.039666 -4.220183
0.039766 -4.406755
0.039866 -4.545681
0.039966 -4.649735
0.040066 -4.718471
0.040166 -4.755023
0.040266 -4.754595
0.040366 -4.702199
0.040466 -4.582737
0.040566 -4.391554
0.040666 -4.139456
0.040766 -3.830966
0.040866 -3.497205
0.040966 -3.207232
0.041066 -2.99301
0.041166 -2.858211
0.041266 -2.791289
0.041366 -2.774806
0.041466 -2.795686
0.041566 -2.853963
0.041666 -2.952861
0.041766 -3.102901
0.041866 -3.311156
0.041966 -3.567437
0.042066 -3.850227
0.042166 -4.133173
0.042266 -4.38948
0.042366 -4.59924
0.042466 -4.751277
0.042566 -4.839857
0.042666 -4.866991
0.042766 -4.844258
0.042866 -4.792496
0.042966 -4.736925
0.043066 -4.705408
0.043166 -4.718598
0.043266 -4.781704
0.043366 -4.880212
0.043466 -4.991201
0.043566 -5.086261
0.043666 -5.138293
0.043766 -5.128346
0.043866 -5.049496
0.043966 -4.907235
0.044066 -4.717795
0.044166 -4.505712
0.044266 -4.300048
0.044366 -4.13044
0.044466 -4.021735
0.044566 -3.988313
0.044666 -4.030076
0.044766 -4.132027
0.044866 -4.244954
0.044966 -4.350905
0.045066 -4.454919
0.045166 -4.554153
0.045266 -4.645924
0.045366 -4.73051
0.045466 -4.810189
0.045566 -4.8877
0.045666 -4.965049
0.045766 -5.042669
0.045866 -5.1171
0.045966 -5.179681
0.046066 -5.237179
0.046166 -5.286841
0.046266 -5.32015
0.046366 -5.332504
0.046466 -5.315149
0.046566 -5.246492
0.046666 -5.141082
0.046766 -5.01551
0.046866 -4.887186
0.046966 -4.774177
0.047066 -4.692053
0.047166 -4.649558
0.047266 -4.648559
0.047366 -4.687366
0.047466 -4.763568
0.047566 -4.875051
0.047666 -5.020167
0.047766 -5.197473
0.047866 -5.405028
0.047966 -5.639101
0.048066 -5.889032
0.048166 -6.13454
0.048266 -6.350687
0.048366 -6.514058
0.048466 -6.616862
0.048566 -6.646131
0.048666 -6.592759
0.048766 -6.459253
0.048866 -6.261242
0.048966 -6.023497
0.049066 -5.775539
0.049166 -5.547592
0.049266 -5.366838
0.049366 -5.252904
0.049466 -5.216301
0.049566 -5.259404
0.049666 -5.351429
0.049766 -5.489498
0.049866 -5.668784
0.049966 -5.867614
0.050066 -6.058816
0.050166 -6.220363
0.050266 -6.341302
0.050366 -6.422916
0.050466 -6.475315
0.050566 -6.500667
0.050666 -6.505695
0.050766 -6.529181
0.050866 -6.583163
0.050966 -6.664369
0.051066 -6.76431
0.051166 -6.876385
0.051266 -6.9991
0.051366 -7.134389
0.051466 -7.28471
0.051566 -7.450651
0.051666 -7.629282
0.051766 -7.813963
0.051866 -7.995809
0.051966 -8.166299
0.052066 -8.3197
0.052166 -8.453876
0.052266 -8.56932
0.052366 -8.666124
0.052466 -8.742325
0.052566 -8.792908
0.052666 -8.811729
0.052766 -8.791988
0.052866 -8.728292
0.052966 -8.619968
0.053066 -8.470749
0.053166 -8.289075
0.053266 -8.085763
0.053366 -7.872088
0.053466 -7.659764
0.053566 -7.461554
0.053666 -7.291726
0.053766 -7.167607
0.053866 -7.107581
0.053966 -7.126842
0.054066 -7.233747
0.054166 -7.423899
0.054266 -7.695635
0.054366 -8.036128
0.054466 -8.420855
0.054566 -8.826624
0.054666 -9.231315
0.054766 -9.612371
0.054866 -9.947133
0.054966 -10.215104
0.055066 -10.400759
0.055166 -10.496403
0.055266 -10.50436
0.055366 -10.437615
0.055466 -10.318219
0.055566 -10.166246
0.055666 -10.001173
0.055766 -9.860864
0.055866 -9.771142
0.055966 -9.749054
0.056066 -9.806711
0.056166 -9.952822
0.056266 -10.189605
0.056366 -10.50925
0.056466 -10.893718
0.056566 -11.317279
0.056666 -11.749619
0.056766 -12.158758
0.056866 -12.514369
0.056966 -12.791464
0.057066 -12.972685
0.057166 -13.050658
0.057266 -13.029065
0.057366 -12.919843
0.057466 -12.732617
0.057566 -12.497217
0.057666 -12.239866
0.057766 -11.981747
0.057866 -11.743269
0.057966 -11.542501
0.058066 -11.393531
0.058166 -11.308906
0.058266 -11.296979
0.058366 -11.363339
0.058466 -11.511549
0.058566 -11.742912
0.058666 -12.044712
0.058766 -12.401302
0.058866 -12.797993
0.058966 -13.218416
0.059066 -13.647592
0.059166 -14.073185
0.059266 -14.48475
0.059366 -14.872728
0.059466 -15.227858
0.059566 -15.543587
0.059666 -15.803754
0.059766 -16.000786
0.059866 -16.155456
0.059966 -16.282072
0.060066 -16.392585
0.060166 -16.498926
0.060266 -16.613421
0.060366 -16.74793
0.060466 -16.912667
0.060566 -17.112708
0.060666 -17.34805
0.060766 -17.615079
0.060866 -17.908671
0.060966 -18.22143
0.061066 -18.543563
0.061166 -18.863942
0.061266 -19.173691
0.061366 -19.468138
0.061466 -19.747788
0.061566 -20.018096
0.061666 -20.288001
0.061766 -20.568998
0.061866 -20.869736
0.061966 -21.197596
0.062066 -21.555438
0.062166 -21.93568
0.062266 -22.324973
0.062366 -22.708312
0.062466 -23.067871
0.062566 -23.380502
0.062666 -23.598192
0.062766 -23.753834
0.062866 -23.869092
0.062966 -23.961649
0.063066 -24.036398
0.063166 -24.100609
0.063266 -24.157663
0.063366 -24.215403
0.063466 -24.289485
0.063566 -24.403056
0.063666 -24.583283
0.063766 -24.854895
0.063866 -25.233338
0.063966 -25.721158
0.064066 -26.308014
0.064166 -26.969632
0.064266 -27.674104
0.064366 -28.375296
0.064466 -29.023004
0.064566 -29.621022
0.064666 -30.165093
0.064766 -30.645225
0.064866 -31.051284
0.064966 -31.377032
0.065066 -31.62448
0.065166 -31.814146
0.065266 -31.672274
0.065366 -31.540981
0.065466 -31.681113
0.065566 -32.203077
0.065666 -33.107709
0.065766 -34.325921
0.065866 -35.75975
0.065966 -37.313176
0.066066 -38.906895
0.066166 -40.476164
0.066266 -41.959841
0.066366 -43.294176
0.066466 -44.412845
0.066566 -45.258843
0.066666 -45.800759
0.066766 -46.048428
0.066866 -46.049972
0.066966 -45.876534
0.067066 -45.599489
0.067166 -45.281132
0.067266 -44.94727
0.067366 -44.689958
0.067466 -44.542062
0.067566 -44.540074
0.067666 -44.725228
0.067766 -45.107219
0.067866 -45.674051
0.067966 -46.399136
0.068066 -47.24482
0.068166 -48.166338
0.068266 -49.053727
0.068366 -49.725119
0.068466 -50.293749
0.068566 -50.833017
0.068666 -51.360563
0.068766 -51.9543
0.068866 -52.658459
0.068966 -53.50152
0.069066 -54.516101
0.069166 -55.743415
0.069266 -57.221367
0.069366 -58.972346
0.069466 -60.986428
0.069566 -63.214726
0.069666 -65.584705
0.069766 -68.01823
0.069866 -70.44442
0.069966 -72.809045
0.070066 -75.0763
0.070166 -77.224967
0.070266 -79.238444
0.070366 -81.096443
0.070466 -82.769202
0.070566 -84.224357
0.070666 -85.43035
0.070766 -86.353819
0.070866 -86.971707
0.070966 -87.282203
0.071066 -87.316583
0.071166 -87.136528
0.071266 -86.83778
0.071366 -86.523244
0.071466 -86.279015
0.071566 -86.223684
0.071666 -86.459315
0.071766 -87.022106
0.071866 -87.884059
0.071966 -88.98777
0.072066 -90.249687
0.072166 -91.58195
0.072266 -92.910919
0.072366 -94.202656
0.072466 -95.475394
0.072566 -96.816115
0.072666 -98.34793
0.072766 -100.20214
0.072866 -102.559492
0.072966 -105.51409
0.073066 -109.058008
0.073166 -113.095353
0.073266 -117.471966
0.073366 -121.992849
0.073466 -126.453692
0.073566 -130.676455
0.073666 -134.540801
0.073766 -137.989571
0.073866 -141.033304
0.073966 -143.722687
0.074066 -146.124102
0.074166 -148.291846
0.074266 -150.209672
0.074366 -151.960621
0.074466 -153.557375
0.074566 -154.982429
0.074666 -156.217007
0.074766 -157.272831
0.074866 -158.212812
0.074966 -159.200976
0.075066 -160.450376
0.075166 -162.203589
0.075266 -164.533571
0.075366 -167.422582
0.075466 -170.73715
0.075566 -174.327142
0.075666 -178.081036
0.075766 -181.927591
0.075866 -185.857535
0.075966 -189.89451
0.076066 -194.125402
0.076166 -198.674419
0.076266 -203.650211
0.076366 -209.092243
0.076466 -214.963523
0.076566 -221.14993
0.076666 -227.498127
0.076766 -233.813661
0.076866 -239.93113
0.076966 -245.757497
0.077066 -251.309744
0.077166 -256.862897
0.077266 -262.755539
0.077366 -269.32316
0.077466 -276.745845
0.077566 -285.006307
0.077666 -293.900415
0.077766 -303.109931
0.077866 -312.186207
0.077966 -320.662541
0.078066 -328.20726
0.078166 -334.832524
0.078266 -340.522947
0.078366 -345.239195
0.078466 -348.979404
0.078566 -351.802938
0.078666 -353.916905
0.078766 -355.699407
0.078866 -357.628181
0.078966 -360.231238
0.079066 -363.924242
0.079166 -368.962446
0.079266 -375.404084
0.079366 -383.096113
0.079466 -391.7763
0.079566 -401.093518
0.079666 -410.718103
0.079766 -420.516228
0.079866 -430.675418
0.079966 -441.809324
0.080066 -454.358277
0.080166 -468.316102
0.080266 -483.364216
0.080366 -499.098072
0.080466 -515.211504
0.080566 -531.255463
0.080666 -546.613393
0.080766 -560.783792
0.080866 -573.685523
0.080966 -585.197529
0.081066 -595.208026
0.081166 -604.089515
0.081266 -612.807962
0.081366 -622.526183
0.081466 -634.184747
0.081566 -648.240313
0.081666 -664.608403
0.081766 -682.578729
0.081866 -700.718647
0.081966 -717.288263
0.082066 -730.893585
0.082166 -740.820241
0.082266 -747.811502
0.082366 -753.310711
0.082466 -758.827385
0.082566 -767.217473
0.082666 -775.690771
0.082766 -786.931192
0.082866 -801.954611
0.082966 -822.795578
0.083066 -850.30636
0.083166 -878.318198
0.083266 -904.40208
0.083366 -928.884437
0.083466 -954.200783
0.083566 -981.106273
0.083666 -1009.512602
0.083766 -1036.31949
0.083866 -1059.299922
0.083966 -1077.724749
0.084066 -1092.948686
0.084166 -1106.06242
0.084266 -1120.84535
0.084366 -1139.108753
0.084466 -1161.370124
0.084566 -1185.983755
0.084666 -1210.293363
0.084766 -1233.829475
0.084866 -1254.243718
0.084966 -1273.319307
0.085066 -1299.56853
0.085166 -1326.8354
0.085266 -1353.303921
0.085366 -1369.72153
0.085466 -1374.796965
0.085566 -1374.862198
0.085666 -1378.367827
0.085766 -1387.151622
0.085866 -1402.187375
0.085966 -1419.834711
0.086066 -1434.929534
0.086166 -1447.0269
0.086266 -1459.601711
0.086366 -1475.184338
0.086466 -1500.163269
0.086566 -1524.987897
0.086666 -1549.495426
0.086766 -1575.597765
0.086866 -1601.827384
0.086966 -1625.102798
0.087066 -1643.984514
0.087166 -1658.70364
0.087266 -1668.818874
0.087366 -1673.192387
0.087466 -1661.457774
0.087566 -1639.732101
0.087666 -1619.858349
0.087766 -1608.760946
0.087866 -1603.009837
0.087966 -1594.294328
0.088066 -1578.019887
0.088166 -1556.485324
0.088266 -1537.355409
0.088366 -1526.006298
0.088466 -1526.041454
0.088566 -1537.214894
0.088666 -1551.777107
0.088766 -1560.868141
0.088866 -1562.14263
0.088966 -1556.991045
0.089066 -1552.632905
0.089166 -1547.210224
0.089266 -1538.691044
0.089366 -1530.502123
0.089466 -1528.072231
0.089566 -1533.312941
0.089666 -1541.883379
0.089766 -1545.578733
0.089866 -1540.143228
0.089966 -1529.3114
0.090066 -1518.315413
0.090166 -1512.829164
0.090266 -1515.292001
0.090366 -1527.154768
0.090466 -1538.848851
0.090566 -1541.761067
0.090666 -1537.995869
0.090766 -1525.749411
0.090866 -1505.868192
0.090966 -1480.652524
0.091066 -1447.16438
0.091166 -1413.828734
0.091266 -1391.785369
0.091366 -1385.971786
0.091466 -1391.585143
0.091566 -1395.607928
0.091666 -1391.025529
0.091766 -1379.756773
0.091866 -1368.583313
0.091966 -1370.825469
0.092066 -1388.406886
0.092166 -1423.343035
0.092266 -1462.396872
0.092366 -1487.88223
0.092466 -1498.137703
0.092566 -1489.517309
0.092666 -1466.991092
0.092766 -1434.50823
0.092866 -1402.145689
0.092966 -1381.655599
0.093066 -1377.206227
0.093166 -1387.642832
0.093266 -1399.86803
0.093366 -1403.281418
0.093466 -1395.286106
0.093566 -1378.952916
0.093666 -1364.706806
0.093766 -1373.59721
0.093866 -1414.859975
0.093966 -1466.289565
0.094066 -1498.205113
0.094166 -1499.749985
0.094266 -1476.316496
0.094366 -1437.822168
0.094466 -1396.695499
0.094566 -1360.618533
0.094666 -1333.01139
0.094766 -1315.707211
0.094866 -1305.263322
0.094966 -1299.521804
0.095066 -1290.531086
0.095166 -1279.376491
0.095266 -1266.466626
0.095366 -1255.839939
0.095466 -1274.774731
0.095566 -1332.552918
0.095666 -1408.007303
0.095766 -1462.928218
0.095866 -1477.1701
0.095966 -1453.583249
0.096066 -1405.611005
0.096166 -1355.674988
0.096266 -1326.428663
0.096366 -1309.233937
0.096466 -1305.070805
0.096566 -1307.487537
0.096666 -1309.765467
0.096766 -1301.344896
0.096866 -1287.891687
0.096966 -1265.530504
0.097066 -1242.993296
0.097166 -1261.576232
0.097266 -1332.333003
0.097366 -1420.491151
0.097466 -1477.650782
0.097566 -1488.233359
0.097666 -1454.435884
0.097766 -1391.07091
0.097866 -1320.180915
0.097966 -1265.772454
0.098066 -1227.53869
0.098166 -1210.526493
0.098266 -1208.146582
0.098366 -1205.683143
0.098466 -1194.989718
0.098566 -1182.886025
0.098666 -1158.650078
0.098766 -1142.308571
0.098866 -1181.997429
0.098966 -1270.66358
0.099066 -1376.927574
0.099166 -1440.980786
0.099266 -1447.312303
0.099366 -1404.590165
0.099466 -1332.354577
0.099566 -1263.13901
0.099666 -1220.209613
0.099766 -1197.027135
0.099866 -1191.160744
0.099966 -1189.302119
0.100066 -1178.819948
0.100166 -1159.736508
0.100266 -1140.989622
0.100366 -1101.776737
0.100466 -1077.239253
0.100566 -1104.487805
0.100666 -1208.251886
0.100766 -1324.905456
0.100866 -1385.99229
0.100966 -1380.730684
0.101066 -1323.869261
0.101166 -1244.221842
0.101266 -1163.16052
0.101366 -1110.820801
0.101466 -1085.935595
0.101566 -1088.067526
0.101666 -1092.178015
0.101766 -1085.654498
0.101866 -1066.24745
0.101966 -1045.108063
0.102066 -1000.40343
0.102166 -966.074369
0.102266 -963.377838
0.102366 -1046.326678
0.102466 -1178.648036
0.102566 -1279.536131
0.102666 -1311.96974
0.102766 -1281.283417
0.102866 -1207.464047
0.102966 -1125.087447
0.103066 -1056.391458
0.103166 -1022.012243
0.103266 -1027.912429
0.103366 -1048.165034
0.103466 -1068.628632
0.103566 -1069.955241
0.103666 -1051.850575
0.103766 -1008.645139
0.103866 -945.713136
0.103966 -917.341526
0.104066 -943.930762
0.104166 -1049.560333
0.104266 -1180.583139
0.104366 -1263.52045
0.104466 -1280.161056
0.104566 -1232.172955
0.104666 -1147.248608
0.104766 -1066.119266
0.104866 -1012.716997
0.104966 -998.409321
0.105066 -1016.509491
0.105166 -1044.305165
0.105266 -1070.151537
0.105366 -1062.692873
0.105466 -1028.400575
0.105566 -967.321983
0.105666 -916.708404
0.105766 -889.172232
0.105866 -924.711414
0.105966 -1044.817042
0.106066 -1184.548174
0.106166 -1274.785758
0.106266 -1290.200078
0.106366 -1236.89506
0.106466 -1143.513301
0.106566 -1048.685632
0.106666 -1000.950262
0.106766 -1016.550892
0.106866 -1068.936898
0.106966 -1137.710636
0.107066 -1173.57881
0.107166 -1149.243626
0.107266 -1073.52487
0.107366 -985.264622
0.107466 -922.06741
0.107566 -917.897115
0.107666 -994.33554
0.107766 -1132.20179
0.107866 -1251.025705
0.107966 -1310.561134
0.108066 -1298.289417
0.108166 -1241.116935
0.108266 -1164.224886
0.108366 -1098.077412
0.108466 -1081.080193
0.108566 -1117.962623
0.108666 -1196.883132
0.108766 -1269.242697
0.108866 -1281.381019
0.108966 -1212.138189
0.109066 -1088.784788
0.109166 -982.906752
0.109266 -933.515334
0.109366 -958.54468
0.109466 -1051.979225
0.109566 -1173.868391
0.109666 -1269.285863
0.109766 -1314.060137
0.109866 -1315.746516
0.109966 -1278.045898
0.110066 -1210.734608
0.110166 -1170.983314
0.110266 -1199.739572
0.110366 -1295.490325
0.110466 -1408.226984
0.110566 -1465.187433
0.110666 -1430.060098
0.110766 -1290.854041
0.110866 -1130.286506
0.110966 -1036.137157
0.111066 -1012.071654
0.111166 -1050.848737
0.111266 -1135.41715
0.111366 -1224.608757
0.111466 -1278.069855
0.111566 -1302.460884
0.111666 -1310.019904
0.111766 -1291.296959
0.111866 -1286.336899
0.111966 -1332.83912
0.112066 -1425.310921
0.112166 -1521.923117
0.112266 -1569.029121
0.112366 -1545.37629
0.112466 -1439.6291
0.112566 -1298.515776
0.112666 -1174.111848
0.112766 -1095.566701
0.112866 -1048.606899
0.112966 -1009.048422
0.113066 -972.440941
0.113166 -958.165648
0.113266 -992.729182
0.113366 -1089.636331
0.113466 -1241.295664
0.113566 -1443.48381
0.113666 -1641.837719
0.113766 -1773.270689
0.113866 -1812.905996
0.113966 -1739.231715
0.114066 -1645.582724
0.114166 -1546.629978
0.114266 -1431.770858
0.114366 -1284.530397
0.114466 -1109.007551
0.114566 -934.077034
0.114666 -804.21145
0.114766 -727.587817
0.114866 -698.496315
0.114966 -717.020451
0.115066 -785.763793
0.115166 -903.244533
0.115266 -1062.270422
0.115366 -1270.121105
0.115466 -1488.504311
0.115566 -1640.647853
0.115666 -1688.295505
0.115766 -1634.165308
0.115866 -1506.938912
0.115966 -1333.9601
0.116066 -1156.45455
0.116166 -987.091348
0.116266 -826.517421
0.116366 -689.757285
0.116466 -586.124811
0.116566 -525.232704
0.116666 -512.368067
0.116766 -544.773802
0.116866 -613.125043
0.116966 -702.90653
0.117066 -797.027398
0.117166 -878.892495
0.117266 -934.903837
0.117366 -955.694943
0.117466 -937.193752
0.117566 -881.396575
0.117666 -796.146576
0.117766 -693.998197
0.117866 -582.739172
0.117966 -481.09802
0.118066 -399.753028
0.118166 -343.815766
0.118266 -311.035758
0.118366 -297.722862
0.118466 -299.743266
0.118566 -312.868792
0.118666 -332.413312
0.118766 -353.044959
0.118866 -368.609799
0.118966 -372.968424
0.119066 -361.680153
0.119166 -333.478955
0.119266 -290.242404
0.119366 -236.759056
0.119466 -179.010286
0.119566 -119.242913
0.119666 -64.955795
0.119766 -19.790797
0.119866 16.752061
0.119966 43.585053
0.120066 59.700079
0.120166 64.264744
0.120266 57.34883
0.120366 40.544018
0.120466 19.885193
0.120566 3.754182
0.120666 -4.055073
0.120766 -0.658786
0.120866 17.359083
0.120957 398.050902
0.121049 597.055723
0.121143 714.551956
0.121239 786.478808
0.121335 829.43847
0.121432 847.076747
0.12153 872.101753
0.121628 883.426292
0.121726 878.819245
0.121825 852.879589
0.121924 809.020741
0.122023 775.870693
0.122123 735.345533
0.122222 697.756118
0.122322 669.311225
0.122421 658.145818
0.122521 660.148846
0.122621 649.910037
0.122721 643.742959
0.122821 648.467957
0.122921 662.558004
0.12302 686.290547
0.12312 716.328262
0.12322 755.540506
0.12332 801.589003
0.12342 851.210996
0.12352 900.241125
0.12362 946.851803
0.12372 985.72885
0.12382 1014.665671
0.12392 1039.197059
0.12402 1060.009309
0.12412 1076.159751
0.12422 1086.589461
0.12432 1093.934909
0.12442 1100.639262
0.12452 1107.548305
0.12462 1115.124669
0.12472 1176.068607
0.12482 1260.450925
0.12492 1326.079748
0.12502 1410.076254
