XYDATA, head_y_rot_accel
0.124859 1751.440855
0.124959 1778.36841
0.125059 1770.034483
0.125159 1727.551106
0.125259 1662.799754
0.125359 1615.362435
0.125459 1625.999716
0.125559 1667.688447
0.125659 1715.721389
0.125759 1778.18669
0.125859 1847.151677
0.125959 1928.900052
0.126059 2011.709791
0.126159 2112.777264
0.126259 2215.33784
0.126359 2305.585796
0.126459 2373.767121
0.126559 2414.260832
0.126659 2432.340524
0.126759 2434.964393
0.126859 2436.656526
0.126959 2444.746707
0.127059 2450.203151
0.127159 2455.884115
0.127259 2448.110712
0.127359 2424.123958
0.127459 2427.503624
0.127559 2459.153183
0.127659 2510.365603
0.127759 2568.869523
0.127859 2655.217339
0.127959 2767.626077
0.128059 2882.965914
0.128159 2989.45128
0.128259 3084.095173
0.128359 3155.959238
0.128459 3192.206002
0.128559 3186.007
0.128659 3149.806964
0.128759 3104.631367
0.128859 3031.371499
0.128959 3007.297713
0.129059 2999.12584
0.129159 3027.104622
0.129259 3115.374043
0.129359 3215.206157
0.129459 3325.453644
0.129559 3442.899627
0.129659 3559.923034
0.129759 3617.484822
0.129859 3648.436134
0.129959 3643.123835
0.130059 3620.248186
0.130159 3638.136665
0.130259 3688.804718
0.130359 3759.648415
0.130459 3839.081787
0.130559 3930.269122
0.130659 4028.940004
0.130759 4112.026062
0.130859 4197.1053
0.130959 4304.937568
0.131059 4428.942267
0.131159 4560.250098
0.131259 4645.83684
0.131359 4691.584633
0.131459 4692.694714
0.131559 4651.165689
0.131659 4548.530787
0.131759 4458.503705
0.131859 4415.804036
0.131959 4417.383435
0.132059 4423.591703
0.132159 4419.45093
0.132259 4432.098989
0.132359 4438.976879
0.132459 4435.276813
0.132559 4434.022496
0.132659 4431.511033
0.132759 4432.974936
0.132859 4459.863233
0.132959 4505.172951
0.133059 4545.05624
0.133159 4572.867266
0.133259 4614.970907
0.133359 4672.389596
0.133459 4732.091571
0.133559 4764.771393
0.133659 4763.091281
0.133759 4768.038052
0.133859 4760.182324
0.133959 4762.68273
0.134059 4759.009239
0.134159 4735.557346
0.134259 4679.583859
0.134359 4610.888605
0.134459 4525.085161
0.134559 4423.380809
0.134659 4304.759896
0.134759 4215.468597
0.134859 4143.173293
0.134959 4102.30056
0.135059 4105.11891
0.135159 4136.824385
0.135259 4204.276928
0.135359 4280.277436
0.135459 4309.995432
0.135559 4314.041739
0.135659 4303.808134
0.135759 4267.871463
0.135859 4219.538478
0.135959 4195.460506
0.136059 4167.292398
0.136159 4121.092261
0.136259 4019.926419
0.136359 3905.628801
0.136459 3796.935712
0.136559 3735.055767
0.136659 3805.087212
0.136759 3939.497609
0.136859 4042.914506
0.136959 4082.385563
0.137059 4135.081283
0.137159 4053.929549
0.137259 3941.453202
0.137359 3939.163555
0.137459 3996.304482
0.137559 3711.445259
0.13765 5567.572993
0.137743 4027.398233
0.137837 3399.083273
0.137932 3065.321758
0.138029 2873.267949
0.138126 2729.236617
0.138223 2542.442025
0.138321 2437.236022
0.13842 2423.399918
0.138519 2397.587486
0.138618 2453.462685
0.138717 2275.35255
0.138816 2190.275254
0.138916 2326.345701
0.139015 2173.512189
0.139088 6028.078482
0.139159 4146.915167
0.139235 2421.839471
0.139317 1760.532241
0.139402 1501.225739
0.13949 1330.456796
0.13958 1181.718955
0.139673 1006.968989
0.139767 795.2655
0.139862 619.219339
0.139958 528.487249
0.140055 509.35955
0.140152 565.927448
0.14025 613.34854
0.140349 618.290488
0.140447 519.650114
0.140546 348.474233
0.140646 173.785569
0.140745 16.013531
0.140844 -143.733271
0.140944 -308.41914
0.141044 -484.406764
0.141143 -649.449351
0.141243 -790.40619
0.141343 -903.787625
0.141443 -967.075415
0.141543 -965.805036
0.141643 -906.099469
0.141743 -795.299399
0.141842 -663.980951
0.141942 -510.429961
0.142042 -351.448795
0.142142 -230.90263
0.142242 -192.995857
0.142342 -219.574861
0.142442 -300.464489
0.142542 -401.062353
0.142642 -339.129384
0.142742 -343.373186
0.142833 -1483.183091
0.142926 -1176.570575
0.14302 -777.070698
0.143115 -851.929615
0.143212 -916.46198
0.143309 -869.332061
0.143406 -798.442547
0.143504 -774.454195
0.143603 -798.79324
0.143702 -854.217923
0.143801 -924.617699
0.1439 -890.008302
0.143999 -852.576123
0.144099 -889.290673
0.144198 -923.813504
0.144298 -950.081802
0.144398 -1000.861058
0.144498 -1104.616227
0.144597 -1231.828026
0.144697 -1345.529897
0.144797 -1436.836818
0.144897 -1373.161362
0.144997 -1140.154396
0.145097 -998.399446
0.145197 -1108.806579
0.145297 -1089.102591
0.145397 -983.858379
0.145497 -759.134253
0.145588 -1257.312165
0.14568 -952.931757
0.145775 -896.213934
0.14587 -932.645638
0.145966 -1056.64949
0.146063 -1192.781893
0.146161 -1294.187848
0.146259 -1418.251777
0.146357 -1471.286951
0.146456 -1442.778451
0.146555 -1402.16212
0.146654 -1370.35869
0.146754 -1363.375959
0.146853 -1395.05518
0.146953 -1425.336503
0.147053 -1464.028629
0.147152 -1487.729574
0.147252 -1459.908301
0.147352 -1359.724159
0.147452 -1201.743144
0.147552 -1095.077295
0.147652 -1068.244903
0.147752 -1099.869318
0.147852 -1130.663666
0.147952 -1147.345201
0.148051 -1151.31136
0.148151 -1121.299235
0.148251 -1061.81561
0.148351 -986.532148
0.148451 -901.682186
0.148551 -836.39288
0.148651 -772.906291
0.148751 -709.851062
0.148851 -657.918069
0.148951 -617.5958
0.149051 -587.281415
0.149151 -589.994811
0.149251 -579.025996
0.149351 -561.614789
0.149451 -524.362695
0.149551 -484.260778
0.149651 -428.860432
0.149751 -350.064167
0.149851 -216.940832
0.149951 -60.206072
0.150051 96.394408
0.150151 219.113264
0.150251 276.0563
0.150351 271.99447
0.150451 247.582386
0.150551 226.583504
0.150651 207.718435
0.150751 208.450545
0.150851 228.157536
0.150951 262.036991
0.151051 329.949735
0.151151 410.877045
0.151251 495.608257
0.151351 587.420164
0.151451 687.253851
0.151551 784.853727
0.151651 886.521175
0.151751 975.303293
0.151851 1057.412281
0.151951 1130.760662
0.152051 1202.049257
0.152151 1268.804398
0.152251 1322.078563
0.152351 1366.491461
0.152451 1407.204495
0.152551 1456.697868
0.152651 1527.714386
0.152751 1613.167531
0.152851 1763.787404
0.152951 1927.007294
0.153051 2064.867943
0.153151 2153.715684
0.153251 2192.984505
0.153351 2155.078581
0.153451 2118.412658
0.153551 2093.660326
0.153651 2070.680843
0.153751 2068.796722
0.153851 2134.884065
0.153951 2199.879892
0.154051 2302.87219
0.154151 2391.387317
0.154251 2479.470595
0.154351 2532.06883
0.154451 2588.500833
0.154551 2649.205573
0.154651 2692.861037
0.154751 2757.067856
0.154851 2853.046334
0.154951 2958.694917
0.155051 3062.610849
0.155151 3147.942133
0.155251 3270.153087
0.155351 3362.369404
0.155451 3438.878116
0.155551 3500.102152
0.155651 3526.871618
0.155751 3427.319849
0.155824 11700.129837
0.155902 5858.143963
0.155985 3993.003868
0.156071 3427.057685
0.15616 3328.700471
0.156251 3381.774493
0.156344 3426.408838
0.156438 3475.860322
0.156533 3696.619007
0.15663 3952.042017
0.156727 3973.815078
0.156824 3796.781541
0.156922 3564.644085
0.157021 3421.410441
0.15712 3327.191552
0.157219 3270.294281
0.157318 3249.350403
0.157417 3319.72021
0.157517 3468.578843
0.157617 3641.769421
0.157716 3800.096248
0.157816 3912.775289
0.157916 3980.32619
0.158016 4014.465863
0.158116 4036.094876
0.158215 4046.111844
0.158315 4055.411369
0.158415 4047.768394
0.158515 4004.600692
0.158615 3890.059779
0.158715 3731.917573
0.158815 3559.218137
0.158915 3415.908231
0.159015 3319.850547
0.159115 3254.845743
0.159215 3213.854901
0.159315 3209.362629
0.159415 3240.139655
0.159515 3290.980113
0.159615 3335.771413
0.159715 3361.948091
0.159815 3362.539453
0.159915 3367.021954
0.160015 3378.243133
0.160115 3398.34093
0.160215 3424.891173
0.160315 3410.907488
0.160415 3382.349268
0.160515 3351.211861
0.160615 3312.651478
0.160715 3273.111319
0.160815 3237.64437
0.160915 3200.46707
0.161015 3165.408119
0.161115 3142.865994
0.161215 3119.018112
0.161315 3096.718602
0.161415 3070.523688
0.161515 3040.044055
0.161615 3021.288449
0.161715 3011.617093
0.161815 2998.682618
0.161915 2984.204229
0.162015 2954.23788
0.162115 2913.212247
0.162215 2878.019344
0.162315 2841.320131
0.162415 2798.15682
0.162515 2753.430962
0.162615 2712.531311
0.162715 2705.93608
0.162815 2728.928996
0.162915 2725.736504
0.163015 2695.758093
0.163115 2643.295889
0.163215 2583.20014
0.163315 2520.822293
0.163415 2461.878242
0.163515 2397.583553
0.163615 2331.030964
0.163715 2265.690416
0.163815 2197.933165
0.163915 2137.458264
0.164015 2076.829904
0.164115 2027.645489
0.164215 1991.659143
0.164315 1967.761309
0.164415 1949.714112
0.164515 1933.362899
0.164615 1919.686134
0.164715 1901.497095
0.164815 1882.885267
0.164915 1865.124437
0.165015 1834.117436
0.165115 1792.725848
0.165215 1762.079642
0.165315 1750.229919
0.165415 1741.483757
0.165515 1741.324139
0.165615 1734.109369
0.165715 1717.929626
0.165815 1701.912102
0.165915 1691.460006
0.166015 1664.052328
0.166115 1640.532947
0.166215 1603.389932
0.166315 1563.895187
0.166415 1533.069063
0.166515 1482.188414
0.166615 1430.847118
0.166715 1394.925378
0.166815 1354.483478
0.166915 1308.178073
0.167015 1272.772191
0.167115 1246.368336
0.167215 1210.41368
0.167315 1174.329017
0.167415 1139.83745
0.167515 1087.602991
0.167615 1029.762178
0.167715 937.808322
0.167815 865.941069
0.167915 806.579245
0.168015 757.830195
0.168115 718.014778
0.168215 686.794469
0.168315 665.003229
0.168415 646.687664
0.168515 638.783335
0.168615 639.888999
0.168715 641.385399
0.168815 652.981612
0.168915 670.059085
0.169015 674.29299
0.169115 673.982655
0.169215 656.315968
0.169315 629.934864
0.169415 606.909902
0.169515 576.506332
0.169615 553.241589
0.169715 525.538175
0.169815 511.045146
0.169915 485.616571
0.170015 460.524274
0.170115 434.782446
0.170215 410.340975
0.170315 389.489155
0.170415 364.060018
0.170515 334.110386
0.170615 300.521203
0.170715 269.540575
0.170815 239.189249
0.170915 208.495127
0.171015 170.658365
0.171115 134.489596
0.171215 86.330114
0.171315 36.658641
0.171415 -0.191173
0.171515 -25.634691
0.171615 -43.959117
0.171715 -58.684074
0.171815 -71.403183
0.171915 -82.714928
0.172015 -92.866077
0.172115 -102.114628
0.172215 -110.758446
0.172315 -118.903117
0.172415 -126.391042
0.172515 -133.736263
0.172615 -140.944186
0.172715 -148.080953
0.172815 -155.350035
0.172915 -163.113213
0.173015 -171.853481
0.173115 -182.380512
0.173215 -194.316496
0.173315 -208.580448
0.173415 -224.924177
0.173515 -242.447905
0.173615 -262.102901
0.173715 -282.111695
0.173815 -305.94594
0.173915 -333.231687
0.174015 -359.839705
0.174115 -381.818264
0.174215 -399.47499
0.174315 -413.127151
0.174415 -423.495697
0.174515 -430.634115
0.174615 -434.540881
0.174715 -435.310027
0.174815 -433.259081
0.174915 -429.048303
0.175015 -423.487939
0.175115 -417.575813
0.175215 -412.443898
0.175315 -409.281949
0.175415 -409.171686
0.175515 -412.908902
0.175615 -420.862143
0.175715 -432.953231
0.175815 -448.620531
0.175915 -466.922893
0.176015 -486.714148
0.176115 -506.84688
0.176215 -526.292521
0.176315 -544.235791
0.176415 -560.727469
0.176515 -574.416989
0.176615 -584.717985
0.176715 -592.180701
0.176815 -596.178277
0.176915 -596.749933
0.177015 -594.534368
0.177115 -590.635189
0.177215 -586.361768
0.177315 -582.903773
0.177415 -581.071573
0.177515 -581.228173
0.177615 -583.33853
0.177715 -587.189566
0.177815 -592.581582
0.177915 -599.424186
0.178015 -607.76937
0.178115 -617.742549
0.178215 -629.393817
0.178315 -642.59893
0.178415 -656.992953
0.178515 -671.873094
0.178615 -686.33852
0.178715 -699.508144
0.178815 -710.807666
0.178915 -720.087022
0.179015 -727.648642
0.179115 -734.100589
0.179215 -740.102962
0.179315 -746.138986
0.179415 -752.349684
0.179515 -758.586488
0.179615 -764.475508
0.179715 -769.623808
0.179815 -773.824738
0.179915 -777.168215
0.180015 -788.532795
0.180115 -791.240911
0.180215 -790.253871
0.180315 -789.0875
0.180415 -789.256021
0.180515 -791.139755
0.180615 -798.061116
0.180715 -804.487764
0.180815 -805.327909
0.180915 -802.846968
0.181015 -799.859618
0.181115 -798.840471
0.181215 -801.715703
0.181315 -809.207524
0.181415 -824.652229
0.181515 -839.632492
0.181615 -851.505824
0.181715 -860.955908
0.181815 -868.678916
0.181915 -875.533783
0.182015 -882.18767
0.182115 -890.391729
0.182215 -896.987092
0.182315 -899.764636
0.182415 -897.734577
0.182515 -890.410013
0.182615 -881.922882
0.182715 -872.741446
0.182815 -863.423693
0.182915 -855.037007
0.183015 -847.165546
0.183115 -839.695867
0.183215 -832.737201
0.183315 -827.580032
0.183415 -825.277566
0.183515 -824.946081
0.183615 -827.904109
0.183715 -832.701567
0.183815 -836.755653
0.183915 -840.468867
0.184015 -844.07933
0.184115 -847.701327
0.184215 -851.536646
0.184315 -855.759161
0.184415 -860.473678
0.184515 -865.54046
0.184615 -870.580935
0.184715 -875.040237
0.184815 -878.416489
0.184915 -880.339031
0.185015 -880.724845
0.185115 -879.79405
0.185215 -878.029831
0.185315 -875.997716
0.185415 -874.149154
0.185515 -872.64719
0.185615 -871.332268
0.185715 -869.72258
0.185815 -867.182575
0.185915 -863.21196
0.186015 -857.642573
0.186115 -850.731257
0.186215 -843.105806
0.186315 -835.556827
0.186415 -828.814821
0.186515 -823.310261
0.186615 -819.125716
0.186715 -816.154663
0.186815 -814.178011
0.186915 -813.06956
0.187015 -812.788592
0.187115 -813.256651
0.187215 -814.219085
0.187315 -815.182665
0.187415 -815.550306
0.187515 -814.846315
0.187615 -812.97402
0.187715 -810.366807
0.187815 -807.831469
0.187915 -806.244788
0.188015 -806.027426
0.188115 -807.000871
0.188215 -808.258508
0.188315 -808.537692
0.188415 -806.676817
0.188515 -802.130179
0.188615 -795.18054
0.188715 -786.728825
0.188815 -778.207804
0.188915 -770.602497
0.189015 -764.477157
0.189115 -759.712648
0.189215 -755.634085
0.189315 -751.66624
0.189415 -747.282872
0.189515 -742.379265
0.189615 -736.957473
0.189715 -731.127634
0.189815 -724.97542
0.189915 -718.645377
0.190015 -712.269941
0.190115 -705.928535
0.190215 -699.952979
0.190315 -694.865242
0.190415 -691.254643
0.190515 -689.526962
0.190615 -689.626511
0.190715 -690.974735
0.190815 -692.73247
0.190915 -694.164088
0.191015 -695.276169
0.191115 -695.51228
0.191215 -695.295036
0.191315 -695.774886
0.191415 -697.457688
0.191515 -700.582949
0.191615 -705.123353
0.191715 -710.692112
0.191815 -715.881376
0.191915 -721.09577
0.192015 -725.292308
0.192115 -727.117531
0.192215 -725.588003
0.192315 -720.82455
0.192415 -713.108715
0.192515 -703.599593
0.192615 -693.80902
0.192715 -685.298931
0.192815 -679.092295
0.192915 -675.261888
0.193015 -673.053497
0.193115 -671.387279
0.193215 -668.614189
0.193315 -664.451914
0.193415 -658.987954
0.193515 -653.629258
0.193615 -650.337411
0.193715 -650.932535
0.193815 -656.658583
0.193915 -667.460443
0.194015 -680.86445
0.194115 -695.576117
0.194215 -707.943505
0.194315 -714.197118
0.194415 -711.958961
0.194515 -701.361655
0.194615 -687.056102
0.194715 -670.995716
0.194815 -656.736573
0.194915 -647.831605
0.195015 -646.422173
0.195115 -651.78856
0.195215 -660.903431
0.195315 -670.060983
0.195415 -676.917373
0.195515 -677.383687
0.195615 -673.865892
0.195715 -668.652206
0.195815 -667.336557
0.195915 -672.122928
0.196015 -684.09993
0.196115 -703.270316
0.196215 -726.750669
0.196315 -752.944168
0.196415 -776.516544
0.196515 -790.262227
0.196615 -788.66809
0.196715 -770.654416
0.196815 -732.994051
0.196915 -694.918426
0.197015 -663.063726
0.197115 -643.534899
0.197215 -639.753586
0.197315 -650.607579
0.197415 -668.879222
0.197515 -680.332414
0.197615 -680.34607
0.197715 -668.5657
0.197815 -649.586475
0.197915 -631.071209
0.198015 -619.407022
0.198115 -621.473367
0.198215 -639.728034
0.198315 -679.410135
0.198415 -736.615396
0.198515 -815.653749
0.198615 -879.817838
0.198715 -905.556389
0.198815 -885.608907
0.198915 -842.268038
0.199015 -783.528718
0.199115 -730.494409
0.199215 -692.865904
0.199315 -678.129518
0.199415 -697.968431
0.199515 -742.460932
0.199615 -777.490494
0.199715 -779.800443
0.199815 -759.005053
0.199915 -728.585197
0.200015 -709.497998
0.200115 -696.539549
0.200215 -693.839815
0.200315 -702.646201
0.200415 -732.656082
0.200515 -807.490694
0.200615 -903.896417
0.200715 -983.762743
0.200815 -1017.831098
0.200915 -994.65221
0.201015 -922.94951
0.201115 -843.08187
0.201215 -777.124852
0.201315 -730.416392
0.201415 -712.591072
0.201515 -737.151814
0.201615 -780.786936
0.201715 -807.81631
0.201815 -803.165957
0.201915 -772.853658
0.202015 -743.976838
0.202115 -730.03762
0.202215 -751.433252
0.202315 -780.936456
0.202415 -802.801196
0.202515 -817.102819
0.202615 -838.800221
0.202715 -873.713975
0.202815 -898.138784
0.202915 -893.704645
0.203015 -867.092936
0.203115 -840.576987
0.203215 -818.482197
0.203315 -800.287312
0.203415 -806.539898
0.203515 -838.434992
0.203615 -874.734519
0.203715 -886.057322
0.203815 -871.206297
0.203915 -844.489851
0.204015 -815.734485
0.204115 -794.027404
0.204215 -784.705121
0.204315 -788.167234
0.204415 -786.239799
0.204515 -758.188861
0.204615 -707.867055
0.204715 -656.397943
0.204815 -618.681749
0.204915 -597.360347
0.205015 -595.825015
0.205115 -621.931526
0.205215 -671.313732
0.205315 -734.139708
0.205415 -832.95011
0.205515 -872.081017
0.205615 -852.799152
0.205715 -806.731356
0.205815 -762.821944
0.205915 -747.892222
0.206015 -752.142438
0.206115 -750.438703
0.206215 -728.582229
0.206315 -686.082457
0.206415 -634.068905
0.206515 -590.862571
0.206615 -574.631108
0.206715 -584.214231
0.206815 -596.363746
0.206915 -593.708943
0.207015 -572.920648
0.207115 -550.810736
0.207215 -537.778261
0.207315 -533.392291
0.207415 -534.247672
0.207515 -536.772989
0.207615 -537.863032
0.207715 -536.212682
0.207815 -527.242856
0.207915 -521.359565
0.208015 -516.579628
0.208115 -511.592225
0.208215 -507.15823
0.208315 -512.091567
0.208415 -523.610008
0.208515 -519.506135
0.208615 -496.768357
0.208715 -459.593692
0.208815 -418.803387
0.208915 -385.320639
0.209015 -363.288456
0.209115 -361.123798
0.209215 -371.600733
0.209315 -377.048621
0.209415 -368.200177
0.209515 -348.231637
0.209615 -329.843272
0.209715 -320.037283
0.209815 -318.871371
0.209915 -325.339214
0.210015 -336.603055
0.210115 -348.739337
0.210215 -360.801995
0.210315 -361.096624
0.210415 -349.067676
0.210515 -328.633512
0.210615 -304.158044
0.210715 -279.198676
0.210815 -262.082928
0.210915 -251.165568
0.211015 -235.561049
0.211115 -209.188436
0.211215 -170.250737
0.211315 -130.086036
0.211415 -101.842515
0.211515 -87.867313
0.211615 -86.324333
0.211715 -97.240112
0.211815 -120.209579
0.211915 -146.6417
0.212015 -173.045681
0.212115 -197.43414
0.212215 -218.740341
0.212315 -236.695004
0.212415 -250.893164
0.212515 -260.473918
0.212615 -264.158659
0.212715 -260.641602
0.212815 -248.959352
0.212915 -229.223849
0.213015 -203.121651
0.213115 -173.322035
0.213215 -142.282838
0.213315 -112.529875
0.213415 -85.988153
0.213515 -62.69988
0.213615 -49.520464
0.213715 -39.764774
0.213815 -28.75195
0.213915 -16.540081
0.214015 -6.530474
0.214115 -2.419031
0.214215 -6.359656
0.214315 -17.4218
0.214415 -35.382382
0.214515 -59.069677
0.214615 -84.609635
0.214715 -107.484516
0.214815 -124.048592
0.214915 -132.811992
0.215015 -134.040841
0.215115 -129.888419
0.215215 -122.894673
0.215315 -115.28327
0.215415 -107.972998
0.215515 -100.722166
0.215615 -92.723166
0.215715 -82.779164
0.215815 -73.17626
0.215915 -56.058614
0.216015 -27.025039
0.216115 11.190644
0.216215 52.944398
0.216315 94.570726
0.216415 131.116459
0.216515 156.6775
0.216615 165.419888
0.216715 156.034344
0.216815 131.880099
0.216915 97.891845
0.217015 58.688227
0.217115 19.352767
0.217215 -14.385969
0.217315 -37.626674
0.217415 -48.395726
0.217515 -46.740875
0.217615 -33.945126
0.217715 -12.099523
0.217815 14.642402
0.217915 43.95316
0.218015 73.397723
0.218115 104.002762
0.218215 139.048553
0.218315 178.693858
0.218415 218.401094
0.218515 251.390018
0.218615 271.467496
0.218715 275.728166
0.218815 265.770597
0.218915 246.808628
0.219015 225.272023
0.219115 206.526207
0.219215 194.062961
0.219315 189.914585
0.219415 195.230563
0.219515 210.426321
0.219615 234.94425
0.219715 267.001434
0.219815 303.723468
0.219915 341.582654
0.220015 376.716079
0.220115 405.038865
0.220215 422.920282
0.220315 428.460564
0.220415 422.237052
0.220515 406.959838
0.220615 386.483543
0.220715 364.834147
0.220815 345.94045
0.220915 333.753752
0.221015 331.931699
0.221115 343.276137
0.221215 369.270518
0.221315 409.541188
0.221415 461.325483
0.221515 519.522968
0.221615 577.298857
0.221715 627.445763
0.221815 664.064571
0.221915 683.682268
0.222015 685.431268
0.222115 670.581982
0.222215 641.878121
0.222315 603.243599
0.222415 560.020085
0.222515 518.868635
0.222615 486.822819
0.222715 469.887748
0.222815 471.794838
0.222915 493.387154
0.223015 532.773306
0.223115 586.067059
0.223215 648.196586
0.223315 713.709684
0.223415 777.288641
0.223515 834.07803
0.223615 880.151337
0.223715 913.102581
0.223815 932.456528
0.223915 939.591693
0.224015 937.335347
0.224115 929.598721
0.224215 920.929269
0.224315 915.76066
0.224415 917.412878
0.224515 927.423192
0.224615 945.411826
0.224715 969.290873
0.224815 995.816088
0.224915 1021.535651
0.225015 1043.853557
0.225115 1061.655132
0.225215 1075.299015
0.225315 1086.175583
0.225415 1096.217646
0.225515 1107.643497
0.225615 1122.412828
0.225715 1141.681193
0.225815 1165.702654
0.225915 1193.678573
0.226015 1223.550541
0.226115 1251.672654
0.226215 1273.401203
0.226315 1284.612859
0.226415 1282.873706
0.226515 1267.62075
0.226615 1239.874921
0.226715 1201.713174
0.226815 1156.005205
0.226915 1109.239187
0.227015 1066.078494
0.227115 1032.116521
0.227215 1013.355063
0.227315 1013.626922
0.227415 1033.287076
0.227515 1070.536909
0.227615 1120.077774
0.227715 1174.841889
0.227815 1227.415008
0.227915 1271.719702
0.228015 1304.027977
0.228115 1322.8677
0.228215 1328.829792
0.228315 1323.228746
0.228415 1307.709327
0.228515 1285.103912
0.228615 1259.620114
0.228715 1236.01009
0.228815 1218.385435
0.228915 1209.259626
0.229015 1209.612592
0.229115 1218.642171
0.229215 1234.04592
0.229315 1252.211956
0.229415 1270.711606
0.229515 1285.10388
0.229615 1291.847221
0.229715 1290.986225
0.229815 1284.970371
0.229915 1278.003266
0.230015 1273.701171
0.230115 1274.990573
0.230215 1283.296705
0.230315 1297.792573
0.230415 1315.894775
0.230515 1334.000558
0.230615 1348.523796
0.230715 1356.605349
0.230815 1357.206751
0.230915 1348.50328
0.231015 1330.945028
0.231115 1307.41074
0.231215 1281.145922
0.231315 1255.193928
0.231415 1232.522582
0.231515 1215.471515
0.231615 1203.987613
0.231715 1197.903848
0.231815 1197.011758
0.231915 1199.694592
0.232015 1203.156574
0.232115 1205.154711
0.232215 1203.616842
0.232315 1198.053886
0.232415 1189.044649
0.232515 1178.003453
0.232615 1166.343172
0.232715 1155.276706
0.232815 1145.717514
0.232915 1138.006399
0.233015 1131.862582
0.233115 1126.497161
0.233215 1120.771799
0.233315 1113.333128
0.233415 1103.73641
0.233515 1091.413675
0.233615 1074.838697
0.233715 1056.784022
0.233815 1039.314124
0.233915 1020.942918
0.234015 1002.542761
0.234115 986.283035
0.234215 974.317313
0.234315 968.407859
0.234415 968.861756
0.234515 975.529719
0.234615 987.813311
0.234715 1005.118709
0.234815 1026.330866
0.234915 1050.802748
0.235015 1077.123836
0.235115 1104.785704
0.235215 1129.707835
0.235315 1149.582267
0.235415 1163.413097
0.235515 1171.08867
0.235615 1172.665557
0.235715 1168.431002
0.235815 1159.118271
0.235915 1145.891834
0.236015 1130.108037
0.236115 1112.671781
0.236215 1094.522773
0.236315 1076.755828
0.236415 1060.731618
0.236515 1046.473569
0.236615 1032.720417
0.236715 1017.743119
0.236815 1000.323417
0.236915 981.467327
0.237015 961.019956
0.237115 938.887064
0.237215 915.900546
0.237315 893.512836
0.237415 873.373962
0.237515 856.803565
0.237615 844.510757
0.237715 836.905002
0.237815 833.594753
0.237915 833.754426
0.238015 836.190994
0.238115 839.994555
0.238215 844.576992
0.238315 845.570735
0.238415 846.504703
0.238515 847.14038
0.238615 846.303537
0.238715 844.191657
0.238815 842.62745
0.238915 844.017141
0.239015 849.954142
0.239115 860.69261
0.239215 875.6009
0.239315 894.950837
0.239415 914.937585
0.239515 934.580753
0.239615 952.516679
0.239715 968.394166
0.239815 981.58908
0.239915 990.412928
0.240015 992.953364
0.240115 987.144489
0.240215 971.140294
0.240315 947.054268
0.240415 919.616754
0.240515 892.57125
0.240615 867.416662
0.240715 843.893415
0.240815 822.122918
0.240915 803.734854
0.241015 796.671978
0.241115 798.195465
0.241215 804.74801
0.241315 811.596065
0.241415 815.173915
0.241515 814.559701
0.241615 809.948222
0.241715 801.471457
0.241815 790.289636
0.241915 771.766683
0.242015 746.932151
0.242115 723.056771
0.242215 707.895921
0.242315 704.433683
0.242415 705.746704
0.242515 709.308199
0.242615 715.383579
0.242715 725.976501
0.242815 740.431026
0.242915 756.776793
0.243015 773.802209
0.243115 790.552119
0.243215 802.159401
0.243315 805.346669
0.243415 797.561985
0.243515 778.864215
0.243615 752.200562
0.243715 722.154087
0.243815 693.182368
0.243915 668.830283
0.244015 652.070594
0.244115 641.484396
0.244215 635.953459
0.244315 636.292901
0.244415 642.141107
0.244515 652.802545
0.244615 662.287429
0.244715 668.906932
0.244815 675.567358
0.244915 683.639411
0.245015 693.754374
0.245115 706.063329
0.245215 720.279127
0.245315 734.895033
0.245415 748.876445
0.245515 760.27988
0.245615 770.083837
0.245715 773.562805
0.245815 770.348891
0.245915 764.391568
0.246015 750.907069
0.246115 728.214554
0.246215 698.143224
0.246315 664.862548
0.246415 631.627548
0.246515 600.671084
0.246615 573.757424
0.246715 552.705947
0.246815 538.633566
0.246915 532.923468
0.247015 534.044123
0.247115 532.319915
0.247215 516.936898
0.247315 487.693105
0.247415 451.216061
0.247515 413.969507
0.247615 378.619495
0.247715 345.231376
0.247815 314.406538
0.247915 288.703669
0.248015 271.585265
0.248115 267.094218
0.248215 277.922167
0.248315 303.220365
0.248415 338.361958
0.248515 377.457003
0.248615 414.521932
0.248715 443.561473
0.248815 460.113849
0.248915 462.876592
0.249015 454.002632
0.249115 437.912661
0.249215 419.43578
0.249315 402.386
0.249415 388.811696
0.249515 378.867121
0.249615 371.221989
0.249715 363.673421
0.249815 353.780754
0.249915 339.997147
0.25 323.460456
ENDATA
