XYDATA, head_y_rot_accel
0.059026 41.492853
0.059126 39.415424
0.059226 37.325779
0.059326 35.17978
0.059426 32.944861
0.059526 30.569623
0.059626 27.863853
0.059726 24.932909
0.059826 21.922699
0.059926 18.941829
0.060026 16.10678
0.060126 13.546844
0.060226 10.939239
0.060326 8.044244
0.060426 4.83314
0.060526 1.423523
0.060626 -1.98031
0.060726 -4.924251
0.060826 -7.18892
0.060926 -8.783386
0.061026 -9.692654
0.061126 -10.45699
0.061226 -11.689534
0.061326 -13.754863
0.061426 -16.767092
0.061526 -20.617629
0.061626 -24.827869
0.061726 -28.69587
0.061826 -31.716809
0.061926 -33.538962
0.062026 -33.816588
0.062126 -34.1107
0.062226 -34.929845
0.062326 -36.0297
0.062426 -37.144967
0.062526 -38.214895
0.062626 -39.035759
0.062726 -39.622794
0.062826 -39.682992
0.062926 -39.455575
0.063026 -39.250614
0.063126 -39.297844
0.063226 -39.465925
0.063326 -39.678872
0.063426 -39.9882
0.063526 -40.465498
0.063626 -41.225203
0.063726 -42.541582
0.063826 -44.491981
0.063926 -46.906923
0.064026 -49.483826
0.064126 -51.782719
0.064226 -53.280834
0.064326 -53.781254
0.064426 -53.170364
0.064526 -51.94907
0.064626 -50.646752
0.064726 -49.886475
0.064826 -49.960277
0.064926 -50.835485
0.065026 -52.213922
0.065126 -53.170635
0.065226 -53.688909
0.065326 -53.824094
0.065426 -53.723071
0.065526 -53.568504
0.065626 -53.657584
0.065726 -54.117375
0.065826 -54.781136
0.065926 -55.290249
0.066026 -55.381956
0.066126 -54.933829
0.066226 -53.894774
0.066326 -52.38768
0.066426 -50.687054
0.066526 -48.926586
0.066626 -47.204798
0.066726 -45.792343
0.066826 -44.907476
0.066926 -44.648921
0.067026 -45.022905
0.067126 -45.891513
0.067226 -47.052536
0.067326 -48.236665
0.067426 -49.224842
0.067526 -49.882331
0.067626 -49.742886
0.067726 -49.180017
0.067826 -48.575943
0.067926 -47.734922
0.068026 -46.87932
0.068126 -45.703841
0.068226 -44.851926
0.068326 -44.42632
0.068426 -44.59801
0.068526 -45.515888
0.068626 -47.267908
0.068726 -49.772038
0.068826 -52.776173
0.068926 -55.956154
0.069026 -59.010046
0.069126 -61.609375
0.069226 -63.623709
0.069326 -65.17301
0.069426 -66.55261
0.069526 -68.170781
0.069626 -70.389705
0.069726 -73.431517
0.069826 -77.485569
0.069926 -82.700742
0.070026 -88.94137
0.070126 -95.874703
0.070226 -102.990952
0.070326 -109.770008
0.070426 -115.862425
0.070526 -120.921357
0.070626 -124.80497
0.070726 -127.873131
0.070826 -130.641979
0.070926 -133.575291
0.071026 -137.076174
0.071126 -141.171421
0.071226 -145.975368
0.071326 -151.621206
0.071426 -158.141859
0.071526 -165.378795
0.071626 -172.960306
0.071726 -180.422385
0.071826 -187.318842
0.071926 -193.42988
0.072026 -198.620193
0.072126 -203.142924
0.072226 -207.1517
0.072326 -210.92237
0.072426 -214.926406
0.072526 -219.517668
0.072626 -225.28656
0.072726 -232.433293
0.072826 -240.858635
0.072926 -250.17833
0.073026 -259.729392
0.073126 -268.803514
0.073226 -276.913259
0.073326 -283.965627
0.073426 -290.146457
0.073526 -295.774157
0.073626 -301.146277
0.073726 -306.710612
0.073826 -312.89109
0.073926 -320.129286
0.074026 -328.813757
0.074126 -338.996964
0.074226 -350.721264
0.074326 -363.262833
0.074426 -375.720169
0.074526 -387.247158
0.074626 -397.573537
0.074726 -406.678724
0.074826 -414.775021
0.074926 -422.340133
0.075026 -429.950002
0.075126 -438.115036
0.075226 -447.41443
0.075326 -458.216865
0.075426 -470.38162
0.075526 -483.526197
0.075626 -496.57458
0.075726 -509.303105
0.075826 -521.149264
0.075926 -531.813971
0.076026 -541.442223
0.076126 -550.446607
0.076226 -559.298996
0.076326 -568.457494
0.076426 -578.378607
0.076526 -589.291948
0.076626 -600.924585
0.076726 -613.376607
0.076826 -626.497133
0.076926 -639.963348
0.077026 -653.362077
0.077126 -666.176685
0.077226 -678.202972
0.077326 -688.52313
0.077426 -699.685034
0.077526 -714.284027
0.077626 -729.391572
0.077726 -744.131779
0.077826 -758.920051
0.077926 -774.737131
0.078026 -792.217597
0.078126 -811.324707
0.078226 -831.249968
0.078326 -850.768099
0.078426 -868.737769
0.078526 -884.419036
0.078626 -897.192616
0.078726 -909.65968
0.078826 -922.184574
0.078926 -935.513557
0.079026 -949.692323
0.079126 -965.872144
0.079226 -983.95529
0.079326 -1003.167633
0.079426 -1023.631287
0.079526 -1043.938376
0.079626 -1065.642331
0.079726 -1089.551525
0.079826 -1113.552619
0.079926 -1134.819895
0.080026 -1153.658253
0.080126 -1171.899223
0.080226 -1191.883219
0.080326 -1215.411787
0.080426 -1240.477282
0.080526 -1264.411617
0.080626 -1288.943719
0.080726 -1312.789646
0.080826 -1335.959197
0.080926 -1359.184759
0.081026 -1381.286612
0.081126 -1405.694394
0.081226 -1433.128876
0.081326 -1463.64438
0.081426 -1496.948584
0.081526 -1531.773375
0.081626 -1567.928827
0.081726 -1603.766472
0.081826 -1636.62498
0.081926 -1667.14576
0.082026 -1696.010232
0.082126 -1722.794162
0.082226 -1750.853832
0.082326 -1780.045916
0.082426 -1810.503104
0.082526 -1841.198826
0.082626 -1871.564298
0.082726 -1902.492624
0.082826 -1933.857191
0.082926 -1967.283349
0.083026 -2005.764369
0.083126 -2052.503097
0.083226 -2101.28958
0.083326 -2148.60343
0.083426 -2187.702056
0.083526 -2223.476278
0.083626 -2254.722355
0.083726 -2286.940461
0.083826 -2320.502596
0.083926 -2352.062178
0.084026 -2380.54901
0.084126 -2407.724948
0.084226 -2436.829122
0.084326 -2470.829943
0.084426 -2509.988451
0.084526 -2553.573925
0.084626 -2600.636335
0.084726 -2649.96228
0.084826 -2699.922605
0.084926 -2747.630275
0.085026 -2788.701957
0.085126 -2822.7263
0.085226 -2849.470563
0.085326 -2869.786353
0.085426 -2889.469743
0.085526 -2909.226796
0.085626 -2930.651018
0.085726 -2956.223044
0.085826 -2989.121916
0.085926 -3031.264536
0.086026 -3082.529277
0.086126 -3138.592784
0.086226 -3195.168888
0.086326 -3248.769467
0.086426 -3298.932145
0.086526 -3343.488993
0.086626 -3384.635773
0.086726 -3421.688732
0.086826 -3456.214232
0.086926 -3490.415618
0.087026 -3525.652043
0.087126 -3566.021689
0.087226 -3608.619581
0.087326 -3653.119919
0.087426 -3694.508524
0.087526 -3737.5039
0.087626 -3783.789032
0.087726 -3834.223526
0.087826 -3877.828352
0.087926 -3906.345613
0.088026 -3911.940837
0.088126 -3895.480937
0.088226 -3867.825945
0.088326 -3845.552344
0.088426 -3832.150769
0.088526 -3828.512488
0.088626 -3833.342884
0.088726 -3846.1903
0.088826 -3868.418104
0.088926 -3898.343191
0.089026 -3931.327277
0.089126 -3965.444884
0.089226 -3992.410512
0.089326 -4003.296298
0.089426 -3993.88794
0.089526 -3964.209351
0.089626 -3925.508127
0.089726 -3886.659382
0.089826 -3856.556706
0.089926 -3836.614669
0.090026 -3819.342463
0.090126 -3806.106983
0.090226 -3798.076058
0.090326 -3800.114062
0.090426 -3811.340734
0.090526 -3820.246155
0.090626 -3818.193351
0.090726 -3797.991199
0.090826 -3749.944917
0.090926 -3679.293755
0.091026 -3594.948283
0.091126 -3512.422801
0.091226 -3435.910606
0.091326 -3366.198371
0.091426 -3304.120077
0.091526 -3249.477295
0.091626 -3209.201353
0.091726 -3189.264669
0.091826 -3188.466826
0.091926 -3198.248698
0.092026 -3199.912495
0.092126 -3184.739052
0.092226 -3139.401282
0.092326 -3066.917971
0.092426 -2974.231361
0.092526 -2870.807403
0.092626 -2770.464993
0.092726 -2675.911153
0.092826 -2585.870453
0.092926 -2505.24358
0.093026 -2441.867112
0.093126 -2409.03004
0.093226 -2416.904645
0.093326 -2430.668036
0.093426 -2448.628506
0.093526 -2480.364649
0.093626 -2478.347939
0.093726 -2413.662756
0.093826 -2307.115837
0.093926 -2177.747939
0.094026 -2053.711303
0.094126 -1940.321677
0.094226 -1837.034048
0.094326 -1743.130229
0.094426 -1660.353047
0.094526 -1586.182747
0.094626 -1551.868892
0.094726 -1541.787746
0.094826 -1577.490897
0.094926 -1677.82576
0.095026 -1744.079049
0.095126 -1718.729976
0.095226 -1620.843564
0.095326 -1517.161681
0.095426 -1423.952299
0.095526 -1333.389475
0.095626 -1234.63994
0.095726 -1153.867418
0.095826 -1090.886405
0.095926 -1027.92333
0.096026 -974.419463
0.096126 -941.882233
0.096226 -881.604531
0.096326 -908.356044
0.096426 -1033.840739
0.096526 -1154.690175
0.096626 -1194.986851
0.096726 -1139.943723
0.096826 -1017.984739
0.096926 -881.305541
0.097026 -781.311731
0.097126 -741.481108
0.097226 -730.686443
0.097326 -718.442286
0.097426 -683.229361
0.097526 -636.547974
0.097626 -583.871192
0.097726 -522.757549
0.097826 -451.094416
0.097926 -404.846302
0.098026 -443.808769
0.098126 -567.176292
0.098226 -680.678441
0.098326 -702.764932
0.098426 -632.66285
0.098526 -515.915863
0.098626 -419.046347
0.098726 -366.321917
0.098826 -362.303409
0.098926 -353.699655
0.099026 -326.270408
0.099126 -301.014693
0.099226 -307.984613
0.099326 -314.692541
0.099426 -302.699487
0.099526 -243.514558
0.099626 -157.888418
0.099726 -78.845699
0.099826 -29.981239
0.099926 -37.781957
0.100026 -103.506833
0.100126 -183.17562
0.100226 -231.299417
0.100326 -229.4904
0.100426 -206.504855
0.100526 -176.905957
0.100626 -136.936741
0.100726 -83.563972
0.100826 -45.596759
0.100926 -26.103769
0.101026 -32.151238
0.101126 -47.774338
0.101226 -57.26681
0.101326 -58.87156
0.101426 -22.110176
0.101526 17.209622
0.101626 63.280642
0.101726 109.420611
0.101826 155.840953
0.101926 198.160795
0.102026 217.440237
0.102126 194.25548
0.102226 129.769067
0.102326 42.861482
0.102426 -27.117096
0.102526 -55.025963
0.102626 -18.857765
0.102726 91.548695
0.102826 197.397229
0.102926 210.081377
0.103026 163.164414
0.103126 116.627585
0.103226 87.719341
0.103326 74.623728
0.103426 91.204906
0.103526 153.719342
0.103626 218.636999
0.103726 256.334913
0.103826 276.250462
0.103926 281.086383
0.104026 284.196541
0.104126 291.386317
0.104226 295.403712
0.104326 275.578849
0.104426 236.234145
0.104526 190.925374
0.104626 153.586572
0.104726 134.793192
0.104826 153.26694
0.104926 206.292117
0.105026 259.904672
0.105126 268.711183
0.105226 242.446042
0.105326 209.869491
0.105426 188.661348
0.105526 178.889911
0.105626 201.270894
0.105726 274.306652
0.105826 345.362068
0.105926 370.744655
0.106026 370.921011
0.106126 350.194845
0.106226 317.942758
0.106326 287.341678
0.106426 263.428406
0.106526 251.714653
0.106626 250.063938
0.106726 244.797715
0.106826 230.361472
0.106926 210.266085
0.107026 186.397167
0.107126 163.008689
0.107226 146.888482
0.107326 145.914171
0.107426 160.187032
0.107526 187.59606
0.107626 225.057706
0.107726 278.883921
0.107826 339.636516
0.107926 391.633322
0.108026 424.282641
0.108126 436.424363
0.108226 434.898801
0.108326 428.450896
0.108426 421.099809
0.108526 412.715985
0.108626 402.906341
0.108726 393.1251
0.108826 383.769183
0.108926 376.123633
0.109026 370.701745
0.109126 366.381812
0.109226 362.214108
0.109326 354.393418
0.109426 345.060192
0.109526 337.269788
0.109626 335.652611
0.109726 348.139903
0.109826 375.380078
0.109926 409.242046
0.110026 447.149485
0.110126 497.951496
0.110226 552.549018
0.110326 598.259688
0.110426 621.980957
0.110526 620.94896
0.110626 591.180734
0.110726 548.427945
0.110826 498.131279
0.110926 447.666465
0.111026 404.898933
0.111126 378.032694
0.111226 370.866727
0.111326 379.786847
0.111426 396.954279
0.111526 425.377041
0.111626 460.138831
0.111726 513.487106
0.111826 583.226061
0.111926 665.803779
0.112026 743.027774
0.112126 801.4897
0.112226 836.361325
0.112326 849.559235
0.112426 847.716882
0.112526 837.563967
0.112626 824.319768
0.112726 811.125052
0.112826 801.752349
0.112926 800.517894
0.113026 810.966574
0.113126 836.297591
0.113226 879.933817
0.113326 939.280168
0.113426 995.397923
0.113526 1042.808544
0.113626 1072.961656
0.113726 1079.456324
0.113826 1063.181208
0.113926 1033.008379
0.114026 1001.107537
0.114126 980.207164
0.114226 978.151519
0.114326 998.694454
0.114426 1044.701903
0.114526 1113.248282
0.114626 1199.379799
0.114726 1300.938114
0.114826 1406.227752
0.114926 1501.948426
0.115026 1574.451487
0.115126 1614.44524
0.115226 1624.665629
0.115326 1617.747748
0.115426 1610.250308
0.115526 1617.049666
0.115626 1650.171753
0.115726 1714.406161
0.115826 1804.706072
0.115926 1907.476203
0.116026 2006.248455
0.116126 2088.022853
0.116226 2147.04377
0.116326 2185.09659
0.116426 2209.079624
0.116526 2231.360584
0.116626 2256.888181
0.116726 2285.913405
0.116826 2315.79853
0.116926 2341.203405
0.117026 2355.15797
0.117126 2353.273144
0.117226 2333.365165
0.117326 2296.942237
0.117426 2248.952329
0.117526 2196.614236
0.117626 2147.198068
0.117726 2106.068054
0.117826 2075.43943
0.117926 2054.221859
0.118017 2873.246046
0.11811 2426.384023
0.118204 2312.475639
0.118299 2281.242842
0.118395 2265.38381
0.118492 2235.651028
0.11859 2189.01047
0.118688 2120.187683
0.118787 2053.06168
0.118885 1984.346314
0.118984 1919.7732
0.119084 1863.604176
0.119183 1814.814199
0.119283 1768.608226
0.119382 1722.869976
0.119482 1673.430802
0.119582 1621.373042
0.119681 1565.190522
0.119781 1509.933272
0.119881 1460.241468
0.119981 1419.824577
0.120081 1388.500116
0.120181 1365.446126
0.120281 1350.273115
0.120381 1340.904652
0.120481 1330.238756
0.120581 1319.324903
0.120681 1307.303942
0.120781 1289.800439
0.120881 1267.58557
0.120981 1240.716987
0.121081 1213.93433
0.121181 1186.381405
0.121281 1158.634283
0.121381 1149.998204
0.121481 1135.759921
0.121581 1120.417007
0.121681 1155.412374
0.121781 1166.619462
0.121881 1161.540183
0.121981 1159.322407
0.122081 1174.837182
0.122181 1195.691547
0.122281 1198.891978
0.122381 1190.639517
0.122481 1175.234989
0.122581 1150.808641
0.122681 1119.082889
0.122781 1042.611195
0.122881 970.930521
0.122981 929.501763
0.123081 907.320146
0.123181 896.263393
0.123281 886.467331
0.123381 875.093787
0.123481 863.276958
0.123581 857.048489
0.123681 850.010526
0.123781 841.767458
0.123881 840.358109
0.123981 838.778214
0.124081 856.069911
0.124181 850.69614
0.124281 845.901995
0.124381 827.870202
0.124481 803.53006
0.124581 767.319871
0.124681 744.966915
0.124781 735.374449
0.124881 733.079418
0.124981 735.046354
0.125081 748.414412
0.125181 798.704173
0.125281 877.332897
0.125381 1011.560656
0.125481 1077.783386
0.125581 1101.642443
0.125681 1113.826102
0.125781 1098.065618
0.125881 1071.311395
0.125981 1032.769964
0.126081 1019.325764
0.126181 999.960502
0.126281 990.337311
0.126381 971.928145
0.126481 965.124419
0.126581 964.660171
0.126681 971.787454
0.126781 986.537568
0.126881 991.28795
0.126981 990.591844
0.127081 998.532792
0.127181 1009.327659
0.127281 1020.570771
0.127381 1030.190866
0.127481 1052.835108
0.127581 1085.449461
0.127681 1102.978116
0.127781 1124.984846
0.127881 1116.982572
0.127981 1108.449989
0.128081 1107.281089
0.128181 1117.970678
0.128281 1126.836864
0.128381 1134.023482
0.128481 1147.943837
0.128581 1161.025811
0.128681 1174.132899
0.128781 1175.320019
0.128881 1149.724663
0.128981 1091.424371
0.129081 845.380917
0.129181 805.64033
0.129281 785.371631
0.129381 782.470063
0.129481 776.349647
0.129581 765.213602
0.129681 760.285655
0.129781 755.431219
0.129881 754.144528
0.129981 749.778022
0.130081 742.640641
0.130181 727.714452
0.130281 706.415545
0.130381 679.92629
0.130481 655.24073
0.130581 644.098722
0.130681 639.400259
0.130781 641.784854
0.130881 618.633923
0.130981 580.598704
0.131081 539.426676
0.131181 503.632803
0.131281 469.842056
0.131381 435.921576
0.131481 393.945961
0.131581 344.940819
0.131681 270.31916
0.131781 228.587041
