XYDATA, head_x_accel
0.007063 -0.024959695716682048
0.007113 -0.021889024284541612
0.007163 -0.017450505524312585
0.007213 -0.012094650058888613
0.007263 -0.006398821208057798
0.007313 -0.0010092131359842557
0.007363 0.003424410986422479
0.007413 0.006309698011043527
0.007463 0.0071885914150092035
0.007513 0.005804734542376858
0.007563 0.0021565978188270206
0.007613 -0.003482126924077029
0.007663 -0.010583022744770132
0.007713 -0.018434429698214988
0.007763 -0.026238521819377667
0.007813 -0.033212972829661506
0.007863 -0.03868252665283252
0.007913 -0.04217046595932352
0.007963 -0.043439706729617146
0.008013 -0.04250268950151173
0.008063 -0.039607001371518305
0.008113 -0.03518571581528861
0.008163 -0.02978703226891956
0.008213 -0.023994636292719737
0.008263 -0.018351424798478583
0.008313 -0.013302096026675777
0.008363 -0.009161232429015006
0.008413 -0.006104327165749772
0.008463 -0.004178593097540955
0.008513 -0.0033249886556571307
0.008563 -0.0034159473418547623
0.008613 -0.004295452575548225
0.008663 -0.005799024131584181
0.008713 -0.007770543457755708
0.008763 -0.010051852569429929
0.008813 -0.01248877037520458
0.008863 -0.014940576037688714
0.008913 -0.017284597696461075
0.008963 -0.0194133572626738
0.009013 -0.02122620874610596
0.009063 -0.022624647560583893
0.009113 -0.023507721801022775
0.009163 -0.023794262056869575
0.009213 -0.023436239694493023
0.009263 -0.022437529635502444
0.009313 -0.020867778497244218
0.009363 -0.018865055854955567
0.009413 -0.01663034777421444
0.009463 -0.014415218244762483
0.009513 -0.012502128657594593
0.009563 -0.011175273921267711
0.009613 -0.010692438294422664
0.009663 -0.011250427006164184
0.009713 -0.012952333365624347
0.009763 -0.015782657686365886
0.009813 -0.019593745060749592
0.009863 -0.024107416905875097
0.009913 -0.028934957401355203
0.009963 -0.03361749425134985
0.010013 -0.03767484309116773
0.010063 -0.04065914456006893
0.010113 -0.04221563938755844
0.010163 -0.04212417084325432
0.010213 -0.04033232551380951
0.010263 -0.03696777186908884
0.010313 -0.032325615781128116
0.010363 -0.02683923664044297
0.010413 -0.02105306093314231
0.010463 -0.015774296013419467
0.010513 -0.011498320017539119
0.010563 -0.008399912304405685
0.010613 -0.006592975175008796
0.010663 -0.006128596411618647
0.010713 -0.006991072384555378
0.010763 -0.0091152432278097
0.010813 -0.012330000560843917
0.010863 -0.016696017498330214
0.010913 -0.02176859579978892
0.010963 -0.027100793849071804
0.011013 -0.03213717222496979
0.011063 -0.0364799396328002
0.011113 -0.03981390179113153
0.011163 -0.04194643430733227
0.011213 -0.04281941335726267
0.011263 -0.04249320614073104
0.011313 -0.04112831598966008
0.011363 -0.038962642696537556
0.011413 -0.03628038116992042
0.011463 -0.033376739253465765
0.011513 -0.030524694977387797
0.011563 -0.02794093803694432
0.011613 -0.0258581676719369
0.011663 -0.024430259058903905
0.011713 -0.023730121907073264
0.011763 -0.023772644073154443
0.011813 -0.024521523659965433
0.011863 -0.02590619630556816
0.011913 -0.027825812076499114
0.011963 -0.030140159993473817
0.012013 -0.03267384886786008
0.012063 -0.03516032488158546
0.012113 -0.037339254485476696
0.012163 -0.03905084814896015
0.012213 -0.04011257666991277
0.012263 -0.040403195790611475
0.012313 -0.03988079517470288
0.012363 -0.03860370258956933
0.012413 -0.03658486843111562
0.012463 -0.03397786196101625
0.012513 -0.031100732666099026
0.012563 -0.028126118501221112
0.012613 -0.025187500318661318
0.012663 -0.022458637761111084
0.012713 -0.02014184252522523
0.012763 -0.018434021811729796
0.012813 -0.017497208526866974
0.012863 -0.017450097637827393
0.012913 -0.018346938047141482
0.012963 -0.02016917091973304
0.013013 -0.02284276485853987
0.013063 -0.0262414789963953
0.013113 -0.030172688940667814
0.013163 -0.03449343047829789
0.013213 -0.038728413882416525
0.013263 -0.04241948065853273
0.013313 -0.04518627665920575
0.013363 -0.04678814885817277
0.013413 -0.04718002579882019
0.013463 -0.046425333829595225
0.013513 -0.04465163944874142
0.013563 -0.04231128876833578
0.013613 -0.03969989751852059
0.013663 -0.03698979773928916
0.013713 -0.034406550656952174
0.013763 -0.03218163185185563
0.013813 -0.03051296824093855
0.013863 -0.02954240234942616
0.013913 -0.029347534581126072
0.013963 -0.029922144667139133
0.014013 -0.031203520060367203
0.014063 -0.0330746993111817
0.014113 -0.035385172306547086
0.014163 -0.03796872530374797
0.014213 -0.040394936089286355
0.014263 -0.0425732538634498
0.014313 -0.044307995084967855
0.014363 -0.045662892017151624
0.014413 -0.04666659868558581
0.014463 -0.04734797305909765
0.014513 -0.047727307490325444
0.014563 -0.047819285892736055
0.014613 -0.04764307893113347
0.014663 -0.04721530797978923
0.014713 -0.04656146594402778
0.014763 -0.04571581528860519
0.014813 -0.044729239852549035
0.014863 -0.04342828590803179
0.014913 -0.04172841898099759
0.014963 -0.039573452708111335
0.015013 -0.037372803148883665
0.015063 -0.03552466948448247
0.015113 -0.034278984158708635
0.015163 -0.03378850066026625
0.015213 -0.03413112530782683
0.015263 -0.03528717757847991
0.015313 -0.037142959114478444
0.015363 -0.039501460743475096
0.015413 -0.04179153941458093
0.015463 -0.04374276638811419
0.015513 -0.04516098769712389
0.015563 -0.046106570541418326
0.015613 -0.04671727858137081
0.015663 -0.047105892430136694
0.015713 -0.04734032518750032
0.015763 -0.047457388608750185
0.015813 -0.04746768774250126
0.015863 -0.047391820856255706
0.015913 -0.04726476421611866
0.015963 -0.04713118139221855
0.016013 -0.04703920298980794
0.016063 -0.046929685468534106
0.016113 -0.04677530043388925
0.016163 -0.04661051429387202
0.016213 -0.04643022846741752
0.016263 -0.046244334201791644
0.016313 -0.04607495933881601
0.016363 -0.045950961847317895
0.016413 -0.04590252532720144
0.016463 -0.045955550570276296
0.016513 -0.0461308397872872
0.016563 -0.04652067729550866
0.016613 -0.04713587208679825
0.016663 -0.0479371650869563
0.016713 -0.048891823405546236
0.016763 -0.04996395303187123
0.016813 -0.05111490672145942
0.016863 -0.052322148746003994
0.016913 -0.05354947917994422
0.016963 -0.05473234998699862
0.017013 -0.055822528590293324
0.017063 -0.056791360964243656
0.017113 -0.057621817848092886
0.017163 -0.0583047217959242
0.017213 -0.05883803337531165
0.017263 -0.05921950921058669
0.017313 -0.059449353244991926
0.017363 -0.05955397612844346
0.017413 -0.059539088271733986
0.017463 -0.05941141980186914
0.017513 -0.05918952955392515
0.017563 -0.058963764384371835
0.017613 -0.058718828550014535
0.017663 -0.058425558167162085
0.017713 -0.058085074923648755
0.017763 -0.0577133883640183
0.017813 -0.05733221844360715
0.017863 -0.05696185751505357
0.017913 -0.05661964075397817
0.017963 -0.056317906726557995
0.018013 -0.05605981655305329
0.018063 -0.05579744357145406
0.018113 -0.05562572336118859
0.018163 -0.05562929236793401
0.018213 -0.05584496234697884
0.018263 -0.056282828488831566
0.018313 -0.056937588269184686
0.018363 -0.05779618932051211
0.018413 -0.05884313195637654
0.018463 -0.0600648539511454
0.018513 -0.06144228661163599
0.018563 -0.06283154798019712
0.018613 -0.06413545910173199
0.018663 -0.06532353046147257
0.018713 -0.06636751592031938
0.018763 -0.06724131074322016
0.018813 -0.06792309300321721
0.018863 -0.06839766892873714
0.018913 -0.0686577985346678
0.018963 -0.06870297196290272
0.019013 -0.06854766918366618
0.019063 -0.06838736979498605
0.019113 -0.0682097352306853
0.019163 -0.06794114198018691
0.019213 -0.06755028475575248
0.019263 -0.0670273742817374
0.019313 -0.06637628547975098
0.019363 -0.06560792931327213
0.019413 -0.06473546012144821
0.019463 -0.06377315393126093
0.019513 -0.0627303921318697
0.019563 -0.06156567227340631
0.019613 -0.06040605099600782
0.019663 -0.05939734771813005
0.019713 -0.058599725696338714
0.019763 -0.058044592189993534
0.019813 -0.057757440104418946
0.019863 -0.057758867707117106
0.019913 -0.058065904258844774
0.019963 -0.05876481775121983
0.020013 -0.059825016697852985
0.020063 -0.06109252395058456
0.020113 -0.062441506528733065
0.020163 -0.0638346428189035
0.020213 -0.06524531822793717
0.020263 -0.06664987533969297
0.020313 -0.06802506462451499
0.020363 -0.06934916612706685
0.020413 -0.07072731258890652
0.020463 -0.07208475881162274
0.020513 -0.07336980518321752
0.020563 -0.07465648310075305
0.020613 -0.07593112836697548
0.020663 -0.07713745264692837
0.020713 -0.07823864418532323
0.020763 -0.07919891094308455
0.020813 -0.07999184227029618
0.020863 -0.08059949116160972
0.020913 -0.0810121703130019
0.020963 -0.08122733043394025
0.021013 -0.08125363911223507
0.021063 -0.08118378855164608
0.021113 -0.08098963458469507
0.021163 -0.08062651364125364
0.021213 -0.08008718573620961
0.021263 -0.07938500915195301
0.021313 -0.07854608862353607
0.021363 -0.07760325901301669
0.021413 -0.07659373996216853
0.021463 -0.07555362942493105
0.021513 -0.07451311100120837
0.021563 -0.07349053958283411
0.021613 -0.07260675154104614
0.021663 -0.07194250839991231
0.021713 -0.07154400330388053
0.021763 -0.07143815676097343
0.021813 -0.07165015576165154
0.021863 -0.07227330433940235
0.021913 -0.07327160651190774
0.021963 -0.07461130967251814
0.022013 -0.07625468432135338
0.022063 -0.07802236237655061
0.022113 -0.07978820494256449
0.022163 -0.08150265381144428
0.022213 -0.08312165724278933
0.022263 -0.08460361081511016
0.022313 -0.0859091534825858
0.022363 -0.08698403634268582
0.022413 -0.08780317437657101
0.022463 -0.08836595575451352
0.022513 -0.08868023229135331
0.022563 -0.08895535172561476
0.022613 -0.08916306791819838
0.022663 -0.08920813937481199
0.022713 -0.089051307021256
0.022763 -0.08868451509944783
0.022813 -0.08811694105530432
0.022863 -0.08736795949687202
0.022913 -0.08646194164164114
0.022963 -0.08542652179898336
0.023013 -0.08443709115753087
0.023063 -0.08336434970147807
0.023113 -0.08229833837243096
0.023163 -0.08137508731320074
0.023213 -0.08067586790596178
0.023263 -0.08024850484110273
0.023313 -0.08011369835774704
0.023363 -0.08027369183156328
0.023413 -0.08073776468008953
0.023463 -0.0815108115411481
0.023513 -0.08258977326610005
0.023563 -0.08381149526086891
0.023613 -0.08506870337984938
0.023663 -0.0863390658379773
0.023713 -0.08760698097719405
0.023763 -0.08885858065700317
0.023813 -0.09007958885042293
0.023863 -0.09125358812642442
0.023913 -0.09259359720189872
0.023963 -0.09397398703940694
0.024013 -0.09529819051358009
0.024063 -0.09672864841714551
0.024113 -0.09818867809088731
0.024163 -0.09953195025824314
0.024213 -0.1006698515803052
0.024263 -0.10154191288564393
0.024313 -0.10210489820682904
0.024363 -0.10230700596024128
0.024413 -0.10216965018635316
0.024463 -0.10170180438783887
0.024513 -0.10087002187291277
0.024563 -0.09962657992280749
0.024613 -0.09813544890456986
0.024663 -0.09655927355416988
0.024713 -0.09500451224424243
0.024763 -0.09354784763400346
0.024813 -0.0923812922863567
0.024863 -0.09163475804683557
0.024913 -0.09123298985892227
0.024963 -0.09115467565376556
0.025013 -0.09140409823945997
0.025063 -0.0919249692810491
0.025113 -0.09256259782902419
0.025163 -0.09322174238909313
0.025213 -0.09385070334925791
0.025263 -0.0944187872515079
0.025313 -0.09490610962969005
0.025363 -0.09529584516629022
0.025413 -0.0955745336072971
0.025463 -0.09573269159192997
0.025513 -0.09568180775290237
0.025563 -0.09541290858754009
0.025613 -0.095154002641065
0.025663 -0.09502796571714092
0.025713 -0.0950149133496148
0.025763 -0.09513707535192957
0.025813 -0.09543187530910148
0.025863 -0.09591103995757981
0.025913 -0.09665206772955087
0.025963 -0.09766107692229253
0.026013 -0.09884262209827006
0.026063 -0.10007556097138166
0.026113 -0.10115870353280683
0.026163 -0.10198803872882178
0.026213 -0.10251176497580725
0.026263 -0.10270612288600084
0.026313 -0.10257029668643217
0.026363 -0.10219911998490822
0.026413 -0.10163307551508416
0.026463 -0.10084208164867718
0.026513 -0.09981838854246863
0.026563 -0.09864143208944952
0.026613 -0.09753534591323235
0.026663 -0.09672354983608063
0.026713 -0.09617687997430316
0.026763 -0.09588238593199513
0.026813 -0.09583547898619815
0.026863 -0.09603554730718442
0.026913 -0.09648299878143914
0.026963 -0.09717905706841787
0.027013 -0.09812392611136321
0.027063 -0.09923969959160366
0.027113 -0.10033915761243646
0.027163 -0.10129524353372457
0.027213 -0.10206237604074787
0.027263 -0.10261965095114031
0.027313 -0.10295574941493783
0.027363 -0.10306424721999868
0.027413 -0.10294137141633483
0.027463 -0.10258447074179257
0.027513 -0.1019687660923965
0.027563 -0.10121703130018916
0.027613 -0.10052413413347067
0.027663 -0.09997348737846258
0.027713 -0.0996076132012461
0.027763 -0.09944823155715764
0.027813 -0.0995064573529187
0.027863 -0.09978820494256449
0.027913 -0.10029704333284047
0.027963 -0.10103521589941519
0.028013 -0.10200404827336554
0.028063 -0.1031185980941504
0.028113 -0.10419531644343379
0.028163 -0.10514671167014221
0.028213 -0.10592883400549628
0.028263 -0.1065194536360531
0.028313 -0.1069072517118486
0.028363 -0.10708600796398363
0.028413 -0.10705205141409146
0.028463 -0.10680283277163966
0.028513 -0.10635007877307745
0.028563 -0.10594392580544836
0.028613 -0.10564780021719956
0.028663 -0.10552166132165418
0.028713 -0.10559222568359226
0.028763 -0.10587020032325005
0.028813 -0.10635884833250907
0.028863 -0.10705449873300261
0.028913 -0.10795348054636396
0.028963 -0.10905854700636813
0.029013 -0.11035001759010467
0.029063 -0.11175324907078361
0.029113 -0.113098764613808
0.029163 -0.11428459259788001
0.029213 -0.11525729989343966
0.029263 -0.11598731473031057
0.029313 -0.1164571999612508
0.029363 -0.1166557387079176
0.029413 -0.11657548704195624
0.029463 -0.1162070635742073
0.029513 -0.11555260970871807
0.029563 -0.11480271040569412
0.029613 -0.1140824848444678
0.029663 -0.11341620227090801
0.029713 -0.11281895448496684
0.029763 -0.11229706372716475
0.029813 -0.11186613165556027
0.029863 -0.11153900669443693
0.029913 -0.11132578403430327
0.029963 -0.11122921690893425
0.030013 -0.11123829238322976
0.030063 -0.11109165719180353
0.030113 -0.110825409288595
0.030163 -0.1105664013704986
0.030213 -0.11038009921838754
0.030263 -0.11030086726863915
0.030313 -0.11034808012930002
0.030363 -0.11053336256519812
0.030413 -0.11086497427765853
0.030463 -0.11134852370585266
0.030513 -0.11199532969974456
0.030563 -0.11288676561312987
0.030613 -0.1138694661275767
0.030663 -0.1147976118246292
0.030713 -0.11559635553425482
0.030763 -0.11622592832414741
0.030813 -0.11666359052275753
0.030863 -0.11689425033013313
0.030913 -0.11690556918009719
0.030963 -0.1166871459672773
0.031013 -0.11623459591195771
0.031063 -0.1157314679324744
0.031113 -0.11529778262709488
0.031163 -0.11495260868900185
0.031213 -0.11470196244385188
0.031263 -0.11454635374975145
0.031313 -0.11448384514589591
0.031363 -0.11451229522823798
0.031413 -0.11462976653597304
0.031463 -0.11483452555153902
0.031513 -0.1151175987722617
0.031563 -0.1153158316040646
0.031613 -0.11539700101461764
0.031663 -0.11539832664569452
0.031713 -0.1153391831053418
0.031763 -0.11523129713000874
0.031813 -0.11508262250615656
0.031863 -0.11490009330403349
0.031913 -0.11469054162226654
0.031963 -0.1144612074459678
0.032013 -0.11421984061835593
0.032063 -0.11397419098264953
0.032113 -0.11373221232530988
0.032163 -0.11350155251793427
0.032213 -0.11328924760239227
0.032263 -0.11310151784758303
0.032313 -0.11294397169267793
0.032363 -0.1128208919457715
0.032413 -0.11273574564198785
0.032463 -0.1126907761569955
0.032513 -0.11268751306511397
0.032563 -0.11272656819607103
0.032613 -0.11280783957824538
0.032663 -0.11293051143866661
0.032713 -0.113092952231394
0.032763 -0.11329036929022654
0.032813 -0.11351644037464374
0.032863 -0.11376943196708356
0.032913 -0.11404934406754601
0.032963 -0.11435311752739213
0.033013 -0.11467585770879965
0.033063 -0.11501175222935457
0.033113 -0.11535458082015776
0.033163 -0.11569832715555263
0.033213 -0.11603677096663999
0.033263 -0.116363793956142
0.033313 -0.11667378768488731
0.033363 -0.11696165357181099
0.033413 -0.1172230068371972
0.033463 -0.11745438044592191
0.033513 -0.11765302116421002
0.033563 -0.11781699153125685
0.033613 -0.11794506788760689
0.033663 -0.11803684234677489
0.033713 -0.11810271601413329
0.033763 -0.11814085340049865
0.033813 -0.11814819535723209
0.033863 -0.1181248438559549
0.033913 -0.11807273635747173
0.033963 -0.11799493201042151
0.034013 -0.11789428602020058
0.034063 -0.11777436739355439
0.034113 -0.1176395609101987
0.034163 -0.11749445529309192
0.034213 -0.11734302743546471
0.034263 -0.11718854042919856
0.034313 -0.11703374750806853
0.034363 -0.11688089204774312
0.034413 -0.11673211545226965
0.034463 -0.11658925321083144
0.034513 -0.11645485461396093
0.034563 -0.11633126500894801
0.034613 -0.11622031988497601
0.034663 -0.11612385473122831
0.034713 -0.11604380700850954
0.034763 -0.11598303192221605
0.034813 -0.11594387481963771
0.034863 -0.11592837513320042
0.034913 -0.11593785849398114
0.034963 -0.11597069335603902
0.035013 -0.11601178791942202
0.035063 -0.11605767514900603
0.035113 -0.11612059163934678
0.035163 -0.1162068596309647
0.035213 -0.11631260420225051
0.035263 -0.11643150311268374
0.035313 -0.116558967639306
0.035363 -0.11669163271861442
0.035413 -0.11682592934386363
0.035463 -0.11695808456506555
0.035513 -0.11708585500655169
0.035563 -0.11720893475345812
0.035613 -0.11732752774902745
0.035663 -0.11744143005001709
0.035713 -0.11754982588345665
0.035763 -0.11765138961826925
0.035813 -0.11774397985040763
0.035863 -0.11782494531771807
0.035913 -0.11789122687156164
0.035963 -0.11793884761870772
0.036013 -0.11797158050914432
0.036063 -0.11811444275058251
0.036113 -0.11829513646352222
0.036163 -0.11841301565774245
0.036213 -0.11842056155771849
0.036263 -0.11838395374567258
0.036313 -0.11846338963866357
0.036363 -0.11850876701014108
0.036413 -0.11844146574008453
0.036463 -0.11822049323673221
0.036513 -0.11781862307719762
0.036563 -0.1171407157388099
0.036613 -0.11636022494939657
0.036663 -0.11564254867870273
0.036713 -0.11507497463455922
0.036763 -0.11470532750735472
0.036813 -0.11456175146456742
0.036863 -0.11466198956830315
0.036913 -0.11520019578551291
0.036963 -0.11613007500012747
0.037013 -0.11738320425425604
0.037063 -0.11883507619829402
0.037113 -0.12025492905324449
0.037163 -0.12150775239250917
0.037213 -0.12252502128657596
0.037263 -0.12327226932744617
0.037313 -0.12374409201919105
0.037363 -0.12405969418710773
0.037413 -0.12413331769768475
0.037463 -0.12392070686727884
0.037513 -0.12340044765541751
0.037563 -0.12265391341589635
0.037613 -0.12189371497912131
0.037663 -0.1212477247581998
0.037713 -0.12078232627859667
0.037763 -0.12053208791993189
0.037813 -0.12051526260241775
0.037863 -0.12074143565845626
0.037913 -0.1212151958110058
0.037963 -0.12193776671952196
0.038013 -0.12290772078130657
0.038063 -0.12403185593449344
0.038113 -0.12509021939194323
0.038163 -0.1259522874783948
0.038213 -0.1265517786400045
0.038263 -0.1268560619579571
0.038313 -0.12685024957554314
0.038363 -0.12652965079818287
0.038413 -0.12493053183299088
0.038463 -0.12203902453947066
0.038513 -0.1184710375102609
0.038563 -0.11467891685743858
0.038613 -0.11110562730392133
0.038663 -0.1080252685677576
0.038713 -0.1056001794700535
0.038763 -0.10393049614292342
0.038813 -0.1030768917010396
0.038863 -0.10306985565917005
0.038913 -0.10391305899568151
0.038963 -0.1055859034430718
0.039013 -0.10804729443795792
0.039063 -0.11114182722948203
0.039113 -0.11456521849969155
0.039163 -0.11809221293713959
0.039213 -0.12155996186261364
0.039263 -0.12484038891976365
0.039313 -0.12782713770757598
0.039363 -0.1298638168997568
0.039413 -0.13114172525786075
0.039463 -0.131842066352934
0.039513 -0.1320625289981798
0.039563 -0.13209791315077016
0.039613 -0.13216164541408126
0.039663 -0.13227595560155608
0.039713 -0.13245858677530045
0.039763 -0.13272187750149134
0.039813 -0.13307979789224658
0.039863 -0.13354988706642942
0.039913 -0.13414560527805114
0.039963 -0.13487143927844883
0.040013 -0.1357131130406408
0.040063 -0.1364664793787889
0.040113 -0.1370622995620319
0.040163 -0.13751739890788395
0.040213 -0.13783422473525617
0.040263 -0.13800278382526143
0.040313 -0.13800829029281153
0.040363 -0.1378384055717294
0.040413 -0.1374872153079798
0.040463 -0.13695869639479333
0.040513 -0.136257641498371
0.040563 -0.1352696384596167
0.040613 -0.13409584312685782
0.040663 -0.13287116395507131
0.040713 -0.13168084921966217
0.040763 -0.13058659175151555
0.040813 -0.12963815370182477
0.040863 -0.1288766296339729
0.040913 -0.1283352622965029
0.040963 -0.12784743006021423
0.041013 -0.12700096363182128
0.041063 -0.12622200241672743
0.041113 -0.1255306348243284
0.041163 -0.12488668403583283
0.041213 -0.12429076188096855
0.041263 -0.1237566345286107
0.041313 -0.1232994957503327
0.041363 -0.1229295427082643
0.041413 -0.12264952863618057
0.041463 -0.12245221354896933
0.041513 -0.1223290318304416
0.041563 -0.12248117348941791
0.041613 -0.12301468901204794
0.041663 -0.123903983521386
0.041713 -0.1251065348513509
0.041763 -0.12657156113453627
0.041813 -0.12824491544003302
0.041863 -0.12990593117935278
0.041913 -0.13125715713316985
0.041963 -0.13249927345219825
0.042013 -0.13372252502128656
0.042063 -0.1347935329597773
0.042113 -0.13570781051633332
0.042163 -0.13652898798264443
0.042213 -0.13729591654642515
0.042263 -0.1380329674251656
0.042313 -0.13875584424854565
0.042363 -0.13947525403680158
0.042413 -0.1401986407182881
0.042463 -0.14093028710109975
0.042513 -0.14167906471628947
0.042563 -0.1425819214512601
0.042613 -0.14355493466168368
0.042663 -0.14447696206145832
0.042713 -0.14527815308999506
0.042763 -0.1459138441771655
0.042813 -0.1463535458082016
0.042863 -0.1465758439426308
0.042913 -0.1465657487521223
0.042963 -0.14631428673400193
0.043013 -0.14580942523695656
0.043063 -0.1449568405112857
0.043113 -0.1439500746942126
0.043163 -0.14297339050542235
0.043213 -0.14137151830645533
0.043263 -0.13912039279468527
0.043313 -0.1366419725390424
0.043363 -0.1342029133292205
0.043413 -0.1319890074592241
0.043463 -0.130140567879959
0.043513 -0.128759566212723
0.043563 -0.1276972258620426
0.043613 -0.12687696614032315
0.043663 -0.126334171200155
0.043713 -0.1260986167549571
0.043763 -0.1261862103776519
0.043813 -0.1265938929196005
0.043863 -0.12729719119169136
0.043913 -0.12825256331163037
0.043963 -0.1294010696823074
0.044013 -0.1306908067484819
0.044063 -0.132387206640392
0.044113 -0.13437534734083506
0.044163 -0.13642762819107443
0.044213 -0.13840128892129322
0.044263 -0.14020068015071407
0.044313 -0.1417605400417064
0.044363 -0.14303630699576309
0.044413 -0.1440004486751337
0.044463 -0.1446393008825644
0.044513 -0.1449474591221263
0.044563 -0.14488331897233
0.044613 -0.14462940963529852
0.044663 -0.14437437861043273
0.044713 -0.14422529610009535
0.044763 -0.1442471180270531
0.044813 -0.1444812448695528
0.044863 -0.14495449516399586
0.044913 -0.1456830823981686
0.044963 -0.14667475641528963
0.045013 -0.14792931327211636
0.045063 -0.1493418241703334
0.045113 -0.15066510989991486
0.045163 -0.15174549922756497
0.045213 -0.15249641824680193
0.045263 -0.15286606537400643
0.045313 -0.15282150377549927
0.045363 -0.15234274701350617
0.045413 -0.15141919003941204
0.045463 -0.15004971116538268
0.045513 -0.1482420602346367
0.045563 -0.14616673379798403
0.045613 -0.14405490152090675
0.045663 -0.14205340253807366
0.045713 -0.14025605074107877
0.045763 -0.13873096317294897
0.045813 -0.1375333064808064
0.045863 -0.13671090535503969
0.045913 -0.1363050583022745
0.045963 -0.136351455389965
0.046013 -0.136877425012619
0.046063 -0.13780873182993175
0.046113 -0.13893174529528432
0.046163 -0.1401022775361617
0.046213 -0.14124680701360812
0.046263 -0.14232831802909252
0.046313 -0.14331081460029677
0.046363 -0.14415605736923415
0.046413 -0.1448236655738708
