XYDATA, head_x_accel
0.222981 -0.001725155889116059
0.223981 -0.09549917657915803
0.224981 -0.210538461146263
0.225981 -0.40969321837732564
0.226981 -0.8062475972936732
0.227981 -1.608239103057619
0.228981 -3.0191870822350144
0.229981 -5.011719802378998
0.230981 -7.390386115544045
0.231981 -9.812517220457547
0.232981 -11.809089444407622
0.233981 -13.020125425094196
0.234981 -13.472895025314456
0.235981 -13.191695125246643
0.236981 -12.419314342818394
0.237981 -11.44671554506381
0.238981 -10.472106376795338
0.239981 -9.565966869420242
0.240981 -8.770905457011313
0.241981 -8.111263071487206
0.242981 -7.538009106065783
0.243981 -7.0357337113081435
0.244981 -6.612691795873209
0.245981 -6.237098601459214
0.246981 -5.937406453783912
0.247981 -5.66722244599328
0.248981 -5.431008652292068
0.249981 -5.225867549061097
0.25 -5.06342808196479
ENDATA
